"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-01-08;65-79;Nordjylland;2;0;90;97950;95389;95135;91578;97.4;97.1;93.5
2022-01-08;65-79;Sjælland;1;3;113;148442;143853;143501;137094;96.9;96.7;92.4
2022-01-08;65-79;Syddanmark;1;5;70;200753;195075;194594;187677;97.2;96.9;93.5
2022-01-08;80+;Hovedstaden;1;3;16;70261;67816;67545;64743;96.5;96.1;92.1
2022-01-08;80+;Midtjylland;0;1;1;55784;54400;54242;52632;97.5;97.2;94.3
2022-01-08;80+;Nordjylland;0;0;7;28509;27686;27593;26722;97.1;96.8;93.7
2022-01-08;80+;Sjælland;1;2;14;40012;38623;38502;36945;96.5;96.2;92.3
2022-01-08;80+;Syddanmark;2;2;6;59834;58045;57838;55948;97.0;96.7;93.5
2022-01-09;03-04;Sjælland;0;1;0;16926;11;5;1;0.06;0.03;0.01
2022-01-09;05-11;Hovedstaden;369;2659;0;141252;56300;26685;1;39.9;18.9;0.00
2022-01-09;05-11;Midtjylland;124;1495;0;104163;51455;26203;0;49.4;25.2;0.00
2022-01-09;05-11;Nordjylland;247;711;0;42785;20439;10105;1;47.8;23.6;0.00
2022-01-09;05-11;Sjælland;87;916;0;62354;25759;12483;1;41.3;20.0;0.00
2022-01-09;05-11;Syddanmark;237;1760;0;92566;43248;23609;1;46.7;25.5;0.00
2022-01-09;12-15;Hovedstaden;49;130;2;91214;69988;66032;297;76.7;72.4;0.33
2022-01-09;12-15;Midtjylland;6;48;2;70814;59645;57077;188;84.2;80.6;0.27
2022-01-09;12-15;Nordjylland;18;113;0;29785;25107;23946;44;84.3;80.4;0.15
2022-01-09;12-15;Sjælland;9;60;2;45193;36214;34741;113;80.1;76.9;0.25
2022-01-09;12-15;Syddanmark;19;112;1;64742;53148;50876;130;82.1;78.6;0.20
2022-01-09;16-19;Hovedstaden;15;33;563;83188;72092;70176;23551;86.7;84.4;28.3
2022-01-09;16-19;Midtjylland;2;6;245;67087;61148;60128;22003;91.1;89.6;32.8
2022-01-09;16-19;Nordjylland;5;27;391;28097;25709;25231;8958;91.5;89.8;31.9
2022-01-09;16-19;Sjælland;3;13;234;41196;36773;36071;11095;89.3;87.6;26.9
2022-01-09;16-19;Syddanmark;11;21;330;60628;55038;53934;19130;90.8;89.0;31.6
2022-01-09;20-39;Hovedstaden;75;217;5077;555030;455829;439662;178955;82.1;79.2;32.2
2022-01-09;20-39;Midtjylland;21;60;2155;349358;297654;289055;119999;85.2;82.7;34.3
2022-01-09;20-39;Nordjylland;46;169;2129;144419;122898;118830;47177;85.1;82.3;32.7
2022-01-09;20-39;Sjælland;22;69;1440;171461;136384;131742;52141;79.5;76.8;30.4
2022-01-09;20-39;Syddanmark;48;152;2992;281409;232570;224756;82618;82.6;79.9;29.4
2022-01-09;40-64;Hovedstaden;23;43;1636;587887;539016;533921;436146;91.7;90.8;74.2
2022-01-09;40-64;Midtjylland;3;9;498;425693;399498;397016;339730;93.8;93.3;79.8
2022-01-09;40-64;Nordjylland;12;56;1262;190681;178856;177592;150932;93.8;93.1;79.2
2022-01-09;40-64;Sjælland;10;30;1101;295566;273023;271038;224364;92.4;91.7;75.9
2022-01-09;40-64;Syddanmark;11;32;1430;408573;380483;377621;315273;93.1;92.4;77.2
2022-01-09;65-79;Hovedstaden;0;6;71;238450;230079;229337;218880;96.5;96.2;91.8
2022-01-09;65-79;Midtjylland;0;1;13;198493;193494;193120;187100;97.5;97.3;94.3
2022-01-09;65-79;Nordjylland;0;9;121;97950;95389;95144;91699;97.4;97.1;93.6
2022-01-09;65-79;Sjælland;0;2;92;148442;143853;143503;137186;96.9;96.7;92.4
2022-01-09;65-79;Syddanmark;1;7;49;200753;195076;194601;187726;97.2;96.9;93.5
2022-01-09;80+;Hovedstaden;0;1;9;70261;67816;67546;64752;96.5;96.1;92.2
2022-01-09;80+;Midtjylland;0;0;1;55784;54400;54242;52633;97.5;97.2;94.4
2022-01-09;80+;Nordjylland;0;1;7;28509;27686;27594;26729;97.1;96.8;93.8
2022-01-09;80+;Sjælland;0;0;9;40012;38623;38502;36954;96.5;96.2;92.4
2022-01-09;80+;Syddanmark;0;1;6;59834;58045;57839;55954;97.0;96.7;93.5
2022-01-10;03-04;Midtjylland;1;0;0;29390;11;0;0;0.04;0.00;0.00
2022-01-10;03-04;Syddanmark;2;0;0;25382;5;1;0;0.02;0.00;0.00
2022-01-10;05-11;Hovedstaden;339;1648;0;141252;56639;28333;1;40.1;20.1;0.00
2022-01-10;05-11;Midtjylland;202;1788;0;104163;51657;27991;0;49.6;26.9;0.00
2022-01-10;05-11;Nordjylland;114;653;0;42785;20553;10758;1;48.0;25.1;0.00
2022-01-10;05-11;Sjælland;125;816;0;62354;25884;13299;1;41.5;21.3;0.00
2022-01-10;05-11;Syddanmark;215;1332;0;92566;43463;24941;1;47.0;26.9;0.00
2022-01-10;12-15;Hovedstaden;53;179;5;91214;70041;66211;302;76.8;72.6;0.33
2022-01-10;12-15;Midtjylland;20;150;5;70814;59665;57227;193;84.3;80.8;0.27
2022-01-10;12-15;Nordjylland;30;41;0;29785;25137;23987;44;84.4;80.5;0.15
2022-01-10;12-15;Sjælland;12;52;3;45193;36226;34793;116;80.2;77.0;0.26
2022-01-10;12-15;Syddanmark;34;129;4;64742;53182;51005;134;82.1;78.8;0.21
2022-01-10;16-19;Hovedstaden;17;66;615;83188;72109;70242;24166;86.7;84.4;29.0
2022-01-10;16-19;Midtjylland;13;42;568;67087;61161;60170;22571;91.2;89.7;33.6
2022-01-10;16-19;Nordjylland;7;18;214;28097;25716;25249;9172;91.5;89.9;32.6
2022-01-10;16-19;Sjælland;8;11;266;41196;36781;36082;11361;89.3;87.6;27.6
2022-01-10;16-19;Syddanmark;16;31;505;60628;55054;53965;19635;90.8;89.0;32.4
2022-01-10;20-39;Hovedstaden;164;495;7411;555030;455993;440157;186366;82.2;79.3;33.6
2022-01-10;20-39;Midtjylland;96;321;5172;349358;297750;289376;125171;85.2;82.8;35.8
2022-01-10;20-39;Nordjylland;45;94;1671;144419;122943;118924;48848;85.1;82.3;33.8
2022-01-10;20-39;Sjælland;54;123;1777;171461;136438;131865;53918;79.6;76.9;31.4
2022-01-10;20-39;Syddanmark;116;286;4593;281409;232686;225042;87211;82.7;80.0;31.0
2022-01-10;40-64;Hovedstaden;54;149;2755;587887;539070;534070;438901;91.7;90.8;74.7
2022-01-10;40-64;Midtjylland;23;94;2391;425693;399521;397110;342121;93.9;93.3;80.4
2022-01-10;40-64;Nordjylland;17;33;1007;190681;178873;177625;151939;93.8;93.2;79.7
2022-01-10;40-64;Sjælland;27;46;1687;295566;273050;271084;226051;92.4;91.7;76.5
2022-01-10;40-64;Syddanmark;46;99;2818;408573;380529;377720;318091;93.1;92.4;77.9
2022-01-10;65-79;Hovedstaden;5;22;361;238450;230084;229359;219241;96.5;96.2;91.9
2022-01-10;65-79;Midtjylland;4;22;207;198493;193498;193142;187307;97.5;97.3;94.4
2022-01-10;65-79;Nordjylland;6;6;114;97950;95395;95150;91813;97.4;97.1;93.7
2022-01-10;65-79;Sjælland;7;5;263;148442;143860;143508;137449;96.9;96.7;92.6
2022-01-10;65-79;Syddanmark;9;16;321;200753;195085;194617;188047;97.2;96.9;93.7
2022-01-10;80+;Hovedstaden;0;9;64;70261;67816;67555;64816;96.5;96.1;92.3
2022-01-10;80+;Midtjylland;3;2;43;55784;54403;54244;52676;97.5;97.2;94.4
2022-01-10;80+;Nordjylland;0;4;24;28509;27686;27598;26753;97.1;96.8;93.8
2022-01-10;80+;Sjælland;4;4;52;40012;38627;38506;37006;96.5;96.2;92.5
2022-01-10;80+;Syddanmark;3;8;84;59834;58048;57847;56038;97.0;96.7;93.7
2022-01-11;03-04;Hovedstaden;0;1;0;40967;15;3;0;0.04;0.01;0.00
2022-01-11;03-04;Midtjylland;0;1;0;29390;11;1;0;0.04;0.00;0.00
2022-01-11;05-11;Hovedstaden;296;1556;0;141252;56935;29889;1;40.3;21.2;0.00
2022-01-11;05-11;Midtjylland;203;1849;0;104163;51860;29840;0;49.8;28.6;0.00
2022-01-11;05-11;Nordjylland;105;696;0;42785;20658;11454;1;48.3;26.8;0.00
2022-01-11;05-11;Sjælland;120;813;0;62354;26004;14112;1;41.7;22.6;0.00
2022-01-11;05-11;Syddanmark;193;1130;0;92566;43656;26071;1;47.2;28.2;0.00
2022-01-11;12-15;Hovedstaden;58;150;6;91214;70099;66361;308;76.9;72.8;0.34
2022-01-11;12-15;Midtjylland;38;140;2;70814;59703;57367;195;84.3;81.0;0.28
2022-01-11;12-15;Nordjylland;18;51;1;29785;25155;24038;45;84.5;80.7;0.15
2022-01-11;12-15;Sjælland;35;63;6;45193;36261;34856;122;80.2;77.1;0.27
2022-01-11;12-15;Syddanmark;35;109;8;64742;53217;51114;142;82.2;79.0;0.22
2022-01-11;16-19;Hovedstaden;16;41;471;83188;72125;70283;24637;86.7;84.5;29.6
2022-01-11;16-19;Midtjylland;14;50;490;67087;61175;60220;23061;91.2;89.8;34.4
2022-01-11;16-19;Nordjylland;10;29;193;28097;25726;25278;9365;91.6;90.0;33.3
2022-01-11;16-19;Sjælland;10;15;235;41196;36791;36097;11596;89.3;87.6;28.1
2022-01-11;16-19;Syddanmark;15;35;423;60628;55069;54000;20058;90.8;89.1;33.1
2022-01-11;20-39;Hovedstaden;127;395;5393;555030;456120;440552;191759;82.2;79.4;34.5
2022-01-11;20-39;Midtjylland;93;325;4550;349358;297843;289701;129721;85.3;82.9;37.1
2022-01-11;20-39;Nordjylland;60;116;1697;144419;123003;119040;50545;85.2;82.4;35.0
2022-01-11;20-39;Sjælland;44;113;1679;171461;136482;131978;55597;79.6;77.0;32.4
2022-01-11;20-39;Syddanmark;104;231;3629;281409;232790;225273;90840;82.7;80.1;32.3
2022-01-11;40-64;Hovedstaden;66;138;1928;587887;539136;534208;440829;91.7;90.9;75.0
2022-01-11;40-64;Midtjylland;21;101;1986;425693;399542;397211;344107;93.9;93.3;80.8
2022-01-11;40-64;Nordjylland;13;31;832;190681;178886;177656;152771;93.8;93.2;80.1
2022-01-11;40-64;Sjælland;22;43;1164;295566;273072;271127;227215;92.4;91.7;76.9
2022-01-11;40-64;Syddanmark;34;83;1852;408573;380563;377803;319943;93.1;92.5;78.3
2022-01-11;65-79;Hovedstaden;14;27;269;238450;230098;229386;219510;96.5;96.2;92.1
2022-01-11;65-79;Midtjylland;5;15;254;198493;193503;193157;187561;97.5;97.3;94.5
2022-01-11;65-79;Nordjylland;2;8;108;97950;95397;95158;91921;97.4;97.1;93.8
2022-01-11;65-79;Sjælland;7;9;246;148442;143867;143517;137695;96.9;96.7;92.8
2022-01-11;65-79;Syddanmark;5;21;280;200753;195090;194638;188327;97.2;97.0;93.8
2022-01-11;80+;Hovedstaden;4;9;68;70261;67820;67564;64884;96.5;96.2;92.3
2022-01-11;80+;Midtjylland;0;7;54;55784;54403;54251;52730;97.5;97.3;94.5
2022-01-11;80+;Nordjylland;3;4;33;28509;27689;27602;26786;97.1;96.8;94.0
2022-01-11;80+;Sjælland;5;6;47;40012;38632;38512;37053;96.6;96.3;92.6
2022-01-11;80+;Syddanmark;1;11;59;59834;58049;57858;56097;97.0;96.7;93.8
2022-01-12;03-04;Hovedstaden;0;2;0;40967;15;5;0;0.04;0.01;0.00
2022-01-12;05-11;Hovedstaden;240;1407;0;141252;57175;31296;1;40.5;22.2;0.00
2022-01-12;05-11;Midtjylland;218;1372;0;104163;52078;31212;0;50.0;30.0;0.00
2022-01-12;05-11;Nordjylland;89;826;0;42785;20747;12280;1;48.5;28.7;0.00
2022-01-12;05-11;Sjælland;174;972;0;62354;26178;15084;1;42.0;24.2;0.00
2022-01-12;05-11;Syddanmark;182;1035;0;92566;43838;27106;1;47.4;29.3;0.00
2022-01-12;12-15;Hovedstaden;40;178;22;91214;70139;66539;330;76.9;72.9;0.36
2022-01-12;12-15;Midtjylland;38;162;9;70814;59741;57529;204;84.4;81.2;0.29
2022-01-12;12-15;Nordjylland;14;46;0;29785;25169;24084;45;84.5;80.9;0.15
2022-01-12;12-15;Sjælland;37;93;8;45193;36298;34949;130;80.3;77.3;0.29
2022-01-12;12-15;Syddanmark;35;77;10;64742;53252;51191;152;82.3;79.1;0.23
2022-01-12;16-19;Hovedstaden;13;71;591;83188;72138;70354;25228;86.7;84.6;30.3
2022-01-12;16-19;Midtjylland;7;29;525;67087;61182;60249;23586;91.2;89.8;35.2
2022-01-12;16-19;Nordjylland;5;12;151;28097;25731;25290;9516;91.6;90.0;33.9
2022-01-12;16-19;Sjælland;11;32;523;41196;36802;36129;12119;89.3;87.7;29.4
2022-01-12;16-19;Syddanmark;13;27;469;60628;55082;54027;20527;90.9;89.1;33.9
2022-01-12;20-39;Hovedstaden;126;386;6018;555030;456246;440938;197777;82.2;79.4;35.6
2022-01-12;20-39;Midtjylland;80;281;4753;349358;297923;289982;134474;85.3;83.0;38.5
2022-01-12;20-39;Nordjylland;36;100;1378;144419;123039;119140;51923;85.2;82.5;36.0
2022-01-12;20-39;Sjælland;77;177;2682;171461;136559;132155;58279;79.6;77.1;34.0
2022-01-12;20-39;Syddanmark;91;242;4295;281409;232881;225515;95135;82.8;80.1;33.8
2022-01-12;40-64;Hovedstaden;39;134;2082;587887;539175;534342;442911;91.7;90.9;75.3
2022-01-12;40-64;Midtjylland;34;85;1759;425693;399576;397296;345866;93.9;93.3;81.2
2022-01-12;40-64;Nordjylland;16;37;624;190681;178902;177693;153395;93.8;93.2;80.4
2022-01-12;40-64;Sjælland;28;66;2132;295566;273100;271193;229347;92.4;91.8;77.6
2022-01-12;40-64;Syddanmark;30;102;2044;408573;380593;377905;321987;93.2;92.5;78.8
2022-01-12;65-79;Hovedstaden;12;24;275;238450;230110;229410;219785;96.5;96.2;92.2
2022-01-12;65-79;Midtjylland;8;22;227;198493;193511;193179;187788;97.5;97.3;94.6
2022-01-12;65-79;Nordjylland;4;16;90;97950;95401;95174;92011;97.4;97.2;93.9
2022-01-12;65-79;Sjælland;9;14;364;148442;143876;143531;138059;96.9;96.7;93.0
2022-01-12;65-79;Syddanmark;14;23;255;200753;195104;194661;188582;97.2;97.0;93.9
2022-01-12;80+;Hovedstaden;4;8;75;70261;67824;67572;64959;96.5;96.2;92.5
2022-01-12;80+;Midtjylland;0;10;55;55784;54403;54261;52785;97.5;97.3;94.6
2022-01-12;80+;Nordjylland;0;4;20;28509;27689;27606;26806;97.1;96.8;94.0
2022-01-12;80+;Sjælland;1;2;52;40012;38633;38514;37105;96.6;96.3;92.7
2022-01-12;80+;Syddanmark;1;9;57;59834;58050;57867;56154;97.0;96.7;93.8
2022-01-13;03-04;Hovedstaden;0;2;0;40967;15;7;0;0.04;0.02;0.00
2022-01-13;03-04;Midtjylland;0;2;0;29390;11;3;0;0.04;0.01;0.00
2022-01-13;03-04;Nordjylland;1;0;0;11998;7;0;0;0.06;0.00;0.00
2022-01-13;05-11;Hovedstaden;222;813;0;141252;57397;32109;1;40.6;22.7;0.00
2022-01-13;05-11;Midtjylland;205;1330;0;104163;52283;32542;0;50.2;31.2;0.00
2022-01-13;05-11;Nordjylland;108;669;0;42785;20855;12949;1;48.7;30.3;0.00
2022-01-13;05-11;Sjælland;192;597;0;62354;26370;15681;1;42.3;25.1;0.00
2022-01-13;05-11;Syddanmark;189;1058;0;92566;44027;28164;1;47.6;30.4;0.00
2022-01-13;12-15;Hovedstaden;33;114;21;91214;70172;66653;351;76.9;73.1;0.38
2022-01-13;12-15;Midtjylland;40;101;5;70814;59781;57630;209;84.4;81.4;0.30
2022-01-13;12-15;Nordjylland;21;47;2;29785;25190;24131;47;84.6;81.0;0.16
2022-01-13;12-15;Sjælland;32;67;9;45193;36330;35016;139;80.4;77.5;0.31
2022-01-13;12-15;Syddanmark;28;93;5;64742;53280;51284;157;82.3;79.2;0.24
2022-01-13;16-19;Hovedstaden;19;34;655;83188;72157;70388;25883;86.7;84.6;31.1
2022-01-13;16-19;Midtjylland;9;27;667;67087;61191;60276;24253;91.2;89.8;36.2
2022-01-13;16-19;Nordjylland;3;10;233;28097;25734;25300;9749;91.6;90.0;34.7
2022-01-13;16-19;Sjælland;5;14;588;41196;36807;36143;12707;89.3;87.7;30.8
2022-01-13;16-19;Syddanmark;13;39;604;60628;55095;54066;21131;90.9;89.2;34.9
2022-01-13;20-39;Hovedstaden;98;358;6784;555030;456344;441296;204561;82.2;79.5;36.9
2022-01-13;20-39;Midtjylland;90;234;5974;349358;298013;290216;140448;85.3;83.1;40.2
2022-01-13;20-39;Nordjylland;45;90;2120;144419;123084;119230;54043;85.2;82.6;37.4
2022-01-13;20-39;Sjælland;34;98;2606;171461;136593;132253;60885;79.7;77.1;35.5
2022-01-13;20-39;Syddanmark;77;192;4584;281409;232958;225707;99719;82.8;80.2;35.4
2022-01-13;40-64;Hovedstaden;47;116;2695;587887;539222;534458;445606;91.7;90.9;75.8
2022-01-13;40-64;Midtjylland;30;64;2173;425693;399606;397360;348039;93.9;93.3;81.8
2022-01-13;40-64;Nordjylland;12;29;802;190681;178914;177722;154197;93.8;93.2;80.9
2022-01-13;40-64;Sjælland;28;34;1629;295566;273128;271227;230976;92.4;91.8;78.1
2022-01-13;40-64;Syddanmark;38;102;2245;408573;380631;378007;324232;93.2;92.5;79.4
2022-01-13;65-79;Hovedstaden;11;28;312;238450;230121;229438;220097;96.5;96.2;92.3
2022-01-13;65-79;Midtjylland;6;13;267;198493;193517;193192;188055;97.5;97.3;94.7
2022-01-13;65-79;Nordjylland;3;14;118;97950;95404;95188;92129;97.4;97.2;94.1
2022-01-13;65-79;Sjælland;11;10;266;148442;143887;143541;138325;96.9;96.7;93.2
2022-01-13;65-79;Syddanmark;10;30;302;200753;195114;194691;188884;97.2;97.0;94.1
2022-01-13;80+;Hovedstaden;4;9;69;70261;67828;67581;65028;96.5;96.2;92.6
2022-01-13;80+;Midtjylland;1;8;45;55784;54404;54269;52830;97.5;97.3;94.7
2022-01-13;80+;Nordjylland;1;4;24;28509;27690;27610;26830;97.1;96.8;94.1
2022-01-13;80+;Sjælland;2;2;57;40012;38635;38516;37162;96.6;96.3;92.9
2022-01-13;80+;Syddanmark;5;12;60;59834;58055;57879;56214;97.0;96.7;93.9
2022-01-14;03-04;Syddanmark;1;0;0;25382;6;1;0;0.02;0.00;0.00
2022-01-14;05-11;Hovedstaden;392;1044;0;141252;57789;33153;1;40.9;23.5;0.00
2022-01-14;05-11;Midtjylland;221;1000;0;104163;52504;33542;0;50.4;32.2;0.00
2022-01-14;05-11;Nordjylland;83;300;0;42785;20938;13249;1;48.9;31.0;0.00
2022-01-14;05-11;Sjælland;219;653;0;62354;26589;16334;1;42.6;26.2;0.00
2022-01-14;05-11;Syddanmark;217;768;0;92566;44244;28932;1;47.8;31.3;0.00
2022-01-14;12-15;Hovedstaden;39;97;8;91214;70211;66750;359;77.0;73.2;0.39
2022-01-14;12-15;Midtjylland;29;105;2;70814;59810;57735;211;84.5;81.5;0.30
2022-01-14;12-15;Nordjylland;10;50;1;29785;25200;24181;48;84.6;81.2;0.16
2022-01-14;12-15;Sjælland;23;43;2;45193;36353;35059;141;80.4;77.6;0.31
2022-01-14;12-15;Syddanmark;40;64;10;64742;53320;51348;167;82.4;79.3;0.26
2022-01-14;16-19;Hovedstaden;15;35;572;83188;72172;70423;26455;86.8;84.7;31.8
2022-01-14;16-19;Midtjylland;9;26;697;67087;61200;60302;24950;91.2;89.9;37.2
2022-01-14;16-19;Nordjylland;4;9;316;28097;25738;25309;10065;91.6;90.1;35.8
2022-01-14;16-19;Sjælland;5;11;432;41196;36812;36154;13139;89.4;87.8;31.9
2022-01-14;16-19;Syddanmark;15;33;675;60628;55110;54099;21806;90.9;89.2;36.0
2022-01-14;20-39;Hovedstaden;123;319;6540;555030;456467;441615;211101;82.2;79.6;38.0
2022-01-14;20-39;Midtjylland;87;201;6247;349358;298100;290417;146695;85.3;83.1;42.0
2022-01-14;20-39;Nordjylland;45;132;2559;144419;123129;119362;56602;85.3;82.6;39.2
2022-01-14;20-39;Sjælland;37;101;2553;171461;136630;132354;63438;79.7;77.2;37.0
2022-01-14;20-39;Syddanmark;77;216;5197;281409;233035;225923;104916;82.8;80.3;37.3
2022-01-14;40-64;Hovedstaden;40;100;2471;587887;539262;534558;448077;91.7;90.9;76.2
2022-01-14;40-64;Midtjylland;22;61;1995;425693;399628;397421;350034;93.9;93.4;82.2
2022-01-14;40-64;Nordjylland;12;32;1019;190681;178926;177754;155216;93.8;93.2;81.4
2022-01-14;40-64;Sjælland;10;37;1381;295566;273138;271264;232357;92.4;91.8;78.6
2022-01-14;40-64;Syddanmark;29;80;2440;408573;380660;378087;326672;93.2;92.5;80.0
2022-01-14;65-79;Hovedstaden;8;24;231;238450;230129;229462;220328;96.5;96.2;92.4
2022-01-14;65-79;Midtjylland;3;3;137;198493;193520;193195;188192;97.5;97.3;94.8
2022-01-14;65-79;Nordjylland;1;8;121;97950;95405;95196;92250;97.4;97.2;94.2
2022-01-14;65-79;Sjælland;6;8;152;148442;143893;143549;138477;96.9;96.7;93.3
2022-01-14;65-79;Syddanmark;9;6;177;200753;195123;194697;189061;97.2;97.0;94.2
2022-01-14;80+;Hovedstaden;1;2;68;70261;67829;67583;65096;96.5;96.2;92.6
2022-01-14;80+;Midtjylland;2;4;36;55784;54406;54273;52866;97.5;97.3;94.8
2022-01-14;80+;Nordjylland;0;2;16;28509;27690;27612;26846;97.1;96.9;94.2
2022-01-14;80+;Sjælland;2;1;31;40012;38637;38517;37193;96.6;96.3;93.0
2022-01-14;80+;Syddanmark;3;6;31;59834;58058;57885;56245;97.0;96.7;94.0
2022-01-15;05-11;Hovedstaden;319;1047;0;141252;58108;34200;1;41.1;24.2;0.00
2022-01-15;05-11;Midtjylland;160;905;0;104163;52664;34447;0;50.6;33.1;0.00
2022-01-15;05-11;Nordjylland;112;332;0;42785;21050;13581;1;49.2;31.7;0.00
2022-01-15;05-11;Sjælland;168;528;0;62354;26757;16862;1;42.9;27.0;0.00
2022-01-15;05-11;Syddanmark;143;454;0;92566;44387;29386;1;48.0;31.7;0.00
2022-01-15;12-15;Hovedstaden;32;109;1;91214;70243;66859;360;77.0;73.3;0.39
2022-01-15;12-15;Midtjylland;9;21;1;70814;59819;57756;212;84.5;81.6;0.30
2022-01-15;12-15;Nordjylland;4;20;0;29785;25204;24201;48;84.6;81.3;0.16
2022-01-15;12-15;Sjælland;15;42;0;45193;36368;35101;141;80.5;77.7;0.31
2022-01-15;12-15;Syddanmark;27;28;2;64742;53347;51376;169;82.4;79.4;0.26
2022-01-15;16-19;Hovedstaden;8;32;487;83188;72180;70455;26942;86.8;84.7;32.4
2022-01-15;16-19;Midtjylland;8;6;278;67087;61208;60308;25228;91.2;89.9;37.6
2022-01-15;16-19;Nordjylland;1;6;193;28097;25739;25315;10258;91.6;90.1;36.5
2022-01-15;16-19;Sjælland;9;10;436;41196;36821;36164;13575;89.4;87.8;33.0
2022-01-15;16-19;Syddanmark;8;20;389;60628;55118;54119;22195;90.9;89.3;36.6
2022-01-15;20-39;Hovedstaden;53;235;4424;555030;456520;441850;215525;82.3;79.6;38.8
2022-01-15;20-39;Midtjylland;22;71;2684;349358;298122;290488;149379;85.3;83.1;42.8
2022-01-15;20-39;Nordjylland;11;57;1495;144419;123140;119419;58097;85.3;82.7;40.2
2022-01-15;20-39;Sjælland;20;61;1880;171461;136650;132415;65318;79.7;77.2;38.1
2022-01-15;20-39;Syddanmark;29;95;2688;281409;233064;226018;107604;82.8;80.3;38.2
2022-01-15;40-64;Hovedstaden;14;46;1435;587887;539276;534604;449512;91.7;90.9;76.5
2022-01-15;40-64;Midtjylland;6;9;513;425693;399634;397430;350547;93.9;93.4;82.3
2022-01-15;40-64;Nordjylland;3;9;509;190681;178929;177763;155725;93.8;93.2;81.7
2022-01-15;40-64;Sjælland;13;13;898;295566;273151;271277;233255;92.4;91.8;78.9
2022-01-15;40-64;Syddanmark;11;27;1007;408573;380671;378114;327679;93.2;92.5;80.2
2022-01-15;65-79;Hovedstaden;2;2;70;238450;230131;229464;220398;96.5;96.2;92.4
2022-01-15;65-79;Midtjylland;0;1;16;198493;193520;193196;188208;97.5;97.3;94.8
2022-01-15;65-79;Nordjylland;0;2;36;97950;95405;95198;92286;97.4;97.2;94.2
2022-01-15;65-79;Sjælland;0;3;51;148442;143893;143552;138528;96.9;96.7;93.3
2022-01-15;65-79;Syddanmark;1;1;48;200753;195124;194698;189109;97.2;97.0;94.2
2022-01-15;80+;Hovedstaden;0;1;13;70261;67829;67584;65109;96.5;96.2;92.7
2022-01-15;80+;Midtjylland;0;1;1;55784;54406;54274;52867;97.5;97.3;94.8
2022-01-15;80+;Nordjylland;0;0;7;28509;27690;27612;26853;97.1;96.9;94.2
2022-01-15;80+;Sjælland;0;1;2;40012;38637;38518;37195;96.6;96.3;93.0
2022-01-15;80+;Syddanmark;0;0;2;59834;58058;57885;56247;97.0;96.7;94.0
2022-01-16;03-04;Syddanmark;1;1;0;25382;7;2;0;0.03;0.01;0.00
2022-01-16;05-11;Hovedstaden;200;866;0;141252;58308;35066;1;41.3;24.8;0.00
2022-01-16;05-11;Midtjylland;58;653;0;104163;52722;35100;0;50.6;33.7;0.00
2022-01-16;05-11;Nordjylland;1;382;0;42785;21051;13963;1;49.2;32.6;0.00
2022-01-16;05-11;Sjælland;112;405;0;62354;26869;17267;1;43.1;27.7;0.00
2022-01-16;05-11;Syddanmark;98;533;0;92566;44485;29919;1;48.1;32.3;0.00
2022-01-16;12-15;Hovedstaden;28;71;1;91214;70271;66930;361;77.0;73.4;0.40
2022-01-16;12-15;Midtjylland;7;12;0;70814;59826;57768;212;84.5;81.6;0.30
2022-01-16;12-15;Nordjylland;0;34;0;29785;25204;24235;48;84.6;81.4;0.16
2022-01-16;12-15;Sjælland;10;34;3;45193;36378;35135;144;80.5;77.7;0.32
2022-01-16;12-15;Syddanmark;21;39;2;64742;53368;51415;171;82.4;79.4;0.26
2022-01-16;16-19;Hovedstaden;12;26;580;83188;72192;70481;27522;86.8;84.7;33.1
2022-01-16;16-19;Midtjylland;5;8;212;67087;61213;60316;25440;91.2;89.9;37.9
2022-01-16;16-19;Nordjylland;6;9;294;28097;25745;25324;10552;91.6;90.1;37.6
2022-01-16;16-19;Sjælland;1;8;377;41196;36822;36172;13952;89.4;87.8;33.9
2022-01-16;16-19;Syddanmark;4;9;423;60628;55122;54128;22618;90.9;89.3;37.3
2022-01-16;20-39;Hovedstaden;43;189;5254;555030;456563;442039;220779;82.3;79.6;39.8
2022-01-16;20-39;Midtjylland;17;54;2051;349358;298139;290542;151430;85.3;83.2;43.3
2022-01-16;20-39;Nordjylland;20;90;1845;144419;123160;119509;59942;85.3;82.8;41.5
2022-01-16;20-39;Sjælland;28;79;2029;171461;136678;132494;67347;79.7;77.3;39.3
2022-01-16;20-39;Syddanmark;25;87;2748;281409;233089;226105;110352;82.8;80.3;39.2
2022-01-16;40-64;Hovedstaden;10;31;1529;587887;539286;534635;451041;91.7;90.9;76.7
2022-01-16;40-64;Midtjylland;2;3;368;425693;399636;397433;350915;93.9;93.4;82.4
2022-01-16;40-64;Nordjylland;5;21;694;190681;178934;177784;156419;93.8;93.2;82.0
2022-01-16;40-64;Sjælland;4;21;1003;295566;273155;271298;234258;92.4;91.8;79.3
2022-01-16;40-64;Syddanmark;7;20;1018;408573;380678;378134;328697;93.2;92.5;80.5
