"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-03-03;40-49;Nordjylland;0;0;7;69225;63542;63076;54213;91.8;91.1;78.3
2022-03-03;40-49;Sjælland;1;2;31;106529;95300;94447;79487;89.5;88.7;74.6
2022-03-03;40-49;Syddanmark;1;3;42;149804;135905;134751;113003;90.7;90.0;75.4
2022-03-03;50-59;Hovedstaden;2;8;50;244362;227120;225826;204250;92.9;92.4;83.6
2022-03-03;50-59;Midtjylland;2;2;14;178941;169571;168995;158045;94.8;94.4;88.3
2022-03-03;50-59;Nordjylland;0;0;2;80654;76246;75945;70613;94.5;94.2;87.6
2022-03-03;50-59;Sjælland;1;1;11;128388;120154;119634;110142;93.6;93.2;85.8
2022-03-03;50-59;Syddanmark;2;4;14;174578;164282;163634;152095;94.1;93.7;87.1
2022-03-03;60-69;Hovedstaden;4;2;21;185183;176490;175914;167207;95.3;95.0;90.3
2022-03-03;60-69;Midtjylland;0;2;12;153567;148382;148083;143283;96.6;96.4;93.3
2022-03-03;60-69;Nordjylland;0;0;1;74490;71902;71721;69188;96.5;96.3;92.9
2022-03-03;60-69;Sjælland;2;1;19;109592;104987;104707;100469;95.8;95.5;91.7
2022-03-03;60-69;Syddanmark;1;1;11;153689;147907;147576;142469;96.2;96.0;92.7
2022-03-03;70-79;Hovedstaden;0;3;14;158740;154094;153777;149741;97.1;96.9;94.3
2022-03-03;70-79;Midtjylland;0;1;1;129464;126782;126668;124612;97.9;97.8;96.3
2022-03-03;70-79;Nordjylland;0;0;3;64299;62850;62765;61565;97.7;97.6;95.7
2022-03-03;70-79;Sjælland;0;0;6;99016;96420;96274;94134;97.4;97.2;95.1
2022-03-03;70-79;Syddanmark;0;4;11;130611;127476;127323;125005;97.6;97.5;95.7
2022-03-03;80-89;Hovedstaden;0;2;8;68098;66189;66044;64339;97.2;97.0;94.5
2022-03-03;80-89;Nordjylland;0;1;1;27849;27204;27173;26633;97.7;97.6;95.6
2022-03-03;80-89;Sjælland;0;0;2;40053;38960;38894;38012;97.3;97.1;94.9
2022-03-03;80-89;Syddanmark;0;0;2;58624;57271;57205;56064;97.7;97.6;95.6
2022-03-03;90+;Sjælland;0;0;4;6613;6355;6332;6128;96.1;95.8;92.7
2022-03-03;90+;Syddanmark;0;0;1;10662;10264;10231;9896;96.3;96.0;92.8
2022-03-04;0-9;Hovedstaden;4;16;0;203169;35052;26029;0;17.3;12.8;0.00
2022-03-04;0-9;Midtjylland;4;28;0;144161;30832;24223;0;21.4;16.8;0.00
2022-03-04;0-9;Sjælland;0;8;0;82776;15690;12373;1;19.0;14.9;0.00
2022-03-04;0-9;Syddanmark;4;20;0;124110;25859;20844;0;20.8;16.8;0.00
2022-03-04;10-19;Hovedstaden;9;17;27;203958;153645;145643;24384;75.3;71.4;12.0
2022-03-04;10-19;Midtjylland;7;41;37;159530;132474;127806;21953;83.0;80.1;13.8
2022-03-04;10-19;Nordjylland;0;3;4;66606;55262;53185;8868;83.0;79.9;13.3
2022-03-04;10-19;Sjælland;2;9;18;99889;79130;76208;12763;79.2;76.3;12.8
2022-03-04;10-19;Syddanmark;7;14;22;145013;118217;114089;19631;81.5;78.7;13.5
2022-03-04;20-29;Hovedstaden;5;14;134;288116;235550;229366;150478;81.8;79.6;52.2
2022-03-04;20-29;Midtjylland;4;18;126;190027;162540;159325;110640;85.5;83.8;58.2
2022-03-04;20-29;Nordjylland;0;3;2;78398;67348;65750;44171;85.9;83.9;56.3
2022-03-04;20-29;Sjælland;2;6;29;81920;64765;63008;40335;79.1;76.9;49.2
2022-03-04;20-29;Syddanmark;1;13;56;145499;120339;117404;77455;82.7;80.7;53.2
2022-03-04;30-39;Hovedstaden;2;12;178;265501;221097;215772;133111;83.3;81.3;50.1
2022-03-04;30-39;Midtjylland;1;6;128;160611;137821;135374;90153;85.8;84.3;56.1
2022-03-04;30-39;Nordjylland;0;1;3;66558;56791;55629;35757;85.3;83.6;53.7
2022-03-04;30-39;Sjælland;3;5;37;89858;72795;71156;45285;81.0;79.2;50.4
2022-03-04;30-39;Syddanmark;1;13;76;137458;115213;112886;72114;83.8;82.1;52.5
2022-03-04;40-49;Hovedstaden;0;3;59;243131;217413;215152;176583;89.4;88.5;72.6
2022-03-04;40-49;Midtjylland;0;4;42;164219;150749;149734;129034;91.8;91.2;78.6
2022-03-04;40-49;Nordjylland;0;0;2;69225;63542;63076;54215;91.8;91.1;78.3
2022-03-04;40-49;Sjælland;0;2;16;106529;95300;94449;79503;89.5;88.7;74.6
2022-03-04;40-49;Syddanmark;3;1;40;149804;135908;134752;113043;90.7;90.0;75.5
2022-03-04;50-59;Hovedstaden;2;5;25;244362;227122;225831;204275;92.9;92.4;83.6
2022-03-04;50-59;Midtjylland;1;2;30;178941;169572;168997;158075;94.8;94.4;88.3
2022-03-04;50-59;Nordjylland;0;0;2;80654;76246;75945;70615;94.5;94.2;87.6
2022-03-04;50-59;Sjælland;0;6;23;128388;120154;119640;110165;93.6;93.2;85.8
2022-03-04;50-59;Syddanmark;0;0;21;174578;164282;163634;152116;94.1;93.7;87.1
2022-03-04;60-69;Hovedstaden;1;0;6;185183;176491;175914;167213;95.3;95.0;90.3
2022-03-04;60-69;Midtjylland;0;1;10;153567;148382;148084;143293;96.6;96.4;93.3
2022-03-04;60-69;Sjælland;0;1;9;109592;104987;104708;100478;95.8;95.5;91.7
2022-03-04;60-69;Syddanmark;2;3;13;153689;147909;147579;142482;96.2;96.0;92.7
2022-03-04;70-79;Hovedstaden;1;0;5;158740;154095;153777;149746;97.1;96.9;94.3
2022-03-04;70-79;Midtjylland;0;0;6;129464;126782;126668;124618;97.9;97.8;96.3
2022-03-04;70-79;Nordjylland;0;0;2;64299;62850;62765;61567;97.7;97.6;95.8
2022-03-04;70-79;Sjælland;0;0;2;99016;96420;96274;94136;97.4;97.2;95.1
2022-03-04;70-79;Syddanmark;0;1;9;130611;127476;127324;125014;97.6;97.5;95.7
2022-03-04;80-89;Hovedstaden;1;1;0;68098;66190;66045;64339;97.2;97.0;94.5
2022-03-04;80-89;Midtjylland;0;0;1;54487;53440;53359;52384;98.1;97.9;96.1
2022-03-04;80-89;Sjælland;0;1;0;40053;38960;38895;38012;97.3;97.1;94.9
2022-03-04;80-89;Syddanmark;0;0;1;58624;57271;57205;56065;97.7;97.6;95.6
2022-03-04;90+;Hovedstaden;0;0;1;12886;12406;12353;11874;96.3;95.9;92.1
2022-03-04;90+;Syddanmark;0;0;1;10662;10264;10231;9897;96.3;96.0;92.8
2022-03-05;0-9;Hovedstaden;8;21;0;203169;35060;26050;0;17.3;12.8;0.00
2022-03-05;0-9;Midtjylland;2;9;0;144161;30834;24232;0;21.4;16.8;0.00
2022-03-05;0-9;Nordjylland;0;12;0;58645;12470;9706;0;21.3;16.6;0.00
2022-03-05;0-9;Sjælland;0;9;0;82776;15690;12382;1;19.0;15.0;0.00
2022-03-05;0-9;Syddanmark;2;14;0;124110;25861;20858;0;20.8;16.8;0.00
2022-03-05;10-19;Hovedstaden;5;42;22;203958;153650;145685;24406;75.3;71.4;12.0
2022-03-05;10-19;Midtjylland;4;8;11;159530;132478;127814;21964;83.0;80.1;13.8
2022-03-05;10-19;Nordjylland;4;8;27;66606;55266;53193;8895;83.0;79.9;13.4
2022-03-05;10-19;Sjælland;4;9;10;99889;79134;76217;12773;79.2;76.3;12.8
2022-03-05;10-19;Syddanmark;3;16;22;145013;118220;114105;19653;81.5;78.7;13.6
2022-03-05;20-29;Hovedstaden;4;10;100;288116;235554;229376;150578;81.8;79.6;52.3
2022-03-05;20-29;Midtjylland;4;6;34;190027;162544;159331;110674;85.5;83.8;58.2
2022-03-05;20-29;Nordjylland;5;7;65;78398;67353;65757;44236;85.9;83.9;56.4
2022-03-05;20-29;Sjælland;1;2;10;81920;64766;63010;40345;79.1;76.9;49.2
2022-03-05;20-29;Syddanmark;1;9;43;145499;120340;117413;77498;82.7;80.7;53.3
2022-03-05;30-39;Hovedstaden;1;12;136;265501;221098;215784;133247;83.3;81.3;50.2
2022-03-05;30-39;Midtjylland;1;4;36;160611;137822;135378;90189;85.8;84.3;56.2
2022-03-05;30-39;Nordjylland;3;1;60;66558;56794;55630;35817;85.3;83.6;53.8
2022-03-05;30-39;Sjælland;0;2;16;89858;72795;71158;45301;81.0;79.2;50.4
2022-03-05;30-39;Syddanmark;0;3;46;137458;115213;112889;72160;83.8;82.1;52.5
2022-03-05;40-49;Hovedstaden;2;3;63;243131;217415;215155;176646;89.4;88.5;72.7
2022-03-05;40-49;Midtjylland;1;1;8;164219;150750;149735;129042;91.8;91.2;78.6
2022-03-05;40-49;Nordjylland;2;1;18;69225;63544;63077;54233;91.8;91.1;78.3
2022-03-05;40-49;Sjælland;0;1;16;106529;95300;94450;79519;89.5;88.7;74.6
2022-03-05;40-49;Syddanmark;0;0;16;149804;135908;134752;113059;90.7;90.0;75.5
2022-03-05;50-59;Hovedstaden;1;1;19;244362;227123;225832;204294;92.9;92.4;83.6
2022-03-05;50-59;Midtjylland;0;1;2;178941;169572;168998;158077;94.8;94.4;88.3
2022-03-05;50-59;Nordjylland;1;0;12;80654;76247;75945;70627;94.5;94.2;87.6
2022-03-05;50-59;Sjælland;1;0;11;128388;120155;119640;110176;93.6;93.2;85.8
2022-03-05;50-59;Syddanmark;0;0;6;174578;164282;163634;152122;94.1;93.7;87.1
2022-03-05;60-69;Hovedstaden;0;1;3;185183;176491;175915;167216;95.3;95.0;90.3
2022-03-05;60-69;Midtjylland;0;0;1;153567;148382;148084;143294;96.6;96.4;93.3
2022-03-05;60-69;Nordjylland;0;3;11;74490;71902;71724;69199;96.5;96.3;92.9
2022-03-05;60-69;Sjælland;0;0;3;109592;104987;104708;100481;95.8;95.5;91.7
2022-03-05;60-69;Syddanmark;0;0;2;153689;147909;147579;142484;96.2;96.0;92.7
2022-03-05;70-79;Hovedstaden;0;1;1;158740;154095;153778;149747;97.1;96.9;94.3
2022-03-05;70-79;Midtjylland;0;0;1;129464;126782;126668;124619;97.9;97.8;96.3
2022-03-05;70-79;Nordjylland;0;0;3;64299;62850;62765;61570;97.7;97.6;95.8
2022-03-05;70-79;Sjælland;0;1;2;99016;96420;96275;94138;97.4;97.2;95.1
2022-03-05;70-79;Syddanmark;0;0;1;130611;127476;127324;125015;97.6;97.5;95.7
2022-03-05;80-89;Hovedstaden;0;0;1;68098;66190;66045;64340;97.2;97.0;94.5
2022-03-05;80-89;Nordjylland;1;0;0;27849;27205;27173;26633;97.7;97.6;95.6
2022-03-05;80-89;Sjælland;0;1;0;40053;38960;38896;38012;97.3;97.1;94.9
2022-03-05;80-89;Syddanmark;0;0;1;58624;57271;57205;56066;97.7;97.6;95.6
2022-03-06;0-9;Hovedstaden;11;34;0;203169;35071;26084;0;17.3;12.8;0.00
2022-03-06;0-9;Midtjylland;0;3;0;144161;30834;24235;0;21.4;16.8;0.00
2022-03-06;0-9;Nordjylland;3;9;0;58645;12473;9715;0;21.3;16.6;0.00
2022-03-06;0-9;Sjælland;2;9;0;82776;15692;12391;1;19.0;15.0;0.00
2022-03-06;0-9;Syddanmark;0;7;0;124110;25861;20865;0;20.8;16.8;0.00
2022-03-06;10-19;Hovedstaden;15;40;50;203958;153665;145725;24456;75.3;71.4;12.0
2022-03-06;10-19;Midtjylland;1;4;6;159530;132479;127818;21970;83.0;80.1;13.8
2022-03-06;10-19;Nordjylland;2;7;6;66606;55268;53200;8901;83.0;79.9;13.4
2022-03-06;10-19;Sjælland;1;9;12;99889;79135;76226;12785;79.2;76.3;12.8
2022-03-06;10-19;Syddanmark;0;7;11;145013;118220;114112;19664;81.5;78.7;13.6
2022-03-06;20-29;Hovedstaden;11;11;159;288116;235565;229387;150737;81.8;79.6;52.3
2022-03-06;20-29;Midtjylland;1;3;42;190027;162545;159334;110716;85.5;83.8;58.3
2022-03-06;20-29;Nordjylland;1;2;9;78398;67354;65759;44245;85.9;83.9;56.4
2022-03-06;20-29;Sjælland;1;1;18;81920;64767;63011;40363;79.1;76.9;49.3
2022-03-06;20-29;Syddanmark;0;3;43;145499;120340;117416;77541;82.7;80.7;53.3
2022-03-06;30-39;Hovedstaden;4;13;226;265501;221102;215797;133473;83.3;81.3;50.3
2022-03-06;30-39;Midtjylland;0;0;29;160611;137822;135378;90218;85.8;84.3;56.2
2022-03-06;30-39;Nordjylland;0;3;29;66558;56794;55633;35846;85.3;83.6;53.9
2022-03-06;30-39;Sjælland;0;4;26;89858;72795;71162;45327;81.0;79.2;50.4
2022-03-06;30-39;Syddanmark;0;0;25;137458;115213;112889;72185;83.8;82.1;52.5
2022-03-06;40-49;Hovedstaden;2;5;59;243131;217417;215160;176705;89.4;88.5;72.7
2022-03-06;40-49;Midtjylland;0;1;7;164219;150750;149736;129049;91.8;91.2;78.6
2022-03-06;40-49;Nordjylland;0;1;7;69225;63544;63078;54240;91.8;91.1;78.4
2022-03-06;40-49;Sjælland;1;0;12;106529;95301;94450;79531;89.5;88.7;74.7
2022-03-06;40-49;Syddanmark;2;2;23;149804;135910;134754;113082;90.7;90.0;75.5
2022-03-06;50-59;Hovedstaden;1;1;29;244362;227124;225833;204323;92.9;92.4;83.6
2022-03-06;50-59;Midtjylland;1;0;4;178941;169573;168998;158081;94.8;94.4;88.3
2022-03-06;50-59;Nordjylland;0;1;9;80654;76247;75946;70636;94.5;94.2;87.6
2022-03-06;50-59;Sjælland;0;0;7;128388;120155;119640;110183;93.6;93.2;85.8
2022-03-06;50-59;Syddanmark;0;0;5;174578;164282;163634;152127;94.1;93.7;87.1
2022-03-06;60-69;Hovedstaden;1;0;6;185183;176492;175915;167222;95.3;95.0;90.3
2022-03-06;60-69;Midtjylland;0;0;3;153567;148382;148084;143297;96.6;96.4;93.3
2022-03-06;60-69;Nordjylland;1;0;2;74490;71903;71724;69201;96.5;96.3;92.9
2022-03-06;60-69;Sjælland;0;0;3;109592;104987;104708;100484;95.8;95.5;91.7
2022-03-06;60-69;Syddanmark;0;0;2;153689;147909;147579;142486;96.2;96.0;92.7
2022-03-06;70-79;Hovedstaden;0;0;3;158740;154095;153778;149750;97.1;96.9;94.3
2022-03-06;70-79;Nordjylland;0;0;3;64299;62850;62765;61573;97.7;97.6;95.8
2022-03-06;80-89;Nordjylland;0;0;1;27849;27205;27173;26634;97.7;97.6;95.6
2022-03-07;0-9;Hovedstaden;8;13;0;203169;35079;26097;0;17.3;12.8;0.00
2022-03-07;0-9;Midtjylland;1;15;0;144161;30835;24250;0;21.4;16.8;0.00
2022-03-07;0-9;Nordjylland;0;14;0;58645;12473;9729;0;21.3;16.6;0.00
2022-03-07;0-9;Sjælland;3;10;0;82776;15695;12401;1;19.0;15.0;0.00
2022-03-07;0-9;Syddanmark;1;6;0;124110;25862;20871;0;20.8;16.8;0.00
2022-03-07;10-19;Hovedstaden;11;16;17;203958;153676;145741;24473;75.3;71.5;12.0
2022-03-07;10-19;Midtjylland;7;14;36;159530;132486;127832;22006;83.0;80.1;13.8
2022-03-07;10-19;Nordjylland;3;6;10;66606;55271;53206;8911;83.0;79.9;13.4
2022-03-07;10-19;Sjælland;2;13;23;99889;79137;76239;12808;79.2;76.3;12.8
2022-03-07;10-19;Syddanmark;5;7;16;145013;118225;114119;19680;81.5;78.7;13.6
2022-03-07;20-29;Hovedstaden;7;25;152;288116;235572;229412;150889;81.8;79.6;52.4
2022-03-07;20-29;Midtjylland;2;10;113;190027;162547;159344;110829;85.5;83.9;58.3
2022-03-07;20-29;Nordjylland;2;4;39;78398;67356;65763;44284;85.9;83.9;56.5
2022-03-07;20-29;Sjælland;1;5;31;81920;64768;63016;40394;79.1;76.9;49.3
2022-03-07;20-29;Syddanmark;5;9;59;145499;120345;117425;77600;82.7;80.7;53.3
2022-03-07;30-39;Hovedstaden;3;21;176;265501;221105;215818;133649;83.3;81.3;50.3
2022-03-07;30-39;Midtjylland;2;11;102;160611;137824;135389;90320;85.8;84.3;56.2
2022-03-07;30-39;Nordjylland;1;4;35;66558;56795;55637;35881;85.3;83.6;53.9
2022-03-07;30-39;Sjælland;2;6;37;89858;72797;71168;45364;81.0;79.2;50.5
2022-03-07;30-39;Syddanmark;1;4;73;137458;115214;112893;72258;83.8;82.1;52.6
2022-03-07;40-49;Hovedstaden;3;6;60;243131;217420;215166;176765;89.4;88.5;72.7
2022-03-07;40-49;Midtjylland;1;3;48;164219;150751;149739;129097;91.8;91.2;78.6
2022-03-07;40-49;Nordjylland;0;1;9;69225;63544;63079;54249;91.8;91.1;78.4
2022-03-07;40-49;Sjælland;0;1;24;106529;95301;94451;79555;89.5;88.7;74.7
2022-03-07;40-49;Syddanmark;1;3;33;149804;135911;134757;113115;90.7;90.0;75.5
2022-03-07;50-59;Hovedstaden;1;5;26;244362;227125;225838;204349;92.9;92.4;83.6
2022-03-07;50-59;Midtjylland;0;3;18;178941;169573;169001;158099;94.8;94.4;88.4
2022-03-07;50-59;Nordjylland;0;1;9;80654;76247;75947;70645;94.5;94.2;87.6
2022-03-07;50-59;Sjælland;1;3;19;128388;120156;119643;110202;93.6;93.2;85.8
2022-03-07;50-59;Syddanmark;0;1;26;174578;164282;163635;152153;94.1;93.7;87.2
2022-03-07;60-69;Hovedstaden;1;1;21;185183;176493;175916;167243;95.3;95.0;90.3
2022-03-07;60-69;Midtjylland;0;0;9;153567;148382;148084;143306;96.6;96.4;93.3
2022-03-07;60-69;Nordjylland;0;0;6;74490;71903;71724;69207;96.5;96.3;92.9
2022-03-07;60-69;Sjælland;0;0;4;109592;104987;104708;100488;95.8;95.5;91.7
2022-03-07;60-69;Syddanmark;0;1;11;153689;147909;147580;142497;96.2;96.0;92.7
2022-03-07;70-79;Hovedstaden;2;0;7;158740;154097;153778;149757;97.1;96.9;94.3
2022-03-07;70-79;Midtjylland;0;0;3;129464;126782;126668;124622;97.9;97.8;96.3
2022-03-07;70-79;Sjælland;0;0;8;99016;96420;96275;94146;97.4;97.2;95.1
2022-03-07;70-79;Syddanmark;1;0;2;130611;127477;127324;125017;97.6;97.5;95.7
2022-03-07;80-89;Midtjylland;0;1;4;54487;53440;53360;52388;98.1;97.9;96.1
2022-03-07;80-89;Nordjylland;0;0;1;27849;27205;27173;26635;97.7;97.6;95.6
2022-03-07;80-89;Sjælland;0;0;2;40053;38960;38896;38014;97.3;97.1;94.9
2022-03-07;80-89;Syddanmark;0;0;1;58624;57271;57205;56067;97.7;97.6;95.6
2022-03-07;90+;Midtjylland;0;2;0;9946;9642;9619;9312;96.9;96.7;93.6
2022-03-07;90+;Syddanmark;0;0;1;10662;10264;10231;9898;96.3;96.0;92.8
2022-03-08;0-9;Hovedstaden;0;20;0;203169;35079;26117;0;17.3;12.9;0.00
2022-03-08;0-9;Midtjylland;3;13;0;144161;30838;24263;0;21.4;16.8;0.00
2022-03-08;0-9;Nordjylland;0;1;0;58645;12473;9730;0;21.3;16.6;0.00
2022-03-08;0-9;Sjælland;0;2;0;82776;15695;12403;1;19.0;15.0;0.00
2022-03-08;0-9;Syddanmark;2;5;0;124110;25864;20876;0;20.8;16.8;0.00
2022-03-08;10-19;Hovedstaden;4;27;35;203958;153680;145768;24508;75.3;71.5;12.0
2022-03-08;10-19;Midtjylland;1;10;28;159530;132487;127842;22034;83.0;80.1;13.8
2022-03-08;10-19;Nordjylland;0;2;1;66606;55271;53208;8912;83.0;79.9;13.4
2022-03-08;10-19;Sjælland;1;6;23;99889;79138;76245;12831;79.2;76.3;12.8
2022-03-08;10-19;Syddanmark;2;9;14;145013;118227;114128;19694;81.5;78.7;13.6
2022-03-08;20-29;Hovedstaden;6;18;247;288116;235578;229430;151136;81.8;79.6;52.5
2022-03-08;20-29;Midtjylland;1;5;92;190027;162548;159349;110921;85.5;83.9;58.4
2022-03-08;20-29;Nordjylland;1;1;2;78398;67357;65764;44286;85.9;83.9;56.5
2022-03-08;20-29;Sjælland;3;5;21;81920;64771;63021;40415;79.1;76.9;49.3
2022-03-08;20-29;Syddanmark;4;11;57;145499;120349;117436;77657;82.7;80.7;53.4
2022-03-08;30-39;Hovedstaden;11;20;251;265501;221116;215838;133900;83.3;81.3;50.4
2022-03-08;30-39;Midtjylland;2;5;62;160611;137826;135394;90382;85.8;84.3;56.3
2022-03-08;30-39;Nordjylland;0;1;4;66558;56795;55638;35885;85.3;83.6;53.9
2022-03-08;30-39;Sjælland;2;1;29;89858;72799;71169;45393;81.0;79.2;50.5
2022-03-08;30-39;Syddanmark;5;2;64;137458;115219;112895;72322;83.8;82.1;52.6
2022-03-08;40-49;Hovedstaden;7;10;60;243131;217427;215176;176825;89.4;88.5;72.7
2022-03-08;40-49;Midtjylland;0;1;30;164219;150751;149740;129127;91.8;91.2;78.6
2022-03-08;40-49;Nordjylland;0;0;3;69225;63544;63079;54252;91.8;91.1;78.4
2022-03-08;40-49;Sjælland;1;1;13;106529;95302;94452;79568;89.5;88.7;74.7
2022-03-08;40-49;Syddanmark;1;4;32;149804;135912;134761;113147;90.7;90.0;75.5
2022-03-08;50-59;Hovedstaden;0;4;38;244362;227125;225842;204387;92.9;92.4;83.6
2022-03-08;50-59;Midtjylland;0;0;6;178941;169573;169001;158105;94.8;94.4;88.4
2022-03-08;50-59;Nordjylland;0;0;4;80654;76247;75947;70649;94.5;94.2;87.6
2022-03-08;50-59;Sjælland;0;0;11;128388;120156;119643;110213;93.6;93.2;85.8
2022-03-08;50-59;Syddanmark;0;4;15;174578;164282;163639;152168;94.1;93.7;87.2
2022-03-08;60-69;Hovedstaden;1;1;25;185183;176494;175917;167268;95.3;95.0;90.3
2022-03-08;60-69;Midtjylland;0;1;6;153567;148382;148085;143312;96.6;96.4;93.3
2022-03-08;60-69;Nordjylland;0;1;4;74490;71903;71725;69211;96.5;96.3;92.9
2022-03-08;60-69;Sjælland;0;0;11;109592;104987;104708;100499;95.8;95.5;91.7
2022-03-08;60-69;Syddanmark;0;1;9;153689;147909;147581;142506;96.2;96.0;92.7
2022-03-08;70-79;Hovedstaden;0;2;9;158740;154097;153780;149766;97.1;96.9;94.3
2022-03-08;70-79;Midtjylland;1;0;1;129464;126783;126668;124623;97.9;97.8;96.3
2022-03-08;70-79;Sjælland;0;0;1;99016;96420;96275;94147;97.4;97.2;95.1
2022-03-08;70-79;Syddanmark;0;0;1;130611;127477;127324;125018;97.6;97.5;95.7
2022-03-08;80-89;Hovedstaden;0;0;2;68098;66190;66045;64342;97.2;97.0;94.5
2022-03-08;80-89;Midtjylland;0;1;0;54487;53440;53361;52388;98.1;97.9;96.1
2022-03-08;80-89;Syddanmark;0;0;4;58624;57271;57205;56071;97.7;97.6;95.6
2022-03-08;90+;Nordjylland;0;1;0;5115;4955;4941;4784;96.9;96.6;93.5
2022-03-09;0-9;Hovedstaden;3;18;0;203169;35082;26135;0;17.3;12.9;0.00
2022-03-09;0-9;Midtjylland;2;19;0;144161;30840;24282;0;21.4;16.8;0.00
2022-03-09;0-9;Nordjylland;0;1;0;58645;12473;9731;0;21.3;16.6;0.00
2022-03-09;0-9;Sjælland;1;16;0;82776;15696;12419;1;19.0;15.0;0.00
2022-03-09;0-9;Syddanmark;3;19;0;124110;25867;20895;0;20.8;16.8;0.00
2022-03-09;10-19;Hovedstaden;6;30;35;203958;153686;145798;24543;75.4;71.5;12.0
2022-03-09;10-19;Midtjylland;3;11;18;159530;132490;127853;22052;83.1;80.1;13.8
2022-03-09;10-19;Nordjylland;1;0;2;66606;55272;53208;8914;83.0;79.9;13.4
2022-03-09;10-19;Sjælland;1;12;21;99889;79139;76257;12852;79.2;76.3;12.9
2022-03-09;10-19;Syddanmark;1;16;15;145013;118228;114144;19709;81.5;78.7;13.6
2022-03-09;20-29;Hovedstaden;8;12;126;288116;235586;229442;151262;81.8;79.6;52.5
2022-03-09;20-29;Midtjylland;4;7;55;190027;162552;159356;110976;85.5;83.9;58.4
2022-03-09;20-29;Nordjylland;0;0;3;78398;67357;65764;44289;85.9;83.9;56.5
2022-03-09;20-29;Sjælland;1;6;24;81920;64772;63027;40439;79.1;76.9;49.4
2022-03-09;20-29;Syddanmark;2;9;54;145499;120351;117445;77711;82.7;80.7;53.4
2022-03-09;30-39;Hovedstaden;6;13;187;265501;221122;215851;134087;83.3;81.3;50.5
2022-03-09;30-39;Midtjylland;3;3;59;160611;137829;135397;90441;85.8;84.3;56.3
2022-03-09;30-39;Nordjylland;1;1;7;66558;56796;55639;35892;85.3;83.6;53.9
2022-03-09;30-39;Sjælland;3;2;40;89858;72802;71171;45433;81.0;79.2;50.6
2022-03-09;30-39;Syddanmark;1;4;72;137458;115220;112899;72394;83.8;82.1;52.7
2022-03-09;40-49;Hovedstaden;3;6;46;243131;217430;215182;176871;89.4;88.5;72.7
2022-03-09;40-49;Midtjylland;0;0;19;164219;150751;149740;129146;91.8;91.2;78.6
2022-03-09;40-49;Nordjylland;0;0;1;69225;63544;63079;54253;91.8;91.1;78.4
2022-03-09;40-49;Sjælland;1;5;31;106529;95303;94457;79599;89.5;88.7;74.7
2022-03-09;40-49;Syddanmark;0;2;30;149804;135912;134763;113177;90.7;90.0;75.6
2022-03-09;50-59;Hovedstaden;1;2;51;244362;227126;225844;204438;92.9;92.4;83.7
2022-03-09;50-59;Midtjylland;0;0;15;178941;169573;169001;158120;94.8;94.4;88.4
2022-03-09;50-59;Nordjylland;0;0;2;80654;76247;75947;70651;94.5;94.2;87.6
2022-03-09;50-59;Sjælland;1;4;16;128388;120157;119647;110229;93.6;93.2;85.9
2022-03-09;50-59;Syddanmark;0;1;20;174578;164282;163640;152188;94.1;93.7;87.2
2022-03-09;60-69;Hovedstaden;0;0;18;185183;176494;175917;167286;95.3;95.0;90.3
2022-03-09;60-69;Midtjylland;0;0;7;153567;148382;148085;143319;96.6;96.4;93.3
2022-03-09;60-69;Nordjylland;0;0;2;74490;71903;71725;69213;96.5;96.3;92.9
2022-03-09;60-69;Sjælland;0;1;7;109592;104987;104709;100506;95.8;95.5;91.7
2022-03-09;60-69;Syddanmark;0;2;10;153689;147909;147583;142516;96.2;96.0;92.7
2022-03-09;70-79;Hovedstaden;0;0;5;158740;154097;153780;149771;97.1;96.9;94.3
2022-03-09;70-79;Midtjylland;1;0;3;129464;126784;126668;124626;97.9;97.8;96.3
2022-03-09;70-79;Nordjylland;0;0;1;64299;62850;62765;61574;97.7;97.6;95.8
2022-03-09;70-79;Sjælland;0;0;2;99016;96420;96275;94149;97.4;97.2;95.1
2022-03-09;70-79;Syddanmark;0;0;3;130611;127477;127324;125021;97.6;97.5;95.7
2022-03-09;80-89;Hovedstaden;0;1;1;68098;66190;66046;64343;97.2;97.0;94.5
2022-03-09;80-89;Midtjylland;1;0;1;54487;53441;53361;52389;98.1;97.9;96.1
2022-03-09;80-89;Nordjylland;1;0;1;27849;27206;27173;26636;97.7;97.6;95.6
2022-03-09;80-89;Sjælland;0;0;1;40053;38960;38896;38015;97.3;97.1;94.9
2022-03-09;80-89;Syddanmark;0;0;1;58624;57271;57205;56072;97.7;97.6;95.6
2022-03-09;90+;Hovedstaden;0;0;2;12886;12406;12353;11876;96.3;95.9;92.2
2022-03-09;90+;Midtjylland;0;1;0;9946;9642;9620;9312;96.9;96.7;93.6
2022-03-09;90+;Sjælland;1;0;0;6613;6356;6332;6128;96.1;95.8;92.7
2022-03-09;90+;Syddanmark;0;0;1;10662;10264;10231;9899;96.3;96.0;92.8
2022-03-10;0-9;Hovedstaden;3;16;0;203169;35085;26151;0;17.3;12.9;0.00
2022-03-10;0-9;Midtjylland;5;18;0;144161;30845;24300;0;21.4;16.9;0.00
