"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-02-12;65-79;Midtjylland;0;1;2;203775;198861;198596;194569;97.6;97.5;95.5
2022-02-12;65-79;Nordjylland;0;1;7;100139;97630;97458;95195;97.5;97.3;95.1
2022-02-12;65-79;Sjælland;0;2;8;151666;147173;146900;142996;97.0;96.9;94.3
2022-02-12;65-79;Syddanmark;0;0;2;205147;199590;199267;194854;97.3;97.1;95.0
2022-02-12;80+;Hovedstaden;0;0;2;80984;78589;78369;76083;97.0;96.8;93.9
2022-02-12;80+;Nordjylland;0;0;1;32964;32159;32102;31398;97.6;97.4;95.2
2022-02-13;05-11;Hovedstaden;19;128;0;137435;55987;42126;0;40.7;30.7;0.00
2022-02-13;05-11;Midtjylland;0;7;0;100666;50245;40467;0;49.9;40.2;0.00
2022-02-13;05-11;Nordjylland;5;66;0;41364;20189;16093;1;48.8;38.9;0.00
2022-02-13;05-11;Sjælland;3;60;0;60462;25824;20553;1;42.7;34.0;0.00
2022-02-13;05-11;Syddanmark;3;39;0;89390;42321;34709;1;47.3;38.8;0.00
2022-02-13;12-15;Hovedstaden;3;30;0;83196;62532;59774;256;75.2;71.8;0.31
2022-02-13;12-15;Midtjylland;0;4;1;63834;53065;51369;145;83.1;80.5;0.23
2022-02-13;12-15;Nordjylland;0;12;0;26740;22268;21487;37;83.3;80.4;0.14
2022-02-13;12-15;Sjælland;2;18;0;40555;31924;30876;92;78.7;76.1;0.23
2022-02-13;12-15;Syddanmark;1;6;1;58615;47448;45871;113;80.9;78.3;0.19
2022-02-13;16-19;Hovedstaden;2;6;30;80649;69835;68424;23599;86.6;84.8;29.3
2022-02-13;16-19;Midtjylland;0;0;3;65641;59862;59175;21422;91.2;90.1;32.6
2022-02-13;16-19;Nordjylland;1;2;12;27540;25227;24901;8667;91.6;90.4;31.5
2022-02-13;16-19;Sjælland;0;2;15;41246;36957;36417;12337;89.6;88.3;29.9
2022-02-13;16-19;Syddanmark;3;0;16;59584;54176;53444;19153;90.9;89.7;32.1
2022-02-13;20-39;Hovedstaden;8;42;571;553617;456319;444425;275675;82.4;80.3;49.8
2022-02-13;20-39;Midtjylland;3;6;114;350638;300243;294236;196355;85.6;83.9;56.0
2022-02-13;20-39;Nordjylland;5;13;167;144956;124079;121212;78539;85.6;83.6;54.2
2022-02-13;20-39;Sjælland;4;10;113;171778;137467;133905;83863;80.0;78.0;48.8
2022-02-13;20-39;Syddanmark;3;19;171;282957;235431;229907;146436;83.2;81.3;51.8
2022-02-13;40-64;Hovedstaden;2;13;138;586900;538719;534662;466750;91.8;91.1;79.5
2022-02-13;40-64;Midtjylland;2;1;14;422416;396578;394733;358861;93.9;93.4;85.0
2022-02-13;40-64;Nordjylland;0;5;64;188529;176892;175974;159667;93.8;93.3;84.7
2022-02-13;40-64;Sjælland;1;6;66;291859;269643;268028;239887;92.4;91.8;82.2
2022-02-13;40-64;Syddanmark;0;6;70;403535;375919;373817;336066;93.2;92.6;83.3
2022-02-13;65-79;Hovedstaden;0;1;10;244516;236274;235699;228095;96.6;96.4;93.3
2022-02-13;65-79;Midtjylland;0;0;1;203775;198861;198596;194570;97.6;97.5;95.5
2022-02-13;65-79;Nordjylland;0;0;4;100139;97630;97458;95199;97.5;97.3;95.1
2022-02-13;65-79;Sjælland;0;0;6;151666;147173;146900;143002;97.0;96.9;94.3
2022-02-13;65-79;Syddanmark;0;0;3;205147;199590;199267;194857;97.3;97.1;95.0
2022-02-13;80+;Hovedstaden;0;1;2;80984;78589;78370;76085;97.0;96.8;94.0
2022-02-13;80+;Sjælland;0;0;1;46666;45310;45209;44085;97.1;96.9;94.5
2022-02-13;80+;Syddanmark;0;0;1;69286;67532;67418;65914;97.5;97.3;95.1
2022-02-14;05-11;Hovedstaden;14;44;0;137435;56001;42170;0;40.7;30.7;0.00
2022-02-14;05-11;Midtjylland;3;66;0;100666;50248;40533;0;49.9;40.3;0.00
2022-02-14;05-11;Nordjylland;0;9;0;41364;20189;16102;1;48.8;38.9;0.00
2022-02-14;05-11;Sjælland;0;29;0;60462;25824;20582;1;42.7;34.0;0.00
2022-02-14;05-11;Syddanmark;8;48;0;89390;42329;34757;1;47.4;38.9;0.00
2022-02-14;12-15;Hovedstaden;4;12;1;83196;62536;59786;257;75.2;71.9;0.31
2022-02-14;12-15;Midtjylland;2;22;0;63834;53067;51391;145;83.1;80.5;0.23
2022-02-14;12-15;Nordjylland;0;4;0;26740;22268;21491;37;83.3;80.4;0.14
2022-02-14;12-15;Sjælland;1;7;0;40555;31925;30883;92;78.7;76.2;0.23
2022-02-14;12-15;Syddanmark;1;9;0;58615;47449;45880;113;81.0;78.3;0.19
2022-02-14;16-19;Hovedstaden;0;3;26;80649;69835;68427;23625;86.6;84.8;29.3
2022-02-14;16-19;Midtjylland;1;7;46;65641;59863;59182;21468;91.2;90.2;32.7
2022-02-14;16-19;Nordjylland;0;0;18;27540;25227;24901;8685;91.6;90.4;31.5
2022-02-14;16-19;Sjælland;3;2;17;41246;36960;36419;12354;89.6;88.3;30.0
2022-02-14;16-19;Syddanmark;1;4;25;59584;54177;53448;19178;90.9;89.7;32.2
2022-02-14;20-39;Hovedstaden;23;42;510;553617;456342;444467;276185;82.4;80.3;49.9
2022-02-14;20-39;Midtjylland;11;43;457;350638;300254;294279;196812;85.6;83.9;56.1
2022-02-14;20-39;Nordjylland;3;6;100;144956;124082;121218;78639;85.6;83.6;54.3
2022-02-14;20-39;Sjælland;6;16;140;171778;137473;133921;84003;80.0;78.0;48.9
2022-02-14;20-39;Syddanmark;9;27;219;282957;235440;229934;146655;83.2;81.3;51.8
2022-02-14;40-64;Hovedstaden;10;16;156;586900;538729;534678;466906;91.8;91.1;79.6
2022-02-14;40-64;Midtjylland;6;13;141;422416;396584;394746;359002;93.9;93.4;85.0
2022-02-14;40-64;Nordjylland;0;10;58;188529;176892;175984;159725;93.8;93.3;84.7
2022-02-14;40-64;Sjælland;5;5;100;291859;269648;268033;239987;92.4;91.8;82.2
2022-02-14;40-64;Syddanmark;4;19;116;403535;375923;373836;336182;93.2;92.6;83.3
2022-02-14;65-79;Hovedstaden;2;5;32;244516;236276;235704;228127;96.6;96.4;93.3
2022-02-14;65-79;Midtjylland;3;3;25;203775;198864;198599;194595;97.6;97.5;95.5
2022-02-14;65-79;Nordjylland;0;0;10;100139;97630;97458;95209;97.5;97.3;95.1
2022-02-14;65-79;Sjælland;0;3;6;151666;147173;146903;143008;97.0;96.9;94.3
2022-02-14;65-79;Syddanmark;0;6;19;205147;199590;199273;194876;97.3;97.1;95.0
2022-02-14;80+;Hovedstaden;0;0;8;80984;78589;78370;76093;97.0;96.8;94.0
2022-02-14;80+;Midtjylland;0;0;3;64433;63078;62964;61651;97.9;97.7;95.7
2022-02-14;80+;Nordjylland;0;2;1;32964;32159;32104;31399;97.6;97.4;95.3
2022-02-14;80+;Sjælland;0;1;1;46666;45310;45210;44086;97.1;96.9;94.5
2022-02-14;80+;Syddanmark;0;1;0;69286;67532;67419;65914;97.5;97.3;95.1
2022-02-15;03-04;Sjælland;0;1;0;16918;4;3;0;0.02;0.02;0.00
2022-02-15;05-11;Hovedstaden;13;48;0;137435;56014;42218;0;40.8;30.7;0.00
2022-02-15;05-11;Midtjylland;8;54;0;100666;50256;40587;0;49.9;40.3;0.00
2022-02-15;05-11;Nordjylland;0;13;0;41364;20189;16115;1;48.8;39.0;0.00
2022-02-15;05-11;Sjælland;3;30;0;60462;25827;20612;1;42.7;34.1;0.00
2022-02-15;05-11;Syddanmark;3;35;0;89390;42332;34792;1;47.4;38.9;0.00
2022-02-15;12-15;Hovedstaden;3;12;0;83196;62539;59798;257;75.2;71.9;0.31
2022-02-15;12-15;Midtjylland;4;13;0;63834;53071;51404;145;83.1;80.5;0.23
2022-02-15;12-15;Nordjylland;0;2;2;26740;22268;21493;39;83.3;80.4;0.15
2022-02-15;12-15;Sjælland;1;3;1;40555;31926;30886;93;78.7;76.2;0.23
2022-02-15;12-15;Syddanmark;1;9;0;58615;47450;45889;113;81.0;78.3;0.19
2022-02-15;16-19;Hovedstaden;1;4;36;80649;69836;68431;23661;86.6;84.9;29.3
2022-02-15;16-19;Midtjylland;0;7;19;65641;59863;59189;21487;91.2;90.2;32.7
2022-02-15;16-19;Nordjylland;0;3;16;27540;25227;24904;8701;91.6;90.4;31.6
2022-02-15;16-19;Sjælland;1;2;11;41246;36961;36421;12365;89.6;88.3;30.0
2022-02-15;16-19;Syddanmark;1;4;24;59584;54178;53452;19202;90.9;89.7;32.2
2022-02-15;20-39;Hovedstaden;24;51;488;553617;456366;444518;276673;82.4;80.3;50.0
2022-02-15;20-39;Midtjylland;9;33;331;350638;300263;294312;197143;85.6;83.9;56.2
2022-02-15;20-39;Nordjylland;3;9;99;144956;124085;121227;78738;85.6;83.6;54.3
2022-02-15;20-39;Sjælland;6;24;89;171778;137479;133945;84092;80.0;78.0;49.0
2022-02-15;20-39;Syddanmark;10;34;236;282957;235450;229968;146891;83.2;81.3;51.9
2022-02-15;40-64;Hovedstaden;3;12;148;586900;538732;534690;467054;91.8;91.1;79.6
2022-02-15;40-64;Midtjylland;2;12;79;422416;396586;394758;359081;93.9;93.5;85.0
2022-02-15;40-64;Nordjylland;0;0;37;188529;176892;175984;159762;93.8;93.3;84.7
2022-02-15;40-64;Sjælland;3;7;64;291859;269651;268040;240051;92.4;91.8;82.2
2022-02-15;40-64;Syddanmark;2;10;108;403535;375925;373846;336290;93.2;92.6;83.3
2022-02-15;65-79;Hovedstaden;2;4;47;244516;236278;235708;228174;96.6;96.4;93.3
2022-02-15;65-79;Midtjylland;1;1;12;203775;198865;198600;194607;97.6;97.5;95.5
2022-02-15;65-79;Nordjylland;0;2;14;100139;97630;97460;95223;97.5;97.3;95.1
2022-02-15;65-79;Sjælland;0;3;8;151666;147173;146906;143016;97.0;96.9;94.3
2022-02-15;65-79;Syddanmark;1;8;20;205147;199591;199281;194896;97.3;97.1;95.0
2022-02-15;80+;Hovedstaden;0;2;15;80984;78589;78372;76108;97.0;96.8;94.0
2022-02-15;80+;Midtjylland;0;1;2;64433;63078;62965;61653;97.9;97.7;95.7
2022-02-15;80+;Nordjylland;0;0;1;32964;32159;32104;31400;97.6;97.4;95.3
2022-02-15;80+;Sjælland;0;0;6;46666;45310;45210;44092;97.1;96.9;94.5
2022-02-15;80+;Syddanmark;1;3;1;69286;67533;67422;65915;97.5;97.3;95.1
2022-02-16;05-11;Hovedstaden;15;69;0;137435;56029;42287;0;40.8;30.8;0.00
2022-02-16;05-11;Midtjylland;6;58;0;100666;50262;40645;0;49.9;40.4;0.00
2022-02-16;05-11;Nordjylland;6;22;0;41364;20195;16137;1;48.8;39.0;0.00
2022-02-16;05-11;Sjælland;4;40;0;60462;25831;20652;1;42.7;34.2;0.00
2022-02-16;05-11;Syddanmark;0;45;0;89390;42332;34837;1;47.4;39.0;0.00
2022-02-16;12-15;Hovedstaden;3;18;0;83196;62542;59816;257;75.2;71.9;0.31
2022-02-16;12-15;Midtjylland;4;14;1;63834;53075;51418;146;83.1;80.5;0.23
2022-02-16;12-15;Nordjylland;1;3;0;26740;22269;21496;39;83.3;80.4;0.15
2022-02-16;12-15;Sjælland;1;9;2;40555;31927;30895;95;78.7;76.2;0.23
2022-02-16;12-15;Syddanmark;0;9;0;58615;47450;45898;113;81.0;78.3;0.19
2022-02-16;16-19;Hovedstaden;7;5;29;80649;69843;68436;23690;86.6;84.9;29.4
2022-02-16;16-19;Midtjylland;2;8;13;65641;59865;59197;21500;91.2;90.2;32.8
2022-02-16;16-19;Nordjylland;2;1;1;27540;25229;24905;8702;91.6;90.4;31.6
2022-02-16;16-19;Sjælland;4;6;40;41246;36965;36427;12405;89.6;88.3;30.1
2022-02-16;16-19;Syddanmark;4;5;22;59584;54182;53457;19224;90.9;89.7;32.3
2022-02-16;20-39;Hovedstaden;21;48;494;553617;456387;444566;277167;82.4;80.3;50.1
2022-02-16;20-39;Midtjylland;9;38;277;350638;300272;294350;197420;85.6;83.9;56.3
2022-02-16;20-39;Nordjylland;5;6;51;144956;124090;121233;78789;85.6;83.6;54.4
2022-02-16;20-39;Sjælland;4;37;180;171778;137483;133982;84272;80.0;78.0;49.1
2022-02-16;20-39;Syddanmark;8;20;205;282957;235458;229988;147096;83.2;81.3;52.0
2022-02-16;40-64;Hovedstaden;8;28;179;586900;538740;534718;467233;91.8;91.1;79.6
2022-02-16;40-64;Midtjylland;1;9;105;422416;396587;394767;359186;93.9;93.5;85.0
2022-02-16;40-64;Nordjylland;3;5;35;188529;176895;175989;159797;93.8;93.3;84.8
2022-02-16;40-64;Sjælland;3;11;130;291859;269654;268051;240181;92.4;91.8;82.3
2022-02-16;40-64;Syddanmark;4;13;94;403535;375929;373859;336384;93.2;92.6;83.4
2022-02-16;65-79;Hovedstaden;4;3;31;244516;236282;235711;228205;96.6;96.4;93.3
2022-02-16;65-79;Midtjylland;0;5;14;203775;198865;198605;194621;97.6;97.5;95.5
2022-02-16;65-79;Nordjylland;0;1;8;100139;97630;97461;95231;97.5;97.3;95.1
2022-02-16;65-79;Sjælland;0;1;24;151666;147173;146907;143040;97.0;96.9;94.3
2022-02-16;65-79;Syddanmark;1;4;11;205147;199592;199285;194907;97.3;97.1;95.0
2022-02-16;80+;Hovedstaden;0;2;13;80984;78589;78374;76121;97.0;96.8;94.0
2022-02-16;80+;Midtjylland;1;1;8;64433;63079;62966;61661;97.9;97.7;95.7
2022-02-16;80+;Sjælland;0;3;5;46666;45310;45213;44097;97.1;96.9;94.5
2022-02-16;80+;Syddanmark;0;2;1;69286;67533;67424;65916;97.5;97.3;95.1
2022-02-17;05-11;Hovedstaden;18;62;0;137435;56047;42349;0;40.8;30.8;0.00
2022-02-17;05-11;Midtjylland;4;67;0;100666;50266;40712;0;49.9;40.4;0.00
2022-02-17;05-11;Nordjylland;2;28;0;41364;20197;16165;1;48.8;39.1;0.00
2022-02-17;05-11;Sjælland;11;34;0;60462;25842;20686;1;42.7;34.2;0.00
2022-02-17;05-11;Syddanmark;8;28;0;89390;42340;34865;1;47.4;39.0;0.00
2022-02-17;12-15;Hovedstaden;9;16;0;83196;62551;59832;257;75.2;71.9;0.31
2022-02-17;12-15;Midtjylland;3;15;1;63834;53078;51433;147;83.2;80.6;0.23
2022-02-17;12-15;Nordjylland;1;9;0;26740;22270;21505;39;83.3;80.4;0.15
2022-02-17;12-15;Sjælland;3;15;1;40555;31930;30910;96;78.7;76.2;0.24
2022-02-17;12-15;Syddanmark;4;9;0;58615;47454;45907;113;81.0;78.3;0.19
2022-02-17;16-19;Hovedstaden;4;6;37;80649;69847;68442;23727;86.6;84.9;29.4
2022-02-17;16-19;Midtjylland;0;4;30;65641;59865;59201;21530;91.2;90.2;32.8
2022-02-17;16-19;Nordjylland;2;0;16;27540;25231;24905;8718;91.6;90.4;31.7
2022-02-17;16-19;Sjælland;1;2;15;41246;36966;36429;12420;89.6;88.3;30.1
2022-02-17;16-19;Syddanmark;3;4;23;59584;54185;53461;19247;90.9;89.7;32.3
2022-02-17;20-39;Hovedstaden;17;43;468;553617;456404;444609;277635;82.4;80.3;50.1
2022-02-17;20-39;Midtjylland;10;32;325;350638;300282;294382;197745;85.6;84.0;56.4
2022-02-17;20-39;Nordjylland;7;20;123;144956;124097;121253;78912;85.6;83.6;54.4
2022-02-17;20-39;Sjælland;2;14;92;171778;137485;133996;84364;80.0;78.0;49.1
2022-02-17;20-39;Syddanmark;10;22;195;282957;235468;230010;147291;83.2;81.3;52.1
2022-02-17;40-64;Hovedstaden;7;15;195;586900;538747;534733;467428;91.8;91.1;79.6
2022-02-17;40-64;Midtjylland;3;9;121;422416;396590;394776;359307;93.9;93.5;85.1
2022-02-17;40-64;Nordjylland;3;5;55;188529;176898;175994;159852;93.8;93.4;84.8
2022-02-17;40-64;Sjælland;0;7;82;291859;269654;268058;240263;92.4;91.8;82.3
2022-02-17;40-64;Syddanmark;4;5;82;403535;375933;373864;336466;93.2;92.6;83.4
2022-02-17;65-79;Hovedstaden;1;2;30;244516;236283;235713;228235;96.6;96.4;93.3
2022-02-17;65-79;Midtjylland;0;3;15;203775;198865;198608;194636;97.6;97.5;95.5
2022-02-17;65-79;Nordjylland;0;3;11;100139;97630;97464;95242;97.5;97.3;95.1
2022-02-17;65-79;Sjælland;1;6;15;151666;147174;146913;143055;97.0;96.9;94.3
2022-02-17;65-79;Syddanmark;0;1;10;205147;199592;199286;194917;97.3;97.1;95.0
2022-02-17;80+;Hovedstaden;1;3;12;80984;78590;78377;76133;97.0;96.8;94.0
2022-02-17;80+;Midtjylland;0;2;6;64433;63079;62968;61667;97.9;97.7;95.7
2022-02-17;80+;Nordjylland;0;3;1;32964;32159;32107;31401;97.6;97.4;95.3
2022-02-17;80+;Sjælland;1;2;5;46666;45311;45215;44102;97.1;96.9;94.5
2022-02-17;80+;Syddanmark;0;0;6;69286;67533;67424;65922;97.5;97.3;95.1
2022-02-18;05-11;Hovedstaden;19;61;0;137435;56066;42410;0;40.8;30.9;0.00
2022-02-18;05-11;Midtjylland;6;55;0;100666;50272;40767;0;49.9;40.5;0.00
2022-02-18;05-11;Nordjylland;3;38;0;41364;20200;16203;1;48.8;39.2;0.00
2022-02-18;05-11;Sjælland;6;40;0;60462;25848;20726;1;42.8;34.3;0.00
2022-02-18;05-11;Syddanmark;9;42;0;89390;42349;34907;1;47.4;39.1;0.00
2022-02-18;12-15;Hovedstaden;5;12;0;83196;62556;59844;257;75.2;71.9;0.31
2022-02-18;12-15;Midtjylland;2;10;0;63834;53080;51443;147;83.2;80.6;0.23
2022-02-18;12-15;Nordjylland;0;7;0;26740;22270;21512;39;83.3;80.4;0.15
2022-02-18;12-15;Sjælland;1;15;0;40555;31931;30925;96;78.7;76.3;0.24
2022-02-18;12-15;Syddanmark;4;17;0;58615;47458;45924;113;81.0;78.3;0.19
2022-02-18;16-19;Hovedstaden;7;7;26;80649;69854;68449;23753;86.6;84.9;29.5
2022-02-18;16-19;Midtjylland;1;4;18;65641;59866;59205;21548;91.2;90.2;32.8
2022-02-18;16-19;Nordjylland;0;1;8;27540;25231;24906;8726;91.6;90.4;31.7
2022-02-18;16-19;Sjælland;1;4;22;41246;36967;36433;12442;89.6;88.3;30.2
2022-02-18;16-19;Syddanmark;1;2;18;59584;54186;53463;19265;90.9;89.7;32.3
2022-02-18;20-39;Hovedstaden;25;46;454;553617;456429;444655;278089;82.4;80.3;50.2
2022-02-18;20-39;Midtjylland;7;35;286;350638;300289;294417;198031;85.6;84.0;56.5
2022-02-18;20-39;Nordjylland;2;9;104;144956;124099;121262;79016;85.6;83.7;54.5
2022-02-18;20-39;Sjælland;3;17;119;171778;137488;134013;84483;80.0;78.0;49.2
2022-02-18;20-39;Syddanmark;6;33;187;282957;235474;230043;147478;83.2;81.3;52.1
2022-02-18;40-64;Hovedstaden;6;22;145;586900;538753;534755;467573;91.8;91.1;79.7
2022-02-18;40-64;Midtjylland;2;12;84;422416;396592;394788;359391;93.9;93.5;85.1
2022-02-18;40-64;Nordjylland;1;8;44;188529;176899;176002;159896;93.8;93.4;84.8
2022-02-18;40-64;Sjælland;2;3;81;291859;269656;268061;240344;92.4;91.8;82.3
2022-02-18;40-64;Syddanmark;1;7;93;403535;375934;373871;336559;93.2;92.6;83.4
2022-02-18;65-79;Hovedstaden;2;5;39;244516;236285;235718;228274;96.6;96.4;93.4
2022-02-18;65-79;Midtjylland;0;2;11;203775;198865;198610;194647;97.6;97.5;95.5
2022-02-18;65-79;Nordjylland;0;0;3;100139;97630;97464;95245;97.5;97.3;95.1
2022-02-18;65-79;Sjælland;1;1;8;151666;147175;146914;143063;97.0;96.9;94.3
2022-02-18;65-79;Syddanmark;0;4;12;205147;199592;199290;194929;97.3;97.1;95.0
2022-02-18;80+;Hovedstaden;1;4;14;80984;78591;78381;76147;97.0;96.8;94.0
2022-02-18;80+;Midtjylland;0;0;4;64433;63079;62968;61671;97.9;97.7;95.7
2022-02-18;80+;Nordjylland;0;1;1;32964;32159;32108;31402;97.6;97.4;95.3
2022-02-18;80+;Sjælland;1;0;1;46666;45312;45215;44103;97.1;96.9;94.5
2022-02-18;80+;Syddanmark;1;0;4;69286;67534;67424;65926;97.5;97.3;95.2
2022-02-19;05-11;Hovedstaden;10;66;0;137435;56076;42476;0;40.8;30.9;0.00
2022-02-19;05-11;Midtjylland;1;24;0;100666;50273;40791;0;49.9;40.5;0.00
2022-02-19;05-11;Nordjylland;1;12;0;41364;20201;16215;1;48.8;39.2;0.00
2022-02-19;05-11;Sjælland;9;36;0;60462;25857;20762;1;42.8;34.3;0.00
2022-02-19;05-11;Syddanmark;4;41;0;89390;42353;34948;1;47.4;39.1;0.00
2022-02-19;12-15;Hovedstaden;5;7;0;83196;62561;59851;257;75.2;71.9;0.31
2022-02-19;12-15;Midtjylland;0;3;0;63834;53080;51446;147;83.2;80.6;0.23
2022-02-19;12-15;Nordjylland;0;2;0;26740;22270;21514;39;83.3;80.5;0.15
2022-02-19;12-15;Sjælland;3;3;0;40555;31934;30928;96;78.7;76.3;0.24
2022-02-19;12-15;Syddanmark;1;8;0;58615;47459;45932;113;81.0;78.4;0.19
2022-02-19;16-19;Hovedstaden;4;9;17;80649;69858;68458;23770;86.6;84.9;29.5
2022-02-19;16-19;Nordjylland;0;1;10;27540;25231;24907;8736;91.6;90.4;31.7
2022-02-19;16-19;Sjælland;0;3;5;41246;36967;36436;12447;89.6;88.3;30.2
2022-02-19;16-19;Syddanmark;1;1;11;59584;54187;53464;19276;90.9;89.7;32.4
2022-02-19;20-39;Hovedstaden;13;19;318;553617;456442;444674;278407;82.4;80.3;50.3
2022-02-19;20-39;Midtjylland;2;3;35;350638;300291;294420;198066;85.6;84.0;56.5
2022-02-19;20-39;Nordjylland;2;19;86;144956;124101;121281;79102;85.6;83.7;54.6
2022-02-19;20-39;Sjælland;2;18;69;171778;137490;134031;84552;80.0;78.0;49.2
2022-02-19;20-39;Syddanmark;6;11;101;282957;235480;230054;147579;83.2;81.3;52.2
2022-02-19;40-64;Hovedstaden;1;9;84;586900;538754;534764;467657;91.8;91.1;79.7
2022-02-19;40-64;Midtjylland;0;0;5;422416;396592;394788;359396;93.9;93.5;85.1
2022-02-19;40-64;Nordjylland;1;7;32;188529;176900;176009;159928;93.8;93.4;84.8
2022-02-19;40-64;Sjælland;3;4;36;291859;269659;268065;240380;92.4;91.8;82.4
2022-02-19;40-64;Syddanmark;3;3;30;403535;375937;373874;336589;93.2;92.6;83.4
2022-02-19;65-79;Hovedstaden;1;1;15;244516;236286;235719;228289;96.6;96.4;93.4
2022-02-19;65-79;Nordjylland;0;0;4;100139;97630;97464;95249;97.5;97.3;95.1
2022-02-19;65-79;Sjælland;0;2;2;151666;147175;146916;143065;97.0;96.9;94.3
2022-02-19;65-79;Syddanmark;0;0;2;205147;199592;199290;194931;97.3;97.1;95.0
2022-02-19;80+;Hovedstaden;0;0;3;80984;78591;78381;76150;97.0;96.8;94.0
2022-02-19;80+;Nordjylland;0;0;1;32964;32159;32108;31403;97.6;97.4;95.3
2022-02-20;05-11;Hovedstaden;6;56;0;137435;56082;42532;0;40.8;30.9;0.00
2022-02-20;05-11;Midtjylland;2;3;0;100666;50275;40794;0;49.9;40.5;0.00
2022-02-20;05-11;Nordjylland;5;40;0;41364;20206;16255;1;48.8;39.3;0.00
2022-02-20;05-11;Sjælland;4;28;0;60462;25861;20790;1;42.8;34.4;0.00
2022-02-20;05-11;Syddanmark;0;25;0;89390;42353;34973;1;47.4;39.1;0.00
2022-02-20;12-15;Hovedstaden;4;11;0;83196;62565;59862;257;75.2;72.0;0.31
2022-02-20;12-15;Nordjylland;1;7;0;26740;22271;21521;39;83.3;80.5;0.15
2022-02-20;12-15;Sjælland;1;6;0;40555;31935;30934;96;78.7;76.3;0.24
2022-02-20;12-15;Syddanmark;0;5;0;58615;47459;45937;113;81.0;78.4;0.19
2022-02-20;16-19;Hovedstaden;1;9;20;80649;69859;68467;23790;86.6;84.9;29.5
2022-02-20;16-19;Nordjylland;0;1;9;27540;25231;24908;8745;91.6;90.4;31.8
2022-02-20;16-19;Sjælland;0;1;6;41246;36967;36437;12453;89.6;88.3;30.2
2022-02-20;16-19;Syddanmark;0;0;12;59584;54187;53464;19288;90.9;89.7;32.4
2022-02-20;20-39;Hovedstaden;10;27;295;553617;456452;444701;278702;82.4;80.3;50.3
2022-02-20;20-39;Midtjylland;0;0;7;350638;300291;294420;198073;85.6;84.0;56.5
2022-02-20;20-39;Nordjylland;6;12;97;144956;124107;121293;79199;85.6;83.7;54.6
2022-02-20;20-39;Sjælland;3;4;59;171778;137493;134035;84611;80.0;78.0;49.3
2022-02-20;20-39;Syddanmark;3;6;82;282957;235483;230060;147661;83.2;81.3;52.2
2022-02-20;40-64;Hovedstaden;1;4;71;586900;538755;534768;467728;91.8;91.1;79.7
2022-02-20;40-64;Midtjylland;0;0;2;422416;396592;394788;359398;93.9;93.5;85.1
2022-02-20;40-64;Nordjylland;2;1;24;188529;176902;176010;159952;93.8;93.4;84.8
2022-02-20;40-64;Sjælland;0;4;43;291859;269659;268069;240423;92.4;91.8;82.4
2022-02-20;40-64;Syddanmark;1;0;33;403535;375938;373874;336622;93.2;92.6;83.4
2022-02-20;65-79;Hovedstaden;0;0;3;244516;236286;235719;228292;96.6;96.4;93.4
2022-02-20;65-79;Nordjylland;0;1;3;100139;97630;97465;95252;97.5;97.3;95.1
2022-02-20;65-79;Sjælland;0;2;3;151666;147175;146918;143068;97.0;96.9;94.3
2022-02-20;65-79;Syddanmark;0;0;1;205147;199592;199290;194932;97.3;97.1;95.0
2022-02-20;80+;Hovedstaden;0;0;1;80984;78591;78381;76151;97.0;96.8;94.0
2022-02-20;80+;Syddanmark;0;2;1;69286;67534;67426;65927;97.5;97.3;95.2
2022-02-21;05-11;Hovedstaden;6;38;0;137435;56088;42570;0;40.8;31.0;0.00
2022-02-21;05-11;Midtjylland;4;51;0;100666;50279;40845;0;49.9;40.6;0.00
2022-02-21;05-11;Nordjylland;2;6;0;41364;20208;16261;1;48.9;39.3;0.00
2022-02-21;05-11;Sjælland;6;23;0;60462;25867;20813;1;42.8;34.4;0.00
2022-02-21;05-11;Syddanmark;0;30;0;89390;42353;35003;1;47.4;39.2;0.00
2022-02-21;12-15;Hovedstaden;3;14;0;83196;62568;59876;257;75.2;72.0;0.31
2022-02-21;12-15;Midtjylland;5;7;1;63834;53085;51453;148;83.2;80.6;0.23
2022-02-21;12-15;Nordjylland;0;4;0;26740;22271;21525;39;83.3;80.5;0.15
2022-02-21;12-15;Sjælland;0;11;0;40555;31935;30945;96;78.7;76.3;0.24
2022-02-21;12-15;Syddanmark;0;9;0;58615;47459;45946;113;81.0;78.4;0.19
2022-02-21;16-19;Hovedstaden;3;5;24;80649;69862;68472;23814;86.6;84.9;29.5
2022-02-21;16-19;Midtjylland;2;7;29;65641;59868;59212;21577;91.2;90.2;32.9
2022-02-21;16-19;Nordjylland;0;2;5;27540;25231;24910;8750;91.6;90.5;31.8
2022-02-21;16-19;Sjælland;2;2;31;41246;36969;36439;12484;89.6;88.3;30.3
2022-02-21;16-19;Syddanmark;2;2;21;59584;54189;53466;19309;90.9;89.7;32.4
2022-02-21;20-39;Hovedstaden;13;38;436;553617;456465;444739;279138;82.5;80.3;50.4
2022-02-21;20-39;Midtjylland;11;38;359;350638;300302;294458;198432;85.6;84.0;56.6
2022-02-21;20-39;Nordjylland;6;11;109;144956;124113;121304;79308;85.6;83.7;54.7
