"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-01-11;60-69;Syddanmark;8;23;342;151819;145923;145459;137428;96.1;95.8;90.5
2022-01-11;70-79;Hovedstaden;7;15;151;154215;149489;149089;143527;96.9;96.7;93.1
2022-01-11;70-79;Midtjylland;4;5;131;124886;122159;121985;119051;97.8;97.7;95.3
2022-01-11;70-79;Nordjylland;2;6;56;62484;61004;60879;59170;97.6;97.4;94.7
2022-01-11;70-79;Sjælland;5;5;118;96323;93668;93470;90318;97.2;97.0;93.8
2022-01-11;70-79;Syddanmark;2;11;144;127614;124417;124144;120793;97.5;97.3;94.7
2022-01-11;80-89;Hovedstaden;4;8;56;60443;58491;58298;56134;96.8;96.5;92.9
2022-01-11;80-89;Midtjylland;0;5;46;48315;47248;47123;45941;97.8;97.5;95.1
2022-01-11;80-89;Nordjylland;3;4;31;24740;24085;24017;23358;97.4;97.1;94.4
2022-01-11;80-89;Sjælland;4;6;37;35088;33974;33881;32658;96.8;96.6;93.1
2022-01-11;80-89;Syddanmark;0;11;47;51857;50474;50336;48923;97.3;97.1;94.3
2022-01-11;90+;Hovedstaden;0;1;12;9818;9329;9266;8750;95.0;94.4;89.1
2022-01-11;90+;Midtjylland;0;2;8;7469;7155;7128;6789;95.8;95.4;90.9
2022-01-11;90+;Nordjylland;0;0;2;3769;3604;3585;3428;95.6;95.1;91.0
2022-01-11;90+;Sjælland;1;0;10;4924;4658;4631;4395;94.6;94.0;89.3
2022-01-11;90+;Syddanmark;1;0;12;7977;7575;7522;7174;95.0;94.3;89.9
2022-01-12;0-9;Hovedstaden;158;940;0;206034;36038;18818;0;17.5;9.13;0.00
2022-01-12;0-9;Midtjylland;170;949;0;146940;32374;17214;0;22.0;11.7;0.00
2022-01-12;0-9;Nordjylland;69;587;0;59735;12922;6889;1;21.6;11.5;0.00
2022-01-12;0-9;Sjælland;109;652;0;84106;15930;8611;1;18.9;10.2;0.00
2022-01-12;0-9;Syddanmark;131;724;0;126396;26920;15090;1;21.3;11.9;0.00
2022-01-12;10-19;Hovedstaden;135;718;613;215482;163431;149376;25559;75.8;69.3;11.9
2022-01-12;10-19;Midtjylland;93;614;534;168685;140642;131778;23790;83.4;78.1;14.1
2022-01-12;10-19;Nordjylland;39;297;151;70545;58731;54765;9561;83.3;77.6;13.6
2022-01-12;10-19;Sjælland;113;445;531;105047;83359;77556;12250;79.4;73.8;11.7
2022-01-12;10-19;Syddanmark;99;415;479;153083;125260;117236;20679;81.8;76.6;13.5
2022-01-12;20-29;Hovedstaden;69;220;3066;292048;238453;229917;104745;81.6;78.7;35.9
2022-01-12;20-29;Midtjylland;53;155;2498;188957;160801;156140;72611;85.1;82.6;38.4
2022-01-12;20-29;Nordjylland;21;63;779;77885;66499;64234;27559;85.4;82.5;35.4
2022-01-12;20-29;Sjælland;37;99;1185;80432;62884;60640;25461;78.2;75.4;31.7
2022-01-12;20-29;Syddanmark;53;126;2081;143854;118019;113839;47525;82.0;79.1;33.0
2022-01-12;30-39;Hovedstaden;57;166;2952;262982;217793;211021;93032;82.8;80.2;35.4
2022-01-12;30-39;Midtjylland;27;126;2255;160401;137122;133842;61863;85.5;83.4;38.6
2022-01-12;30-39;Nordjylland;15;37;599;66534;56540;54906;24364;85.0;82.5;36.6
2022-01-12;30-39;Sjælland;40;78;1497;91029;73675;71515;32818;80.9;78.6;36.1
2022-01-12;30-39;Syddanmark;38;116;2214;137555;114862;111676;47610;83.5;81.2;34.6
2022-01-12;40-49;Hovedstaden;21;64;1178;247766;221706;218871;165423;89.5;88.3;66.8
2022-01-12;40-49;Midtjylland;22;52;1025;168261;154617;153327;122709;91.9;91.1;72.9
2022-01-12;40-49;Nordjylland;6;15;325;70774;65018;64355;50879;91.9;90.9;71.9
2022-01-12;40-49;Sjælland;17;38;1068;110469;99101;98053;75343;89.7;88.8;68.2
2022-01-12;40-49;Syddanmark;16;57;1199;154798;140686;139159;105698;90.9;89.9;68.3
2022-01-12;50-59;Hovedstaden;10;55;712;242747;225287;223721;193322;92.8;92.2;79.6
2022-01-12;50-59;Midtjylland;8;24;567;178750;169274;168513;152102;94.7;94.3;85.1
2022-01-12;50-59;Nordjylland;7;13;231;81799;77326;76914;68539;94.5;94.0;83.8
2022-01-12;50-59;Sjælland;10;21;837;128498;120153;119516;104474;93.5;93.0;81.3
2022-01-12;50-59;Syddanmark;10;33;646;175095;164653;163769;146196;94.0;93.5;83.5
2022-01-12;60-69;Hovedstaden;12;21;309;181609;172795;172053;160266;95.1;94.7;88.2
2022-01-12;60-69;Midtjylland;4;18;277;152289;147029;146637;139675;96.5;96.3;91.7
2022-01-12;60-69;Nordjylland;4;19;117;73574;70952;70713;66777;96.4;96.1;90.8
2022-01-12;60-69;Sjælland;1;14;409;108718;104045;103678;97089;95.7;95.4;89.3
2022-01-12;60-69;Syddanmark;11;19;329;151819;145934;145478;137757;96.1;95.8;90.7
2022-01-12;70-79;Hovedstaden;8;18;158;154215;149497;149107;143685;96.9;96.7;93.2
2022-01-12;70-79;Midtjylland;8;13;117;124886;122167;121998;119168;97.8;97.7;95.4
2022-01-12;70-79;Nordjylland;3;6;41;62484;61007;60885;59211;97.6;97.4;94.8
2022-01-12;70-79;Sjælland;9;7;182;96323;93677;93477;90500;97.3;97.0;94.0
2022-01-12;70-79;Syddanmark;7;16;125;127614;124424;124160;120918;97.5;97.3;94.8
2022-01-12;80-89;Hovedstaden;4;6;62;60443;58495;58304;56196;96.8;96.5;93.0
2022-01-12;80-89;Midtjylland;0;9;44;48315;47248;47132;45985;97.8;97.6;95.2
2022-01-12;80-89;Nordjylland;0;3;16;24740;24085;24020;23374;97.4;97.1;94.5
2022-01-12;80-89;Sjælland;1;2;45;35088;33975;33883;32703;96.8;96.6;93.2
2022-01-12;80-89;Syddanmark;1;5;49;51857;50475;50341;48972;97.3;97.1;94.4
2022-01-12;90+;Hovedstaden;0;2;13;9818;9329;9268;8763;95.0;94.4;89.3
2022-01-12;90+;Midtjylland;0;1;11;7469;7155;7129;6800;95.8;95.4;91.0
2022-01-12;90+;Nordjylland;0;1;4;3769;3604;3586;3432;95.6;95.1;91.1
2022-01-12;90+;Sjælland;0;0;7;4924;4658;4631;4402;94.6;94.0;89.4
2022-01-12;90+;Syddanmark;0;4;8;7977;7575;7526;7182;95.0;94.3;90.0
2022-01-13;0-9;Hovedstaden;141;564;0;206034;36179;19382;0;17.6;9.41;0.00
2022-01-13;0-9;Midtjylland;151;946;0;146940;32525;18160;0;22.1;12.4;0.00
2022-01-13;0-9;Nordjylland;77;484;0;59735;12999;7373;1;21.8;12.3;0.00
2022-01-13;0-9;Sjælland;137;375;0;84106;16067;8986;1;19.1;10.7;0.00
2022-01-13;0-9;Syddanmark;141;739;0;126396;27061;15829;1;21.4;12.5;0.00
2022-01-13;10-19;Hovedstaden;133;399;676;215482;163564;149775;26235;75.9;69.5;12.2
2022-01-13;10-19;Midtjylland;103;514;672;168685;140745;132292;24462;83.4;78.4;14.5
2022-01-13;10-19;Nordjylland;56;242;235;70545;58787;55007;9796;83.3;78.0;13.9
2022-01-13;10-19;Sjælland;92;303;597;105047;83451;77859;12847;79.4;74.1;12.2
2022-01-13;10-19;Syddanmark;89;451;609;153083;125349;117687;21288;81.9;76.9;13.9
2022-01-13;20-29;Hovedstaden;50;194;3523;292048;238503;230111;108268;81.7;78.8;37.1
2022-01-13;20-29;Midtjylland;52;146;3264;188957;160853;156286;75875;85.1;82.7;40.2
2022-01-13;20-29;Nordjylland;28;49;1210;77885;66527;64283;28769;85.4;82.5;36.9
2022-01-13;20-29;Sjælland;20;41;1234;80432;62904;60681;26695;78.2;75.4;33.2
2022-01-13;20-29;Syddanmark;46;110;2259;143854;118065;113949;49784;82.1;79.2;34.6
2022-01-13;30-39;Hovedstaden;48;164;3261;262982;217841;211185;96293;82.8;80.3;36.6
2022-01-13;30-39;Midtjylland;38;88;2710;160401;137160;133930;64573;85.5;83.5;40.3
2022-01-13;30-39;Nordjylland;17;41;910;66534;56557;54947;25274;85.0;82.6;38.0
2022-01-13;30-39;Sjælland;14;57;1372;91029;73689;71572;34190;81.0;78.6;37.6
2022-01-13;30-39;Syddanmark;31;82;2325;137555;114893;111758;49935;83.5;81.2;36.3
2022-01-13;40-49;Hovedstaden;25;62;1544;247766;221731;218933;166967;89.5;88.4;67.4
2022-01-13;40-49;Midtjylland;15;40;1299;168261;154632;153367;124008;91.9;91.1;73.7
2022-01-13;40-49;Nordjylland;6;14;440;70774;65024;64369;51319;91.9;91.0;72.5
2022-01-13;40-49;Sjælland;10;18;842;110469;99111;98071;76185;89.7;88.8;69.0
2022-01-13;40-49;Syddanmark;20;50;1326;154798;140706;139209;107024;90.9;89.9;69.1
2022-01-13;50-59;Hovedstaden;19;42;874;242747;225306;223763;194196;92.8;92.2;80.0
2022-01-13;50-59;Midtjylland;10;16;670;178750;169284;168529;152772;94.7;94.3;85.5
2022-01-13;50-59;Nordjylland;6;10;269;81799;77332;76924;68808;94.5;94.0;84.1
2022-01-13;50-59;Sjælland;15;10;587;128498;120168;119526;105061;93.5;93.0;81.8
2022-01-13;50-59;Syddanmark;10;39;710;175095;164663;163808;146906;94.0;93.6;83.9
2022-01-13;60-69;Hovedstaden;6;24;406;181609;172801;172077;160672;95.2;94.8;88.5
2022-01-13;60-69;Midtjylland;9;15;330;152289;147038;146652;140005;96.6;96.3;91.9
2022-01-13;60-69;Nordjylland;1;10;149;73574;70953;70723;66926;96.4;96.1;91.0
2022-01-13;60-69;Sjælland;8;9;314;108718;104053;103687;97403;95.7;95.4;89.6
2022-01-13;60-69;Syddanmark;12;26;344;151819;145946;145504;138101;96.1;95.8;91.0
2022-01-13;70-79;Hovedstaden;8;16;183;154215;149505;149123;143868;96.9;96.7;93.3
2022-01-13;70-79;Midtjylland;2;6;141;124886;122169;122004;119309;97.8;97.7;95.5
2022-01-13;70-79;Nordjylland;2;9;62;62484;61009;60894;59273;97.6;97.5;94.9
2022-01-13;70-79;Sjælland;6;7;152;96323;93683;93484;90652;97.3;97.1;94.1
2022-01-13;70-79;Syddanmark;6;17;167;127614;124430;124177;121085;97.5;97.3;94.9
2022-01-13;80-89;Hovedstaden;3;8;61;60443;58498;58312;56257;96.8;96.5;93.1
2022-01-13;80-89;Midtjylland;1;7;36;48315;47249;47139;46021;97.8;97.6;95.3
2022-01-13;80-89;Nordjylland;0;3;21;24740;24085;24023;23395;97.4;97.1;94.6
2022-01-13;80-89;Sjælland;2;2;48;35088;33977;33885;32751;96.8;96.6;93.3
2022-01-13;80-89;Syddanmark;4;8;47;51857;50479;50349;49019;97.3;97.1;94.5
2022-01-13;90+;Hovedstaden;1;1;8;9818;9330;9269;8771;95.0;94.4;89.3
2022-01-13;90+;Midtjylland;0;1;9;7469;7155;7130;6809;95.8;95.5;91.2
2022-01-13;90+;Nordjylland;1;1;3;3769;3605;3587;3435;95.6;95.2;91.1
2022-01-13;90+;Sjælland;0;0;9;4924;4658;4631;4411;94.6;94.0;89.6
2022-01-13;90+;Syddanmark;1;4;13;7977;7576;7530;7195;95.0;94.4;90.2
2022-01-14;0-9;Hovedstaden;272;718;0;206034;36451;20100;0;17.7;9.76;0.00
2022-01-14;0-9;Midtjylland;160;776;0;146940;32685;18936;0;22.2;12.9;0.00
2022-01-14;0-9;Nordjylland;59;218;0;59735;13058;7591;1;21.9;12.7;0.00
2022-01-14;0-9;Sjælland;153;426;0;84106;16220;9412;1;19.3;11.2;0.00
2022-01-14;0-9;Syddanmark;166;544;0;126396;27227;16373;1;21.5;13.0;0.00
2022-01-14;10-19;Hovedstaden;174;458;580;215482;163738;150233;26815;76.0;69.7;12.4
2022-01-14;10-19;Midtjylland;99;355;699;168685;140844;132647;25161;83.5;78.6;14.9
2022-01-14;10-19;Nordjylland;38;141;317;70545;58825;55148;10113;83.4;78.2;14.3
2022-01-14;10-19;Sjælland;94;281;434;105047;83545;78140;13281;79.5;74.4;12.6
2022-01-14;10-19;Syddanmark;107;321;685;153083;125456;118008;21973;82.0;77.1;14.4
2022-01-14;20-29;Hovedstaden;65;170;3295;292048;238568;230281;111563;81.7;78.9;38.2
2022-01-14;20-29;Midtjylland;42;108;3315;188957;160895;156394;79190;85.1;82.8;41.9
2022-01-14;20-29;Nordjylland;24;82;1380;77885;66551;64365;30149;85.4;82.6;38.7
2022-01-14;20-29;Sjælland;22;47;1207;80432;62926;60728;27902;78.2;75.5;34.7
2022-01-14;20-29;Syddanmark;48;114;2621;143854;118113;114063;52405;82.1;79.3;36.4
2022-01-14;30-39;Hovedstaden;58;149;3245;262982;217899;211334;99538;82.9;80.4;37.8
2022-01-14;30-39;Midtjylland;45;93;2932;160401;137205;134023;67505;85.5;83.6;42.1
2022-01-14;30-39;Nordjylland;21;50;1179;66534;56578;54997;26453;85.0;82.7;39.8
2022-01-14;30-39;Sjælland;15;54;1346;91029;73704;71626;35536;81.0;78.7;39.0
2022-01-14;30-39;Syddanmark;29;102;2576;137555;114922;111860;52511;83.5;81.3;38.2
2022-01-14;40-49;Hovedstaden;22;56;1443;247766;221753;218989;168410;89.5;88.4;68.0
2022-01-14;40-49;Midtjylland;14;31;1213;168261;154646;153398;125221;91.9;91.2;74.4
2022-01-14;40-49;Nordjylland;4;16;552;70774;65028;64385;51871;91.9;91.0;73.3
2022-01-14;40-49;Sjælland;4;23;718;110469;99115;98094;76903;89.7;88.8;69.6
2022-01-14;40-49;Syddanmark;16;51;1459;154798;140722;139260;108483;90.9;90.0;70.1
2022-01-14;50-59;Hovedstaden;16;38;829;242747;225322;223801;195025;92.8;92.2;80.3
2022-01-14;50-59;Midtjylland;6;25;646;178750;169290;168554;153418;94.7;94.3;85.8
2022-01-14;50-59;Nordjylland;4;13;363;81799;77336;76937;69171;94.5;94.1;84.6
2022-01-14;50-59;Sjælland;5;12;522;128498;120173;119538;105583;93.5;93.0;82.2
2022-01-14;50-59;Syddanmark;9;23;787;175095;164672;163831;147693;94.0;93.6;84.4
2022-01-14;60-69;Hovedstaden;4;17;294;181609;172805;172094;160966;95.2;94.8;88.6
2022-01-14;60-69;Midtjylland;2;7;206;152289;147040;146659;140211;96.6;96.3;92.1
2022-01-14;60-69;Nordjylland;4;8;172;73574;70957;70731;67098;96.4;96.1;91.2
2022-01-14;60-69;Sjælland;1;3;221;108718;104054;103690;97624;95.7;95.4;89.8
2022-01-14;60-69;Syddanmark;8;9;276;151819;145954;145513;138377;96.1;95.8;91.1
2022-01-14;70-79;Hovedstaden;6;13;136;154215;149511;149136;144004;96.9;96.7;93.4
2022-01-14;70-79;Midtjylland;3;1;67;124886;122172;122005;119376;97.8;97.7;95.6
2022-01-14;70-79;Nordjylland;1;3;53;62484;61010;60897;59326;97.6;97.5;94.9
2022-01-14;70-79;Sjælland;6;7;72;96323;93689;93491;90724;97.3;97.1;94.2
2022-01-14;70-79;Syddanmark;5;3;95;127614;124435;124180;121180;97.5;97.3;95.0
2022-01-14;80-89;Hovedstaden;1;2;53;60443;58499;58314;56310;96.8;96.5;93.2
2022-01-14;80-89;Midtjylland;2;4;28;48315;47251;47143;46049;97.8;97.6;95.3
2022-01-14;80-89;Nordjylland;0;2;14;24740;24085;24025;23409;97.4;97.1;94.6
2022-01-14;80-89;Sjælland;0;1;27;35088;33977;33886;32778;96.8;96.6;93.4
2022-01-14;80-89;Syddanmark;2;5;26;51857;50481;50354;49045;97.3;97.1;94.6
2022-01-14;90+;Hovedstaden;0;0;15;9818;9330;9269;8786;95.0;94.4;89.5
2022-01-14;90+;Midtjylland;0;0;8;7469;7155;7130;6817;95.8;95.5;91.3
2022-01-14;90+;Nordjylland;0;0;2;3769;3605;3587;3437;95.6;95.2;91.2
2022-01-14;90+;Sjælland;2;0;4;4924;4660;4631;4415;94.6;94.0;89.7
2022-01-14;90+;Syddanmark;1;1;5;7977;7577;7531;7200;95.0;94.4;90.3
2022-01-15;0-9;Hovedstaden;214;699;0;206034;36665;20799;0;17.8;10.1;0.00
2022-01-15;0-9;Midtjylland;111;655;0;146940;32796;19591;0;22.3;13.3;0.00
2022-01-15;0-9;Nordjylland;79;228;0;59735;13137;7819;1;22.0;13.1;0.00
2022-01-15;0-9;Sjælland;116;347;0;84106;16336;9759;1;19.4;11.6;0.00
2022-01-15;0-9;Syddanmark;111;296;0;126396;27338;16669;1;21.6;13.2;0.00
2022-01-15;10-19;Hovedstaden;145;489;488;215482;163883;150722;27303;76.1;69.9;12.7
2022-01-15;10-19;Midtjylland;66;277;279;168685;140910;132924;25440;83.5;78.8;15.1
2022-01-15;10-19;Nordjylland;38;130;193;70545;58863;55278;10306;83.4;78.4;14.6
2022-01-15;10-19;Sjælland;76;233;436;105047;83621;78373;13717;79.6;74.6;13.1
2022-01-15;10-19;Syddanmark;67;206;391;153083;125523;118214;22364;82.0;77.2;14.6
2022-01-15;20-29;Hovedstaden;26;133;2374;292048;238594;230414;113937;81.7;78.9;39.0
2022-01-15;20-29;Midtjylland;18;51;1601;188957;160913;156445;80791;85.2;82.8;42.8
2022-01-15;20-29;Nordjylland;8;33;865;77885;66559;64398;31014;85.5;82.7;39.8
2022-01-15;20-29;Sjælland;9;32;1017;80432;62935;60760;28919;78.2;75.5;36.0
2022-01-15;20-29;Syddanmark;19;52;1375;143854;118132;114115;53780;82.1;79.3;37.4
2022-01-15;30-39;Hovedstaden;27;102;2050;262982;217926;211436;101588;82.9;80.4;38.6
2022-01-15;30-39;Midtjylland;4;20;1083;160401;137209;134043;68588;85.5;83.6;42.8
2022-01-15;30-39;Nordjylland;3;24;630;66534;56581;55021;27083;85.0;82.7;40.7
2022-01-15;30-39;Sjælland;11;29;863;91029;73715;71655;36399;81.0;78.7;40.0
2022-01-15;30-39;Syddanmark;10;43;1313;137555;114932;111903;53824;83.6;81.4;39.1
2022-01-15;40-49;Hovedstaden;8;31;844;247766;221761;219020;169254;89.5;88.4;68.3
2022-01-15;40-49;Midtjylland;5;7;330;168261;154651;153405;125551;91.9;91.2;74.6
2022-01-15;40-49;Nordjylland;2;7;294;70774;65030;64392;52165;91.9;91.0;73.7
2022-01-15;40-49;Sjælland;8;6;495;110469;99123;98100;77398;89.7;88.8;70.1
2022-01-15;40-49;Syddanmark;7;21;650;154798;140729;139281;109133;90.9;90.0;70.5
2022-01-15;50-59;Hovedstaden;5;12;508;242747;225327;223813;195533;92.8;92.2;80.6
2022-01-15;50-59;Midtjylland;1;1;151;178750;169291;168555;153569;94.7;94.3;85.9
2022-01-15;50-59;Nordjylland;1;2;175;81799;77337;76939;69346;94.5;94.1;84.8
2022-01-15;50-59;Sjælland;4;5;327;128498;120177;119543;105910;93.5;93.0;82.4
2022-01-15;50-59;Syddanmark;3;5;284;175095;164675;163836;147977;94.0;93.6;84.5
2022-01-15;60-69;Hovedstaden;2;3;121;181609;172807;172097;161087;95.2;94.8;88.7
2022-01-15;60-69;Midtjylland;0;2;39;152289;147040;146661;140250;96.6;96.3;92.1
2022-01-15;60-69;Nordjylland;0;1;66;73574;70957;70732;67164;96.4;96.1;91.3
2022-01-15;60-69;Sjælland;1;4;110;108718;104055;103694;97734;95.7;95.4;89.9
2022-01-15;60-69;Syddanmark;2;2;105;151819;145956;145515;138482;96.1;95.8;91.2
2022-01-15;70-79;Hovedstaden;1;2;32;154215;149512;149138;144036;97.0;96.7;93.4
2022-01-15;70-79;Midtjylland;0;0;9;124886;122172;122005;119385;97.8;97.7;95.6
2022-01-15;70-79;Nordjylland;0;1;10;62484;61010;60898;59336;97.6;97.5;95.0
2022-01-15;70-79;Sjælland;0;1;17;96323;93689;93492;90741;97.3;97.1;94.2
2022-01-15;70-79;Syddanmark;0;0;16;127614;124435;124180;121196;97.5;97.3;95.0
2022-01-15;80-89;Hovedstaden;0;1;9;60443;58499;58315;56319;96.8;96.5;93.2
2022-01-15;80-89;Midtjylland;0;0;1;48315;47251;47143;46050;97.8;97.6;95.3
2022-01-15;80-89;Nordjylland;0;0;5;24740;24085;24025;23414;97.4;97.1;94.6
2022-01-15;80-89;Sjælland;0;1;2;35088;33977;33887;32780;96.8;96.6;93.4
2022-01-15;80-89;Syddanmark;0;0;2;51857;50481;50354;49047;97.3;97.1;94.6
2022-01-15;90+;Hovedstaden;0;0;4;9818;9330;9269;8790;95.0;94.4;89.5
2022-01-15;90+;Midtjylland;0;1;0;7469;7155;7131;6817;95.8;95.5;91.3
2022-01-15;90+;Nordjylland;0;0;2;3769;3605;3587;3439;95.6;95.2;91.2
2022-01-16;0-9;Hovedstaden;120;427;0;206034;36785;21226;0;17.9;10.3;0.00
2022-01-16;0-9;Midtjylland;43;477;0;146940;32839;20068;0;22.3;13.7;0.00
2022-01-16;0-9;Nordjylland;0;272;0;59735;13137;8091;1;22.0;13.5;0.00
2022-01-16;0-9;Sjælland;78;244;0;84106;16414;10003;1;19.5;11.9;0.00
2022-01-16;0-9;Syddanmark;72;372;0;126396;27410;17041;1;21.7;13.5;0.00
2022-01-16;10-19;Hovedstaden;120;536;581;215482;164003;151258;27884;76.1;70.2;12.9
2022-01-16;10-19;Midtjylland;27;196;212;168685;140937;133120;25652;83.6;78.9;15.2
2022-01-16;10-19;Nordjylland;7;153;294;70545;58870;55431;10600;83.5;78.6;15.0
2022-01-16;10-19;Sjælland;45;203;380;105047;83666;78576;14097;79.6;74.8;13.4
2022-01-16;10-19;Syddanmark;52;210;425;153083;125575;118424;22789;82.0;77.4;14.9
2022-01-16;20-29;Hovedstaden;25;107;2916;292048;238619;230521;116853;81.7;78.9;40.0
2022-01-16;20-29;Midtjylland;15;35;1309;188957;160928;156480;82100;85.2;82.8;43.4
2022-01-16;20-29;Nordjylland;10;45;972;77885;66569;64443;31986;85.5;82.7;41.1
2022-01-16;20-29;Sjælland;18;41;1013;80432;62953;60801;29932;78.3;75.6;37.2
2022-01-16;20-29;Syddanmark;16;50;1451;143854;118148;114165;55231;82.1;79.4;38.4
2022-01-16;30-39;Hovedstaden;18;82;2338;262982;217944;211518;103926;82.9;80.4;39.5
2022-01-16;30-39;Midtjylland;2;19;742;160401;137211;134062;69330;85.5;83.6;43.2
2022-01-16;30-39;Nordjylland;10;45;873;66534;56591;55066;27956;85.1;82.8;42.0
2022-01-16;30-39;Sjælland;10;38;1016;91029;73725;71693;37415;81.0;78.8;41.1
2022-01-16;30-39;Syddanmark;9;37;1297;137555;114941;111940;55121;83.6;81.4;40.1
2022-01-16;40-49;Hovedstaden;8;24;1016;247766;221769;219044;170270;89.5;88.4;68.7
2022-01-16;40-49;Midtjylland;2;2;237;168261;154653;153407;125788;91.9;91.2;74.8
2022-01-16;40-49;Nordjylland;3;15;396;70774;65033;64407;52561;91.9;91.0;74.3
2022-01-16;40-49;Sjælland;1;13;564;110469;99124;98113;77962;89.7;88.8;70.6
2022-01-16;40-49;Syddanmark;4;15;713;154798;140733;139296;109846;90.9;90.0;71.0
2022-01-16;50-59;Hovedstaden;2;7;439;242747;225329;223820;195972;92.8;92.2;80.7
2022-01-16;50-59;Midtjylland;0;1;102;178750;169291;168556;153671;94.7;94.3;86.0
2022-01-16;50-59;Nordjylland;2;5;241;81799;77339;76944;69587;94.5;94.1;85.1
2022-01-16;50-59;Sjælland;1;7;348;128498;120178;119550;106258;93.5;93.0;82.7
2022-01-16;50-59;Syddanmark;3;5;274;175095;164678;163841;148251;94.1;93.6;84.7
2022-01-16;60-69;Hovedstaden;2;0;96;181609;172809;172097;161183;95.2;94.8;88.8
2022-01-16;60-69;Midtjylland;0;0;33;152289;147040;146661;140283;96.6;96.3;92.1
2022-01-16;60-69;Nordjylland;0;2;88;73574;70957;70734;67252;96.4;96.1;91.4
2022-01-16;60-69;Sjælland;3;3;126;108718;104058;103697;97860;95.7;95.4;90.0
2022-01-16;60-69;Syddanmark;0;0;52;151819;145956;145515;138534;96.1;95.8;91.2
2022-01-16;70-79;Hovedstaden;0;0;34;154215;149512;149138;144070;97.0;96.7;93.4
2022-01-16;70-79;Midtjylland;0;0;3;124886;122172;122005;119388;97.8;97.7;95.6
2022-01-16;70-79;Nordjylland;1;1;24;62484;61011;60899;59360;97.6;97.5;95.0
2022-01-16;70-79;Sjælland;0;0;34;96323;93689;93492;90775;97.3;97.1;94.2
2022-01-16;70-79;Syddanmark;0;0;12;127614;124435;124180;121208;97.5;97.3;95.0
2022-01-16;80-89;Hovedstaden;1;0;12;60443;58500;58315;56331;96.8;96.5;93.2
2022-01-16;80-89;Midtjylland;0;0;2;48315;47251;47143;46052;97.8;97.6;95.3
2022-01-16;80-89;Nordjylland;0;0;5;24740;24085;24025;23419;97.4;97.1;94.7
2022-01-16;80-89;Sjælland;0;0;5;35088;33977;33887;32785;96.8;96.6;93.4
2022-01-16;80-89;Syddanmark;0;1;3;51857;50481;50355;49050;97.3;97.1;94.6
2022-01-16;90+;Midtjylland;0;0;1;7469;7155;7131;6818;95.8;95.5;91.3
2022-01-16;90+;Nordjylland;0;0;1;3769;3605;3587;3440;95.6;95.2;91.3
2022-01-17;0-9;Hovedstaden;127;488;0;206034;36912;21714;0;17.9;10.5;0.00
2022-01-17;0-9;Midtjylland;60;529;0;146940;32899;20597;0;22.4;14.0;0.00
2022-01-17;0-9;Nordjylland;28;173;0;59735;13165;8264;1;22.0;13.8;0.00
2022-01-17;0-9;Sjælland;67;276;0;84106;16481;10279;1;19.6;12.2;0.00
2022-01-17;0-9;Syddanmark;103;512;0;126396;27513;17553;1;21.8;13.9;0.00
2022-01-17;10-19;Hovedstaden;128;343;735;215482;164131;151601;28619;76.2;70.4;13.3
2022-01-17;10-19;Midtjylland;62;302;686;168685;140999;133422;26338;83.6;79.1;15.6
2022-01-17;10-19;Nordjylland;20;90;204;70545;58890;55521;10804;83.5;78.7;15.3
2022-01-17;10-19;Sjælland;58;222;455;105047;83724;78798;14552;79.7;75.0;13.9
2022-01-17;10-19;Syddanmark;68;298;624;153083;125643;118722;23413;82.1;77.6;15.3
2022-01-17;20-29;Hovedstaden;41;195;3959;292048;238660;230716;120812;81.7;79.0;41.4
2022-01-17;20-29;Midtjylland;33;134;3240;188957;160961;156614;85340;85.2;82.9;45.2
2022-01-17;20-29;Nordjylland;25;50;1167;77885;66594;64493;33153;85.5;82.8;42.6
2022-01-17;20-29;Sjælland;26;49;1166;80432;62979;60850;31098;78.3;75.7;38.7
2022-01-17;20-29;Syddanmark;31;92;2353;143854;118179;114257;57584;82.2;79.4;40.0
2022-01-17;30-39;Hovedstaden;40;167;3198;262982;217984;211685;107124;82.9;80.5;40.7
2022-01-17;30-39;Midtjylland;20;107;2627;160401;137231;134169;71957;85.6;83.6;44.9
2022-01-17;30-39;Nordjylland;6;30;684;66534;56597;55096;28640;85.1;82.8;43.0
2022-01-17;30-39;Sjælland;26;63;1076;91029;73751;71756;38491;81.0;78.8;42.3
2022-01-17;30-39;Syddanmark;37;78;2087;137555;114978;112018;57208;83.6;81.4;41.6
2022-01-17;40-49;Hovedstaden;18;45;1374;247766;221787;219089;171644;89.5;88.4;69.3
2022-01-17;40-49;Midtjylland;13;30;1103;168261;154666;153437;126891;91.9;91.2;75.4
2022-01-17;40-49;Nordjylland;4;10;301;70774;65037;64417;52862;91.9;91.0;74.7
2022-01-17;40-49;Sjælland;11;14;687;110469;99135;98127;78649;89.7;88.8;71.2
2022-01-17;40-49;Syddanmark;15;40;1090;154798;140748;139336;110936;90.9;90.0;71.7
2022-01-17;50-59;Hovedstaden;9;21;801;242747;225338;223841;196773;92.8;92.2;81.1
2022-01-17;50-59;Midtjylland;9;18;606;178750;169300;168574;154277;94.7;94.3;86.3
