"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-09-27;Viborg;79;791
2021-09-27;Brønderslev;4;810
2021-09-27;Vesthimmerland;4;820
2021-09-27;Rebild;10;840
2021-09-27;Mariagerfjord;10;846
2021-09-27;Jammerbugt;6;849
2021-09-27;Aalborg;89;851
2021-09-27;Hjørring;2;860
2021-09-28;København;410;101
2021-09-28;Frederiksberg;53;147
2021-09-28;Ballerup;27;151
2021-09-28;Brøndby;51;153
2021-09-28;Dragør;8;155
2021-09-28;Gentofte;26;157
2021-09-28;Gladsaxe;28;159
2021-09-28;Glostrup;16;161
2021-09-28;Herlev;13;163
2021-09-28;Albertslund;12;165
2021-09-28;Hvidovre;21;167
2021-09-28;Høje Tåstrup;34;169
2021-09-28;Lyngby-Taarbæk;28;173
2021-09-28;Rødovre;22;175
2021-09-28;Ishøj;12;183
2021-09-28;Tårnby;18;185
2021-09-28;Vallensbæk;9;187
2021-09-28;Furesø;25;190
2021-09-28;Allerød;8;201
2021-09-28;Fredensborg;20;210
2021-09-28;Helsingør;37;217
2021-09-28;Hillerød;25;219
2021-09-28;Hørsholm;9;223
2021-09-28;Rudersdal;33;230
2021-09-28;Egedal;20;240
2021-09-28;Frederikssund;13;250
2021-09-28;Greve;46;253
2021-09-28;Køge;19;259
2021-09-28;Halsnæs;7;260
2021-09-28;Roskilde;35;265
2021-09-28;Solrød;3;269
2021-09-28;Gribskov;19;270
2021-09-28;Odsherred;19;306
2021-09-28;Holbæk;29;316
2021-09-28;Faxe;17;320
2021-09-28;Kalundborg;23;326
2021-09-28;Ringsted;15;329
2021-09-28;Slagelse;32;330
2021-09-28;Stevns;6;336
2021-09-28;Sorø;9;340
2021-09-28;Lejre;8;350
2021-09-28;Lolland;12;360
2021-09-28;Næstved;43;370
2021-09-28;Guldborgsund;47;376
2021-09-28;Vordingborg;49;390
2021-09-28;Bornholm;3;400
2021-09-28;Middelfart;12;410
2021-09-28;Assens;14;420
2021-09-28;Faaborg-Midtfyn;37;430
2021-09-28;Kerteminde;14;440
2021-09-28;Nyborg;14;450
2021-09-28;Odense;111;461
2021-09-28;Svendborg;28;479
2021-09-28;Nordfyn;34;480
2021-09-28;Langeland;42;482
2021-09-28;Ærø;2;492
2021-09-28;Haderslev;15;510
2021-09-28;Billund;13;530
2021-09-28;Sønderborg;109;540
2021-09-28;Tønder;11;550
2021-09-28;Esbjerg;142;561
2021-09-28;Fanø;4;563
2021-09-28;Varde;32;573
2021-09-28;Vejen;15;575
2021-09-28;Aabenraa;23;580
2021-09-28;Fredericia;20;607
2021-09-28;Horsens;53;615
2021-09-28;Kolding;34;621
2021-09-28;Vejle;49;630
2021-09-28;Herning;6;657
2021-09-28;Holstebro;9;661
2021-09-28;Lemvig;1;665
2021-09-28;Struer;1;671
2021-09-28;Syddjurs;11;706
2021-09-28;Norddjurs;6;707
2021-09-28;Favrskov;41;710
2021-09-28;Odder;5;727
2021-09-28;Randers;61;730
2021-09-28;Silkeborg;61;740
2021-09-28;Samsø;1;741
2021-09-28;Skanderborg;38;746
2021-09-28;Århus;492;751
2021-09-28;Ikast-Brande;12;756
2021-09-28;Ringkøbing-Skjern;9;760
2021-09-28;Hedensted;9;766
2021-09-28;Morsø;13;773
2021-09-28;Skive;79;779
2021-09-28;Thisted;3;787
2021-09-28;Viborg;52;791
2021-09-28;Brønderslev;17;810
2021-09-28;Frederikshavn;72;813
2021-09-28;Vesthimmerland;9;820
2021-09-28;Rebild;2;840
2021-09-28;Mariagerfjord;7;846
2021-09-28;Jammerbugt;1;849
2021-09-28;Aalborg;61;851
2021-09-28;Hjørring;43;860
2021-09-29;København;334;101
2021-09-29;Frederiksberg;56;147
2021-09-29;Ballerup;13;151
2021-09-29;Brøndby;7;153
2021-09-29;Dragør;7;155
2021-09-29;Gentofte;47;157
2021-09-29;Gladsaxe;41;159
2021-09-29;Glostrup;19;161
2021-09-29;Herlev;14;163
2021-09-29;Albertslund;17;165
2021-09-29;Hvidovre;14;167
2021-09-29;Høje Tåstrup;11;169
2021-09-29;Lyngby-Taarbæk;32;173
2021-09-29;Rødovre;18;175
2021-09-29;Ishøj;11;183
2021-09-29;Tårnby;15;185
2021-09-29;Vallensbæk;10;187
2021-09-29;Furesø;15;190
2021-09-29;Allerød;3;201
2021-09-29;Fredensborg;16;210
2021-09-29;Helsingør;27;217
2021-09-29;Hillerød;25;219
2021-09-29;Hørsholm;13;223
2021-09-29;Rudersdal;39;230
2021-09-29;Egedal;16;240
2021-09-29;Frederikssund;12;250
2021-09-29;Greve;29;253
2021-09-29;Køge;26;259
2021-09-29;Halsnæs;10;260
2021-09-29;Roskilde;36;265
2021-09-29;Solrød;14;269
2021-09-29;Gribskov;23;270
2021-09-29;Odsherred;5;306
2021-09-29;Holbæk;19;316
2021-09-29;Faxe;43;320
2021-09-29;Kalundborg;34;326
2021-09-29;Ringsted;6;329
2021-09-29;Slagelse;30;330
2021-09-29;Stevns;13;336
2021-09-29;Sorø;14;340
2021-09-29;Lejre;7;350
2021-09-29;Lolland;25;360
2021-09-29;Næstved;51;370
2021-09-29;Guldborgsund;10;376
2021-09-29;Vordingborg;29;390
2021-09-29;Bornholm;17;400
2021-09-29;Middelfart;23;410
2021-09-29;Assens;31;420
2021-09-29;Faaborg-Midtfyn;26;430
2021-09-29;Kerteminde;15;440
2021-09-29;Nyborg;16;450
2021-09-29;Odense;143;461
2021-09-29;Svendborg;26;479
2021-09-29;Nordfyn;18;480
2021-09-29;Ærø;1;492
2021-09-29;Haderslev;16;510
2021-09-29;Billund;10;530
2021-09-29;Sønderborg;97;540
2021-09-29;Tønder;17;550
2021-09-29;Esbjerg;103;561
2021-09-29;Fanø;2;563
2021-09-29;Varde;71;573
2021-09-29;Vejen;12;575
2021-09-29;Aabenraa;17;580
2021-09-29;Fredericia;13;607
2021-09-29;Horsens;45;615
2021-09-29;Kolding;32;621
2021-09-29;Vejle;41;630
2021-09-29;Herning;170;657
2021-09-29;Holstebro;14;661
2021-09-29;Lemvig;4;665
2021-09-29;Struer;6;671
2021-09-29;Syddjurs;14;706
2021-09-29;Norddjurs;37;707
2021-09-29;Favrskov;29;710
2021-09-29;Odder;3;727
2021-09-29;Randers;84;730
2021-09-29;Silkeborg;68;740
2021-09-29;Samsø;22;741
2021-09-29;Skanderborg;27;746
2021-09-29;Århus;176;751
2021-09-29;Ikast-Brande;50;756
2021-09-29;Ringkøbing-Skjern;110;760
2021-09-29;Hedensted;15;766
2021-09-29;Morsø;6;773
2021-09-29;Skive;60;779
2021-09-29;Thisted;4;787
2021-09-29;Viborg;57;791
2021-09-29;Brønderslev;26;810
2021-09-29;Frederikshavn;7;813
2021-09-29;Vesthimmerland;45;820
2021-09-29;Rebild;19;840
2021-09-29;Mariagerfjord;80;846
2021-09-29;Jammerbugt;15;849
2021-09-29;Aalborg;20;851
2021-09-29;Hjørring;96;860
2021-09-30;København;322;101
2021-09-30;Frederiksberg;47;147
2021-09-30;Ballerup;26;151
2021-09-30;Brøndby;9;153
2021-09-30;Dragør;3;155
2021-09-30;Gentofte;37;157
2021-09-30;Gladsaxe;26;159
2021-09-30;Glostrup;11;161
2021-09-30;Herlev;11;163
2021-09-30;Albertslund;15;165
2021-09-30;Hvidovre;17;167
2021-09-30;Høje Tåstrup;16;169
2021-09-30;Lyngby-Taarbæk;25;173
2021-09-30;Rødovre;10;175
2021-09-30;Ishøj;16;183
2021-09-30;Tårnby;15;185
2021-09-30;Vallensbæk;6;187
2021-09-30;Furesø;16;190
2021-09-30;Allerød;13;201
2021-09-30;Fredensborg;20;210
2021-09-30;Helsingør;29;217
2021-09-30;Hillerød;24;219
2021-09-30;Hørsholm;10;223
2021-09-30;Rudersdal;30;230
2021-09-30;Egedal;17;240
2021-09-30;Frederikssund;48;250
2021-09-30;Greve;7;253
2021-09-30;Køge;34;259
2021-09-30;Halsnæs;11;260
2021-09-30;Roskilde;25;265
2021-09-30;Solrød;9;269
2021-09-30;Gribskov;12;270
2021-09-30;Odsherred;5;306
2021-09-30;Holbæk;30;316
2021-09-30;Faxe;13;320
2021-09-30;Kalundborg;9;326
2021-09-30;Ringsted;29;329
2021-09-30;Slagelse;42;330
2021-09-30;Stevns;7;336
2021-09-30;Sorø;18;340
2021-09-30;Lejre;8;350
2021-09-30;Lolland;17;360
2021-09-30;Næstved;39;370
2021-09-30;Guldborgsund;11;376
2021-09-30;Vordingborg;8;390
2021-09-30;Bornholm;10;400
2021-09-30;Middelfart;12;410
2021-09-30;Assens;16;420
2021-09-30;Faaborg-Midtfyn;25;430
2021-09-30;Kerteminde;8;440
2021-09-30;Nyborg;22;450
2021-09-30;Odense;232;461
2021-09-30;Svendborg;37;479
2021-09-30;Nordfyn;17;480
2021-09-30;Langeland;1;482
2021-09-30;Ærø;3;492
2021-09-30;Haderslev;55;510
2021-09-30;Billund;7;530
2021-09-30;Sønderborg;25;540
2021-09-30;Tønder;26;550
2021-09-30;Esbjerg;48;561
2021-09-30;Fanø;1;563
2021-09-30;Varde;44;573
2021-09-30;Vejen;8;575
2021-09-30;Aabenraa;83;580
2021-09-30;Fredericia;10;607
2021-09-30;Horsens;63;615
2021-09-30;Kolding;23;621
2021-09-30;Vejle;44;630
2021-09-30;Herning;4;657
2021-09-30;Syddjurs;16;706
2021-09-30;Norddjurs;6;707
2021-09-30;Favrskov;15;710
2021-09-30;Odder;2;727
2021-09-30;Randers;54;730
2021-09-30;Silkeborg;64;740
2021-09-30;Skanderborg;16;746
2021-09-30;Århus;185;751
2021-09-30;Ikast-Brande;20;756
2021-09-30;Ringkøbing-Skjern;5;760
2021-09-30;Hedensted;10;766
2021-09-30;Skive;4;779
2021-09-30;Thisted;1;787
2021-09-30;Viborg;61;791
2021-09-30;Brønderslev;25;810
2021-09-30;Frederikshavn;7;813
2021-09-30;Vesthimmerland;7;820
2021-09-30;Læsø;1;825
2021-09-30;Rebild;8;840
2021-09-30;Mariagerfjord;6;846
2021-09-30;Jammerbugt;12;849
2021-09-30;Aalborg;105;851
2021-09-30;Hjørring;1;860
2021-10-01;København;424;101
2021-10-01;Frederiksberg;41;147
2021-10-01;Ballerup;20;151
2021-10-01;Brøndby;12;153
2021-10-01;Dragør;3;155
2021-10-01;Gentofte;33;157
2021-10-01;Gladsaxe;25;159
2021-10-01;Glostrup;19;161
2021-10-01;Herlev;8;163
2021-10-01;Albertslund;26;165
2021-10-01;Hvidovre;14;167
2021-10-01;Høje Tåstrup;24;169
2021-10-01;Lyngby-Taarbæk;19;173
2021-10-01;Rødovre;14;175
2021-10-01;Ishøj;4;183
2021-10-01;Tårnby;22;185
2021-10-01;Vallensbæk;8;187
2021-10-01;Furesø;14;190
2021-10-01;Allerød;10;201
2021-10-01;Fredensborg;12;210
2021-10-01;Helsingør;20;217
2021-10-01;Hillerød;17;219
2021-10-01;Hørsholm;11;223
2021-10-01;Rudersdal;27;230
2021-10-01;Egedal;24;240
2021-10-01;Frederikssund;13;250
2021-10-01;Greve;13;253
2021-10-01;Køge;34;259
2021-10-01;Halsnæs;13;260
2021-10-01;Roskilde;46;265
2021-10-01;Solrød;11;269
2021-10-01;Gribskov;12;270
2021-10-01;Odsherred;2;306
2021-10-01;Holbæk;36;316
2021-10-01;Faxe;17;320
2021-10-01;Kalundborg;11;326
2021-10-01;Ringsted;27;329
2021-10-01;Slagelse;48;330
2021-10-01;Stevns;4;336
2021-10-01;Sorø;14;340
2021-10-01;Lejre;10;350
2021-10-01;Lolland;10;360
2021-10-01;Næstved;28;370
2021-10-01;Guldborgsund;15;376
2021-10-01;Vordingborg;12;390
2021-10-01;Bornholm;15;400
2021-10-01;Middelfart;18;410
2021-10-01;Assens;9;420
2021-10-01;Faaborg-Midtfyn;15;430
2021-10-01;Kerteminde;6;440
2021-10-01;Nyborg;16;450
2021-10-01;Odense;85;461
2021-10-01;Svendborg;32;479
2021-10-01;Nordfyn;14;480
2021-10-01;Langeland;2;482
2021-10-01;Ærø;2;492
2021-10-01;Haderslev;25;510
2021-10-01;Billund;8;530
2021-10-01;Sønderborg;30;540
2021-10-01;Tønder;13;550
2021-10-01;Esbjerg;43;561
2021-10-01;Fanø;4;563
2021-10-01;Varde;15;573
2021-10-01;Vejen;23;575
2021-10-01;Aabenraa;24;580
2021-10-01;Fredericia;13;607
2021-10-01;Horsens;113;615
2021-10-01;Kolding;46;621
2021-10-01;Vejle;57;630
2021-10-01;Herning;45;657
2021-10-01;Holstebro;24;661
2021-10-01;Lemvig;8;665
2021-10-01;Struer;1;671
2021-10-01;Syddjurs;20;706
2021-10-01;Favrskov;19;710
2021-10-01;Odder;3;727
2021-10-01;Randers;1;730
2021-10-01;Silkeborg;68;740
2021-10-01;Samsø;1;741
2021-10-01;Skanderborg;22;746
2021-10-01;Århus;268;751
2021-10-01;Ikast-Brande;27;756
2021-10-01;Ringkøbing-Skjern;13;760
2021-10-01;Hedensted;21;766
2021-10-01;Skive;4;779
2021-10-01;Viborg;71;791
2021-10-01;Frederikshavn;1;813
2021-10-01;Vesthimmerland;3;820
2021-10-01;Rebild;1;840
2021-10-01;Mariagerfjord;1;846
2021-10-01;Aalborg;4;851
2021-10-02;København;423;101
2021-10-02;Frederiksberg;53;147
2021-10-02;Ballerup;23;151
2021-10-02;Brøndby;13;153
2021-10-02;Dragør;9;155
2021-10-02;Gentofte;49;157
2021-10-02;Gladsaxe;38;159
2021-10-02;Glostrup;15;161
2021-10-02;Herlev;14;163
2021-10-02;Albertslund;9;165
2021-10-02;Hvidovre;26;167
2021-10-02;Høje Tåstrup;17;169
2021-10-02;Lyngby-Taarbæk;32;173
2021-10-02;Rødovre;23;175
2021-10-02;Ishøj;6;183
2021-10-02;Tårnby;14;185
2021-10-02;Vallensbæk;10;187
2021-10-02;Furesø;20;190
2021-10-02;Allerød;15;201
2021-10-02;Fredensborg;16;210
2021-10-02;Helsingør;41;217
2021-10-02;Hillerød;26;219
2021-10-02;Hørsholm;16;223
2021-10-02;Rudersdal;41;230
2021-10-02;Egedal;18;240
2021-10-02;Frederikssund;9;250
2021-10-02;Greve;11;253
2021-10-02;Køge;19;259
2021-10-02;Halsnæs;13;260
2021-10-02;Roskilde;25;265
2021-10-02;Solrød;9;269
2021-10-02;Gribskov;21;270
2021-10-02;Odsherred;6;306
2021-10-02;Holbæk;35;316
2021-10-02;Faxe;11;320
2021-10-02;Kalundborg;6;326
2021-10-02;Ringsted;13;329
2021-10-02;Slagelse;22;330
2021-10-02;Stevns;5;336
2021-10-02;Sorø;10;340
2021-10-02;Lejre;4;350
2021-10-02;Lolland;10;360
2021-10-02;Næstved;18;370
2021-10-02;Guldborgsund;18;376
2021-10-02;Vordingborg;13;390
2021-10-02;Bornholm;16;400
2021-10-02;Middelfart;6;410
2021-10-02;Assens;13;420
2021-10-02;Faaborg-Midtfyn;7;430
2021-10-02;Kerteminde;1;440
2021-10-02;Nyborg;5;450
2021-10-02;Odense;57;461
2021-10-02;Svendborg;1;479
2021-10-02;Nordfyn;8;480
2021-10-02;Langeland;1;482
2021-10-02;Ærø;1;492
2021-10-02;Haderslev;19;510
2021-10-02;Billund;5;530
2021-10-02;Sønderborg;23;540
2021-10-02;Tønder;14;550
2021-10-02;Esbjerg;1;561
2021-10-02;Varde;1;573
2021-10-02;Vejen;21;575
2021-10-02;Aabenraa;17;580
2021-10-02;Fredericia;14;607
2021-10-02;Horsens;5;615
2021-10-02;Kolding;24;621
2021-10-02;Vejle;36;630
2021-10-02;Holstebro;2;661
2021-10-02;Syddjurs;2;706
2021-10-02;Silkeborg;2;740
2021-10-02;Skanderborg;2;746
2021-10-02;Århus;6;751
2021-10-02;Ikast-Brande;3;756
2021-10-02;Hedensted;6;766
2021-10-02;Morsø;3;773
2021-10-02;Thisted;14;787
2021-10-02;Viborg;1;791
2021-10-02;Jammerbugt;1;849
2021-10-02;Aalborg;2;851
2021-10-03;København;48;101
2021-10-03;Frederiksberg;9;147
2021-10-03;Ballerup;1;151
2021-10-03;Brøndby;1;153
2021-10-03;Gentofte;5;157
2021-10-03;Gladsaxe;3;159
2021-10-03;Herlev;2;163
2021-10-03;Albertslund;4;165
2021-10-03;Hvidovre;2;167
2021-10-03;Høje Tåstrup;8;169
2021-10-03;Lyngby-Taarbæk;2;173
2021-10-03;Rødovre;3;175
2021-10-03;Ishøj;3;183
2021-10-03;Tårnby;2;185
2021-10-03;Vallensbæk;1;187
2021-10-03;Furesø;2;190
2021-10-03;Allerød;1;201
2021-10-03;Helsingør;2;217
2021-10-03;Hillerød;1;219
2021-10-03;Hørsholm;2;223
2021-10-03;Rudersdal;2;230
2021-10-03;Egedal;4;240
2021-10-03;Frederikssund;3;250
2021-10-03;Greve;11;253
2021-10-03;Køge;12;259
2021-10-03;Roskilde;29;265
2021-10-03;Solrød;9;269
2021-10-03;Gribskov;1;270
2021-10-03;Odsherred;3;306
2021-10-03;Holbæk;15;316
2021-10-03;Faxe;10;320
2021-10-03;Kalundborg;6;326
2021-10-03;Ringsted;7;329
2021-10-03;Slagelse;30;330
2021-10-03;Stevns;3;336
2021-10-03;Sorø;4;340
2021-10-03;Lejre;9;350
2021-10-03;Lolland;8;360
2021-10-03;Næstved;19;370
2021-10-03;Guldborgsund;8;376
2021-10-03;Vordingborg;6;390
2021-10-03;Bornholm;1;400
2021-10-03;Middelfart;4;410
2021-10-03;Assens;3;420
2021-10-03;Faaborg-Midtfyn;3;430
2021-10-03;Kerteminde;5;440
2021-10-03;Nyborg;5;450
2021-10-03;Odense;52;461
2021-10-03;Svendborg;1;479
2021-10-03;Nordfyn;6;480
2021-10-03;Ærø;1;492
2021-10-03;Haderslev;12;510
2021-10-03;Billund;6;530
2021-10-03;Sønderborg;18;540
2021-10-03;Tønder;11;550
2021-10-03;Vejen;8;575
2021-10-03;Aabenraa;18;580
2021-10-03;Fredericia;16;607
2021-10-03;Horsens;1;615
2021-10-03;Kolding;14;621
2021-10-03;Vejle;34;630
2021-10-03;Struer;1;671
2021-10-03;Syddjurs;1;706
2021-10-03;Norddjurs;1;707
2021-10-03;Århus;5;751
2021-10-03;Ikast-Brande;2;756
2021-10-03;Hedensted;2;766
2021-10-03;Morsø;1;773
2021-10-03;Thisted;3;787
2021-10-03;Viborg;3;791
2021-10-03;Brønderslev;34;810
2021-10-03;Frederikshavn;10;813
2021-10-03;Vesthimmerland;10;820
2021-10-03;Rebild;40;840
2021-10-03;Mariagerfjord;11;846
2021-10-03;Jammerbugt;38;849
2021-10-03;Aalborg;437;851
2021-10-03;Hjørring;9;860
2021-10-04;København;95;101
2021-10-04;Frederiksberg;5;147
2021-10-04;Ballerup;1;151
2021-10-04;Brøndby;4;153
2021-10-04;Dragør;1;155
2021-10-04;Gentofte;7;157
2021-10-04;Gladsaxe;8;159
2021-10-04;Glostrup;6;161
2021-10-04;Albertslund;1;165
2021-10-04;Hvidovre;9;167
2021-10-04;Høje Tåstrup;26;169
2021-10-04;Lyngby-Taarbæk;2;173
2021-10-04;Rødovre;19;175
2021-10-04;Ishøj;30;183
2021-10-04;Tårnby;4;185
2021-10-04;Vallensbæk;5;187
2021-10-04;Furesø;1;190
2021-10-04;Allerød;1;201
2021-10-04;Fredensborg;1;210
2021-10-04;Helsingør;3;217
2021-10-04;Hillerød;3;219
2021-10-04;Hørsholm;1;223
2021-10-04;Rudersdal;3;230
2021-10-04;Egedal;1;240
2021-10-04;Frederikssund;6;250
2021-10-04;Greve;21;253
2021-10-04;Køge;25;259
2021-10-04;Halsnæs;1;260
2021-10-04;Roskilde;36;265
2021-10-04;Solrød;8;269
2021-10-04;Gribskov;2;270
2021-10-04;Odsherred;12;306
2021-10-04;Holbæk;44;316
2021-10-04;Faxe;8;320
2021-10-04;Kalundborg;15;326
2021-10-04;Ringsted;10;329
2021-10-04;Slagelse;27;330
2021-10-04;Stevns;5;336
2021-10-04;Sorø;8;340
2021-10-04;Lejre;9;350
2021-10-04;Lolland;13;360
2021-10-04;Næstved;32;370
2021-10-04;Guldborgsund;18;376
2021-10-04;Vordingborg;9;390
2021-10-04;Bornholm;2;400
2021-10-04;Middelfart;5;410
2021-10-04;Assens;9;420
2021-10-04;Faaborg-Midtfyn;23;430
2021-10-04;Kerteminde;17;440
2021-10-04;Nyborg;14;450
2021-10-04;Odense;120;461
2021-10-04;Svendborg;41;479
2021-10-04;Nordfyn;10;480
2021-10-04;Langeland;5;482
2021-10-04;Ærø;8;492
2021-10-04;Haderslev;13;510
2021-10-04;Billund;6;530
2021-10-04;Sønderborg;19;540
2021-10-04;Tønder;7;550
2021-10-04;Esbjerg;51;561
2021-10-04;Fanø;2;563
2021-10-04;Varde;32;573
2021-10-04;Vejen;4;575
2021-10-04;Aabenraa;19;580
2021-10-04;Fredericia;16;607
2021-10-04;Horsens;5;615
2021-10-04;Kolding;37;621
2021-10-04;Vejle;50;630
2021-10-04;Herning;18;657
2021-10-04;Holstebro;6;661
2021-10-04;Lemvig;20;665
2021-10-04;Struer;4;671
2021-10-04;Syddjurs;10;706
2021-10-04;Norddjurs;6;707
2021-10-04;Favrskov;29;710
2021-10-04;Odder;26;727
2021-10-04;Randers;94;730
2021-10-04;Silkeborg;68;740
2021-10-04;Samsø;1;741
2021-10-04;Skanderborg;17;746
2021-10-04;Århus;210;751
2021-10-04;Ikast-Brande;17;756
2021-10-04;Ringkøbing-Skjern;9;760
2021-10-04;Hedensted;8;766
2021-10-04;Morsø;1;773
2021-10-04;Viborg;3;791
2021-10-04;Rebild;3;840
2021-10-04;Mariagerfjord;9;846
2021-10-04;Aalborg;28;851
2021-10-04;Hjørring;1;860
2021-10-05;København;374;101
2021-10-05;Frederiksberg;54;147
2021-10-05;Ballerup;22;151
2021-10-05;Brøndby;10;153
2021-10-05;Dragør;4;155
2021-10-05;Gentofte;37;157
2021-10-05;Gladsaxe;43;159
2021-10-05;Glostrup;9;161
2021-10-05;Herlev;13;163
2021-10-05;Albertslund;13;165
2021-10-05;Hvidovre;26;167
2021-10-05;Høje Tåstrup;27;169
2021-10-05;Lyngby-Taarbæk;17;173
2021-10-05;Rødovre;28;175
2021-10-05;Ishøj;12;183
2021-10-05;Tårnby;14;185
2021-10-05;Vallensbæk;8;187
2021-10-05;Furesø;17;190
2021-10-05;Allerød;15;201
2021-10-05;Fredensborg;30;210
2021-10-05;Helsingør;44;217
2021-10-05;Hillerød;21;219
2021-10-05;Hørsholm;11;223
2021-10-05;Rudersdal;13;230
2021-10-05;Egedal;21;240
2021-10-05;Frederikssund;16;250
2021-10-05;Greve;19;253
2021-10-05;Køge;15;259
2021-10-05;Halsnæs;15;260
2021-10-05;Roskilde;18;265
2021-10-05;Solrød;7;269
2021-10-05;Gribskov;16;270
2021-10-05;Odsherred;14;306
2021-10-05;Holbæk;22;316
2021-10-05;Faxe;9;320
2021-10-05;Kalundborg;9;326
2021-10-05;Ringsted;7;329
2021-10-05;Slagelse;29;330
2021-10-05;Stevns;3;336
2021-10-05;Sorø;7;340
2021-10-05;Lejre;9;350
2021-10-05;Lolland;9;360
2021-10-05;Næstved;31;370
2021-10-05;Guldborgsund;11;376
2021-10-05;Vordingborg;4;390
2021-10-05;Bornholm;15;400
2021-10-05;Middelfart;39;410
2021-10-05;Assens;12;420
2021-10-05;Faaborg-Midtfyn;8;430
2021-10-05;Kerteminde;11;440
2021-10-05;Nyborg;8;450
2021-10-05;Odense;96;461
2021-10-05;Svendborg;18;479
2021-10-05;Nordfyn;3;480
2021-10-05;Haderslev;10;510
2021-10-05;Billund;11;530
2021-10-05;Sønderborg;15;540
2021-10-05;Tønder;7;550
2021-10-05;Esbjerg;102;561
2021-10-05;Fanø;4;563
2021-10-05;Varde;24;573
2021-10-05;Vejen;8;575
2021-10-05;Aabenraa;19;580
2021-10-05;Fredericia;9;607
2021-10-05;Horsens;10;615
2021-10-05;Kolding;26;621
2021-10-05;Vejle;56;630
2021-10-05;Herning;50;657
2021-10-05;Holstebro;55;661
2021-10-05;Lemvig;3;665
2021-10-05;Struer;7;671
2021-10-05;Syddjurs;24;706
2021-10-05;Norddjurs;19;707
2021-10-05;Favrskov;21;710
2021-10-05;Odder;3;727
2021-10-05;Randers;37;730
2021-10-05;Silkeborg;7;740
2021-10-05;Skanderborg;10;746
2021-10-05;Århus;229;751
2021-10-05;Ikast-Brande;11;756
2021-10-05;Ringkøbing-Skjern;28;760
2021-10-05;Hedensted;21;766
2021-10-05;Morsø;35;773
2021-10-05;Skive;46;779
2021-10-05;Thisted;21;787
2021-10-05;Viborg;8;791
2021-10-05;Brønderslev;2;810
2021-10-05;Frederikshavn;6;813
2021-10-05;Vesthimmerland;6;820
2021-10-05;Rebild;2;840
2021-10-05;Mariagerfjord;3;846
2021-10-05;Jammerbugt;3;849
2021-10-05;Aalborg;17;851
2021-10-05;Hjørring;11;860
2021-10-06;København;394;101
2021-10-06;Frederiksberg;55;147
2021-10-06;Ballerup;32;151
2021-10-06;Brøndby;15;153
2021-10-06;Dragør;10;155
2021-10-06;Gentofte;33;157
2021-10-06;Gladsaxe;48;159
2021-10-06;Glostrup;10;161
2021-10-06;Herlev;13;163
2021-10-06;Albertslund;9;165
2021-10-06;Hvidovre;23;167
2021-10-06;Høje Tåstrup;29;169
2021-10-06;Lyngby-Taarbæk;38;173
2021-10-06;Rødovre;36;175
2021-10-06;Ishøj;17;183
2021-10-06;Tårnby;16;185
2021-10-06;Vallensbæk;5;187
2021-10-06;Furesø;14;190
2021-10-06;Allerød;11;201
2021-10-06;Fredensborg;31;210
2021-10-06;Helsingør;59;217
2021-10-06;Hillerød;15;219
2021-10-06;Hørsholm;15;223
2021-10-06;Rudersdal;29;230
2021-10-06;Egedal;11;240
2021-10-06;Frederikssund;22;250
2021-10-06;Greve;33;253
2021-10-06;Køge;31;259
2021-10-06;Halsnæs;18;260
2021-10-06;Roskilde;13;265
2021-10-06;Solrød;8;269
2021-10-06;Gribskov;10;270
2021-10-06;Odsherred;14;306
2021-10-06;Holbæk;14;316
2021-10-06;Faxe;27;320
2021-10-06;Kalundborg;43;326
2021-10-06;Ringsted;12;329
2021-10-06;Slagelse;16;330
2021-10-06;Stevns;8;336
2021-10-06;Sorø;7;340
2021-10-06;Lejre;10;350
2021-10-06;Lolland;22;360
2021-10-06;Næstved;28;370
2021-10-06;Guldborgsund;28;376
2021-10-06;Vordingborg;18;390
2021-10-06;Bornholm;17;400
2021-10-06;Middelfart;35;410
2021-10-06;Assens;85;420
2021-10-06;Faaborg-Midtfyn;11;430
2021-10-06;Kerteminde;13;440
2021-10-06;Nyborg;6;450
2021-10-06;Odense;90;461
2021-10-06;Svendborg;24;479
2021-10-06;Nordfyn;7;480
2021-10-06;Langeland;3;482
2021-10-06;Ærø;3;492
2021-10-06;Haderslev;10;510
2021-10-06;Billund;7;530
2021-10-06;Sønderborg;19;540
2021-10-06;Tønder;9;550
2021-10-06;Esbjerg;46;561
2021-10-06;Fanø;4;563
2021-10-06;Varde;22;573
2021-10-06;Vejen;15;575
2021-10-06;Aabenraa;14;580
2021-10-06;Fredericia;18;607
2021-10-06;Horsens;13;615
2021-10-06;Kolding;26;621
2021-10-06;Vejle;31;630
2021-10-06;Herning;7;657
2021-10-06;Holstebro;31;661
2021-10-06;Lemvig;1;665
2021-10-06;Struer;10;671
2021-10-06;Syddjurs;8;706
2021-10-06;Favrskov;21;710
2021-10-06;Odder;1;727
2021-10-06;Randers;43;730
2021-10-06;Silkeborg;8;740
2021-10-06;Skanderborg;46;746
2021-10-06;Århus;148;751
2021-10-06;Ringkøbing-Skjern;50;760
2021-10-06;Hedensted;8;766
2021-10-06;Morsø;4;773
2021-10-06;Skive;37;779
2021-10-06;Thisted;1;787
2021-10-06;Viborg;52;791
2021-10-06;Frederikshavn;8;813
2021-10-06;Vesthimmerland;7;820
