"Dato";"Kommune";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-02-02;Fanø;0;1;4;3438;2976;2940;2395;86.6;85.5;69.7
2022-02-02;Favrskov;0;8;41;49002;41400;40574;30223;84.5;82.8;61.7
2022-02-02;Faxe;8;25;78;37128;30369;29732;22710;81.8;80.1;61.2
2022-02-02;Fredensborg;1;6;23;41314;33530;32786;24831;81.2;79.4;60.1
2022-02-02;Fredericia;2;4;38;51681;43018;42200;32266;83.2;81.7;62.4
2022-02-02;Frederiksberg;1;16;124;103866;86653;84648;62278;83.4;81.5;60.0
2022-02-02;Frederikshavn;1;6;35;58830;50066;49201;38525;85.1;83.6;65.5
2022-02-02;Frederikssund;3;5;21;45881;38483;37712;28928;83.9;82.2;63.1
2022-02-02;Furesø;1;8;38;41583;34288;33465;25153;82.5;80.5;60.5
2022-02-02;Gentofte;1;15;54;74308;62107;60660;45160;83.6;81.6;60.8
2022-02-02;Gladsaxe;2;22;61;69261;55332;53863;38747;79.9;77.8;55.9
2022-02-02;Glostrup;0;8;25;23519;18236;17759;12813;77.5;75.5;54.5
2022-02-02;Greve;6;15;20;50911;40710;39770;29509;80.0;78.1;58.0
2022-02-02;Gribskov;0;2;25;41241;34165;33521;26323;82.8;81.3;63.8
2022-02-02;Guldborgsund;2;17;38;60228;49609;48768;38131;82.4;81.0;63.3
2022-02-02;Haderslev;2;10;41;55255;45511;44642;33681;82.4;80.8;61.0
2022-02-02;Halsnæs;1;8;32;31412;25997;25434;19876;82.8;81.0;63.3
2022-02-02;Hedensted;2;10;38;47195;39553;38945;29499;83.8;82.5;62.5
2022-02-02;Helsingør;1;10;46;62878;51638;50591;38948;82.1;80.5;61.9
2022-02-02;Herlev;0;4;23;28783;22569;21893;16020;78.4;76.1;55.7
2022-02-02;Herning;4;9;74;89430;74598;73219;54398;83.4;81.9;60.8
2022-02-02;Hillerød;2;6;43;53370;44031;43133;32418;82.5;80.8;60.7
2022-02-02;Hjørring;0;9;61;63766;54366;53374;40683;85.3;83.7;63.8
2022-02-02;Holbæk;2;11;62;72942;60640;59454;44889;83.1;81.5;61.5
2022-02-02;Holstebro;5;5;48;58597;49397;48461;36262;84.3;82.7;61.9
2022-02-02;Horsens;5;24;80;95065;77062;75563;55838;81.1;79.5;58.7
2022-02-02;Hvidovre;4;21;38;53212;41403;40150;28707;77.8;75.5;53.9
2022-02-02;Høje Tåstrup;1;12;28;53500;39813;38656;27339;74.4;72.3;51.1
2022-02-02;Hørsholm;0;6;18;24740;21076;20648;16105;85.2;83.5;65.1
2022-02-02;Ikast-Brande;0;5;25;42014;34345;33709;24909;81.7;80.2;59.3
2022-02-02;Ishøj;2;5;14;23271;16151;15634;10498;69.4;67.2;45.1
2022-02-02;Jammerbugt;2;0;7;38147;32251;31565;24261;84.5;82.7;63.6
2022-02-02;Kalundborg;2;16;39;48438;39776;39041;30138;82.1;80.6;62.2
2022-02-02;Kerteminde;1;7;9;24042;20504;20093;15565;85.3;83.6;64.7
2022-02-02;Kolding;3;15;82;93770;76913;75482;55349;82.0;80.5;59.0
2022-02-02;København;36;139;818;647073;507127;493269;338384;78.4;76.2;52.3
2022-02-02;Køge;6;35;53;61760;50405;49186;36937;81.6;79.6;59.8
2022-02-02;Langeland;1;6;3;12307;10538;10388;8477;85.6;84.4;68.9
2022-02-02;Lejre;2;8;22;28593;23689;23255;17777;82.8;81.3;62.2
2022-02-02;Lemvig;1;4;31;19351;16493;16248;12807;85.2;84.0;66.2
2022-02-02;Lolland;6;16;35;40017;32736;32155;25270;81.8;80.4;63.1
2022-02-02;Lyngby-Taarbæk;1;13;51;57966;48475;47265;35090;83.6;81.5;60.5
2022-02-02;Mariagerfjord;5;11;60;41649;35182;34411;26481;84.5;82.6;63.6
2022-02-02;Middelfart;0;9;25;39689;33894;33303;25973;85.4;83.9;65.4
2022-02-02;Morsø;0;2;7;20064;17012;16656;12834;84.8;83.0;64.0
2022-02-02;Norddjurs;3;6;27;36969;31234;30685;24229;84.5;83.0;65.5
2022-02-02;Nordfyn;3;19;21;29753;24949;24420;18603;83.9;82.1;62.5
2022-02-02;Nyborg;1;6;13;32039;27462;26970;20712;85.7;84.2;64.6
2022-02-02;Næstved;3;24;66;84015;69191;67899;51564;82.4;80.8;61.4
2022-02-02;Odder;1;5;31;23378;19971;19623;15472;85.4;83.9;66.2
2022-02-02;Odense;9;32;171;206130;171875;168145;123794;83.4;81.6;60.1
2022-02-02;Odsherred;1;5;55;32845;27611;27169;21697;84.1;82.7;66.1
2022-02-02;Randers;4;19;120;99126;82452;80900;60942;83.2;81.6;61.5
2022-02-02;Rebild;2;6;11;30710;25449;24896;18563;82.9;81.1;60.4
2022-02-02;Ringkøbing-Skjern;6;5;55;56224;46809;45960;34911;83.3;81.7;62.1
2022-02-02;Ringsted;1;15;76;35295;28211;27618;20695;79.9;78.2;58.6
2022-02-02;Roskilde;6;23;72;89603;74938;73433;55321;83.6;82.0;61.7
2022-02-02;Rudersdal;1;5;44;57228;48307;47259;36056;84.4;82.6;63.0
2022-02-02;Rødovre;0;9;36;41503;32083;31144;22426;77.3;75.0;54.0
2022-02-02;Silkeborg;6;14;73;97836;80997;79428;59689;82.8;81.2;61.0
2022-02-02;Skanderborg;1;7;32;64533;53921;52782;39670;83.6;81.8;61.5
2022-02-02;Skive;2;14;34;45037;38698;38048;29035;85.9;84.5;64.5
2022-02-02;Slagelse;6;24;48;79718;64961;63592;48414;81.5;79.8;60.7
2022-02-02;Solrød;1;1;29;23824;19438;19010;14094;81.6;79.8;59.2
2022-02-02;Sorø;0;12;53;29986;25113;24679;18873;83.7;82.3;62.9
2022-02-02;Stevns;1;9;42;23624;19528;19128;14895;82.7;81.0;63.1
2022-02-02;Struer;0;2;4;20799;17836;17519;13495;85.8;84.2;64.9
2022-02-02;Svendborg;0;9;37;59217;50525;49646;38015;85.3;83.8;64.2
2022-02-02;Syddjurs;2;7;41;43731;36924;36258;28378;84.4;82.9;64.9
2022-02-02;Sønderborg;4;12;54;73757;61527;60423;46463;83.4;81.9;63.0
2022-02-02;Thisted;4;8;9;43048;36242;35555;27437;84.2;82.6;63.7
2022-02-02;Tårnby;1;6;30;42806;34214;33344;24461;79.9;77.9;57.1
2022-02-02;Tønder;0;6;23;36869;29904;29336;22378;81.1;79.6;60.7
2022-02-02;Vallensbæk;0;5;3;16509;12514;12161;8623;75.8;73.7;52.2
2022-02-02;Varde;10;7;27;49725;41115;40321;30942;82.7;81.1;62.2
2022-02-02;Vejen;3;18;17;42592;34875;34174;25522;81.9;80.2;59.9
2022-02-02;Vejle;8;25;89;119500;97923;96042;70545;81.9;80.4;59.0
2022-02-02;Vesthimmerland;3;8;11;36252;30003;29403;22438;82.8;81.1;61.9
2022-02-02;Viborg;5;20;67;96866;81910;80360;59912;84.6;83.0;61.9
2022-02-02;Vordingborg;4;16;75;45358;37412;36686;28541;82.5;80.9;62.9
2022-02-02;Århus;13;59;353;355651;295256;288763;213986;83.0;81.2;60.2
2022-02-02;Ærø;0;1;2;6028;5260;5161;4315;87.3;85.6;71.6
2022-02-03;Aabenraa;2;10;39;58738;47123;46345;35358;80.2;78.9;60.2
2022-02-03;Aalborg;17;47;216;221177;185982;182000;135402;84.1;82.3;61.2
2022-02-03;Albertslund;1;1;10;27531;20534;19848;13712;74.6;72.1;49.8
2022-02-03;Allerød;1;1;15;25871;21971;21549;16449;84.9;83.3;63.6
2022-02-03;Assens;0;10;26;40899;34875;34207;26294;85.3;83.6;64.3
2022-02-03;Ballerup;1;5;17;49380;39012;38063;28402;79.0;77.1;57.5
2022-02-03;Billund;2;3;45;26730;22145;21750;16550;82.8;81.4;61.9
2022-02-03;Bornholm;1;6;17;39632;33968;33367;26922;85.7;84.2;67.9
2022-02-03;Brøndby;2;3;13;35829;25823;25010;17868;72.1;69.8;49.9
2022-02-03;Brønderslev;0;12;19;36315;30504;29881;22409;84.0;82.3;61.7
2022-02-03;Dragør;0;4;6;14580;12220;11911;9026;83.8;81.7;61.9
2022-02-03;Egedal;1;5;54;44537;36927;36172;26807;82.9;81.2;60.2
2022-02-03;Esbjerg;5;18;69;115457;95536;93825;70414;82.7;81.3;61.0
2022-02-03;Faaborg-Midtfyn;1;12;29;51927;44211;43372;33221;85.1;83.5;64.0
2022-02-03;Favrskov;0;11;27;49002;41400;40585;30250;84.5;82.8;61.7
2022-02-03;Faxe;5;5;16;37128;30374;29737;22726;81.8;80.1;61.2
2022-02-03;Fredensborg;1;10;33;41314;33531;32796;24864;81.2;79.4;60.2
2022-02-03;Fredericia;5;5;17;51681;43023;42205;32283;83.2;81.7;62.5
2022-02-03;Frederiksberg;1;13;83;103866;86654;84661;62361;83.4;81.5;60.0
2022-02-03;Frederikshavn;7;13;172;58830;50073;49214;38697;85.1;83.7;65.8
2022-02-03;Frederikssund;3;9;140;45881;38486;37721;29068;83.9;82.2;63.4
2022-02-03;Furesø;0;17;43;41583;34288;33482;25196;82.5;80.5;60.6
2022-02-03;Gentofte;1;9;49;74308;62108;60669;45209;83.6;81.6;60.8
2022-02-03;Gladsaxe;2;6;47;69261;55334;53869;38794;79.9;77.8;56.0
2022-02-03;Glostrup;0;4;18;23519;18236;17763;12831;77.5;75.5;54.6
2022-02-03;Greve;0;8;12;50911;40710;39778;29521;80.0;78.1;58.0
2022-02-03;Gribskov;1;12;32;41241;34166;33533;26355;82.8;81.3;63.9
2022-02-03;Guldborgsund;3;7;34;60228;49612;48775;38165;82.4;81.0;63.4
2022-02-03;Haderslev;0;14;41;55255;45511;44656;33722;82.4;80.8;61.0
2022-02-03;Halsnæs;1;4;32;31412;25998;25438;19908;82.8;81.0;63.4
2022-02-03;Hedensted;1;6;27;47195;39554;38951;29526;83.8;82.5;62.6
2022-02-03;Helsingør;0;5;35;62878;51638;50596;38983;82.1;80.5;62.0
2022-02-03;Herlev;0;4;15;28783;22569;21897;16035;78.4;76.1;55.7
2022-02-03;Herning;3;10;62;89430;74601;73229;54460;83.4;81.9;60.9
2022-02-03;Hillerød;1;7;49;53370;44032;43140;32467;82.5;80.8;60.8
2022-02-03;Hjørring;0;5;11;63766;54366;53379;40694;85.3;83.7;63.8
2022-02-03;Holbæk;10;18;50;72942;60650;59472;44939;83.1;81.5;61.6
2022-02-03;Holstebro;0;5;5;58597;49397;48466;36267;84.3;82.7;61.9
2022-02-03;Horsens;7;17;73;95065;77069;75580;55911;81.1;79.5;58.8
2022-02-03;Hvidovre;3;6;35;53212;41406;40156;28742;77.8;75.5;54.0
2022-02-03;Høje Tåstrup;2;7;31;53500;39815;38663;27370;74.4;72.3;51.2
2022-02-03;Hørsholm;0;8;12;24740;21076;20656;16117;85.2;83.5;65.1
2022-02-03;Ikast-Brande;2;12;27;42014;34347;33721;24936;81.8;80.3;59.4
2022-02-03;Ishøj;2;2;5;23271;16153;15636;10503;69.4;67.2;45.1
2022-02-03;Jammerbugt;1;2;16;38147;32252;31567;24277;84.5;82.8;63.6
2022-02-03;Kalundborg;0;12;58;48438;39776;39053;30196;82.1;80.6;62.3
2022-02-03;Kerteminde;2;18;34;24042;20506;20111;15599;85.3;83.6;64.9
2022-02-03;Kolding;2;9;40;93770;76915;75491;55389;82.0;80.5;59.1
2022-02-03;København;34;132;662;647073;507161;493401;339046;78.4;76.3;52.4
2022-02-03;Køge;0;20;54;61760;50405;49206;36991;81.6;79.7;59.9
2022-02-03;Langeland;0;2;7;12307;10538;10390;8484;85.6;84.4;68.9
2022-02-03;Lejre;1;4;11;28593;23690;23259;17788;82.9;81.3;62.2
2022-02-03;Lemvig;0;7;24;19351;16493;16255;12831;85.2;84.0;66.3
2022-02-03;Lolland;2;5;8;40017;32738;32160;25278;81.8;80.4;63.2
2022-02-03;Lyngby-Taarbæk;1;12;34;57966;48476;47277;35124;83.6;81.6;60.6
2022-02-03;Mariagerfjord;2;4;22;41649;35184;34415;26503;84.5;82.6;63.6
2022-02-03;Middelfart;4;11;23;39689;33898;33314;25996;85.4;83.9;65.5
2022-02-03;Morsø;0;3;7;20064;17012;16659;12841;84.8;83.0;64.0
2022-02-03;Norddjurs;3;8;28;36969;31237;30693;24257;84.5;83.0;65.6
2022-02-03;Nordfyn;1;11;7;29753;24950;24431;18610;83.9;82.1;62.5
2022-02-03;Nyborg;1;6;87;32039;27463;26976;20799;85.7;84.2;64.9
2022-02-03;Næstved;6;16;39;84015;69197;67915;51603;82.4;80.8;61.4
2022-02-03;Odder;0;1;17;23378;19971;19624;15489;85.4;83.9;66.3
2022-02-03;Odense;9;44;163;206130;171884;168189;123957;83.4;81.6;60.1
2022-02-03;Odsherred;0;6;23;32845;27611;27175;21720;84.1;82.7;66.1
2022-02-03;Randers;3;13;73;99126;82455;80913;61015;83.2;81.6;61.6
2022-02-03;Rebild;0;4;23;30710;25449;24900;18586;82.9;81.1;60.5
2022-02-03;Ringkøbing-Skjern;2;29;57;56224;46811;45989;34968;83.3;81.8;62.2
2022-02-03;Ringsted;0;16;24;35295;28211;27634;20719;79.9;78.3;58.7
2022-02-03;Roskilde;4;20;55;89603;74942;73453;55376;83.6;82.0;61.8
2022-02-03;Rudersdal;1;5;27;57228;48308;47264;36083;84.4;82.6;63.1
2022-02-03;Rødovre;2;8;23;41503;32085;31152;22449;77.3;75.1;54.1
2022-02-03;Silkeborg;4;14;78;97836;81001;79442;59767;82.8;81.2;61.1
2022-02-03;Skanderborg;3;15;44;64533;53924;52797;39714;83.6;81.8;61.5
2022-02-03;Skive;1;14;27;45037;38699;38062;29062;85.9;84.5;64.5
2022-02-03;Slagelse;2;20;47;79718;64963;63612;48461;81.5;79.8;60.8
2022-02-03;Solrød;0;6;10;23824;19438;19016;14104;81.6;79.8;59.2
2022-02-03;Sorø;0;5;11;29986;25113;24684;18884;83.7;82.3;63.0
2022-02-03;Stevns;1;2;8;23624;19529;19130;14903;82.7;81.0;63.1
2022-02-03;Struer;1;8;19;20799;17837;17527;13514;85.8;84.3;65.0
2022-02-03;Svendborg;4;8;41;59217;50529;49654;38056;85.3;83.9;64.3
2022-02-03;Syddjurs;0;11;25;43731;36924;36269;28403;84.4;82.9;64.9
2022-02-03;Sønderborg;3;14;46;73757;61530;60437;46509;83.4;81.9;63.1
2022-02-03;Thisted;1;5;6;43048;36243;35560;27443;84.2;82.6;63.7
2022-02-03;Tårnby;3;8;28;42806;34217;33352;24489;79.9;77.9;57.2
2022-02-03;Tønder;2;6;15;36869;29906;29342;22393;81.1;79.6;60.7
2022-02-03;Vallensbæk;0;0;13;16509;12514;12161;8636;75.8;73.7;52.3
2022-02-03;Varde;2;5;34;49725;41117;40326;30976;82.7;81.1;62.3
2022-02-03;Vejen;0;14;18;42592;34875;34188;25540;81.9;80.3;60.0
2022-02-03;Vejle;3;16;68;119500;97926;96058;70613;81.9;80.4;59.1
2022-02-03;Vesthimmerland;0;18;7;36252;30003;29421;22445;82.8;81.2;61.9
2022-02-03;Viborg;10;17;84;96866;81920;80377;59996;84.6;83.0;61.9
2022-02-03;Vordingborg;0;8;17;45358;37412;36694;28558;82.5;80.9;63.0
2022-02-03;Århus;14;66;362;355651;295270;288829;214348;83.0;81.2;60.3
2022-02-03;Ærø;1;3;8;6028;5261;5164;4323;87.3;85.7;71.7
2022-02-04;Aabenraa;7;16;42;58738;47130;46361;35400;80.2;78.9;60.3
2022-02-04;Aalborg;7;36;224;221177;185989;182036;135626;84.1;82.3;61.3
2022-02-04;Albertslund;0;3;21;27531;20534;19851;13733;74.6;72.1;49.9
2022-02-04;Allerød;0;4;17;25871;21971;21553;16466;84.9;83.3;63.6
2022-02-04;Assens;0;9;28;40899;34875;34216;26322;85.3;83.7;64.4
2022-02-04;Ballerup;1;5;32;49380;39013;38068;28434;79.0;77.1;57.6
2022-02-04;Billund;0;2;14;26730;22145;21752;16564;82.8;81.4;62.0
2022-02-04;Bornholm;2;8;22;39632;33970;33375;26944;85.7;84.2;68.0
2022-02-04;Brøndby;3;8;14;35829;25826;25018;17882;72.1;69.8;49.9
2022-02-04;Brønderslev;6;20;68;36315;30510;29901;22477;84.0;82.3;61.9
2022-02-04;Dragør;0;5;16;14580;12220;11916;9042;83.8;81.7;62.0
2022-02-04;Egedal;2;16;43;44537;36929;36188;26850;82.9;81.3;60.3
2022-02-04;Esbjerg;5;22;100;115457;95541;93847;70514;82.8;81.3;61.1
2022-02-04;Faaborg-Midtfyn;5;15;32;51927;44216;43387;33253;85.2;83.6;64.0
2022-02-04;Fanø;0;0;3;3438;2976;2940;2398;86.6;85.5;69.7
2022-02-04;Favrskov;3;6;44;49002;41403;40591;30294;84.5;82.8;61.8
2022-02-04;Faxe;1;6;39;37128;30375;29743;22765;81.8;80.1;61.3
2022-02-04;Fredensborg;2;11;29;41314;33533;32807;24893;81.2;79.4;60.3
2022-02-04;Fredericia;3;15;37;51681;43026;42220;32320;83.3;81.7;62.5
2022-02-04;Frederiksberg;4;23;89;103866;86658;84684;62450;83.4;81.5;60.1
2022-02-04;Frederikshavn;0;15;16;58830;50073;49229;38713;85.1;83.7;65.8
2022-02-04;Frederikssund;0;11;23;45881;38486;37732;29091;83.9;82.2;63.4
2022-02-04;Furesø;3;16;26;41583;34291;33498;25222;82.5;80.6;60.7
2022-02-04;Gentofte;1;14;40;74308;62109;60683;45249;83.6;81.7;60.9
2022-02-04;Gladsaxe;2;17;66;69261;55336;53886;38860;79.9;77.8;56.1
2022-02-04;Glostrup;1;6;18;23519;18237;17769;12849;77.5;75.6;54.6
2022-02-04;Greve;3;8;32;50911;40713;39786;29553;80.0;78.1;58.0
2022-02-04;Gribskov;1;9;21;41241;34167;33542;26376;82.8;81.3;64.0
2022-02-04;Guldborgsund;5;25;24;60228;49617;48800;38189;82.4;81.0;63.4
2022-02-04;Haderslev;3;12;55;55255;45514;44668;33777;82.4;80.8;61.1
2022-02-04;Halsnæs;2;7;22;31412;26000;25445;19930;82.8;81.0;63.4
2022-02-04;Hedensted;1;4;28;47195;39555;38955;29554;83.8;82.5;62.6
2022-02-04;Helsingør;0;7;31;62878;51638;50603;39014;82.1;80.5;62.0
2022-02-04;Herlev;0;15;17;28783;22569;21912;16052;78.4;76.1;55.8
2022-02-04;Herning;5;18;71;89430;74606;73247;54531;83.4;81.9;61.0
2022-02-04;Hillerød;2;15;54;53370;44034;43155;32521;82.5;80.9;60.9
2022-02-04;Hjørring;10;39;108;63766;54376;53418;40802;85.3;83.8;64.0
2022-02-04;Holbæk;3;16;57;72942;60653;59488;44996;83.2;81.6;61.7
2022-02-04;Holstebro;3;16;85;58597;49400;48482;36352;84.3;82.7;62.0
2022-02-04;Horsens;4;14;69;95065;77073;75594;55980;81.1;79.5;58.9
2022-02-04;Hvidovre;3;14;27;53212;41409;40170;28769;77.8;75.5;54.1
2022-02-04;Høje Tåstrup;3;19;34;53500;39818;38682;27404;74.4;72.3;51.2
2022-02-04;Hørsholm;0;3;13;24740;21076;20659;16130;85.2;83.5;65.2
2022-02-04;Ikast-Brande;2;13;27;42014;34349;33734;24963;81.8;80.3;59.4
2022-02-04;Ishøj;0;1;9;23271;16153;15637;10512;69.4;67.2;45.2
2022-02-04;Jammerbugt;5;14;94;38147;32257;31581;24371;84.6;82.8;63.9
2022-02-04;Kalundborg;0;8;23;48438;39776;39061;30219;82.1;80.6;62.4
2022-02-04;Kerteminde;0;5;13;24042;20506;20116;15612;85.3;83.7;64.9
2022-02-04;Kolding;9;23;91;93770;76924;75514;55480;82.0;80.5;59.2
2022-02-04;København;34;141;709;647073;507195;493542;339755;78.4;76.3;52.5
2022-02-04;Køge;1;18;66;61760;50406;49224;37057;81.6;79.7;60.0
2022-02-04;Langeland;6;8;39;12307;10544;10398;8523;85.7;84.5;69.3
2022-02-04;Lejre;0;11;16;28593;23690;23270;17804;82.9;81.4;62.3
2022-02-04;Lemvig;0;1;1;19351;16493;16256;12832;85.2;84.0;66.3
2022-02-04;Lolland;2;3;11;40017;32740;32163;25289;81.8;80.4;63.2
2022-02-04;Lyngby-Taarbæk;3;21;70;57966;48479;47298;35194;83.6;81.6;60.7
2022-02-04;Læsø;0;0;1;1785;1536;1511;1293;86.1;84.6;72.4
2022-02-04;Mariagerfjord;1;8;29;41649;35185;34423;26532;84.5;82.7;63.7
2022-02-04;Middelfart;0;12;26;39689;33898;33326;26022;85.4;84.0;65.6
2022-02-04;Morsø;0;11;1;20064;17012;16670;12842;84.8;83.1;64.0
2022-02-04;Norddjurs;0;6;26;36969;31237;30699;24283;84.5;83.0;65.7
2022-02-04;Nordfyn;0;0;17;29753;24950;24431;18627;83.9;82.1;62.6
2022-02-04;Nyborg;4;9;16;32039;27467;26985;20815;85.7;84.2;65.0
2022-02-04;Næstved;3;20;73;84015;69200;67935;51676;82.4;80.9;61.5
2022-02-04;Odder;0;4;17;23378;19971;19628;15506;85.4;84.0;66.3
2022-02-04;Odense;8;36;143;206130;171892;168225;124100;83.4;81.6;60.2
2022-02-04;Odsherred;1;4;15;32845;27612;27179;21735;84.1;82.7;66.2
2022-02-04;Randers;3;10;74;99126;82458;80923;61089;83.2;81.6;61.6
2022-02-04;Rebild;0;1;13;30710;25449;24901;18599;82.9;81.1;60.6
2022-02-04;Ringkøbing-Skjern;1;6;20;56224;46812;45995;34988;83.3;81.8;62.2
2022-02-04;Ringsted;1;14;32;35295;28212;27648;20751;79.9;78.3;58.8
2022-02-04;Roskilde;2;15;53;89603;74944;73468;55429;83.6;82.0;61.9
2022-02-04;Rudersdal;0;10;36;57228;48308;47274;36119;84.4;82.6;63.1
2022-02-04;Rødovre;4;12;32;41503;32089;31164;22481;77.3;75.1;54.2
2022-02-04;Samsø;0;0;1;3707;3238;3193;2605;87.3;86.1;70.3
2022-02-04;Silkeborg;2;22;108;97836;81003;79464;59875;82.8;81.2;61.2
2022-02-04;Skanderborg;0;4;25;64533;53924;52801;39739;83.6;81.8;61.6
2022-02-04;Skive;2;20;47;45037;38701;38082;29109;85.9;84.6;64.6
2022-02-04;Slagelse;2;22;48;79718;64965;63634;48509;81.5;79.8;60.9
2022-02-04;Solrød;0;5;13;23824;19438;19021;14117;81.6;79.8;59.3
2022-02-04;Sorø;1;8;13;29986;25114;24692;18897;83.8;82.3;63.0
2022-02-04;Stevns;0;5;14;23624;19529;19135;14917;82.7;81.0;63.1
2022-02-04;Struer;0;3;15;20799;17837;17530;13529;85.8;84.3;65.0
2022-02-04;Svendborg;4;18;40;59217;50533;49672;38096;85.3;83.9;64.3
2022-02-04;Syddjurs;2;8;34;43731;36926;36277;28437;84.4;83.0;65.0
2022-02-04;Sønderborg;2;14;55;73757;61532;60451;46564;83.4;82.0;63.1
2022-02-04;Thisted;2;4;9;43048;36245;35564;27452;84.2;82.6;63.8
2022-02-04;Tårnby;2;10;31;42806;34219;33362;24520;79.9;77.9;57.3
2022-02-04;Tønder;3;14;28;36869;29909;29356;22421;81.1;79.6;60.8
2022-02-04;Vallensbæk;0;5;8;16509;12514;12166;8644;75.8;73.7;52.4
2022-02-04;Varde;2;16;36;49725;41119;40342;31012;82.7;81.1;62.4
2022-02-04;Vejen;2;8;26;42592;34877;34196;25566;81.9;80.3;60.0
2022-02-04;Vejle;4;25;115;119500;97930;96083;70728;81.9;80.4;59.2
2022-02-04;Vesthimmerland;0;4;13;36252;30003;29425;22458;82.8;81.2;61.9
2022-02-04;Viborg;6;42;93;96866;81926;80419;60089;84.6;83.0;62.0
2022-02-04;Vordingborg;1;10;26;45358;37413;36704;28584;82.5;80.9;63.0
2022-02-04;Århus;12;47;326;355651;295282;288876;214674;83.0;81.2;60.4
2022-02-04;Ærø;0;0;1;6028;5261;5164;4324;87.3;85.7;71.7
2022-02-05;Aabenraa;2;15;27;58738;47132;46376;35427;80.2;79.0;60.3
2022-02-05;Aalborg;11;86;154;221177;186000;182122;135780;84.1;82.3;61.4
2022-02-05;Albertslund;1;4;11;27531;20535;19855;13744;74.6;72.1;49.9
2022-02-05;Allerød;0;6;8;25871;21971;21559;16474;84.9;83.3;63.7
2022-02-05;Assens;0;8;17;40899;34875;34224;26339;85.3;83.7;64.4
2022-02-05;Ballerup;2;7;17;49380;39015;38075;28451;79.0;77.1;57.6
2022-02-05;Billund;5;5;10;26730;22150;21757;16574;82.9;81.4;62.0
2022-02-05;Bornholm;2;8;20;39632;33972;33383;26964;85.7;84.2;68.0
2022-02-05;Brøndby;0;5;5;35829;25826;25023;17887;72.1;69.8;49.9
2022-02-05;Brønderslev;0;13;5;36315;30510;29914;22482;84.0;82.4;61.9
2022-02-05;Dragør;0;1;2;14580;12220;11917;9044;83.8;81.7;62.0
2022-02-05;Egedal;1;8;23;44537;36930;36196;26873;82.9;81.3;60.3
2022-02-05;Esbjerg;0;5;41;115457;95541;93852;70555;82.8;81.3;61.1
2022-02-05;Faaborg-Midtfyn;1;4;18;51927;44217;43391;33271;85.2;83.6;64.1
2022-02-05;Fanø;0;0;1;3438;2976;2940;2399;86.6;85.5;69.8
2022-02-05;Favrskov;0;0;7;49002;41403;40591;30301;84.5;82.8;61.8
2022-02-05;Faxe;0;11;5;37128;30375;29754;22770;81.8;80.1;61.3
2022-02-05;Fredensborg;1;9;16;41314;33534;32816;24909;81.2;79.4;60.3
2022-02-05;Fredericia;1;9;20;51681;43027;42229;32340;83.3;81.7;62.6
2022-02-05;Frederiksberg;1;24;58;103866;86659;84708;62508;83.4;81.6;60.2
2022-02-05;Frederikshavn;0;6;6;58830;50073;49235;38719;85.1;83.7;65.8
2022-02-05;Frederikssund;2;6;14;45881;38488;37738;29105;83.9;82.3;63.4
2022-02-05;Furesø;0;10;16;41583;34291;33508;25238;82.5;80.6;60.7
2022-02-05;Gentofte;1;14;39;74308;62110;60697;45288;83.6;81.7;60.9
2022-02-05;Gladsaxe;5;27;62;69261;55341;53913;38922;79.9;77.8;56.2
2022-02-05;Glostrup;0;10;9;23519;18237;17779;12858;77.5;75.6;54.7
2022-02-05;Greve;1;12;17;50911;40714;39798;29570;80.0;78.2;58.1
2022-02-05;Gribskov;1;2;16;41241;34168;33544;26392;82.8;81.3;64.0
2022-02-05;Guldborgsund;0;12;14;60228;49617;48812;38203;82.4;81.0;63.4
2022-02-05;Haderslev;1;7;23;55255;45515;44675;33800;82.4;80.9;61.2
2022-02-05;Halsnæs;0;6;2;31412;26000;25451;19932;82.8;81.0;63.5
2022-02-05;Hedensted;1;3;15;47195;39556;38958;29569;83.8;82.5;62.7
2022-02-05;Helsingør;2;14;42;62878;51640;50617;39056;82.1;80.5;62.1
2022-02-05;Herlev;2;8;11;28783;22571;21920;16063;78.4;76.2;55.8
2022-02-05;Herning;2;2;30;89430;74608;73249;54561;83.4;81.9;61.0
2022-02-05;Hillerød;0;10;22;53370;44034;43165;32543;82.5;80.9;61.0
2022-02-05;Hjørring;4;13;1;63766;54380;53431;40803;85.3;83.8;64.0
2022-02-05;Holbæk;1;11;27;72942;60654;59499;45023;83.2;81.6;61.7
2022-02-05;Holstebro;0;1;1;58597;49400;48483;36353;84.3;82.7;62.0
2022-02-05;Horsens;5;25;63;95065;77078;75619;56043;81.1;79.5;59.0
2022-02-05;Hvidovre;1;11;22;53212;41410;40181;28791;77.8;75.5;54.1
2022-02-05;Høje Tåstrup;3;14;22;53500;39821;38696;27426;74.4;72.3;51.3
2022-02-05;Hørsholm;0;5;13;24740;21076;20664;16143;85.2;83.5;65.3
2022-02-05;Ikast-Brande;1;5;27;42014;34350;33739;24990;81.8;80.3;59.5
2022-02-05;Ishøj;0;2;6;23271;16153;15639;10518;69.4;67.2;45.2
2022-02-05;Jammerbugt;4;25;12;38147;32261;31606;24383;84.6;82.9;63.9
