"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-08;16-19;Syddanmark;5;0;0;59628;38;0;0;0.06;0.00;0.00
2021-01-08;20-39;Hovedstaden;223;1;0;553128;6923;1;0;1.25;0.00;0.00
2021-01-08;20-39;Midtjylland;317;0;0;350404;3598;0;0;1.03;0.00;0.00
2021-01-08;20-39;Nordjylland;79;0;0;144910;2311;0;0;1.59;0.00;0.00
2021-01-08;20-39;Sjælland;125;0;0;171550;1865;0;0;1.09;0.00;0.00
2021-01-08;20-39;Syddanmark;411;0;0;282652;3513;0;0;1.24;0.00;0.00
2021-01-08;40-64;Hovedstaden;411;0;0;586823;16122;0;0;2.75;0.00;0.00
2021-01-08;40-64;Midtjylland;872;0;0;422348;10019;0;0;2.37;0.00;0.00
2021-01-08;40-64;Nordjylland;132;0;0;188521;6031;1;0;3.20;0.00;0.00
2021-01-08;40-64;Sjælland;492;0;0;291844;5971;0;0;2.05;0.00;0.00
2021-01-08;40-64;Syddanmark;1252;0;0;403500;10360;0;0;2.57;0.00;0.00
2021-01-08;65-79;Hovedstaden;73;0;0;244543;4927;0;0;2.01;0.00;0.00
2021-01-08;65-79;Midtjylland;451;0;0;203643;3424;0;0;1.68;0.00;0.00
2021-01-08;65-79;Nordjylland;16;0;0;100131;1396;0;0;1.39;0.00;0.00
2021-01-08;65-79;Sjælland;165;0;0;151665;1762;0;0;1.16;0.00;0.00
2021-01-08;65-79;Syddanmark;521;0;0;205144;3019;0;0;1.47;0.00;0.00
2021-01-08;80+;Hovedstaden;44;0;0;80867;5365;0;0;6.63;0.00;0.00
2021-01-08;80+;Midtjylland;800;0;0;64353;5389;0;0;8.37;0.00;0.00
2021-01-08;80+;Nordjylland;7;0;0;32942;2283;0;0;6.93;0.00;0.00
2021-01-08;80+;Sjælland;375;0;0;46575;2561;0;0;5.50;0.00;0.00
2021-01-08;80+;Syddanmark;737;0;0;69197;4165;0;0;6.02;0.00;0.00
2021-01-09;16-19;Midtjylland;1;0;0;65672;33;0;0;0.05;0.00;0.00
2021-01-09;16-19;Sjælland;2;0;0;41245;9;0;0;0.02;0.00;0.00
2021-01-09;20-39;Hovedstaden;67;0;0;553128;6990;1;0;1.26;0.00;0.00
2021-01-09;20-39;Midtjylland;174;0;0;350404;3772;0;0;1.08;0.00;0.00
2021-01-09;20-39;Nordjylland;6;0;0;144910;2317;0;0;1.60;0.00;0.00
2021-01-09;20-39;Sjælland;194;0;0;171550;2059;0;0;1.20;0.00;0.00
2021-01-09;20-39;Syddanmark;13;0;0;282652;3526;0;0;1.25;0.00;0.00
2021-01-09;40-64;Hovedstaden;43;1;0;586823;16165;1;0;2.75;0.00;0.00
2021-01-09;40-64;Midtjylland;293;0;0;422348;10312;0;0;2.44;0.00;0.00
2021-01-09;40-64;Nordjylland;2;0;0;188521;6033;1;0;3.20;0.00;0.00
2021-01-09;40-64;Sjælland;551;0;0;291844;6522;0;0;2.23;0.00;0.00
2021-01-09;40-64;Syddanmark;13;0;0;403500;10373;0;0;2.57;0.00;0.00
2021-01-09;65-79;Hovedstaden;13;0;0;244543;4940;0;0;2.02;0.00;0.00
2021-01-09;65-79;Midtjylland;93;0;0;203643;3517;0;0;1.73;0.00;0.00
2021-01-09;65-79;Nordjylland;10;0;0;100131;1406;0;0;1.40;0.00;0.00
2021-01-09;65-79;Sjælland;86;0;0;151665;1848;0;0;1.22;0.00;0.00
2021-01-09;65-79;Syddanmark;3;0;0;205144;3022;0;0;1.47;0.00;0.00
2021-01-09;80+;Hovedstaden;2;1;0;80867;5367;1;0;6.64;0.00;0.00
2021-01-09;80+;Midtjylland;118;0;0;64353;5507;0;0;8.56;0.00;0.00
2021-01-09;80+;Nordjylland;18;0;0;32942;2301;0;0;6.99;0.00;0.00
2021-01-09;80+;Sjælland;113;0;0;46575;2674;0;0;5.74;0.00;0.00
2021-01-09;80+;Syddanmark;7;0;0;69197;4172;0;0;6.03;0.00;0.00
2021-01-10;20-39;Hovedstaden;70;0;0;553128;7060;1;0;1.28;0.00;0.00
2021-01-10;20-39;Midtjylland;1;0;0;350404;3773;0;0;1.08;0.00;0.00
2021-01-10;20-39;Nordjylland;2;0;0;144910;2319;0;0;1.60;0.00;0.00
2021-01-10;20-39;Sjælland;153;0;0;171550;2212;0;0;1.29;0.00;0.00
2021-01-10;20-39;Syddanmark;10;0;0;282652;3536;0;0;1.25;0.00;0.00
2021-01-10;40-64;Hovedstaden;55;0;0;586823;16220;1;0;2.76;0.00;0.00
2021-01-10;40-64;Midtjylland;1;0;0;422348;10313;0;0;2.44;0.00;0.00
2021-01-10;40-64;Sjælland;429;0;0;291844;6951;0;0;2.38;0.00;0.00
2021-01-10;40-64;Syddanmark;9;0;0;403500;10382;0;0;2.57;0.00;0.00
2021-01-10;65-79;Hovedstaden;14;0;0;244543;4954;0;0;2.03;0.00;0.00
2021-01-10;65-79;Midtjylland;1;0;0;203643;3518;0;0;1.73;0.00;0.00
2021-01-10;65-79;Sjælland;71;0;0;151665;1919;0;0;1.27;0.00;0.00
2021-01-10;65-79;Syddanmark;1;0;0;205144;3023;0;0;1.47;0.00;0.00
2021-01-10;80+;Syddanmark;1;0;0;69197;4173;0;0;6.03;0.00;0.00
2021-01-11;20-39;Hovedstaden;35;0;0;553128;7095;1;0;1.28;0.00;0.00
2021-01-11;20-39;Midtjylland;4;0;0;350404;3777;0;0;1.08;0.00;0.00
2021-01-11;20-39;Sjælland;106;0;0;171550;2318;0;0;1.35;0.00;0.00
2021-01-11;20-39;Syddanmark;6;0;0;282652;3542;0;0;1.25;0.00;0.00
2021-01-11;40-64;Hovedstaden;61;0;0;586823;16281;1;0;2.77;0.00;0.00
2021-01-11;40-64;Midtjylland;10;0;0;422348;10323;0;0;2.44;0.00;0.00
2021-01-11;40-64;Nordjylland;3;0;0;188521;6036;1;0;3.20;0.00;0.00
2021-01-11;40-64;Sjælland;383;0;0;291844;7334;0;0;2.51;0.00;0.00
2021-01-11;40-64;Syddanmark;12;0;0;403500;10394;0;0;2.58;0.00;0.00
2021-01-11;65-79;Hovedstaden;6;0;0;244543;4960;0;0;2.03;0.00;0.00
2021-01-11;65-79;Midtjylland;2;0;0;203643;3520;0;0;1.73;0.00;0.00
2021-01-11;65-79;Sjælland;33;0;0;151665;1952;0;0;1.29;0.00;0.00
2021-01-11;65-79;Syddanmark;1;0;0;205144;3024;0;0;1.47;0.00;0.00
2021-01-11;80+;Midtjylland;4;0;0;64353;5511;0;0;8.56;0.00;0.00
2021-01-12;20-39;Hovedstaden;33;0;0;553128;7128;1;0;1.29;0.00;0.00
2021-01-12;20-39;Nordjylland;2;0;0;144910;2321;0;0;1.60;0.00;0.00
2021-01-12;20-39;Sjælland;79;0;0;171550;2397;0;0;1.40;0.00;0.00
2021-01-12;20-39;Syddanmark;3;0;0;282652;3545;0;0;1.25;0.00;0.00
2021-01-12;40-64;Hovedstaden;36;0;0;586823;16317;1;0;2.78;0.00;0.00
2021-01-12;40-64;Midtjylland;13;1;0;422348;10336;1;0;2.45;0.00;0.00
2021-01-12;40-64;Nordjylland;2;0;0;188521;6038;1;0;3.20;0.00;0.00
2021-01-12;40-64;Sjælland;251;0;0;291844;7585;0;0;2.60;0.00;0.00
2021-01-12;40-64;Syddanmark;9;1;0;403500;10403;1;0;2.58;0.00;0.00
2021-01-12;65-79;Hovedstaden;8;0;0;244543;4968;0;0;2.03;0.00;0.00
2021-01-12;65-79;Nordjylland;1;0;0;100131;1407;0;0;1.41;0.00;0.00
2021-01-12;65-79;Sjælland;23;0;0;151665;1975;0;0;1.30;0.00;0.00
2021-01-12;65-79;Syddanmark;2;0;0;205144;3026;0;0;1.48;0.00;0.00
2021-01-12;80+;Midtjylland;1;0;0;64353;5512;0;0;8.57;0.00;0.00
2021-01-12;80+;Nordjylland;1;0;0;32942;2302;0;0;6.99;0.00;0.00
2021-01-13;16-19;Hovedstaden;12;0;0;80663;45;0;0;0.06;0.00;0.00
2021-01-13;16-19;Midtjylland;3;0;0;65672;36;0;0;0.05;0.00;0.00
2021-01-13;16-19;Sjælland;5;0;0;41245;14;0;0;0.03;0.00;0.00
2021-01-13;16-19;Syddanmark;1;0;0;59628;39;0;0;0.07;0.00;0.00
2021-01-13;20-39;Hovedstaden;1220;0;0;553128;8348;1;0;1.51;0.00;0.00
2021-01-13;20-39;Midtjylland;357;1;0;350404;4134;1;0;1.18;0.00;0.00
2021-01-13;20-39;Nordjylland;87;0;0;144910;2408;0;0;1.66;0.00;0.00
2021-01-13;20-39;Sjælland;170;0;0;171550;2567;0;0;1.50;0.00;0.00
2021-01-13;20-39;Syddanmark;337;0;0;282652;3882;0;0;1.37;0.00;0.00
2021-01-13;40-64;Hovedstaden;2740;1;0;586823;19057;2;0;3.25;0.00;0.00
2021-01-13;40-64;Midtjylland;681;2;0;422348;11017;3;0;2.61;0.00;0.00
2021-01-13;40-64;Nordjylland;156;0;0;188521;6194;1;0;3.29;0.00;0.00
2021-01-13;40-64;Sjælland;491;0;0;291844;8076;0;0;2.77;0.00;0.00
2021-01-13;40-64;Syddanmark;705;0;0;403500;11108;1;0;2.75;0.00;0.00
2021-01-13;65-79;Hovedstaden;1738;1;0;244543;6706;1;0;2.74;0.00;0.00
2021-01-13;65-79;Midtjylland;307;0;0;203643;3827;0;0;1.88;0.00;0.00
2021-01-13;65-79;Nordjylland;75;0;0;100131;1482;0;0;1.48;0.00;0.00
2021-01-13;65-79;Sjælland;167;0;0;151665;2142;0;0;1.41;0.00;0.00
2021-01-13;65-79;Syddanmark;414;0;0;205144;3440;0;0;1.68;0.00;0.00
2021-01-13;80+;Hovedstaden;877;0;0;80867;6244;1;0;7.72;0.00;0.00
2021-01-13;80+;Midtjylland;490;0;0;64353;6002;0;0;9.33;0.00;0.00
2021-01-13;80+;Nordjylland;133;0;0;32942;2435;0;0;7.39;0.00;0.00
2021-01-13;80+;Sjælland;95;0;0;46575;2769;0;0;5.95;0.00;0.00
2021-01-13;80+;Syddanmark;660;0;0;69197;4833;0;0;6.98;0.00;0.00
2021-01-14;16-19;Hovedstaden;7;0;0;80663;52;0;0;0.06;0.00;0.00
2021-01-14;16-19;Midtjylland;3;0;0;65672;39;0;0;0.06;0.00;0.00
2021-01-14;16-19;Syddanmark;4;0;0;59628;43;0;0;0.07;0.00;0.00
2021-01-14;20-39;Hovedstaden;1511;0;0;553128;9859;1;0;1.78;0.00;0.00
2021-01-14;20-39;Midtjylland;421;0;0;350404;4555;1;0;1.30;0.00;0.00
2021-01-14;20-39;Nordjylland;54;0;0;144910;2462;0;0;1.70;0.00;0.00
2021-01-14;20-39;Sjælland;226;0;0;171550;2793;0;0;1.63;0.00;0.00
2021-01-14;20-39;Syddanmark;551;0;0;282652;4433;0;0;1.57;0.00;0.00
2021-01-14;40-64;Hovedstaden;3170;1;0;586823;22227;3;0;3.79;0.00;0.00
2021-01-14;40-64;Midtjylland;792;0;0;422348;11809;3;0;2.80;0.00;0.00
2021-01-14;40-64;Nordjylland;118;0;0;188521;6312;1;0;3.35;0.00;0.00
2021-01-14;40-64;Sjælland;742;0;0;291844;8818;0;0;3.02;0.00;0.00
2021-01-14;40-64;Syddanmark;1094;0;0;403500;12202;1;0;3.02;0.00;0.00
2021-01-14;65-79;Hovedstaden;2114;0;0;244543;8820;1;0;3.61;0.00;0.00
2021-01-14;65-79;Midtjylland;478;0;0;203643;4305;0;0;2.11;0.00;0.00
2021-01-14;65-79;Nordjylland;133;0;0;100131;1615;0;0;1.61;0.00;0.00
2021-01-14;65-79;Sjælland;236;0;0;151665;2378;0;0;1.57;0.00;0.00
2021-01-14;65-79;Syddanmark;720;0;0;205144;4160;0;0;2.03;0.00;0.00
2021-01-14;80+;Hovedstaden;1308;0;0;80867;7552;1;0;9.34;0.00;0.00
2021-01-14;80+;Midtjylland;894;0;0;64353;6896;0;0;10.7;0.00;0.00
2021-01-14;80+;Nordjylland;310;0;0;32942;2745;0;0;8.33;0.00;0.00
2021-01-14;80+;Sjælland;585;0;0;46575;3354;0;0;7.20;0.00;0.00
2021-01-14;80+;Syddanmark;1008;0;0;69197;5841;0;0;8.44;0.00;0.00
2021-01-15;16-19;Hovedstaden;4;0;0;80663;56;0;0;0.07;0.00;0.00
2021-01-15;16-19;Midtjylland;3;0;0;65672;42;0;0;0.06;0.00;0.00
2021-01-15;16-19;Syddanmark;2;0;0;59628;45;0;0;0.08;0.00;0.00
2021-01-15;20-39;Hovedstaden;938;1;0;553128;10797;2;0;1.95;0.00;0.00
2021-01-15;20-39;Midtjylland;490;0;0;350404;5045;1;0;1.44;0.00;0.00
2021-01-15;20-39;Nordjylland;108;0;0;144910;2570;0;0;1.77;0.00;0.00
2021-01-15;20-39;Sjælland;116;0;0;171550;2909;0;0;1.70;0.00;0.00
2021-01-15;20-39;Syddanmark;499;0;0;282652;4932;0;0;1.74;0.00;0.00
2021-01-15;40-64;Hovedstaden;2059;2;0;586823;24286;5;0;4.14;0.00;0.00
2021-01-15;40-64;Midtjylland;1104;0;0;422348;12913;3;0;3.06;0.00;0.00
2021-01-15;40-64;Nordjylland;235;0;0;188521;6547;1;0;3.47;0.00;0.00
2021-01-15;40-64;Sjælland;367;0;0;291844;9185;0;0;3.15;0.00;0.00
2021-01-15;40-64;Syddanmark;1082;0;0;403500;13284;1;0;3.29;0.00;0.00
2021-01-15;65-79;Hovedstaden;1229;2;0;244543;10049;3;0;4.11;0.00;0.00
2021-01-15;65-79;Midtjylland;599;0;0;203643;4904;0;0;2.41;0.00;0.00
2021-01-15;65-79;Nordjylland;270;0;0;100131;1885;0;0;1.88;0.00;0.00
2021-01-15;65-79;Sjælland;122;0;0;151665;2500;0;0;1.65;0.00;0.00
2021-01-15;65-79;Syddanmark;980;0;0;205144;5140;0;0;2.51;0.00;0.00
2021-01-15;80+;Hovedstaden;920;0;0;80867;8472;1;0;10.5;0.00;0.00
2021-01-15;80+;Midtjylland;747;0;0;64353;7643;0;0;11.9;0.00;0.00
2021-01-15;80+;Nordjylland;563;0;0;32942;3308;0;0;10.0;0.00;0.00
2021-01-15;80+;Sjælland;298;0;0;46575;3652;0;0;7.84;0.00;0.00
2021-01-15;80+;Syddanmark;1151;0;0;69197;6992;0;0;10.1;0.00;0.00
2021-01-16;16-19;Hovedstaden;1;0;0;80663;57;0;0;0.07;0.00;0.00
2021-01-16;16-19;Midtjylland;3;0;0;65672;45;0;0;0.07;0.00;0.00
2021-01-16;16-19;Syddanmark;1;0;0;59628;46;0;0;0.08;0.00;0.00
2021-01-16;20-39;Hovedstaden;232;1;0;553128;11029;3;0;1.99;0.00;0.00
2021-01-16;20-39;Midtjylland;231;0;0;350404;5276;1;0;1.51;0.00;0.00
2021-01-16;20-39;Nordjylland;44;0;0;144910;2614;0;0;1.80;0.00;0.00
2021-01-16;20-39;Sjælland;10;0;0;171550;2919;0;0;1.70;0.00;0.00
2021-01-16;20-39;Syddanmark;95;0;0;282652;5027;0;0;1.78;0.00;0.00
2021-01-16;40-64;Hovedstaden;445;0;0;586823;24731;5;0;4.21;0.00;0.00
2021-01-16;40-64;Midtjylland;420;5;0;422348;13333;8;0;3.16;0.00;0.00
2021-01-16;40-64;Nordjylland;127;0;0;188521;6674;1;0;3.54;0.00;0.00
2021-01-16;40-64;Sjælland;40;1;0;291844;9225;1;0;3.16;0.00;0.00
2021-01-16;40-64;Syddanmark;240;0;0;403500;13524;1;0;3.35;0.00;0.00
2021-01-16;65-79;Hovedstaden;99;1;0;244543;10148;4;0;4.15;0.00;0.00
2021-01-16;65-79;Midtjylland;119;1;0;203643;5023;1;0;2.47;0.00;0.00
2021-01-16;65-79;Nordjylland;272;0;0;100131;2157;0;0;2.15;0.00;0.00
2021-01-16;65-79;Sjælland;11;0;0;151665;2511;0;0;1.66;0.00;0.00
2021-01-16;65-79;Syddanmark;374;0;0;205144;5514;0;0;2.69;0.00;0.00
2021-01-16;80+;Hovedstaden;58;0;0;80867;8530;1;0;10.5;0.00;0.00
2021-01-16;80+;Midtjylland;116;1;0;64353;7759;1;0;12.1;0.00;0.00
2021-01-16;80+;Nordjylland;668;0;0;32942;3976;0;0;12.1;0.00;0.00
2021-01-16;80+;Sjælland;4;0;0;46575;3656;0;0;7.85;0.00;0.00
2021-01-16;80+;Syddanmark;603;0;0;69197;7595;0;0;11.0;0.00;0.00
2021-01-17;16-19;Midtjylland;1;0;0;65672;46;0;0;0.07;0.00;0.00
2021-01-17;16-19;Syddanmark;1;0;0;59628;47;0;0;0.08;0.00;0.00
2021-01-17;20-39;Hovedstaden;15;18;0;553128;11044;21;0;2.00;0.00;0.00
2021-01-17;20-39;Midtjylland;2;1;0;350404;5278;2;0;1.51;0.00;0.00
2021-01-17;20-39;Nordjylland;61;0;0;144910;2675;0;0;1.85;0.00;0.00
2021-01-17;20-39;Sjælland;16;49;0;171550;2935;49;0;1.71;0.03;0.00
2021-01-17;20-39;Syddanmark;72;30;0;282652;5099;30;0;1.80;0.01;0.00
2021-01-17;40-64;Hovedstaden;28;21;0;586823;24759;26;0;4.22;0.00;0.00
2021-01-17;40-64;Midtjylland;11;2;0;422348;13344;10;0;3.16;0.00;0.00
2021-01-17;40-64;Nordjylland;128;1;0;188521;6802;2;0;3.61;0.00;0.00
2021-01-17;40-64;Sjælland;18;129;0;291844;9243;130;0;3.17;0.04;0.00
2021-01-17;40-64;Syddanmark;231;134;0;403500;13755;135;0;3.41;0.03;0.00
2021-01-17;65-79;Hovedstaden;4;3;0;244543;10152;7;0;4.15;0.00;0.00
2021-01-17;65-79;Midtjylland;13;0;0;203643;5036;1;0;2.47;0.00;0.00
2021-01-17;65-79;Nordjylland;251;0;0;100131;2408;0;0;2.40;0.00;0.00
2021-01-17;65-79;Sjælland;3;18;0;151665;2514;18;0;1.66;0.01;0.00
2021-01-17;65-79;Syddanmark;313;75;0;205144;5827;75;0;2.84;0.04;0.00
2021-01-17;80+;Hovedstaden;4;0;0;80867;8534;1;0;10.6;0.00;0.00
2021-01-17;80+;Midtjylland;2;0;0;64353;7761;1;0;12.1;0.00;0.00
2021-01-17;80+;Nordjylland;523;0;0;32942;4499;0;0;13.7;0.00;0.00
2021-01-17;80+;Sjælland;1;0;0;46575;3657;0;0;7.85;0.00;0.00
2021-01-17;80+;Syddanmark;510;131;0;69197;8105;131;0;11.7;0.19;0.00
2021-01-18;12-15;Syddanmark;0;1;0;58557;1;1;0;0.00;0.00;0.00
2021-01-18;16-19;Midtjylland;8;0;0;65672;54;0;0;0.08;0.00;0.00
2021-01-18;16-19;Syddanmark;0;1;0;59628;47;1;0;0.08;0.00;0.00
2021-01-18;20-39;Hovedstaden;14;62;0;553128;11058;83;0;2.00;0.02;0.00
2021-01-18;20-39;Midtjylland;222;45;0;350404;5500;47;0;1.57;0.01;0.00
2021-01-18;20-39;Nordjylland;29;1;0;144910;2704;1;0;1.87;0.00;0.00
2021-01-18;20-39;Sjælland;26;145;0;171550;2961;194;0;1.73;0.11;0.00
2021-01-18;20-39;Syddanmark;160;62;0;282652;5259;92;0;1.86;0.03;0.00
2021-01-18;40-64;Hovedstaden;13;66;0;586823;24772;92;0;4.22;0.02;0.00
2021-01-18;40-64;Midtjylland;437;102;0;422348;13781;112;0;3.26;0.03;0.00
2021-01-18;40-64;Nordjylland;75;3;0;188521;6877;5;0;3.65;0.00;0.00
2021-01-18;40-64;Sjælland;65;486;0;291844;9308;616;0;3.19;0.21;0.00
2021-01-18;40-64;Syddanmark;399;214;0;403500;14154;349;0;3.51;0.09;0.00
2021-01-18;65-79;Hovedstaden;6;9;0;244543;10158;16;0;4.15;0.01;0.00
2021-01-18;65-79;Midtjylland;329;19;0;203643;5365;20;0;2.63;0.01;0.00
2021-01-18;65-79;Nordjylland;181;0;0;100131;2589;0;0;2.59;0.00;0.00
2021-01-18;65-79;Sjælland;3;204;0;151665;2517;222;0;1.66;0.15;0.00
2021-01-18;65-79;Syddanmark;482;69;0;205144;6309;144;0;3.08;0.07;0.00
2021-01-18;80+;Hovedstaden;4;1;0;80867;8538;2;0;10.6;0.00;0.00
2021-01-18;80+;Midtjylland;484;0;0;64353;8245;1;0;12.8;0.00;0.00
2021-01-18;80+;Nordjylland;299;0;0;32942;4798;0;0;14.6;0.00;0.00
2021-01-18;80+;Sjælland;3;302;0;46575;3660;302;0;7.86;0.65;0.00
2021-01-18;80+;Syddanmark;281;100;0;69197;8386;231;0;12.1;0.33;0.00
2021-01-19;16-19;Midtjylland;7;0;0;65672;61;0;0;0.09;0.00;0.00
2021-01-19;16-19;Sjælland;0;1;0;41245;14;1;0;0.03;0.00;0.00
2021-01-19;20-39;Hovedstaden;22;70;0;553128;11080;153;0;2.00;0.03;0.00
2021-01-19;20-39;Midtjylland;267;4;0;350404;5767;51;0;1.65;0.01;0.00
2021-01-19;20-39;Nordjylland;14;0;0;144910;2718;1;0;1.88;0.00;0.00
2021-01-19;20-39;Sjælland;28;184;0;171550;2989;378;0;1.74;0.22;0.00
2021-01-19;20-39;Syddanmark;47;31;0;282652;5306;123;0;1.88;0.04;0.00
2021-01-19;40-64;Hovedstaden;27;85;0;586823;24799;177;0;4.23;0.03;0.00
2021-01-19;40-64;Midtjylland;623;5;0;422348;14404;117;0;3.41;0.03;0.00
2021-01-19;40-64;Nordjylland;12;3;0;188521;6889;8;0;3.65;0.00;0.00
2021-01-19;40-64;Sjælland;96;588;0;291844;9404;1204;0;3.22;0.41;0.00
2021-01-19;40-64;Syddanmark;65;169;0;403500;14219;518;0;3.52;0.13;0.00
2021-01-19;65-79;Hovedstaden;7;17;0;244543;10165;33;0;4.16;0.01;0.00
2021-01-19;65-79;Midtjylland;311;2;0;203643;5676;22;0;2.79;0.01;0.00
2021-01-19;65-79;Nordjylland;5;0;0;100131;2594;0;0;2.59;0.00;0.00
2021-01-19;65-79;Sjælland;9;205;0;151665;2526;427;0;1.67;0.28;0.00
2021-01-19;65-79;Syddanmark;182;68;0;205144;6491;212;0;3.16;0.10;0.00
2021-01-19;80+;Hovedstaden;2;1;0;80867;8540;3;0;10.6;0.00;0.00
2021-01-19;80+;Midtjylland;454;0;0;64353;8699;1;0;13.5;0.00;0.00
2021-01-19;80+;Nordjylland;1;0;0;32942;4799;0;0;14.6;0.00;0.00
2021-01-19;80+;Sjælland;24;277;0;46575;3684;579;0;7.91;1.24;0.00
2021-01-19;80+;Syddanmark;84;120;0;69197;8470;351;0;12.2;0.51;0.00
2021-01-20;16-19;Midtjylland;10;0;0;65672;71;0;0;0.11;0.00;0.00
2021-01-20;16-19;Sjælland;0;1;0;41245;14;2;0;0.03;0.00;0.00
2021-01-20;20-39;Hovedstaden;12;63;0;553128;11092;216;0;2.01;0.04;0.00
2021-01-20;20-39;Midtjylland;186;20;0;350404;5953;71;0;1.70;0.02;0.00
2021-01-20;20-39;Nordjylland;8;2;0;144910;2726;3;0;1.88;0.00;0.00
2021-01-20;20-39;Sjælland;16;167;0;171550;3005;545;0;1.75;0.32;0.00
2021-01-20;20-39;Syddanmark;26;33;0;282652;5332;156;0;1.89;0.06;0.00
2021-01-20;40-64;Hovedstaden;14;63;0;586823;24813;240;0;4.23;0.04;0.00
2021-01-20;40-64;Midtjylland;375;76;0;422348;14779;193;0;3.50;0.05;0.00
2021-01-20;40-64;Nordjylland;9;1;0;188521;6898;9;0;3.66;0.00;0.00
2021-01-20;40-64;Sjælland;58;509;0;291844;9462;1713;0;3.24;0.59;0.00
2021-01-20;40-64;Syddanmark;66;112;0;403500;14285;630;0;3.54;0.16;0.00
2021-01-20;65-79;Hovedstaden;6;10;0;244543;10171;43;0;4.16;0.02;0.00
2021-01-20;65-79;Midtjylland;179;3;0;203643;5855;25;0;2.88;0.01;0.00
2021-01-20;65-79;Nordjylland;3;1;0;100131;2597;1;0;2.59;0.00;0.00
2021-01-20;65-79;Sjælland;13;190;0;151665;2539;617;0;1.67;0.41;0.00
2021-01-20;65-79;Syddanmark;48;49;0;205144;6539;261;0;3.19;0.13;0.00
2021-01-20;80+;Hovedstaden;2;1;0;80867;8542;4;0;10.6;0.00;0.00
2021-01-20;80+;Midtjylland;189;0;0;64353;8888;1;0;13.8;0.00;0.00
2021-01-20;80+;Sjælland;121;301;0;46575;3805;880;0;8.17;1.89;0.00
2021-01-20;80+;Syddanmark;53;56;0;69197;8523;407;0;12.3;0.59;0.00
2021-01-21;16-19;Midtjylland;9;0;0;65672;80;0;0;0.12;0.00;0.00
2021-01-21;16-19;Sjælland;0;1;0;41245;14;3;0;0.03;0.01;0.00
2021-01-21;20-39;Hovedstaden;17;43;0;553128;11109;259;0;2.01;0.05;0.00
2021-01-21;20-39;Midtjylland;154;184;0;350404;6107;255;0;1.74;0.07;0.00
2021-01-21;20-39;Nordjylland;7;3;0;144910;2733;6;0;1.89;0.00;0.00
2021-01-21;20-39;Sjælland;24;133;0;171550;3029;678;0;1.77;0.40;0.00
2021-01-21;20-39;Syddanmark;11;29;0;282652;5343;185;0;1.89;0.07;0.00
2021-01-21;40-64;Hovedstaden;14;61;0;586823;24827;301;0;4.23;0.05;0.00
2021-01-21;40-64;Midtjylland;380;357;0;422348;15159;550;0;3.59;0.13;0.00
2021-01-21;40-64;Nordjylland;9;7;0;188521;6907;16;0;3.66;0.01;0.00
2021-01-21;40-64;Sjælland;60;448;0;291844;9522;2161;0;3.26;0.74;0.00
2021-01-21;40-64;Syddanmark;50;134;0;403500;14335;764;0;3.55;0.19;0.00
2021-01-21;65-79;Hovedstaden;2;10;0;244543;10173;53;0;4.16;0.02;0.00
2021-01-21;65-79;Midtjylland;268;33;0;203643;6123;58;0;3.01;0.03;0.00
2021-01-21;65-79;Nordjylland;2;0;0;100131;2599;1;0;2.60;0.00;0.00
2021-01-21;65-79;Sjælland;11;166;0;151665;2550;783;0;1.68;0.52;0.00
2021-01-21;65-79;Syddanmark;46;82;0;205144;6585;343;0;3.21;0.17;0.00
2021-01-21;80+;Hovedstaden;3;4;0;80867;8545;8;0;10.6;0.01;0.00
2021-01-21;80+;Midtjylland;271;2;0;64353;9159;3;0;14.2;0.00;0.00
2021-01-21;80+;Sjælland;60;267;0;46575;3865;1147;0;8.30;2.46;0.00
2021-01-21;80+;Syddanmark;28;117;0;69197;8551;524;0;12.4;0.76;0.00
2021-01-22;16-19;Midtjylland;1;4;0;65672;81;4;0;0.12;0.01;0.00
2021-01-22;16-19;Nordjylland;0;3;0;27548;24;3;0;0.09;0.01;0.00
2021-01-22;16-19;Sjælland;1;1;0;41245;15;4;0;0.04;0.01;0.00
2021-01-22;16-19;Syddanmark;0;3;0;59628;47;4;0;0.08;0.01;0.00
2021-01-22;20-39;Hovedstaden;20;37;0;553128;11129;296;0;2.01;0.05;0.00
2021-01-22;20-39;Midtjylland;15;96;0;350404;6122;351;0;1.75;0.10;0.00
2021-01-22;20-39;Nordjylland;57;482;0;144910;2790;488;0;1.93;0.34;0.00
2021-01-22;20-39;Sjælland;31;115;0;171550;3060;793;0;1.78;0.46;0.00
2021-01-22;20-39;Syddanmark;30;249;0;282652;5373;434;0;1.90;0.15;0.00
2021-01-22;40-64;Hovedstaden;28;38;0;586823;24855;339;0;4.24;0.06;0.00
2021-01-22;40-64;Midtjylland;32;332;0;422348;15191;882;0;3.60;0.21;0.00
2021-01-22;40-64;Nordjylland;72;1078;0;188521;6979;1094;0;3.70;0.58;0.00
2021-01-22;40-64;Sjælland;77;298;0;291844;9599;2459;0;3.29;0.84;0.00
2021-01-22;40-64;Syddanmark;52;715;0;403500;14387;1479;0;3.57;0.37;0.00
