"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-01-10;0-9;Syddanmark;155;937;0;126089;26649;13562;1;21.1;10.8;0.00
2022-01-10;10-19;Hovedstaden;171;771;617;215166;163075;147904;24442;75.8;68.7;11.4
2022-01-10;10-19;Midtjylland;84;704;573;168526;140450;130424;22755;83.3;77.4;13.5
2022-01-10;10-19;Nordjylland;64;243;214;70448;58632;54174;9213;83.2;76.9;13.1
2022-01-10;10-19;Sjælland;63;329;271;104942;83203;76760;11501;79.3;73.1;11.0
2022-01-10;10-19;Syddanmark;112;556;509;152818;125079;116378;19787;81.8;76.2;12.9
2022-01-10;20-29;Hovedstaden;94;261;3686;291624;238207;229395;99028;81.7;78.7;34.0
2022-01-10;20-29;Midtjylland;62;169;2643;188983;160753;155857;67813;85.1;82.5;35.9
2022-01-10;20-29;Nordjylland;25;60;996;77891;66462;64118;25895;85.3;82.3;33.2
2022-01-10;20-29;Sjælland;32;63;736;80455;62858;60508;23627;78.1;75.2;29.4
2022-01-10;20-29;Syddanmark;70;136;2180;143879;117999;113668;43735;82.0;79.0;30.4
2022-01-10;30-39;Hovedstaden;71;234;3733;262851;217937;210916;87406;82.9;80.2;33.3
2022-01-10;30-39;Midtjylland;34;152;2526;160173;137021;133552;57382;85.5;83.4;35.8
2022-01-10;30-39;Nordjylland;21;35;681;66514;56534;54849;22969;85.0;82.5;34.5
2022-01-10;30-39;Sjælland;22;61;1038;90799;73509;71280;30270;81.0;78.5;33.3
2022-01-10;30-39;Syddanmark;46;148;2413;137307;114744;111407;43474;83.6;81.1;31.7
2022-01-10;40-49;Hovedstaden;32;82;1577;247727;221735;218803;163209;89.5;88.3;65.9
2022-01-10;40-49;Midtjylland;15;40;1354;168172;154585;153227;120615;91.9;91.1;71.7
2022-01-10;40-49;Nordjylland;10;20;537;70723;64999;64312;50090;91.9;90.9;70.8
2022-01-10;40-49;Sjælland;14;29;869;110377;99055;97978;73708;89.7;88.8;66.8
2022-01-10;40-49;Syddanmark;31;53;1585;154660;140649;139058;103417;90.9;89.9;66.9
2022-01-10;50-59;Hovedstaden;14;55;952;242748;225336;223708;192049;92.8;92.2;79.1
2022-01-10;50-59;Midtjylland;5;41;795;178712;169268;168457;150841;94.7;94.3;84.4
2022-01-10;50-59;Nordjylland;6;10;367;81778;77313;76895;68013;94.5;94.0;83.2
2022-01-10;50-59;Sjælland;10;15;636;128482;120144;119491;103202;93.5;93.0;80.3
2022-01-10;50-59;Syddanmark;13;36;954;175085;164657;163733;145010;94.0;93.5;82.8
2022-01-10;60-69;Hovedstaden;9;23;380;181668;172890;172126;159739;95.2;94.7;87.9
2022-01-10;60-69;Midtjylland;6;23;343;152279;147059;146635;139096;96.6;96.3;91.3
2022-01-10;60-69;Nordjylland;4;5;163;73600;70992;70733;66563;96.5;96.1;90.4
2022-01-10;60-69;Sjælland;6;4;334;108718;104065;103680;96397;95.7;95.4;88.7
2022-01-10;60-69;Syddanmark;4;16;472;151810;145970;145492;137130;96.2;95.8;90.3
2022-01-10;70-79;Hovedstaden;4;11;207;154424;149696;149286;143566;96.9;96.7;93.0
2022-01-10;70-79;Midtjylland;1;12;107;125007;122289;122114;119043;97.8;97.7;95.2
2022-01-10;70-79;Nordjylland;3;4;54;62565;61098;60969;59201;97.7;97.4;94.6
2022-01-10;70-79;Sjælland;4;3;112;96426;93766;93565;90286;97.2;97.0;93.6
2022-01-10;70-79;Syddanmark;7;10;131;127770;124585;124301;120801;97.5;97.3;94.5
2022-01-10;80-89;Hovedstaden;0;7;52;60654;58701;58500;56271;96.8;96.4;92.8
2022-01-10;80-89;Midtjylland;3;2;35;48488;47411;47281;46050;97.8;97.5;95.0
2022-01-10;80-89;Nordjylland;0;4;22;24829;24164;24094;23402;97.3;97.0;94.3
2022-01-10;80-89;Sjælland;3;3;44;35212;34099;34004;32737;96.8;96.6;93.0
2022-01-10;80-89;Syddanmark;2;7;70;52063;50670;50518;49060;97.3;97.0;94.2
2022-01-10;90+;Hovedstaden;0;2;13;9939;9451;9388;8847;95.1;94.5;89.0
2022-01-10;90+;Midtjylland;0;0;9;7549;7235;7203;6854;95.8;95.4;90.8
2022-01-10;90+;Nordjylland;0;0;2;3813;3644;3625;3461;95.6;95.1;90.8
2022-01-10;90+;Sjælland;1;1;8;4985;4713;4687;4434;94.5;94.0;88.9
2022-01-10;90+;Syddanmark;1;1;14;8062;7657;7603;7237;95.0;94.3;89.8
2022-01-11;0-9;Hovedstaden;193;1034;0;205783;35893;17882;0;17.4;8.69;0.00
2022-01-11;0-9;Midtjylland;157;1311;0;146622;32204;16266;0;22.0;11.1;0.00
2022-01-11;0-9;Nordjylland;74;481;0;59582;12849;6301;1;21.6;10.6;0.00
2022-01-11;0-9;Sjælland;83;508;0;83889;15813;7955;1;18.8;9.48;0.00
2022-01-11;0-9;Syddanmark;139;806;0;126089;26788;14368;1;21.2;11.4;0.00
2022-01-11;10-19;Hovedstaden;176;715;478;215166;163251;148619;24920;75.9;69.1;11.6
2022-01-11;10-19;Midtjylland;99;729;490;168526;140549;131153;23245;83.4;77.8;13.8
2022-01-11;10-19;Nordjylland;58;293;195;70448;58690;54467;9408;83.3;77.3;13.4
2022-01-11;10-19;Sjælland;82;383;240;104942;83285;77143;11741;79.4;73.5;11.2
2022-01-11;10-19;Syddanmark;102;468;432;152818;125181;116846;20219;81.9;76.5;13.2
2022-01-11;20-29;Hovedstaden;67;200;2612;291624;238274;229595;101640;81.7;78.7;34.9
2022-01-11;20-29;Midtjylland;51;188;2335;188983;160804;156045;70148;85.1;82.6;37.1
2022-01-11;20-29;Nordjylland;36;69;896;77891;66498;64187;26791;85.4;82.4;34.4
2022-01-11;20-29;Sjælland;25;64;682;80455;62883;60572;24309;78.2;75.3;30.2
2022-01-11;20-29;Syddanmark;65;121;1725;143879;118064;113789;45460;82.1;79.1;31.6
2022-01-11;30-39;Hovedstaden;61;192;2775;262851;217998;211108;90181;82.9;80.3;34.3
2022-01-11;30-39;Midtjylland;41;135;2215;160173;137062;133687;59597;85.6;83.5;37.2
2022-01-11;30-39;Nordjylland;22;47;805;66514;56556;54896;23774;85.0;82.5;35.7
2022-01-11;30-39;Sjælland;19;50;999;90799;73528;71330;31269;81.0;78.6;34.4
2022-01-11;30-39;Syddanmark;40;112;1904;137307;114784;111519;45378;83.6;81.2;33.0
2022-01-11;40-49;Hovedstaden;32;83;1091;247727;221767;218886;164300;89.5;88.4;66.3
2022-01-11;40-49;Midtjylland;16;55;1083;168172;154601;153282;121698;91.9;91.1;72.4
2022-01-11;40-49;Nordjylland;4;20;456;70723;65003;64332;50546;91.9;91.0;71.5
2022-01-11;40-49;Sjælland;12;20;553;110377;99067;97998;74261;89.8;88.8;67.3
2022-01-11;40-49;Syddanmark;13;36;1075;154660;140662;139094;104492;90.9;89.9;67.6
2022-01-11;50-59;Hovedstaden;26;40;635;242748;225362;223748;192684;92.8;92.2;79.4
2022-01-11;50-59;Midtjylland;3;34;690;178712;169271;168491;151531;94.7;94.3;84.8
2022-01-11;50-59;Nordjylland;9;9;292;81778;77322;76904;68305;94.6;94.0;83.5
2022-01-11;50-59;Sjælland;6;16;443;128482;120150;119507;103645;93.5;93.0;80.7
2022-01-11;50-59;Syddanmark;16;33;568;175085;164673;163766;145578;94.1;93.5;83.1
2022-01-11;60-69;Hovedstaden;16;29;321;181668;172906;172155;160060;95.2;94.8;88.1
2022-01-11;60-69;Midtjylland;3;22;338;152279;147062;146657;139434;96.6;96.3;91.6
2022-01-11;60-69;Nordjylland;0;4;135;73600;70992;70737;66698;96.5;96.1;90.6
2022-01-11;60-69;Sjælland;6;11;297;108718;104071;103691;96694;95.7;95.4;88.9
2022-01-11;60-69;Syddanmark;8;23;344;151810;145978;145515;137474;96.2;95.9;90.6
2022-01-11;70-79;Hovedstaden;7;15;152;154424;149703;149301;143718;96.9;96.7;93.1
2022-01-11;70-79;Midtjylland;4;5;132;125007;122293;122119;119175;97.8;97.7;95.3
2022-01-11;70-79;Nordjylland;2;6;56;62565;61100;60975;59257;97.7;97.5;94.7
2022-01-11;70-79;Sjælland;5;5;118;96426;93771;93570;90404;97.2;97.0;93.8
2022-01-11;70-79;Syddanmark;2;11;145;127770;124587;124312;120946;97.5;97.3;94.7
2022-01-11;80-89;Hovedstaden;4;8;56;60654;58705;58508;56327;96.8;96.5;92.9
2022-01-11;80-89;Midtjylland;0;5;47;48488;47411;47286;46097;97.8;97.5;95.1
2022-01-11;80-89;Nordjylland;3;4;31;24829;24167;24098;23433;97.3;97.1;94.4
2022-01-11;80-89;Sjælland;4;6;39;35212;34103;34010;32776;96.9;96.6;93.1
2022-01-11;80-89;Syddanmark;0;11;47;52063;50670;50529;49107;97.3;97.1;94.3
2022-01-11;90+;Hovedstaden;0;1;13;9939;9451;9389;8860;95.1;94.5;89.1
2022-01-11;90+;Midtjylland;0;2;8;7549;7235;7205;6862;95.8;95.4;90.9
2022-01-11;90+;Nordjylland;0;0;2;3813;3644;3625;3463;95.6;95.1;90.8
2022-01-11;90+;Sjælland;1;0;10;4985;4714;4687;4444;94.6;94.0;89.1
2022-01-11;90+;Syddanmark;1;0;12;8062;7658;7603;7249;95.0;94.3;89.9
2022-01-12;0-9;Hovedstaden;158;939;0;205783;36051;18821;0;17.5;9.15;0.00
2022-01-12;0-9;Midtjylland;170;951;0;146622;32374;17217;0;22.1;11.7;0.00
2022-01-12;0-9;Nordjylland;69;586;0;59582;12918;6887;1;21.7;11.6;0.00
2022-01-12;0-9;Sjælland;109;652;0;83889;15922;8607;1;19.0;10.3;0.00
2022-01-12;0-9;Syddanmark;131;723;0;126089;26919;15091;1;21.3;12.0;0.00
2022-01-12;10-19;Hovedstaden;135;718;613;215166;163386;149337;25533;75.9;69.4;11.9
2022-01-12;10-19;Midtjylland;93;614;535;168526;140642;131767;23780;83.5;78.2;14.1
2022-01-12;10-19;Nordjylland;39;297;150;70448;58729;54764;9558;83.4;77.7;13.6
2022-01-12;10-19;Sjælland;113;445;531;104942;83398;77588;12272;79.5;73.9;11.7
2022-01-12;10-19;Syddanmark;99;416;479;152818;125280;117262;20698;82.0;76.7;13.5
2022-01-12;20-29;Hovedstaden;69;220;3073;291624;238343;229815;104713;81.7;78.8;35.9
2022-01-12;20-29;Midtjylland;53;153;2495;188983;160857;156198;72643;85.1;82.7;38.4
2022-01-12;20-29;Nordjylland;21;63;779;77891;66519;64250;27570;85.4;82.5;35.4
2022-01-12;20-29;Sjælland;37;100;1183;80455;62920;60672;25492;78.2;75.4;31.7
2022-01-12;20-29;Syddanmark;53;127;2083;143879;118117;113916;47543;82.1;79.2;33.0
2022-01-12;30-39;Hovedstaden;58;167;2961;262851;218056;211275;93142;83.0;80.4;35.4
2022-01-12;30-39;Midtjylland;27;126;2257;160173;137089;133813;61854;85.6;83.5;38.6
2022-01-12;30-39;Nordjylland;15;37;599;66514;56571;54933;24373;85.1;82.6;36.6
2022-01-12;30-39;Sjælland;40;78;1490;90799;73568;71408;32759;81.0;78.6;36.1
2022-01-12;30-39;Syddanmark;38;116;2212;137307;114822;111635;47590;83.6;81.3;34.7
2022-01-12;40-49;Hovedstaden;21;64;1178;247727;221788;218950;165478;89.5;88.4;66.8
2022-01-12;40-49;Midtjylland;22;52;1025;168172;154623;153334;122723;91.9;91.2;73.0
2022-01-12;40-49;Nordjylland;6;15;325;70723;65009;64347;50871;91.9;91.0;71.9
2022-01-12;40-49;Sjælland;17;38;1068;110377;99084;98036;75329;89.8;88.8;68.2
2022-01-12;40-49;Syddanmark;16;57;1200;154660;140678;139151;105692;91.0;90.0;68.3
2022-01-12;50-59;Hovedstaden;10;55;712;242748;225372;223803;193396;92.8;92.2;79.7
2022-01-12;50-59;Midtjylland;8;24;567;178712;169279;168515;152098;94.7;94.3;85.1
2022-01-12;50-59;Nordjylland;7;13;231;81778;77329;76917;68536;94.6;94.1;83.8
2022-01-12;50-59;Sjælland;10;21;837;128482;120160;119528;104482;93.5;93.0;81.3
2022-01-12;50-59;Syddanmark;10;33;646;175085;164683;163799;146224;94.1;93.6;83.5
2022-01-12;60-69;Hovedstaden;12;21;309;181668;172918;172176;160369;95.2;94.8;88.3
2022-01-12;60-69;Midtjylland;4;18;277;152279;147066;146675;139711;96.6;96.3;91.7
2022-01-12;60-69;Nordjylland;4;19;117;73600;70996;70756;66815;96.5;96.1;90.8
2022-01-12;60-69;Sjælland;1;14;410;108718;104072;103705;97104;95.7;95.4;89.3
2022-01-12;60-69;Syddanmark;11;19;329;151810;145989;145534;137803;96.2;95.9;90.8
2022-01-12;70-79;Hovedstaden;8;19;158;154424;149711;149320;143876;96.9;96.7;93.2
2022-01-12;70-79;Midtjylland;8;13;117;125007;122301;122132;119292;97.8;97.7;95.4
2022-01-12;70-79;Nordjylland;3;6;41;62565;61103;60981;59298;97.7;97.5;94.8
2022-01-12;70-79;Sjælland;9;7;183;96426;93780;93577;90587;97.3;97.0;93.9
2022-01-12;70-79;Syddanmark;7;16;126;127770;124594;124328;121072;97.5;97.3;94.8
2022-01-12;80-89;Hovedstaden;4;6;62;60654;58709;58514;56389;96.8;96.5;93.0
2022-01-12;80-89;Midtjylland;0;9;44;48488;47411;47295;46141;97.8;97.5;95.2
2022-01-12;80-89;Nordjylland;0;3;16;24829;24167;24101;23449;97.3;97.1;94.4
2022-01-12;80-89;Sjælland;1;2;45;35212;34104;34012;32821;96.9;96.6;93.2
2022-01-12;80-89;Syddanmark;1;5;50;52063;50671;50534;49157;97.3;97.1;94.4
2022-01-12;90+;Hovedstaden;0;2;14;9939;9451;9391;8874;95.1;94.5;89.3
2022-01-12;90+;Midtjylland;0;1;12;7549;7235;7206;6874;95.8;95.5;91.1
2022-01-12;90+;Nordjylland;0;1;4;3813;3644;3626;3467;95.6;95.1;90.9
2022-01-12;90+;Sjælland;0;0;8;4985;4714;4687;4452;94.6;94.0;89.3
2022-01-12;90+;Syddanmark;0;4;8;8062;7658;7607;7257;95.0;94.4;90.0
2022-01-13;0-9;Hovedstaden;141;564;0;205783;36192;19385;0;17.6;9.42;0.00
2022-01-13;0-9;Midtjylland;151;946;0;146622;32525;18163;0;22.2;12.4;0.00
2022-01-13;0-9;Nordjylland;77;484;0;59582;12995;7371;1;21.8;12.4;0.00
2022-01-13;0-9;Sjælland;137;375;0;83889;16059;8982;1;19.1;10.7;0.00
2022-01-13;0-9;Syddanmark;141;739;0;126089;27060;15830;1;21.5;12.6;0.00
2022-01-13;10-19;Hovedstaden;133;399;677;215166;163519;149736;26210;76.0;69.6;12.2
2022-01-13;10-19;Midtjylland;103;514;671;168526;140745;132281;24451;83.5;78.5;14.5
2022-01-13;10-19;Nordjylland;56;242;235;70448;58785;55006;9793;83.4;78.1;13.9
2022-01-13;10-19;Sjælland;92;303;597;104942;83490;77891;12869;79.6;74.2;12.3
2022-01-13;10-19;Syddanmark;89;450;609;152818;125369;117712;21307;82.0;77.0;13.9
2022-01-13;20-29;Hovedstaden;50;194;3522;291624;238393;230009;108235;81.7;78.9;37.1
2022-01-13;20-29;Midtjylland;52;146;3266;188983;160909;156344;75909;85.1;82.7;40.2
2022-01-13;20-29;Nordjylland;28;48;1209;77891;66547;64298;28779;85.4;82.5;36.9
2022-01-13;20-29;Sjælland;20;41;1234;80455;62940;60713;26726;78.2;75.5;33.2
2022-01-13;20-29;Syddanmark;46;111;2259;143879;118163;114027;49802;82.1;79.3;34.6
2022-01-13;30-39;Hovedstaden;48;165;3262;262851;218104;211440;96404;83.0;80.4;36.7
2022-01-13;30-39;Midtjylland;38;88;2708;160173;137127;133901;64562;85.6;83.6;40.3
2022-01-13;30-39;Nordjylland;17;41;909;66514;56588;54974;25282;85.1;82.7;38.0
2022-01-13;30-39;Sjælland;14;57;1371;90799;73582;71465;34130;81.0;78.7;37.6
2022-01-13;30-39;Syddanmark;31;82;2329;137307;114853;111717;49919;83.6;81.4;36.4
2022-01-13;40-49;Hovedstaden;25;61;1546;247727;221813;219011;167024;89.5;88.4;67.4
2022-01-13;40-49;Midtjylland;15;40;1299;168172;154638;153374;124022;92.0;91.2;73.7
2022-01-13;40-49;Nordjylland;6;14;440;70723;65015;64361;51311;91.9;91.0;72.6
2022-01-13;40-49;Sjælland;10;18;841;110377;99094;98054;76170;89.8;88.8;69.0
2022-01-13;40-49;Syddanmark;20;50;1328;154660;140698;139201;107020;91.0;90.0;69.2
2022-01-13;50-59;Hovedstaden;19;42;875;242748;225391;223845;194271;92.8;92.2;80.0
2022-01-13;50-59;Midtjylland;10;16;671;178712;169289;168531;152769;94.7;94.3;85.5
2022-01-13;50-59;Nordjylland;6;10;268;81778;77335;76927;68804;94.6;94.1;84.1
2022-01-13;50-59;Sjælland;15;10;587;128482;120175;119538;105069;93.5;93.0;81.8
2022-01-13;50-59;Syddanmark;10;39;709;175085;164693;163838;146933;94.1;93.6;83.9
2022-01-13;60-69;Hovedstaden;6;24;405;181668;172924;172200;160774;95.2;94.8;88.5
2022-01-13;60-69;Midtjylland;9;15;331;152279;147075;146690;140042;96.6;96.3;92.0
2022-01-13;60-69;Nordjylland;1;10;149;73600;70997;70766;66964;96.5;96.1;91.0
2022-01-13;60-69;Sjælland;8;9;316;108718;104080;103714;97420;95.7;95.4;89.6
2022-01-13;60-69;Syddanmark;12;26;345;151810;146001;145560;138148;96.2;95.9;91.0
2022-01-13;70-79;Hovedstaden;8;16;185;154424;149719;149336;144061;97.0;96.7;93.3
2022-01-13;70-79;Midtjylland;2;6;142;125007;122303;122138;119434;97.8;97.7;95.5
2022-01-13;70-79;Nordjylland;2;9;63;62565;61105;60990;59361;97.7;97.5;94.9
2022-01-13;70-79;Sjælland;6;7;152;96426;93786;93584;90739;97.3;97.1;94.1
2022-01-13;70-79;Syddanmark;6;17;167;127770;124600;124345;121239;97.5;97.3;94.9
2022-01-13;80-89;Hovedstaden;3;8;61;60654;58712;58522;56450;96.8;96.5;93.1
2022-01-13;80-89;Midtjylland;1;7;36;48488;47412;47302;46177;97.8;97.6;95.2
2022-01-13;80-89;Nordjylland;0;3;21;24829;24167;24104;23470;97.3;97.1;94.5
2022-01-13;80-89;Sjælland;2;2;50;35212;34106;34014;32871;96.9;96.6;93.4
2022-01-13;80-89;Syddanmark;4;9;47;52063;50675;50543;49204;97.3;97.1;94.5
2022-01-13;90+;Hovedstaden;1;1;8;9939;9452;9392;8882;95.1;94.5;89.4
2022-01-13;90+;Midtjylland;0;1;9;7549;7235;7207;6883;95.8;95.5;91.2
2022-01-13;90+;Nordjylland;1;1;3;3813;3645;3627;3470;95.6;95.1;91.0
2022-01-13;90+;Sjælland;0;0;9;4985;4714;4687;4461;94.6;94.0;89.5
2022-01-13;90+;Syddanmark;1;4;13;8062;7659;7611;7270;95.0;94.4;90.2
2022-01-14;0-9;Hovedstaden;272;718;0;205783;36464;20103;0;17.7;9.77;0.00
2022-01-14;0-9;Midtjylland;159;776;0;146622;32684;18939;0;22.3;12.9;0.00
2022-01-14;0-9;Nordjylland;59;218;0;59582;13054;7589;1;21.9;12.7;0.00
2022-01-14;0-9;Sjælland;153;426;0;83889;16212;9408;1;19.3;11.2;0.00
2022-01-14;0-9;Syddanmark;167;544;0;126089;27227;16374;1;21.6;13.0;0.00
2022-01-14;10-19;Hovedstaden;174;458;580;215166;163693;150194;26790;76.1;69.8;12.5
2022-01-14;10-19;Midtjylland;100;355;700;168526;140845;132636;25151;83.6;78.7;14.9
2022-01-14;10-19;Nordjylland;37;141;316;70448;58822;55147;10109;83.5;78.3;14.3
2022-01-14;10-19;Sjælland;94;281;434;104942;83584;78172;13303;79.6;74.5;12.7
2022-01-14;10-19;Syddanmark;107;321;685;152818;125476;118033;21992;82.1;77.2;14.4
2022-01-14;20-29;Hovedstaden;63;171;3293;291624;238456;230180;111528;81.8;78.9;38.2
2022-01-14;20-29;Midtjylland;42;107;3318;188983;160951;156451;79227;85.2;82.8;41.9
2022-01-14;20-29;Nordjylland;24;82;1377;77891;66571;64380;30156;85.5;82.7;38.7
2022-01-14;20-29;Sjælland;23;46;1211;80455;62963;60759;27937;78.3;75.5;34.7
2022-01-14;20-29;Syddanmark;48;115;2622;143879;118211;114142;52424;82.2;79.3;36.4
2022-01-14;30-39;Hovedstaden;58;149;3252;262851;218162;211589;99656;83.0;80.5;37.9
2022-01-14;30-39;Midtjylland;45;93;2934;160173;137172;133994;67496;85.6;83.7;42.1
2022-01-14;30-39;Nordjylland;21;50;1179;66514;56609;55024;26461;85.1;82.7;39.8
2022-01-14;30-39;Sjælland;15;54;1338;90799;73597;71519;35468;81.1;78.8;39.1
2022-01-14;30-39;Syddanmark;29;102;2579;137307;114882;111819;52498;83.7;81.4;38.2
2022-01-14;40-49;Hovedstaden;22;56;1445;247727;221835;219067;168469;89.5;88.4;68.0
2022-01-14;40-49;Midtjylland;14;31;1211;168172;154652;153405;125233;92.0;91.2;74.5
2022-01-14;40-49;Nordjylland;4;16;552;70723;65019;64377;51863;91.9;91.0;73.3
2022-01-14;40-49;Sjælland;4;23;717;110377;99098;98077;76887;89.8;88.9;69.7
2022-01-14;40-49;Syddanmark;16;51;1462;154660;140714;139252;108482;91.0;90.0;70.1
2022-01-14;50-59;Hovedstaden;16;38;829;242748;225407;223883;195100;92.9;92.2;80.4
2022-01-14;50-59;Midtjylland;6;25;646;178712;169295;168556;153415;94.7;94.3;85.8
2022-01-14;50-59;Nordjylland;4;13;365;81778;77339;76940;69169;94.6;94.1;84.6
2022-01-14;50-59;Sjælland;5;12;522;128482;120180;119550;105591;93.5;93.0;82.2
2022-01-14;50-59;Syddanmark;9;23;786;175085;164702;163861;147719;94.1;93.6;84.4
2022-01-14;60-69;Hovedstaden;4;17;294;181668;172928;172217;161068;95.2;94.8;88.7
2022-01-14;60-69;Midtjylland;2;7;206;152279;147077;146697;140248;96.6;96.3;92.1
2022-01-14;60-69;Nordjylland;4;8;172;73600;71001;70774;67136;96.5;96.2;91.2
2022-01-14;60-69;Sjælland;1;3;222;108718;104081;103717;97642;95.7;95.4;89.8
2022-01-14;60-69;Syddanmark;8;9;276;151810;146009;145569;138424;96.2;95.9;91.2
2022-01-14;70-79;Hovedstaden;6;13;137;154424;149725;149349;144198;97.0;96.7;93.4
2022-01-14;70-79;Midtjylland;3;1;67;125007;122306;122139;119501;97.8;97.7;95.6
2022-01-14;70-79;Nordjylland;1;3;53;62565;61106;60993;59414;97.7;97.5;95.0
2022-01-14;70-79;Sjælland;6;7;72;96426;93792;93591;90811;97.3;97.1;94.2
2022-01-14;70-79;Syddanmark;5;3;95;127770;124605;124348;121334;97.5;97.3;95.0
2022-01-14;80-89;Hovedstaden;1;2;54;60654;58713;58524;56504;96.8;96.5;93.2
2022-01-14;80-89;Midtjylland;2;4;28;48488;47414;47306;46205;97.8;97.6;95.3
2022-01-14;80-89;Nordjylland;0;2;15;24829;24167;24106;23485;97.3;97.1;94.6
2022-01-14;80-89;Sjælland;0;1;27;35212;34106;34015;32898;96.9;96.6;93.4
2022-01-14;80-89;Syddanmark;2;5;26;52063;50677;50548;49230;97.3;97.1;94.6
2022-01-14;90+;Hovedstaden;0;0;15;9939;9452;9392;8897;95.1;94.5;89.5
2022-01-14;90+;Midtjylland;0;0;8;7549;7235;7207;6891;95.8;95.5;91.3
2022-01-14;90+;Nordjylland;0;0;2;3813;3645;3627;3472;95.6;95.1;91.1
2022-01-14;90+;Sjælland;2;0;4;4985;4716;4687;4465;94.6;94.0;89.6
2022-01-14;90+;Syddanmark;1;1;5;8062;7660;7612;7275;95.0;94.4;90.2
2022-01-15;0-9;Hovedstaden;215;698;0;205783;36679;20801;0;17.8;10.1;0.00
2022-01-15;0-9;Midtjylland;111;656;0;146622;32795;19595;0;22.4;13.4;0.00
2022-01-15;0-9;Nordjylland;79;228;0;59582;13133;7817;1;22.0;13.1;0.00
2022-01-15;0-9;Sjælland;115;347;0;83889;16327;9755;1;19.5;11.6;0.00
2022-01-15;0-9;Syddanmark;111;296;0;126089;27338;16670;1;21.7;13.2;0.00
2022-01-15;10-19;Hovedstaden;145;489;485;215166;163838;150683;27275;76.1;70.0;12.7
2022-01-15;10-19;Midtjylland;66;277;279;168526;140911;132913;25430;83.6;78.9;15.1
2022-01-15;10-19;Nordjylland;38;130;194;70448;58860;55277;10303;83.6;78.5;14.6
2022-01-15;10-19;Sjælland;76;233;439;104942;83660;78405;13742;79.7;74.7;13.1
2022-01-15;10-19;Syddanmark;67;206;390;152818;125543;118239;22382;82.2;77.4;14.6
2022-01-15;20-29;Hovedstaden;27;133;2371;291624;238483;230313;113899;81.8;79.0;39.1
2022-01-15;20-29;Midtjylland;18;51;1602;188983;160969;156502;80829;85.2;82.8;42.8
2022-01-15;20-29;Nordjylland;8;32;866;77891;66579;64412;31022;85.5;82.7;39.8
2022-01-15;20-29;Sjælland;8;32;1016;80455;62971;60791;28953;78.3;75.6;36.0
2022-01-15;20-29;Syddanmark;20;53;1378;143879;118231;114195;53802;82.2;79.4;37.4
2022-01-15;30-39;Hovedstaden;27;101;2054;262851;218189;211690;101710;83.0;80.5;38.7
2022-01-15;30-39;Midtjylland;4;20;1082;160173;137176;134014;68578;85.6;83.7;42.8
2022-01-15;30-39;Nordjylland;3;24;630;66514;56612;55048;27091;85.1;82.8;40.7
2022-01-15;30-39;Sjælland;11;29;861;90799;73608;71548;36329;81.1;78.8;40.0
2022-01-15;30-39;Syddanmark;10;43;1313;137307;114892;111862;53811;83.7;81.5;39.2
2022-01-15;40-49;Hovedstaden;8;30;845;247727;221843;219097;169314;89.6;88.4;68.3
2022-01-15;40-49;Midtjylland;5;6;330;168172;154657;153411;125563;92.0;91.2;74.7
2022-01-15;40-49;Nordjylland;2;7;294;70723;65021;64384;52157;91.9;91.0;73.7
2022-01-15;40-49;Sjælland;8;6;496;110377;99106;98083;77383;89.8;88.9;70.1
2022-01-15;40-49;Syddanmark;7;22;650;154660;140721;139274;109132;91.0;90.1;70.6
2022-01-15;50-59;Hovedstaden;5;12;508;242748;225412;223895;195608;92.9;92.2;80.6
2022-01-15;50-59;Midtjylland;1;1;151;178712;169296;168557;153566;94.7;94.3;85.9
2022-01-15;50-59;Nordjylland;1;2;175;81778;77340;76942;69344;94.6;94.1;84.8
2022-01-15;50-59;Sjælland;4;5;327;128482;120184;119555;105918;93.5;93.1;82.4
2022-01-15;50-59;Syddanmark;3;5;284;175085;164705;163866;148003;94.1;93.6;84.5
2022-01-15;60-69;Hovedstaden;2;3;122;181668;172930;172220;161190;95.2;94.8;88.7
2022-01-15;60-69;Midtjylland;0;2;39;152279;147077;146699;140287;96.6;96.3;92.1
2022-01-15;60-69;Nordjylland;0;1;67;73600;71001;70775;67203;96.5;96.2;91.3
2022-01-15;60-69;Sjælland;1;4;109;108718;104082;103721;97751;95.7;95.4;89.9
2022-01-15;60-69;Syddanmark;2;2;105;151810;146011;145571;138529;96.2;95.9;91.3
2022-01-15;70-79;Hovedstaden;1;2;32;154424;149726;149351;144230;97.0;96.7;93.4
2022-01-15;70-79;Midtjylland;0;0;9;125007;122306;122139;119510;97.8;97.7;95.6
2022-01-15;70-79;Nordjylland;0;1;10;62565;61106;60994;59424;97.7;97.5;95.0
2022-01-15;70-79;Sjælland;0;1;17;96426;93792;93592;90828;97.3;97.1;94.2
2022-01-15;70-79;Syddanmark;0;0;16;127770;124605;124348;121350;97.5;97.3;95.0
2022-01-15;80-89;Hovedstaden;0;1;9;60654;58713;58525;56513;96.8;96.5;93.2
2022-01-15;80-89;Midtjylland;0;0;1;48488;47414;47306;46206;97.8;97.6;95.3
