"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-03-05;16-19;Midtjylland;1;0;13;67081;61308;60642;30877;91.4;90.4;46.0
2022-03-05;16-19;Nordjylland;1;0;29;28095;25790;25467;12670;91.8;90.6;45.1
2022-03-05;16-19;Sjælland;1;1;10;41222;36975;36425;17431;89.7;88.4;42.3
2022-03-05;16-19;Syddanmark;0;1;23;60600;55273;54533;27441;91.2;90.0;45.3
2022-03-05;20-39;Hovedstaden;5;22;243;554475;458214;446786;285741;82.6;80.6;51.5
2022-03-05;20-39;Midtjylland;5;10;69;349156;299106;293477;200164;85.7;84.1;57.3
2022-03-05;20-39;Nordjylland;8;8;124;144405;123666;120914;79784;85.6;83.7;55.3
2022-03-05;20-39;Sjælland;1;4;26;171254;137172;133785;85557;80.1;78.1;50.0
2022-03-05;20-39;Syddanmark;1;12;91;281186;234062;228824;148370;83.2;81.4;52.8
2022-03-05;40-64;Hovedstaden;3;4;72;587867;540031;536233;473640;91.9;91.2;80.6
2022-03-05;40-64;Midtjylland;1;2;10;425548;399915;398215;365409;94.0;93.6;85.9
2022-03-05;40-64;Nordjylland;3;3;35;190610;179066;178218;163224;93.9;93.5;85.6
2022-03-05;40-64;Sjælland;1;1;29;295436;273378;271881;245860;92.5;92.0;83.2
2022-03-05;40-64;Syddanmark;0;0;20;408403;381067;379123;344458;93.3;92.8;84.3
2022-03-05;65-79;Hovedstaden;0;2;2;238700;230516;229988;223152;96.6;96.4;93.5
2022-03-05;65-79;Midtjylland;0;0;1;198622;193751;193520;189840;97.5;97.4;95.6
2022-03-05;65-79;Nordjylland;0;1;8;98056;95571;95421;93365;97.5;97.3;95.2
2022-03-05;65-79;Sjælland;0;2;3;148567;144089;143852;140294;97.0;96.8;94.4
2022-03-05;65-79;Syddanmark;0;0;2;200922;195395;195135;191094;97.2;97.1;95.1
2022-03-05;80+;Hovedstaden;0;0;1;70593;68209;68017;66031;96.6;96.4;93.5
2022-03-05;80+;Nordjylland;1;0;0;28642;27828;27781;27138;97.2;97.0;94.7
2022-03-05;80+;Syddanmark;0;0;1;60125;58365;58267;56911;97.1;96.9;94.7
2022-03-06;05-11;Hovedstaden;18;56;0;140801;60040;46467;2;42.6;33.0;0.00
2022-03-06;05-11;Midtjylland;1;7;0;103796;53823;44399;0;51.9;42.8;0.00
2022-03-06;05-11;Nordjylland;5;15;0;42604;21640;17717;1;50.8;41.6;0.00
2022-03-06;05-11;Sjælland;3;15;0;62131;27766;22814;1;44.7;36.7;0.00
2022-03-06;05-11;Syddanmark;0;12;0;92191;45568;38318;3;49.4;41.6;0.00
2022-03-06;12-15;Hovedstaden;5;13;0;90974;70651;68478;461;77.7;75.3;0.51
2022-03-06;12-15;Nordjylland;0;1;0;29721;25325;24702;68;85.2;83.1;0.23
2022-03-06;12-15;Sjælland;0;2;0;45077;36587;35815;190;81.2;79.5;0.42
2022-03-06;16-19;Hovedstaden;3;6;56;83115;72387;71013;34217;87.1;85.4;41.2
2022-03-06;16-19;Midtjylland;0;0;8;67081;61308;60642;30885;91.4;90.4;46.0
2022-03-06;16-19;Nordjylland;0;0;8;28095;25790;25467;12678;91.8;90.6;45.1
2022-03-06;16-19;Sjælland;0;1;14;41222;36975;36426;17445;89.7;88.4;42.3
2022-03-06;16-19;Syddanmark;0;2;14;60600;55273;54535;27455;91.2;90.0;45.3
2022-03-06;20-39;Hovedstaden;15;23;390;554475;458229;446809;286131;82.6;80.6;51.6
2022-03-06;20-39;Midtjylland;1;3;70;349156;299107;293480;200234;85.7;84.1;57.3
2022-03-06;20-39;Nordjylland;1;5;36;144405;123667;120919;79820;85.6;83.7;55.3
2022-03-06;20-39;Sjælland;1;5;44;171254;137173;133790;85601;80.1;78.1;50.0
2022-03-06;20-39;Syddanmark;0;3;69;281186;234062;228827;148439;83.2;81.4;52.8
2022-03-06;40-64;Hovedstaden;4;6;82;587867;540035;536239;473722;91.9;91.2;80.6
2022-03-06;40-64;Midtjylland;1;1;12;425548;399916;398216;365421;94.0;93.6;85.9
2022-03-06;40-64;Nordjylland;1;2;18;190610;179067;178220;163242;93.9;93.5;85.6
2022-03-06;40-64;Sjælland;1;0;19;295436;273379;271881;245879;92.5;92.0;83.2
2022-03-06;40-64;Syddanmark;2;2;26;408403;381069;379125;344484;93.3;92.8;84.3
2022-03-06;65-79;Hovedstaden;0;0;5;238700;230516;229988;223157;96.6;96.4;93.5
2022-03-06;65-79;Midtjylland;0;0;1;198622;193751;193520;189841;97.5;97.4;95.6
2022-03-06;65-79;Nordjylland;0;0;3;98056;95571;95421;93368;97.5;97.3;95.2
2022-03-06;80+;Nordjylland;0;0;1;28642;27828;27781;27139;97.2;97.0;94.8
2022-03-07;03-04;Sjælland;0;1;0;16888;12;8;1;0.07;0.05;0.01
2022-03-07;05-11;Hovedstaden;10;22;0;140801;60050;46489;2;42.6;33.0;0.00
2022-03-07;05-11;Midtjylland;2;21;0;103796;53825;44420;0;51.9;42.8;0.00
2022-03-07;05-11;Nordjylland;2;19;0;42604;21642;17736;1;50.8;41.6;0.00
2022-03-07;05-11;Sjælland;3;14;0;62131;27769;22828;1;44.7;36.7;0.00
2022-03-07;05-11;Syddanmark;2;9;0;92191;45570;38327;3;49.4;41.6;0.00
2022-03-07;12-15;Hovedstaden;3;6;0;90974;70654;68484;461;77.7;75.3;0.51
2022-03-07;12-15;Midtjylland;6;5;1;70687;60106;58830;285;85.0;83.2;0.40
2022-03-07;12-15;Nordjylland;1;0;0;29721;25326;24702;68;85.2;83.1;0.23
2022-03-07;12-15;Sjælland;1;4;0;45077;36588;35819;190;81.2;79.5;0.42
2022-03-07;12-15;Syddanmark;3;3;0;64584;53610;52398;216;83.0;81.1;0.33
2022-03-07;16-19;Hovedstaden;6;1;27;83115;72393;71014;34244;87.1;85.4;41.2
2022-03-07;16-19;Midtjylland;0;3;47;67081;61308;60645;30932;91.4;90.4;46.1
2022-03-07;16-19;Nordjylland;0;1;12;28095;25790;25468;12690;91.8;90.6;45.2
2022-03-07;16-19;Sjælland;1;4;26;41222;36976;36430;17471;89.7;88.4;42.4
2022-03-07;16-19;Syddanmark;1;1;20;60600;55274;54536;27475;91.2;90.0;45.3
2022-03-07;20-39;Hovedstaden;9;46;326;554475;458238;446855;286457;82.6;80.6;51.7
2022-03-07;20-39;Midtjylland;4;21;210;349156;299111;293501;200444;85.7;84.1;57.4
2022-03-07;20-39;Nordjylland;3;8;72;144405;123670;120927;79892;85.6;83.7;55.3
2022-03-07;20-39;Sjælland;2;11;65;171254;137175;133801;85666;80.1;78.1;50.0
2022-03-07;20-39;Syddanmark;6;13;133;281186;234068;228840;148572;83.2;81.4;52.8
2022-03-07;40-64;Hovedstaden;5;11;92;587867;540040;536250;473814;91.9;91.2;80.6
2022-03-07;40-64;Midtjylland;1;6;65;425548;399917;398222;365486;94.0;93.6;85.9
2022-03-07;40-64;Nordjylland;0;2;20;190610;179067;178222;163262;93.9;93.5;85.7
2022-03-07;40-64;Sjælland;1;4;44;295436;273380;271885;245923;92.5;92.0;83.2
2022-03-07;40-64;Syddanmark;1;5;61;408403;381070;379130;344545;93.3;92.8;84.4
2022-03-07;65-79;Hovedstaden;2;1;13;238700;230518;229989;223170;96.6;96.4;93.5
2022-03-07;65-79;Midtjylland;0;0;6;198622;193751;193520;189847;97.5;97.4;95.6
2022-03-07;65-79;Nordjylland;0;0;3;98056;95571;95421;93371;97.5;97.3;95.2
2022-03-07;65-79;Sjælland;0;0;12;148567;144089;143852;140306;97.0;96.8;94.4
2022-03-07;65-79;Syddanmark;1;0;6;200922;195396;195135;191100;97.2;97.1;95.1
2022-03-07;80+;Midtjylland;0;3;5;56037;54676;54576;53424;97.6;97.4;95.3
2022-03-07;80+;Nordjylland;0;0;1;28642;27828;27781;27140;97.2;97.0;94.8
2022-03-07;80+;Sjælland;0;0;1;40197;38847;38764;37775;96.6;96.4;94.0
2022-03-07;80+;Syddanmark;0;0;2;60125;58365;58267;56913;97.1;96.9;94.7
2022-03-08;03-04;Syddanmark;1;0;0;25316;9;4;0;0.04;0.02;0.00
2022-03-08;05-11;Hovedstaden;0;30;0;140801;60050;46519;2;42.6;33.0;0.00
2022-03-08;05-11;Midtjylland;3;19;0;103796;53828;44439;0;51.9;42.8;0.00
2022-03-08;05-11;Nordjylland;0;2;0;42604;21642;17738;1;50.8;41.6;0.00
2022-03-08;05-11;Sjælland;0;4;0;62131;27769;22832;1;44.7;36.7;0.00
2022-03-08;05-11;Syddanmark;2;11;0;92191;45572;38338;3;49.4;41.6;0.00
2022-03-08;12-15;Hovedstaden;3;11;0;90974;70657;68495;461;77.7;75.3;0.51
2022-03-08;12-15;Midtjylland;1;4;0;70687;60107;58834;285;85.0;83.2;0.40
2022-03-08;12-15;Sjælland;0;3;0;45077;36588;35822;190;81.2;79.5;0.42
2022-03-08;12-15;Syddanmark;1;1;0;64584;53611;52399;216;83.0;81.1;0.33
2022-03-08;16-19;Hovedstaden;1;7;45;83115;72394;71021;34289;87.1;85.4;41.3
2022-03-08;16-19;Midtjylland;0;0;32;67081;61308;60645;30964;91.4;90.4;46.2
2022-03-08;16-19;Nordjylland;0;1;1;28095;25790;25469;12691;91.8;90.7;45.2
2022-03-08;16-19;Sjælland;1;1;24;41222;36977;36431;17495;89.7;88.4;42.4
2022-03-08;16-19;Syddanmark;0;2;23;60600;55274;54538;27498;91.2;90.0;45.4
2022-03-08;20-39;Hovedstaden;17;40;498;554475;458255;446895;286955;82.6;80.6;51.8
2022-03-08;20-39;Midtjylland;3;10;153;349156;299114;293511;200597;85.7;84.1;57.5
2022-03-08;20-39;Nordjylland;1;2;6;144405;123671;120929;79898;85.6;83.7;55.3
2022-03-08;20-39;Sjælland;5;6;49;171254;137180;133807;85715;80.1;78.1;50.1
2022-03-08;20-39;Syddanmark;9;13;117;281186;234077;228853;148689;83.2;81.4;52.9
2022-03-08;40-64;Hovedstaden;8;12;106;587867;540048;536262;473920;91.9;91.2;80.6
2022-03-08;40-64;Midtjylland;0;1;38;425548;399917;398223;365524;94.0;93.6;85.9
2022-03-08;40-64;Nordjylland;0;1;10;190610;179067;178223;163272;93.9;93.5;85.7
2022-03-08;40-64;Sjælland;1;1;33;295436;273381;271886;245956;92.5;92.0;83.3
2022-03-08;40-64;Syddanmark;1;9;50;408403;381071;379139;344595;93.3;92.8;84.4
2022-03-08;65-79;Hovedstaden;0;3;17;238700;230518;229992;223187;96.6;96.4;93.5
2022-03-08;65-79;Midtjylland;1;1;2;198622;193752;193521;189849;97.5;97.4;95.6
2022-03-08;65-79;Nordjylland;0;0;1;98056;95571;95421;93372;97.5;97.3;95.2
2022-03-08;65-79;Sjælland;0;0;2;148567;144089;143852;140308;97.0;96.8;94.4
2022-03-08;65-79;Syddanmark;0;0;3;200922;195396;195135;191103;97.2;97.1;95.1
2022-03-08;80+;Hovedstaden;0;0;2;70593;68209;68017;66033;96.6;96.4;93.5
2022-03-08;80+;Midtjylland;0;1;0;56037;54676;54577;53424;97.6;97.4;95.3
2022-03-08;80+;Nordjylland;0;1;0;28642;27828;27782;27140;97.2;97.0;94.8
2022-03-08;80+;Syddanmark;0;0;3;60125;58365;58267;56916;97.1;96.9;94.7
2022-03-09;05-11;Hovedstaden;5;33;0;140801;60055;46552;2;42.7;33.1;0.00
2022-03-09;05-11;Midtjylland;2;27;0;103796;53830;44466;0;51.9;42.8;0.00
2022-03-09;05-11;Nordjylland;0;1;0;42604;21642;17739;1;50.8;41.6;0.00
2022-03-09;05-11;Sjælland;1;17;0;62131;27770;22849;1;44.7;36.8;0.00
2022-03-09;05-11;Syddanmark;4;27;0;92191;45576;38365;3;49.4;41.6;0.00
2022-03-09;12-15;Hovedstaden;3;10;2;90974;70660;68505;463;77.7;75.3;0.51
2022-03-09;12-15;Midtjylland;3;0;0;70687;60110;58834;285;85.0;83.2;0.40
2022-03-09;12-15;Sjælland;0;4;0;45077;36588;35826;190;81.2;79.5;0.42
2022-03-09;12-15;Syddanmark;0;4;0;64584;53611;52403;216;83.0;81.1;0.33
2022-03-09;16-19;Hovedstaden;1;5;37;83115;72395;71026;34326;87.1;85.5;41.3
2022-03-09;16-19;Midtjylland;0;3;18;67081;61308;60648;30982;91.4;90.4;46.2
2022-03-09;16-19;Nordjylland;1;0;3;28095;25791;25469;12694;91.8;90.7;45.2
2022-03-09;16-19;Sjælland;1;6;25;41222;36978;36437;17520;89.7;88.4;42.5
2022-03-09;16-19;Syddanmark;0;4;19;60600;55274;54542;27517;91.2;90.0;45.4
2022-03-09;20-39;Hovedstaden;14;25;317;554475;458269;446920;287272;82.6;80.6;51.8
2022-03-09;20-39;Midtjylland;6;10;117;349156;299120;293521;200714;85.7;84.1;57.5
2022-03-09;20-39;Nordjylland;1;1;9;144405;123672;120930;79907;85.6;83.7;55.3
2022-03-09;20-39;Sjælland;4;8;59;171254;137184;133815;85774;80.1;78.1;50.1
2022-03-09;20-39;Syddanmark;4;13;130;281186;234081;228866;148819;83.2;81.4;52.9
2022-03-09;40-64;Hovedstaden;4;8;103;587867;540052;536270;474023;91.9;91.2;80.6
2022-03-09;40-64;Midtjylland;0;0;35;425548;399917;398223;365559;94.0;93.6;85.9
2022-03-09;40-64;Nordjylland;0;0;4;190610;179067;178223;163276;93.9;93.5;85.7
2022-03-09;40-64;Sjælland;2;10;51;295436;273383;271896;246007;92.5;92.0;83.3
2022-03-09;40-64;Syddanmark;0;4;48;408403;381071;379143;344643;93.3;92.8;84.4
2022-03-09;65-79;Hovedstaden;0;0;10;238700;230518;229992;223197;96.6;96.4;93.5
2022-03-09;65-79;Midtjylland;1;0;6;198622;193753;193521;189855;97.5;97.4;95.6
2022-03-09;65-79;Nordjylland;1;1;2;98056;95572;95422;93374;97.5;97.3;95.2
2022-03-09;65-79;Sjælland;0;0;5;148567;144089;143852;140313;97.0;96.8;94.4
2022-03-09;65-79;Syddanmark;0;0;7;200922;195396;195135;191110;97.2;97.1;95.1
2022-03-09;80+;Hovedstaden;0;1;3;70593;68209;68018;66036;96.6;96.4;93.5
2022-03-09;80+;Midtjylland;1;1;1;56037;54677;54578;53425;97.6;97.4;95.3
2022-03-09;80+;Nordjylland;0;0;1;28642;27828;27782;27141;97.2;97.0;94.8
2022-03-09;80+;Sjælland;1;0;1;40197;38848;38764;37776;96.6;96.4;94.0
2022-03-09;80+;Syddanmark;0;0;2;60125;58365;58267;56918;97.1;96.9;94.7
2022-03-10;05-11;Hovedstaden;4;25;0;140801;60059;46577;2;42.7;33.1;0.00
2022-03-10;05-11;Midtjylland;6;31;0;103796;53836;44497;0;51.9;42.9;0.00
2022-03-10;05-11;Nordjylland;5;4;0;42604;21647;17743;1;50.8;41.6;0.00
2022-03-10;05-11;Sjælland;5;20;0;62131;27775;22869;1;44.7;36.8;0.00
2022-03-10;05-11;Syddanmark;4;15;0;92191;45580;38380;3;49.4;41.6;0.00
2022-03-10;12-15;Hovedstaden;5;11;0;90974;70665;68516;463;77.7;75.3;0.51
2022-03-10;12-15;Midtjylland;3;5;0;70687;60113;58839;285;85.0;83.2;0.40
2022-03-10;12-15;Nordjylland;1;1;0;29721;25327;24703;68;85.2;83.1;0.23
2022-03-10;12-15;Sjælland;0;3;0;45077;36588;35829;190;81.2;79.5;0.42
2022-03-10;12-15;Syddanmark;1;5;0;64584;53612;52408;216;83.0;81.1;0.33
2022-03-10;16-19;Hovedstaden;1;4;39;83115;72396;71030;34365;87.1;85.5;41.3
2022-03-10;16-19;Midtjylland;2;3;24;67081;61310;60651;31006;91.4;90.4;46.2
2022-03-10;16-19;Nordjylland;0;2;9;28095;25791;25471;12703;91.8;90.7;45.2
2022-03-10;16-19;Sjælland;1;1;17;41222;36979;36438;17537;89.7;88.4;42.5
2022-03-10;16-19;Syddanmark;0;6;22;60600;55274;54548;27539;91.2;90.0;45.4
2022-03-10;20-39;Hovedstaden;15;29;426;554475;458284;446949;287698;82.7;80.6;51.9
2022-03-10;20-39;Midtjylland;6;21;161;349156;299126;293542;200875;85.7;84.1;57.5
2022-03-10;20-39;Nordjylland;3;4;16;144405;123675;120934;79923;85.6;83.7;55.3
2022-03-10;20-39;Sjælland;5;1;53;171254;137189;133816;85827;80.1;78.1;50.1
2022-03-10;20-39;Syddanmark;6;20;116;281186;234087;228886;148935;83.2;81.4;53.0
2022-03-10;40-64;Hovedstaden;9;10;112;587867;540061;536280;474135;91.9;91.2;80.7
2022-03-10;40-64;Midtjylland;2;4;37;425548;399919;398227;365596;94.0;93.6;85.9
2022-03-10;40-64;Nordjylland;1;0;11;190610;179068;178223;163287;93.9;93.5;85.7
2022-03-10;40-64;Sjælland;1;1;26;295436;273384;271897;246033;92.5;92.0;83.3
2022-03-10;40-64;Syddanmark;2;4;56;408403;381073;379147;344699;93.3;92.8;84.4
2022-03-10;65-79;Hovedstaden;1;3;17;238700;230519;229995;223214;96.6;96.4;93.5
2022-03-10;65-79;Midtjylland;0;4;8;198622;193753;193525;189863;97.5;97.4;95.6
2022-03-10;65-79;Nordjylland;0;0;4;98056;95572;95422;93378;97.5;97.3;95.2
2022-03-10;65-79;Sjælland;0;0;7;148567;144089;143852;140320;97.0;96.8;94.4
2022-03-10;65-79;Syddanmark;0;0;12;200922;195396;195135;191122;97.2;97.1;95.1
2022-03-10;80+;Hovedstaden;0;1;3;70593;68209;68019;66039;96.6;96.4;93.5
2022-03-10;80+;Midtjylland;0;0;1;56037;54677;54578;53426;97.6;97.4;95.3
2022-03-10;80+;Nordjylland;0;0;1;28642;27828;27782;27142;97.2;97.0;94.8
2022-03-10;80+;Sjælland;0;0;2;40197;38848;38764;37778;96.6;96.4;94.0
2022-03-11;03-04;Midtjylland;1;0;0;29324;14;4;0;0.05;0.01;0.00
2022-03-11;05-11;Hovedstaden;6;24;0;140801;60065;46601;2;42.7;33.1;0.00
2022-03-11;05-11;Midtjylland;5;22;0;103796;53841;44519;0;51.9;42.9;0.00
2022-03-11;05-11;Nordjylland;1;6;0;42604;21648;17749;1;50.8;41.7;0.00
2022-03-11;05-11;Sjælland;1;11;0;62131;27776;22880;1;44.7;36.8;0.00
2022-03-11;05-11;Syddanmark;2;23;0;92191;45582;38403;3;49.4;41.7;0.00
2022-03-11;12-15;Hovedstaden;4;1;0;90974;70669;68517;463;77.7;75.3;0.51
2022-03-11;12-15;Midtjylland;3;3;0;70687;60116;58842;285;85.0;83.2;0.40
2022-03-11;12-15;Nordjylland;0;0;1;29721;25327;24703;69;85.2;83.1;0.23
2022-03-11;12-15;Sjælland;0;2;0;45077;36588;35831;190;81.2;79.5;0.42
2022-03-11;12-15;Syddanmark;2;2;0;64584;53614;52410;216;83.0;81.2;0.33
2022-03-11;16-19;Hovedstaden;1;1;19;83115;72397;71031;34384;87.1;85.5;41.4
2022-03-11;16-19;Midtjylland;0;1;32;67081;61310;60652;31038;91.4;90.4;46.3
2022-03-11;16-19;Nordjylland;0;0;1;28095;25791;25471;12704;91.8;90.7;45.2
2022-03-11;16-19;Sjælland;0;3;22;41222;36979;36441;17559;89.7;88.4;42.6
2022-03-11;16-19;Syddanmark;0;3;19;60600;55274;54551;27558;91.2;90.0;45.5
2022-03-11;20-39;Hovedstaden;11;23;242;554475;458295;446972;287940;82.7;80.6;51.9
2022-03-11;20-39;Midtjylland;7;12;216;349156;299133;293554;201091;85.7;84.1;57.6
2022-03-11;20-39;Nordjylland;1;1;6;144405;123676;120935;79929;85.6;83.7;55.4
2022-03-11;20-39;Sjælland;4;10;68;171254;137193;133826;85895;80.1;78.1;50.2
2022-03-11;20-39;Syddanmark;3;14;123;281186;234090;228900;149058;83.3;81.4;53.0
2022-03-11;40-64;Hovedstaden;7;7;82;587867;540068;536287;474217;91.9;91.2;80.7
2022-03-11;40-64;Midtjylland;6;4;56;425548;399925;398231;365652;94.0;93.6;85.9
2022-03-11;40-64;Nordjylland;0;1;5;190610;179068;178224;163292;93.9;93.5;85.7
2022-03-11;40-64;Sjælland;4;6;27;295436;273388;271903;246060;92.5;92.0;83.3
2022-03-11;40-64;Syddanmark;3;4;53;408403;381076;379151;344752;93.3;92.8;84.4
2022-03-11;65-79;Hovedstaden;2;0;3;238700;230521;229995;223217;96.6;96.4;93.5
2022-03-11;65-79;Midtjylland;0;0;6;198622;193753;193525;189869;97.5;97.4;95.6
2022-03-11;65-79;Nordjylland;0;0;1;98056;95572;95422;93379;97.5;97.3;95.2
2022-03-11;65-79;Sjælland;1;0;4;148567;144090;143852;140324;97.0;96.8;94.5
2022-03-11;65-79;Syddanmark;0;1;9;200922;195396;195136;191131;97.2;97.1;95.1
2022-03-11;80+;Hovedstaden;0;0;2;70593;68209;68019;66041;96.6;96.4;93.6
2022-03-11;80+;Midtjylland;0;0;2;56037;54677;54578;53428;97.6;97.4;95.3
2022-03-11;80+;Nordjylland;0;0;1;28642;27828;27782;27143;97.2;97.0;94.8
2022-03-11;80+;Sjælland;0;0;1;40197;38848;38764;37779;96.6;96.4;94.0
2022-03-11;80+;Syddanmark;0;0;1;60125;58365;58267;56919;97.1;96.9;94.7
2022-03-12;05-11;Hovedstaden;5;24;0;140801;60070;46625;2;42.7;33.1;0.00
2022-03-12;05-11;Midtjylland;2;5;0;103796;53843;44524;0;51.9;42.9;0.00
2022-03-12;05-11;Nordjylland;0;3;0;42604;21648;17752;1;50.8;41.7;0.00
2022-03-12;05-11;Sjælland;3;8;0;62131;27779;22888;1;44.7;36.8;0.00
2022-03-12;05-11;Syddanmark;2;16;0;92191;45584;38419;3;49.4;41.7;0.00
2022-03-12;12-15;Hovedstaden;2;2;0;90974;70671;68519;463;77.7;75.3;0.51
2022-03-12;12-15;Midtjylland;1;3;0;70687;60117;58845;285;85.0;83.2;0.40
2022-03-12;12-15;Nordjylland;0;4;0;29721;25327;24707;69;85.2;83.1;0.23
2022-03-12;12-15;Sjælland;3;3;0;45077;36591;35834;190;81.2;79.5;0.42
2022-03-12;12-15;Syddanmark;1;4;0;64584;53615;52414;216;83.0;81.2;0.33
2022-03-12;16-19;Hovedstaden;0;3;12;83115;72397;71034;34396;87.1;85.5;41.4
2022-03-12;16-19;Midtjylland;0;0;6;67081;61310;60652;31044;91.4;90.4;46.3
2022-03-12;16-19;Nordjylland;0;0;5;28095;25791;25471;12709;91.8;90.7;45.2
2022-03-12;16-19;Sjælland;1;1;14;41222;36980;36442;17573;89.7;88.4;42.6
2022-03-12;16-19;Syddanmark;0;2;13;60600;55274;54553;27571;91.2;90.0;45.5
2022-03-12;20-39;Hovedstaden;3;8;124;554475;458298;446980;288064;82.7;80.6;52.0
2022-03-12;20-39;Midtjylland;0;2;30;349156;299133;293556;201121;85.7;84.1;57.6
2022-03-12;20-39;Nordjylland;0;4;33;144405;123676;120939;79962;85.6;83.7;55.4
2022-03-12;20-39;Sjælland;3;4;30;171254;137196;133830;85925;80.1;78.1;50.2
2022-03-12;20-39;Syddanmark;2;8;72;281186;234092;228908;149130;83.3;81.4;53.0
2022-03-12;40-64;Hovedstaden;0;4;26;587867;540068;536291;474243;91.9;91.2;80.7
2022-03-12;40-64;Midtjylland;0;0;7;425548;399925;398231;365659;94.0;93.6;85.9
2022-03-12;40-64;Nordjylland;0;0;7;190610;179068;178224;163299;93.9;93.5;85.7
2022-03-12;40-64;Sjælland;0;2;14;295436;273388;271905;246074;92.5;92.0;83.3
2022-03-12;40-64;Syddanmark;2;1;22;408403;381078;379152;344774;93.3;92.8;84.4
2022-03-12;65-79;Hovedstaden;0;0;3;238700;230521;229995;223220;96.6;96.4;93.5
2022-03-12;65-79;Syddanmark;0;1;2;200922;195396;195137;191133;97.2;97.1;95.1
2022-03-12;80+;Syddanmark;0;0;2;60125;58365;58267;56921;97.1;96.9;94.7
2022-03-13;05-11;Hovedstaden;4;51;0;140801;60074;46676;2;42.7;33.2;0.00
2022-03-13;05-11;Nordjylland;2;3;0;42604;21650;17755;1;50.8;41.7;0.00
2022-03-13;05-11;Sjælland;4;3;0;62131;27783;22891;1;44.7;36.8;0.00
2022-03-13;05-11;Syddanmark;1;8;0;92191;45585;38427;3;49.4;41.7;0.00
2022-03-13;12-15;Hovedstaden;6;11;1;90974;70677;68530;464;77.7;75.3;0.51
2022-03-13;12-15;Nordjylland;1;1;0;29721;25328;24708;69;85.2;83.1;0.23
2022-03-13;12-15;Sjælland;3;3;0;45077;36594;35837;190;81.2;79.5;0.42
2022-03-13;12-15;Syddanmark;3;1;0;64584;53618;52415;216;83.0;81.2;0.33
2022-03-13;16-19;Hovedstaden;1;5;37;83115;72398;71039;34433;87.1;85.5;41.4
2022-03-13;16-19;Midtjylland;0;0;1;67081;61310;60652;31045;91.4;90.4;46.3
2022-03-13;16-19;Nordjylland;1;1;17;28095;25792;25472;12726;91.8;90.7;45.3
2022-03-13;16-19;Sjælland;0;0;11;41222;36980;36442;17584;89.7;88.4;42.7
2022-03-13;16-19;Syddanmark;0;0;14;60600;55274;54553;27585;91.2;90.0;45.5
2022-03-13;20-39;Hovedstaden;15;37;375;554475;458313;447017;288439;82.7;80.6;52.0
2022-03-13;20-39;Midtjylland;0;0;7;349156;299133;293556;201128;85.7;84.1;57.6
2022-03-13;20-39;Nordjylland;9;8;138;144405;123685;120947;80100;85.7;83.8;55.5
2022-03-13;20-39;Sjælland;3;5;38;171254;137199;133835;85963;80.1;78.1;50.2
2022-03-13;20-39;Syddanmark;0;5;67;281186;234092;228913;149197;83.3;81.4;53.1
2022-03-13;40-64;Hovedstaden;1;6;97;587867;540069;536297;474340;91.9;91.2;80.7
2022-03-13;40-64;Midtjylland;0;0;1;425548;399925;398231;365660;94.0;93.6;85.9
2022-03-13;40-64;Nordjylland;1;3;34;190610;179069;178227;163333;93.9;93.5;85.7
2022-03-13;40-64;Sjælland;2;2;21;295436;273390;271907;246095;92.5;92.0;83.3
2022-03-13;40-64;Syddanmark;0;1;17;408403;381078;379153;344791;93.3;92.8;84.4
2022-03-13;65-79;Hovedstaden;0;0;11;238700;230521;229995;223231;96.6;96.4;93.5
2022-03-13;65-79;Sjælland;0;0;2;148567;144090;143852;140326;97.0;96.8;94.5
2022-03-13;65-79;Syddanmark;0;0;1;200922;195396;195137;191134;97.2;97.1;95.1
2022-03-13;80+;Hovedstaden;0;0;1;70593;68209;68019;66042;96.6;96.4;93.6
2022-03-14;05-11;Hovedstaden;4;20;0;140801;60078;46696;2;42.7;33.2;0.00
2022-03-14;05-11;Midtjylland;3;26;0;103796;53846;44550;0;51.9;42.9;0.00
2022-03-14;05-11;Nordjylland;0;1;0;42604;21650;17756;1;50.8;41.7;0.00
2022-03-14;05-11;Sjælland;3;7;0;62131;27786;22898;1;44.7;36.9;0.00
2022-03-14;05-11;Syddanmark;0;13;0;92191;45585;38440;3;49.4;41.7;0.00
2022-03-14;12-15;Hovedstaden;1;2;0;90974;70678;68532;464;77.7;75.3;0.51
2022-03-14;12-15;Midtjylland;2;9;1;70687;60119;58854;286;85.0;83.3;0.40
2022-03-14;12-15;Nordjylland;0;1;0;29721;25328;24709;69;85.2;83.1;0.23
2022-03-14;12-15;Sjælland;4;1;0;45077;36598;35838;190;81.2;79.5;0.42
2022-03-14;12-15;Syddanmark;1;2;0;64584;53619;52417;216;83.0;81.2;0.33
2022-03-14;16-19;Hovedstaden;1;2;22;83115;72399;71041;34455;87.1;85.5;41.5
2022-03-14;16-19;Midtjylland;5;4;43;67081;61315;60656;31088;91.4;90.4;46.3
2022-03-14;16-19;Sjælland;3;2;17;41222;36983;36444;17601;89.7;88.4;42.7
2022-03-14;16-19;Syddanmark;0;2;15;60600;55274;54555;27600;91.2;90.0;45.5
