"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-02;80-89;Hovedstaden;294;0;0;67950;1005;0;0;1.48;0.00;0.00
2021-01-02;80-89;Midtjylland;313;0;0;54408;933;0;0;1.71;0.00;0.00
2021-01-02;80-89;Nordjylland;133;0;0;27819;596;0;0;2.14;0.00;0.00
2021-01-02;80-89;Sjælland;1;0;0;39947;773;0;0;1.94;0.00;0.00
2021-01-02;80-89;Syddanmark;258;0;0;58560;944;0;0;1.61;0.00;0.00
2021-01-02;90+;Hovedstaden;180;0;0;12917;674;0;0;5.22;0.00;0.00
2021-01-02;90+;Midtjylland;179;0;0;9945;517;0;0;5.20;0.00;0.00
2021-01-02;90+;Nordjylland;93;0;0;5123;391;0;0;7.63;0.00;0.00
2021-01-02;90+;Syddanmark;188;0;0;10637;645;0;0;6.06;0.00;0.00
2021-01-03;10-19;Hovedstaden;3;0;0;203984;13;0;0;0.01;0.00;0.00
2021-01-03;10-19;Midtjylland;1;0;0;159631;11;0;0;0.01;0.00;0.00
2021-01-03;20-29;Hovedstaden;92;0;0;287937;1312;0;0;0.46;0.00;0.00
2021-01-03;20-29;Midtjylland;87;0;0;190049;607;0;0;0.32;0.00;0.00
2021-01-03;20-29;Nordjylland;3;0;0;78424;460;0;0;0.59;0.00;0.00
2021-01-03;20-29;Sjælland;5;0;0;81952;400;0;0;0.49;0.00;0.00
2021-01-03;20-29;Syddanmark;34;0;0;145539;448;0;0;0.31;0.00;0.00
2021-01-03;30-39;Hovedstaden;141;0;0;265191;2260;0;0;0.85;0.00;0.00
2021-01-03;30-39;Midtjylland;229;0;0;160355;1048;0;0;0.65;0.00;0.00
2021-01-03;30-39;Nordjylland;2;0;0;66486;662;0;0;1.00;0.00;0.00
2021-01-03;30-39;Sjælland;21;0;0;89598;837;0;0;0.93;0.00;0.00
2021-01-03;30-39;Syddanmark;47;0;0;137113;1029;0;0;0.75;0.00;0.00
2021-01-03;40-49;Hovedstaden;249;0;0;243316;2744;0;0;1.13;0.00;0.00
2021-01-03;40-49;Midtjylland;321;0;0;164298;1548;0;0;0.94;0.00;0.00
2021-01-03;40-49;Nordjylland;3;0;0;69245;925;1;0;1.34;0.00;0.00
2021-01-03;40-49;Sjælland;16;0;0;106563;1337;0;0;1.25;0.00;0.00
2021-01-03;40-49;Syddanmark;95;0;0;149852;1603;0;0;1.07;0.00;0.00
2021-01-03;50-59;Hovedstaden;311;0;0;244227;2977;0;0;1.22;0.00;0.00
2021-01-03;50-59;Midtjylland;423;0;0;178874;1839;0;0;1.03;0.00;0.00
2021-01-03;50-59;Nordjylland;5;0;0;80670;1171;0;0;1.45;0.00;0.00
2021-01-03;50-59;Sjælland;30;0;0;128382;1571;0;0;1.22;0.00;0.00
2021-01-03;50-59;Syddanmark;141;0;0;174579;1938;0;0;1.11;0.00;0.00
2021-01-03;60-69;Hovedstaden;272;0;0;185043;2537;0;0;1.37;0.00;0.00
2021-01-03;60-69;Midtjylland;391;0;0;153446;1575;0;0;1.03;0.00;0.00
2021-01-03;60-69;Nordjylland;1;0;0;74467;901;0;0;1.21;0.00;0.00
2021-01-03;60-69;Sjælland;27;0;0;109597;1196;0;0;1.09;0.00;0.00
2021-01-03;60-69;Syddanmark;117;0;0;153601;1473;0;0;0.96;0.00;0.00
2021-01-03;70-79;Hovedstaden;189;0;0;158780;1064;0;0;0.67;0.00;0.00
2021-01-03;70-79;Midtjylland;312;0;0;129373;934;0;0;0.72;0.00;0.00
2021-01-03;70-79;Sjælland;3;0;0;98967;566;0;0;0.57;0.00;0.00
2021-01-03;70-79;Syddanmark;90;0;0;130612;783;0;0;0.60;0.00;0.00
2021-01-03;80-89;Hovedstaden;317;0;0;67950;1322;0;0;1.95;0.00;0.00
2021-01-03;80-89;Midtjylland;440;0;0;54408;1373;0;0;2.52;0.00;0.00
2021-01-03;80-89;Sjælland;1;0;0;39947;774;0;0;1.94;0.00;0.00
2021-01-03;80-89;Syddanmark;115;0;0;58560;1059;0;0;1.81;0.00;0.00
2021-01-03;90+;Hovedstaden;171;0;0;12917;845;0;0;6.54;0.00;0.00
2021-01-03;90+;Midtjylland;300;0;0;9945;817;0;0;8.22;0.00;0.00
2021-01-03;90+;Sjælland;2;0;0;6628;441;0;0;6.65;0.00;0.00
2021-01-03;90+;Syddanmark;72;0;0;10637;717;0;0;6.74;0.00;0.00
2021-01-04;10-19;Nordjylland;1;0;0;66620;10;0;0;0.02;0.00;0.00
2021-01-04;10-19;Syddanmark;5;0;0;144996;15;0;0;0.01;0.00;0.00
2021-01-04;20-29;Hovedstaden;33;0;0;287937;1345;0;0;0.47;0.00;0.00
2021-01-04;20-29;Midtjylland;7;0;0;190049;614;0;0;0.32;0.00;0.00
2021-01-04;20-29;Nordjylland;78;0;0;78424;538;0;0;0.69;0.00;0.00
2021-01-04;20-29;Sjælland;1;0;0;81952;401;0;0;0.49;0.00;0.00
2021-01-04;20-29;Syddanmark;98;0;0;145539;546;0;0;0.38;0.00;0.00
2021-01-04;30-39;Hovedstaden;44;0;0;265191;2304;0;0;0.87;0.00;0.00
2021-01-04;30-39;Midtjylland;18;0;0;160355;1066;0;0;0.66;0.00;0.00
2021-01-04;30-39;Nordjylland;120;0;0;66486;782;0;0;1.18;0.00;0.00
2021-01-04;30-39;Sjælland;2;0;0;89598;839;0;0;0.94;0.00;0.00
2021-01-04;30-39;Syddanmark;165;0;0;137113;1194;0;0;0.87;0.00;0.00
2021-01-04;40-49;Hovedstaden;57;0;0;243316;2801;0;0;1.15;0.00;0.00
2021-01-04;40-49;Midtjylland;12;0;0;164298;1560;0;0;0.95;0.00;0.00
2021-01-04;40-49;Nordjylland;172;0;0;69245;1097;1;0;1.58;0.00;0.00
2021-01-04;40-49;Sjælland;4;0;0;106563;1341;0;0;1.26;0.00;0.00
2021-01-04;40-49;Syddanmark;227;0;0;149852;1830;0;0;1.22;0.00;0.00
2021-01-04;50-59;Hovedstaden;66;0;0;244227;3043;0;0;1.25;0.00;0.00
2021-01-04;50-59;Midtjylland;13;0;0;178874;1852;0;0;1.04;0.00;0.00
2021-01-04;50-59;Nordjylland;196;0;0;80670;1367;0;0;1.69;0.00;0.00
2021-01-04;50-59;Sjælland;7;0;0;128382;1578;0;0;1.23;0.00;0.00
2021-01-04;50-59;Syddanmark;207;0;0;174579;2145;0;0;1.23;0.00;0.00
2021-01-04;60-69;Hovedstaden;69;0;0;185043;2606;0;0;1.41;0.00;0.00
2021-01-04;60-69;Midtjylland;15;0;0;153446;1590;0;0;1.04;0.00;0.00
2021-01-04;60-69;Nordjylland;164;0;0;74467;1065;0;0;1.43;0.00;0.00
2021-01-04;60-69;Sjælland;9;0;0;109597;1205;0;0;1.10;0.00;0.00
2021-01-04;60-69;Syddanmark;171;0;0;153601;1644;0;0;1.07;0.00;0.00
2021-01-04;70-79;Hovedstaden;22;0;0;158780;1086;0;0;0.68;0.00;0.00
2021-01-04;70-79;Midtjylland;2;0;0;129373;936;0;0;0.72;0.00;0.00
2021-01-04;70-79;Nordjylland;59;0;0;64270;400;0;0;0.62;0.00;0.00
2021-01-04;70-79;Sjælland;1;0;0;98967;567;0;0;0.57;0.00;0.00
2021-01-04;70-79;Syddanmark;27;0;0;130612;810;0;0;0.62;0.00;0.00
2021-01-04;80-89;Hovedstaden;31;0;0;67950;1353;0;0;1.99;0.00;0.00
2021-01-04;80-89;Midtjylland;1;0;0;54408;1374;0;0;2.53;0.00;0.00
2021-01-04;80-89;Nordjylland;86;0;0;27819;682;0;0;2.45;0.00;0.00
2021-01-04;80-89;Sjælland;1;0;0;39947;775;0;0;1.94;0.00;0.00
2021-01-04;80-89;Syddanmark;13;0;0;58560;1072;0;0;1.83;0.00;0.00
2021-01-04;90+;Hovedstaden;27;0;0;12917;872;0;0;6.75;0.00;0.00
2021-01-04;90+;Nordjylland;64;0;0;5123;455;0;0;8.88;0.00;0.00
2021-01-04;90+;Syddanmark;16;0;0;10637;733;0;0;6.89;0.00;0.00
2021-01-05;10-19;Hovedstaden;6;0;0;203984;19;0;0;0.01;0.00;0.00
2021-01-05;10-19;Midtjylland;4;0;0;159631;15;0;0;0.01;0.00;0.00
2021-01-05;10-19;Nordjylland;7;0;0;66620;17;0;0;0.03;0.00;0.00
2021-01-05;10-19;Sjælland;1;0;0;99951;6;0;0;0.01;0.00;0.00
2021-01-05;10-19;Syddanmark;5;0;0;144996;20;0;0;0.01;0.00;0.00
2021-01-05;20-29;Hovedstaden;451;0;0;287937;1796;0;0;0.62;0.00;0.00
2021-01-05;20-29;Midtjylland;160;0;0;190049;774;0;0;0.41;0.00;0.00
2021-01-05;20-29;Nordjylland;113;0;0;78424;651;0;0;0.83;0.00;0.00
2021-01-05;20-29;Sjælland;16;0;0;81952;417;0;0;0.51;0.00;0.00
2021-01-05;20-29;Syddanmark;137;0;0;145539;683;0;0;0.47;0.00;0.00
2021-01-05;30-39;Hovedstaden;808;0;0;265191;3112;0;0;1.17;0.00;0.00
2021-01-05;30-39;Midtjylland;236;0;0;160355;1302;0;0;0.81;0.00;0.00
2021-01-05;30-39;Nordjylland;150;0;0;66486;932;0;0;1.40;0.00;0.00
2021-01-05;30-39;Sjælland;61;0;0;89598;900;0;0;1.00;0.00;0.00
2021-01-05;30-39;Syddanmark;170;0;0;137113;1364;0;0;0.99;0.00;0.00
2021-01-05;40-49;Hovedstaden;1038;0;0;243316;3839;0;0;1.58;0.00;0.00
2021-01-05;40-49;Midtjylland;392;0;0;164298;1952;0;0;1.19;0.00;0.00
2021-01-05;40-49;Nordjylland;261;0;0;69245;1358;1;0;1.96;0.00;0.00
2021-01-05;40-49;Sjælland;67;0;0;106563;1408;0;0;1.32;0.00;0.00
2021-01-05;40-49;Syddanmark;215;0;0;149852;2045;0;0;1.36;0.00;0.00
2021-01-05;50-59;Hovedstaden;1241;0;0;244227;4284;0;0;1.75;0.00;0.00
2021-01-05;50-59;Midtjylland;559;0;0;178874;2411;0;0;1.35;0.00;0.00
2021-01-05;50-59;Nordjylland;397;0;0;80670;1764;0;0;2.19;0.00;0.00
2021-01-05;50-59;Sjælland;99;0;0;128382;1677;0;0;1.31;0.00;0.00
2021-01-05;50-59;Syddanmark;250;0;0;174579;2395;0;0;1.37;0.00;0.00
2021-01-05;60-69;Hovedstaden;1119;0;0;185043;3725;0;0;2.01;0.00;0.00
2021-01-05;60-69;Midtjylland;445;0;0;153446;2035;0;0;1.33;0.00;0.00
2021-01-05;60-69;Nordjylland;338;0;0;74467;1403;0;0;1.88;0.00;0.00
2021-01-05;60-69;Sjælland;105;0;0;109597;1310;0;0;1.20;0.00;0.00
2021-01-05;60-69;Syddanmark;165;0;0;153601;1809;0;0;1.18;0.00;0.00
2021-01-05;70-79;Hovedstaden;384;0;0;158780;1470;0;0;0.93;0.00;0.00
2021-01-05;70-79;Midtjylland;204;0;0;129373;1140;0;0;0.88;0.00;0.00
2021-01-05;70-79;Nordjylland;165;0;0;64270;565;0;0;0.88;0.00;0.00
2021-01-05;70-79;Sjælland;59;0;0;98967;626;0;0;0.63;0.00;0.00
2021-01-05;70-79;Syddanmark;48;0;0;130612;858;0;0;0.66;0.00;0.00
2021-01-05;80-89;Hovedstaden;523;0;0;67950;1876;0;0;2.76;0.00;0.00
2021-01-05;80-89;Midtjylland;323;0;0;54408;1697;0;0;3.12;0.00;0.00
2021-01-05;80-89;Nordjylland;276;0;0;27819;958;0;0;3.44;0.00;0.00
2021-01-05;80-89;Sjælland;70;0;0;39947;845;0;0;2.12;0.00;0.00
2021-01-05;80-89;Syddanmark;61;0;0;58560;1133;0;0;1.93;0.00;0.00
2021-01-05;90+;Hovedstaden;449;0;0;12917;1321;0;0;10.2;0.00;0.00
2021-01-05;90+;Midtjylland;199;0;0;9945;1016;0;0;10.2;0.00;0.00
2021-01-05;90+;Nordjylland;201;0;0;5123;656;0;0;12.8;0.00;0.00
2021-01-05;90+;Sjælland;40;0;0;6628;481;0;0;7.26;0.00;0.00
2021-01-05;90+;Syddanmark;50;0;0;10637;783;0;0;7.36;0.00;0.00
2021-01-06;10-19;Hovedstaden;7;0;0;203984;26;0;0;0.01;0.00;0.00
2021-01-06;10-19;Midtjylland;10;0;0;159631;25;0;0;0.02;0.00;0.00
2021-01-06;10-19;Nordjylland;6;0;0;66620;23;0;0;0.03;0.00;0.00
2021-01-06;10-19;Syddanmark;8;0;0;144996;28;0;0;0.02;0.00;0.00
2021-01-06;20-29;Hovedstaden;411;0;0;287937;2207;0;0;0.77;0.00;0.00
2021-01-06;20-29;Midtjylland;194;0;0;190049;968;0;0;0.51;0.00;0.00
2021-01-06;20-29;Nordjylland;116;0;0;78424;767;0;0;0.98;0.00;0.00
2021-01-06;20-29;Sjælland;69;0;0;81952;486;0;0;0.59;0.00;0.00
2021-01-06;20-29;Syddanmark;166;0;0;145539;849;0;0;0.58;0.00;0.00
2021-01-06;30-39;Hovedstaden;736;0;0;265191;3848;0;0;1.45;0.00;0.00
2021-01-06;30-39;Midtjylland;415;0;0;160355;1717;0;0;1.07;0.00;0.00
2021-01-06;30-39;Nordjylland;180;0;0;66486;1112;0;0;1.67;0.00;0.00
2021-01-06;30-39;Sjælland;174;0;0;89598;1074;0;0;1.20;0.00;0.00
2021-01-06;30-39;Syddanmark;348;0;0;137113;1712;0;0;1.25;0.00;0.00
2021-01-06;40-49;Hovedstaden;1061;0;0;243316;4900;0;0;2.01;0.00;0.00
2021-01-06;40-49;Midtjylland;569;0;0;164298;2521;0;0;1.53;0.00;0.00
2021-01-06;40-49;Nordjylland;302;0;0;69245;1660;1;0;2.40;0.00;0.00
2021-01-06;40-49;Sjælland;325;0;0;106563;1733;0;0;1.63;0.00;0.00
2021-01-06;40-49;Syddanmark;517;0;0;149852;2562;0;0;1.71;0.00;0.00
2021-01-06;50-59;Hovedstaden;1292;0;0;244227;5576;0;0;2.28;0.00;0.00
2021-01-06;50-59;Midtjylland;677;0;0;178874;3088;0;0;1.73;0.00;0.00
2021-01-06;50-59;Nordjylland;558;0;0;80670;2322;0;0;2.88;0.00;0.00
2021-01-06;50-59;Sjælland;383;0;0;128382;2060;0;0;1.60;0.00;0.00
2021-01-06;50-59;Syddanmark;682;0;0;174579;3077;0;0;1.76;0.00;0.00
2021-01-06;60-69;Hovedstaden;1057;0;0;185043;4782;0;0;2.58;0.00;0.00
2021-01-06;60-69;Midtjylland;625;0;0;153446;2660;0;0;1.73;0.00;0.00
2021-01-06;60-69;Nordjylland;469;0;0;74467;1872;0;0;2.51;0.00;0.00
2021-01-06;60-69;Sjælland;272;0;0;109597;1582;0;0;1.44;0.00;0.00
2021-01-06;60-69;Syddanmark;605;0;0;153601;2414;0;0;1.57;0.00;0.00
2021-01-06;70-79;Hovedstaden;523;0;0;158780;1993;0;0;1.26;0.00;0.00
2021-01-06;70-79;Midtjylland;383;0;0;129373;1523;0;0;1.18;0.00;0.00
2021-01-06;70-79;Nordjylland;211;0;0;64270;776;0;0;1.21;0.00;0.00
2021-01-06;70-79;Sjælland;132;0;0;98967;758;0;0;0.77;0.00;0.00
2021-01-06;70-79;Syddanmark;267;0;0;130612;1125;0;0;0.86;0.00;0.00
2021-01-06;80-89;Hovedstaden;644;0;0;67950;2520;0;0;3.71;0.00;0.00
2021-01-06;80-89;Midtjylland;567;0;0;54408;2264;0;0;4.16;0.00;0.00
2021-01-06;80-89;Nordjylland;352;0;0;27819;1310;0;0;4.71;0.00;0.00
2021-01-06;80-89;Sjælland;247;0;0;39947;1092;0;0;2.73;0.00;0.00
2021-01-06;80-89;Syddanmark;396;0;0;58560;1529;0;0;2.61;0.00;0.00
2021-01-06;90+;Hovedstaden;416;0;0;12917;1737;0;0;13.4;0.00;0.00
2021-01-06;90+;Midtjylland;372;0;0;9945;1388;0;0;14.0;0.00;0.00
2021-01-06;90+;Nordjylland;242;0;0;5123;898;0;0;17.5;0.00;0.00
2021-01-06;90+;Sjælland;161;0;0;6628;642;0;0;9.69;0.00;0.00
2021-01-06;90+;Syddanmark;241;0;0;10637;1024;0;0;9.63;0.00;0.00
2021-01-07;10-19;Hovedstaden;7;0;0;203984;33;0;0;0.02;0.00;0.00
2021-01-07;10-19;Midtjylland;6;0;0;159631;31;0;0;0.02;0.00;0.00
2021-01-07;10-19;Nordjylland;1;0;0;66620;24;0;0;0.04;0.00;0.00
2021-01-07;10-19;Sjælland;1;0;0;99951;7;0;0;0.01;0.00;0.00
2021-01-07;10-19;Syddanmark;6;0;0;144996;34;0;0;0.02;0.00;0.00
2021-01-07;20-29;Hovedstaden;222;0;0;287937;2429;0;0;0.84;0.00;0.00
2021-01-07;20-29;Midtjylland;184;0;0;190049;1152;0;0;0.61;0.00;0.00
2021-01-07;20-29;Nordjylland;142;0;0;78424;909;0;0;1.16;0.00;0.00
2021-01-07;20-29;Sjælland;61;0;0;81952;547;0;0;0.67;0.00;0.00
2021-01-07;20-29;Syddanmark;167;0;0;145539;1016;0;0;0.70;0.00;0.00
2021-01-07;30-39;Hovedstaden;423;0;0;265191;4271;0;0;1.61;0.00;0.00
2021-01-07;30-39;Midtjylland;412;0;0;160355;2129;0;0;1.33;0.00;0.00
2021-01-07;30-39;Nordjylland;211;0;0;66486;1323;0;0;1.99;0.00;0.00
2021-01-07;30-39;Sjælland;119;0;0;89598;1193;0;0;1.33;0.00;0.00
2021-01-07;30-39;Syddanmark;374;0;0;137113;2086;0;0;1.52;0.00;0.00
2021-01-07;40-49;Hovedstaden;681;0;0;243316;5581;0;0;2.29;0.00;0.00
2021-01-07;40-49;Midtjylland;573;0;0;164298;3094;0;0;1.88;0.00;0.00
2021-01-07;40-49;Nordjylland;226;0;0;69245;1886;1;0;2.72;0.00;0.00
2021-01-07;40-49;Sjælland;209;0;0;106563;1942;0;0;1.82;0.00;0.00
2021-01-07;40-49;Syddanmark;598;0;0;149852;3160;0;0;2.11;0.00;0.00
2021-01-07;50-59;Hovedstaden;917;0;0;244227;6493;0;0;2.66;0.00;0.00
2021-01-07;50-59;Midtjylland;729;0;0;178874;3817;0;0;2.13;0.00;0.00
2021-01-07;50-59;Nordjylland;216;0;0;80670;2538;0;0;3.15;0.00;0.00
2021-01-07;50-59;Sjælland;271;0;0;128382;2331;0;0;1.82;0.00;0.00
2021-01-07;50-59;Syddanmark;774;0;0;174579;3851;0;0;2.21;0.00;0.00
2021-01-07;60-69;Hovedstaden;942;0;0;185043;5724;0;0;3.09;0.00;0.00
2021-01-07;60-69;Midtjylland;671;0;0;153446;3331;0;0;2.17;0.00;0.00
2021-01-07;60-69;Nordjylland;162;0;0;74467;2034;0;0;2.73;0.00;0.00
2021-01-07;60-69;Sjælland;264;0;0;109597;1846;0;0;1.68;0.00;0.00
2021-01-07;60-69;Syddanmark;667;0;0;153601;3081;0;0;2.01;0.00;0.00
2021-01-07;70-79;Hovedstaden;774;0;0;158780;2767;0;0;1.74;0.00;0.00
2021-01-07;70-79;Midtjylland;355;0;0;129373;1878;0;0;1.45;0.00;0.00
2021-01-07;70-79;Nordjylland;45;0;0;64270;821;0;0;1.28;0.00;0.00
2021-01-07;70-79;Sjælland;199;0;0;98967;957;0;0;0.97;0.00;0.00
2021-01-07;70-79;Syddanmark;389;0;0;130612;1514;0;0;1.16;0.00;0.00
2021-01-07;80-89;Hovedstaden;699;0;0;67950;3219;0;0;4.74;0.00;0.00
2021-01-07;80-89;Midtjylland;584;0;0;54408;2848;0;0;5.23;0.00;0.00
2021-01-07;80-89;Nordjylland;48;0;0;27819;1358;0;0;4.88;0.00;0.00
2021-01-07;80-89;Sjælland;264;0;0;39947;1356;0;0;3.39;0.00;0.00
2021-01-07;80-89;Syddanmark;553;0;0;58560;2082;0;0;3.56;0.00;0.00
2021-01-07;90+;Hovedstaden;365;0;0;12917;2102;0;0;16.3;0.00;0.00
2021-01-07;90+;Midtjylland;353;0;0;9945;1741;0;0;17.5;0.00;0.00
2021-01-07;90+;Nordjylland;20;0;0;5123;918;0;0;17.9;0.00;0.00
2021-01-07;90+;Sjælland;188;0;0;6628;830;0;0;12.5;0.00;0.00
2021-01-07;90+;Syddanmark;322;0;0;10637;1346;0;0;12.7;0.00;0.00
2021-01-08;10-19;Midtjylland;1;0;0;159631;32;0;0;0.02;0.00;0.00
2021-01-08;10-19;Syddanmark;5;0;0;144996;39;0;0;0.03;0.00;0.00
2021-01-08;20-29;Hovedstaden;83;0;0;287937;2512;0;0;0.87;0.00;0.00
2021-01-08;20-29;Midtjylland;108;0;0;190049;1260;0;0;0.66;0.00;0.00
2021-01-08;20-29;Nordjylland;27;0;0;78424;936;0;0;1.19;0.00;0.00
2021-01-08;20-29;Sjælland;34;0;0;81952;581;0;0;0.71;0.00;0.00
2021-01-08;20-29;Syddanmark;122;0;0;145539;1138;0;0;0.78;0.00;0.00
2021-01-08;30-39;Hovedstaden;140;1;0;265191;4411;1;0;1.66;0.00;0.00
2021-01-08;30-39;Midtjylland;209;0;0;160355;2338;0;0;1.46;0.00;0.00
2021-01-08;30-39;Nordjylland;52;0;0;66486;1375;0;0;2.07;0.00;0.00
2021-01-08;30-39;Sjælland;91;0;0;89598;1284;0;0;1.43;0.00;0.00
2021-01-08;30-39;Syddanmark;289;0;0;137113;2375;0;0;1.73;0.00;0.00
2021-01-08;40-49;Hovedstaden;176;0;0;243316;5757;0;0;2.37;0.00;0.00
2021-01-08;40-49;Midtjylland;274;0;0;164298;3368;0;0;2.05;0.00;0.00
2021-01-08;40-49;Nordjylland;63;0;0;69245;1949;1;0;2.81;0.00;0.00
2021-01-08;40-49;Sjælland;157;0;0;106563;2099;0;0;1.97;0.00;0.00
2021-01-08;40-49;Syddanmark;408;0;0;149852;3568;0;0;2.38;0.00;0.00
2021-01-08;50-59;Hovedstaden;155;0;0;244227;6648;0;0;2.72;0.00;0.00
2021-01-08;50-59;Midtjylland;387;0;0;178874;4204;0;0;2.35;0.00;0.00
2021-01-08;50-59;Nordjylland;48;0;0;80670;2586;0;0;3.21;0.00;0.00
2021-01-08;50-59;Sjælland;225;0;0;128382;2556;0;0;1.99;0.00;0.00
2021-01-08;50-59;Syddanmark;530;0;0;174579;4381;0;0;2.51;0.00;0.00
2021-01-08;60-69;Hovedstaden;122;0;0;185043;5846;0;0;3.16;0.00;0.00
2021-01-08;60-69;Midtjylland;359;0;0;153446;3690;0;0;2.40;0.00;0.00
2021-01-08;60-69;Nordjylland;32;0;0;74467;2066;0;0;2.77;0.00;0.00
2021-01-08;60-69;Sjælland;169;0;0;109597;2015;0;0;1.84;0.00;0.00
2021-01-08;60-69;Syddanmark;521;0;0;153601;3602;0;0;2.35;0.00;0.00
2021-01-08;70-79;Hovedstaden;31;0;0;158780;2798;0;0;1.76;0.00;0.00
2021-01-08;70-79;Midtjylland;303;0;0;129373;2181;0;0;1.69;0.00;0.00
2021-01-08;70-79;Nordjylland;5;0;0;64270;826;0;0;1.29;0.00;0.00
2021-01-08;70-79;Sjælland;106;0;0;98967;1063;0;0;1.07;0.00;0.00
2021-01-08;70-79;Syddanmark;314;0;0;130612;1828;0;0;1.40;0.00;0.00
2021-01-08;80-89;Hovedstaden;26;0;0;67950;3245;0;0;4.78;0.00;0.00
2021-01-08;80-89;Midtjylland;479;0;0;54408;3327;0;0;6.11;0.00;0.00
2021-01-08;80-89;Nordjylland;1;0;0;27819;1359;0;0;4.89;0.00;0.00
2021-01-08;80-89;Sjælland;205;0;0;39947;1561;0;0;3.91;0.00;0.00
2021-01-08;80-89;Syddanmark;448;0;0;58560;2530;0;0;4.32;0.00;0.00
2021-01-08;90+;Hovedstaden;18;0;0;12917;2120;0;0;16.4;0.00;0.00
2021-01-08;90+;Midtjylland;321;0;0;9945;2062;0;0;20.7;0.00;0.00
2021-01-08;90+;Nordjylland;6;0;0;5123;924;0;0;18.0;0.00;0.00
2021-01-08;90+;Sjælland;170;0;0;6628;1000;0;0;15.1;0.00;0.00
2021-01-08;90+;Syddanmark;289;0;0;10637;1635;0;0;15.4;0.00;0.00
2021-01-09;10-19;Midtjylland;1;0;0;159631;33;0;0;0.02;0.00;0.00
2021-01-09;10-19;Sjælland;2;0;0;99951;9;0;0;0.01;0.00;0.00
2021-01-09;20-29;Hovedstaden;36;0;0;287937;2548;0;0;0.88;0.00;0.00
2021-01-09;20-29;Midtjylland;59;0;0;190049;1319;0;0;0.69;0.00;0.00
2021-01-09;20-29;Nordjylland;4;0;0;78424;940;0;0;1.20;0.00;0.00
2021-01-09;20-29;Sjælland;60;0;0;81952;641;0;0;0.78;0.00;0.00
2021-01-09;20-29;Syddanmark;9;0;0;145539;1147;0;0;0.79;0.00;0.00
2021-01-09;30-39;Hovedstaden;31;0;0;265191;4442;1;0;1.68;0.00;0.00
2021-01-09;30-39;Midtjylland;115;0;0;160355;2453;0;0;1.53;0.00;0.00
2021-01-09;30-39;Nordjylland;2;0;0;66486;1377;0;0;2.07;0.00;0.00
2021-01-09;30-39;Sjælland;134;0;0;89598;1418;0;0;1.58;0.00;0.00
2021-01-09;30-39;Syddanmark;4;0;0;137113;2379;0;0;1.74;0.00;0.00
2021-01-09;40-49;Hovedstaden;25;1;0;243316;5782;1;0;2.38;0.00;0.00
2021-01-09;40-49;Midtjylland;115;0;0;164298;3483;0;0;2.12;0.00;0.00
2021-01-09;40-49;Sjælland;202;0;0;106563;2301;0;0;2.16;0.00;0.00
2021-01-09;40-49;Syddanmark;9;0;0;149852;3577;0;0;2.39;0.00;0.00
2021-01-09;50-59;Hovedstaden;11;0;0;244227;6659;0;0;2.73;0.00;0.00
2021-01-09;50-59;Midtjylland;107;0;0;178874;4311;0;0;2.41;0.00;0.00
2021-01-09;50-59;Nordjylland;1;0;0;80670;2587;0;0;3.21;0.00;0.00
2021-01-09;50-59;Sjælland;248;0;0;128382;2804;0;0;2.18;0.00;0.00
2021-01-09;50-59;Syddanmark;3;0;0;174579;4384;0;0;2.51;0.00;0.00
2021-01-09;60-69;Hovedstaden;13;0;0;185043;5859;0;0;3.17;0.00;0.00
2021-01-09;60-69;Midtjylland;110;0;0;153446;3800;0;0;2.48;0.00;0.00
2021-01-09;60-69;Nordjylland;6;0;0;74467;2072;0;0;2.78;0.00;0.00
2021-01-09;60-69;Sjælland;143;0;0;109597;2158;0;0;1.97;0.00;0.00
2021-01-09;60-69;Syddanmark;1;0;0;153601;3603;0;0;2.35;0.00;0.00
2021-01-09;70-79;Hovedstaden;7;0;0;158780;2805;0;0;1.77;0.00;0.00
2021-01-09;70-79;Midtjylland;54;0;0;129373;2235;0;0;1.73;0.00;0.00
2021-01-09;70-79;Nordjylland;5;0;0;64270;831;0;0;1.29;0.00;0.00
2021-01-09;70-79;Sjælland;44;0;0;98967;1107;0;0;1.12;0.00;0.00
2021-01-09;70-79;Syddanmark;3;0;0;130612;1831;0;0;1.40;0.00;0.00
2021-01-09;80-89;Hovedstaden;1;1;0;67950;3246;1;0;4.78;0.00;0.00
2021-01-09;80-89;Midtjylland;84;0;0;54408;3411;0;0;6.27;0.00;0.00
2021-01-09;80-89;Nordjylland;15;0;0;27819;1374;0;0;4.94;0.00;0.00
2021-01-09;80-89;Sjælland;60;0;0;39947;1621;0;0;4.06;0.00;0.00
2021-01-09;80-89;Syddanmark;3;0;0;58560;2533;0;0;4.33;0.00;0.00
2021-01-09;90+;Hovedstaden;1;0;0;12917;2121;0;0;16.4;0.00;0.00
2021-01-09;90+;Midtjylland;34;0;0;9945;2096;0;0;21.1;0.00;0.00
2021-01-09;90+;Nordjylland;3;0;0;5123;927;0;0;18.1;0.00;0.00
