"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-10-09;Hedensted;5;766
2021-10-09;Morsø;1;773
2021-10-09;Viborg;2;791
2021-10-09;Brønderslev;19;810
2021-10-09;Frederikshavn;2;813
2021-10-09;Vesthimmerland;14;820
2021-10-09;Rebild;43;840
2021-10-09;Mariagerfjord;38;846
2021-10-09;Jammerbugt;37;849
2021-10-09;Aalborg;201;851
2021-10-09;Hjørring;3;860
2021-10-10;København;9;101
2021-10-10;Frederiksberg;2;147
2021-10-10;Dragør;1;155
2021-10-10;Gentofte;7;157
2021-10-10;Herlev;1;163
2021-10-10;Hvidovre;1;167
2021-10-10;Høje Tåstrup;4;169
2021-10-10;Lyngby-Taarbæk;1;173
2021-10-10;Rødovre;1;175
2021-10-10;Ishøj;2;183
2021-10-10;Vallensbæk;1;187
2021-10-10;Furesø;1;190
2021-10-10;Rudersdal;1;230
2021-10-10;Egedal;6;240
2021-10-10;Frederikssund;1;250
2021-10-10;Greve;4;253
2021-10-10;Køge;20;259
2021-10-10;Roskilde;27;265
2021-10-10;Solrød;5;269
2021-10-10;Gribskov;1;270
2021-10-10;Odsherred;4;306
2021-10-10;Holbæk;8;316
2021-10-10;Faxe;4;320
2021-10-10;Kalundborg;8;326
2021-10-10;Ringsted;6;329
2021-10-10;Slagelse;12;330
2021-10-10;Stevns;6;336
2021-10-10;Sorø;2;340
2021-10-10;Lejre;11;350
2021-10-10;Lolland;3;360
2021-10-10;Næstved;19;370
2021-10-10;Guldborgsund;4;376
2021-10-10;Vordingborg;6;390
2021-10-10;Middelfart;11;410
2021-10-10;Assens;7;420
2021-10-10;Faaborg-Midtfyn;5;430
2021-10-10;Kerteminde;3;440
2021-10-10;Nyborg;5;450
2021-10-10;Odense;44;461
2021-10-10;Svendborg;1;479
2021-10-10;Nordfyn;7;480
2021-10-10;Haderslev;19;510
2021-10-10;Billund;4;530
2021-10-10;Sønderborg;11;540
2021-10-10;Tønder;7;550
2021-10-10;Vejen;9;575
2021-10-10;Aabenraa;10;580
2021-10-10;Fredericia;7;607
2021-10-10;Horsens;6;615
2021-10-10;Kolding;22;621
2021-10-10;Vejle;37;630
2021-10-10;Herning;1;657
2021-10-10;Holstebro;1;661
2021-10-10;Struer;4;671
2021-10-10;Randers;1;730
2021-10-10;Århus;2;751
2021-10-10;Ikast-Brande;1;756
2021-10-10;Hedensted;2;766
2021-10-10;Morsø;26;773
2021-10-10;Skive;1;779
2021-10-10;Thisted;67;787
2021-10-10;Brønderslev;23;810
2021-10-10;Frederikshavn;28;813
2021-10-10;Vesthimmerland;8;820
2021-10-10;Læsø;1;825
2021-10-10;Rebild;7;840
2021-10-10;Mariagerfjord;5;846
2021-10-10;Jammerbugt;23;849
2021-10-10;Aalborg;166;851
2021-10-10;Hjørring;66;860
2021-10-11;København;94;101
2021-10-11;Frederiksberg;5;147
2021-10-11;Ballerup;1;151
2021-10-11;Brøndby;2;153
2021-10-11;Dragør;2;155
2021-10-11;Gentofte;5;157
2021-10-11;Gladsaxe;37;159
2021-10-11;Høje Tåstrup;11;169
2021-10-11;Lyngby-Taarbæk;5;173
2021-10-11;Rødovre;3;175
2021-10-11;Ishøj;1;183
2021-10-11;Tårnby;25;185
2021-10-11;Vallensbæk;1;187
2021-10-11;Allerød;1;201
2021-10-11;Fredensborg;1;210
2021-10-11;Helsingør;1;217
2021-10-11;Hillerød;1;219
2021-10-11;Rudersdal;6;230
2021-10-11;Egedal;3;240
2021-10-11;Frederikssund;2;250
2021-10-11;Greve;15;253
2021-10-11;Køge;25;259
2021-10-11;Halsnæs;3;260
2021-10-11;Roskilde;23;265
2021-10-11;Solrød;5;269
2021-10-11;Gribskov;1;270
2021-10-11;Odsherred;7;306
2021-10-11;Holbæk;17;316
2021-10-11;Faxe;3;320
2021-10-11;Kalundborg;10;326
2021-10-11;Ringsted;6;329
2021-10-11;Slagelse;17;330
2021-10-11;Stevns;2;336
2021-10-11;Sorø;4;340
2021-10-11;Lejre;10;350
2021-10-11;Lolland;6;360
2021-10-11;Næstved;18;370
2021-10-11;Guldborgsund;18;376
2021-10-11;Vordingborg;7;390
2021-10-11;Middelfart;6;410
2021-10-11;Assens;7;420
2021-10-11;Faaborg-Midtfyn;12;430
2021-10-11;Kerteminde;7;440
2021-10-11;Nyborg;4;450
2021-10-11;Odense;100;461
2021-10-11;Svendborg;36;479
2021-10-11;Nordfyn;19;480
2021-10-11;Langeland;1;482
2021-10-11;Ærø;2;492
2021-10-11;Haderslev;11;510
2021-10-11;Billund;5;530
2021-10-11;Sønderborg;18;540
2021-10-11;Tønder;9;550
2021-10-11;Esbjerg;39;561
2021-10-11;Fanø;2;563
2021-10-11;Varde;15;573
2021-10-11;Vejen;7;575
2021-10-11;Aabenraa;10;580
2021-10-11;Fredericia;15;607
2021-10-11;Horsens;29;615
2021-10-11;Kolding;31;621
2021-10-11;Vejle;32;630
2021-10-11;Herning;7;657
2021-10-11;Holstebro;2;661
2021-10-11;Lemvig;21;665
2021-10-11;Struer;7;671
2021-10-11;Syddjurs;20;706
2021-10-11;Norddjurs;22;707
2021-10-11;Favrskov;17;710
2021-10-11;Odder;29;727
2021-10-11;Randers;71;730
2021-10-11;Silkeborg;58;740
2021-10-11;Skanderborg;26;746
2021-10-11;Århus;191;751
2021-10-11;Ikast-Brande;3;756
2021-10-11;Ringkøbing-Skjern;1;760
2021-10-11;Hedensted;6;766
2021-10-11;Skive;2;779
2021-10-11;Thisted;1;787
2021-10-11;Viborg;3;791
2021-10-11;Brønderslev;3;810
2021-10-11;Frederikshavn;5;813
2021-10-11;Vesthimmerland;4;820
2021-10-11;Rebild;4;840
2021-10-11;Mariagerfjord;4;846
2021-10-11;Jammerbugt;4;849
2021-10-11;Aalborg;45;851
2021-10-12;København;403;101
2021-10-12;Frederiksberg;62;147
2021-10-12;Ballerup;29;151
2021-10-12;Brøndby;12;153
2021-10-12;Dragør;8;155
2021-10-12;Gentofte;28;157
2021-10-12;Gladsaxe;41;159
2021-10-12;Glostrup;14;161
2021-10-12;Herlev;9;163
2021-10-12;Albertslund;19;165
2021-10-12;Hvidovre;22;167
2021-10-12;Høje Tåstrup;33;169
2021-10-12;Lyngby-Taarbæk;22;173
2021-10-12;Rødovre;14;175
2021-10-12;Ishøj;15;183
2021-10-12;Tårnby;23;185
2021-10-12;Vallensbæk;6;187
2021-10-12;Furesø;50;190
2021-10-12;Allerød;12;201
2021-10-12;Fredensborg;19;210
2021-10-12;Helsingør;30;217
2021-10-12;Hillerød;25;219
2021-10-12;Hørsholm;7;223
2021-10-12;Rudersdal;24;230
2021-10-12;Egedal;23;240
2021-10-12;Frederikssund;13;250
2021-10-12;Greve;11;253
2021-10-12;Køge;12;259
2021-10-12;Halsnæs;14;260
2021-10-12;Roskilde;24;265
2021-10-12;Solrød;7;269
2021-10-12;Gribskov;20;270
2021-10-12;Odsherred;8;306
2021-10-12;Holbæk;18;316
2021-10-12;Faxe;10;320
2021-10-12;Kalundborg;5;326
2021-10-12;Ringsted;1;329
2021-10-12;Slagelse;25;330
2021-10-12;Stevns;3;336
2021-10-12;Sorø;5;340
2021-10-12;Lejre;9;350
2021-10-12;Lolland;3;360
2021-10-12;Næstved;28;370
2021-10-12;Guldborgsund;5;376
2021-10-12;Vordingborg;6;390
2021-10-12;Bornholm;16;400
2021-10-12;Middelfart;5;410
2021-10-12;Assens;6;420
2021-10-12;Faaborg-Midtfyn;16;430
2021-10-12;Kerteminde;7;440
2021-10-12;Nyborg;18;450
2021-10-12;Odense;68;461
2021-10-12;Svendborg;22;479
2021-10-12;Nordfyn;16;480
2021-10-12;Langeland;2;482
2021-10-12;Haderslev;14;510
2021-10-12;Billund;4;530
2021-10-12;Sønderborg;19;540
2021-10-12;Tønder;6;550
2021-10-12;Esbjerg;55;561
2021-10-12;Fanø;2;563
2021-10-12;Varde;13;573
2021-10-12;Vejen;10;575
2021-10-12;Aabenraa;8;580
2021-10-12;Fredericia;49;607
2021-10-12;Horsens;11;615
2021-10-12;Kolding;26;621
2021-10-12;Vejle;32;630
2021-10-12;Herning;69;657
2021-10-12;Holstebro;60;661
2021-10-12;Lemvig;2;665
2021-10-12;Struer;3;671
2021-10-12;Syddjurs;13;706
2021-10-12;Norddjurs;4;707
2021-10-12;Favrskov;10;710
2021-10-12;Odder;3;727
2021-10-12;Randers;29;730
2021-10-12;Silkeborg;10;740
2021-10-12;Skanderborg;4;746
2021-10-12;Århus;197;751
2021-10-12;Ikast-Brande;14;756
2021-10-12;Ringkøbing-Skjern;10;760
2021-10-12;Hedensted;15;766
2021-10-12;Morsø;8;773
2021-10-12;Skive;35;779
2021-10-12;Thisted;13;787
2021-10-12;Viborg;6;791
2021-10-12;Brønderslev;9;810
2021-10-12;Frederikshavn;6;813
2021-10-12;Vesthimmerland;9;820
2021-10-12;Rebild;12;840
2021-10-12;Mariagerfjord;2;846
2021-10-12;Jammerbugt;20;849
2021-10-12;Aalborg;102;851
2021-10-12;Hjørring;1;860
2021-10-13;København;371;101
2021-10-13;Frederiksberg;78;147
2021-10-13;Ballerup;32;151
2021-10-13;Brøndby;20;153
2021-10-13;Dragør;8;155
2021-10-13;Gentofte;38;157
2021-10-13;Gladsaxe;41;159
2021-10-13;Glostrup;15;161
2021-10-13;Herlev;10;163
2021-10-13;Albertslund;12;165
2021-10-13;Hvidovre;27;167
2021-10-13;Høje Tåstrup;32;169
2021-10-13;Lyngby-Taarbæk;31;173
2021-10-13;Rødovre;25;175
2021-10-13;Ishøj;4;183
2021-10-13;Tårnby;16;185
2021-10-13;Vallensbæk;9;187
2021-10-13;Furesø;14;190
2021-10-13;Allerød;7;201
2021-10-13;Fredensborg;19;210
2021-10-13;Helsingør;27;217
2021-10-13;Hillerød;21;219
2021-10-13;Hørsholm;8;223
2021-10-13;Rudersdal;22;230
2021-10-13;Egedal;23;240
2021-10-13;Frederikssund;13;250
2021-10-13;Greve;23;253
2021-10-13;Køge;7;259
2021-10-13;Halsnæs;8;260
2021-10-13;Roskilde;27;265
2021-10-13;Solrød;1;269
2021-10-13;Gribskov;8;270
2021-10-13;Odsherred;12;306
2021-10-13;Holbæk;25;316
2021-10-13;Faxe;8;320
2021-10-13;Kalundborg;16;326
2021-10-13;Ringsted;8;329
2021-10-13;Slagelse;10;330
2021-10-13;Stevns;7;336
2021-10-13;Sorø;6;340
2021-10-13;Lejre;11;350
2021-10-13;Lolland;11;360
2021-10-13;Næstved;15;370
2021-10-13;Guldborgsund;38;376
2021-10-13;Vordingborg;12;390
2021-10-13;Bornholm;7;400
2021-10-13;Middelfart;1;410
2021-10-13;Assens;1;420
2021-10-13;Faaborg-Midtfyn;12;430
2021-10-13;Kerteminde;4;440
2021-10-13;Nyborg;8;450
2021-10-13;Odense;72;461
2021-10-13;Svendborg;23;479
2021-10-13;Nordfyn;4;480
2021-10-13;Langeland;2;482
2021-10-13;Ærø;3;492
2021-10-13;Haderslev;13;510
2021-10-13;Billund;8;530
2021-10-13;Sønderborg;18;540
2021-10-13;Tønder;15;550
2021-10-13;Esbjerg;34;561
2021-10-13;Fanø;2;563
2021-10-13;Varde;18;573
2021-10-13;Vejen;6;575
2021-10-13;Aabenraa;8;580
2021-10-13;Fredericia;6;607
2021-10-13;Horsens;6;615
2021-10-13;Kolding;24;621
2021-10-13;Vejle;27;630
2021-10-13;Herning;2;657
2021-10-13;Holstebro;8;661
2021-10-13;Lemvig;3;665
2021-10-13;Struer;1;671
2021-10-13;Syddjurs;20;706
2021-10-13;Norddjurs;15;707
2021-10-13;Favrskov;17;710
2021-10-13;Odder;4;727
2021-10-13;Randers;32;730
2021-10-13;Silkeborg;10;740
2021-10-13;Skanderborg;41;746
2021-10-13;Århus;113;751
2021-10-13;Ikast-Brande;1;756
2021-10-13;Ringkøbing-Skjern;76;760
2021-10-13;Hedensted;4;766
2021-10-13;Morsø;1;773
2021-10-13;Skive;30;779
2021-10-13;Viborg;46;791
2021-10-13;Brønderslev;6;810
2021-10-13;Frederikshavn;8;813
2021-10-13;Vesthimmerland;4;820
2021-10-13;Rebild;2;840
2021-10-13;Mariagerfjord;5;846
2021-10-13;Jammerbugt;11;849
2021-10-13;Aalborg;6;851
2021-10-13;Hjørring;19;860
2021-10-14;København;296;101
2021-10-14;Frederiksberg;46;147
2021-10-14;Ballerup;7;151
2021-10-14;Brøndby;16;153
2021-10-14;Dragør;2;155
2021-10-14;Gentofte;25;157
2021-10-14;Gladsaxe;42;159
2021-10-14;Glostrup;3;161
2021-10-14;Herlev;16;163
2021-10-14;Albertslund;5;165
2021-10-14;Hvidovre;12;167
2021-10-14;Høje Tåstrup;8;169
2021-10-14;Lyngby-Taarbæk;18;173
2021-10-14;Rødovre;8;175
2021-10-14;Ishøj;7;183
2021-10-14;Tårnby;19;185
2021-10-14;Vallensbæk;1;187
2021-10-14;Furesø;17;190
2021-10-14;Allerød;3;201
2021-10-14;Fredensborg;14;210
2021-10-14;Helsingør;12;217
2021-10-14;Hillerød;13;219
2021-10-14;Hørsholm;8;223
2021-10-14;Rudersdal;19;230
2021-10-14;Egedal;6;240
2021-10-14;Frederikssund;27;250
2021-10-14;Greve;3;253
2021-10-14;Køge;17;259
2021-10-14;Halsnæs;8;260
2021-10-14;Roskilde;20;265
2021-10-14;Solrød;7;269
2021-10-14;Gribskov;7;270
2021-10-14;Odsherred;2;306
2021-10-14;Holbæk;9;316
2021-10-14;Faxe;5;320
2021-10-14;Kalundborg;4;326
2021-10-14;Ringsted;6;329
2021-10-14;Slagelse;15;330
2021-10-14;Stevns;3;336
2021-10-14;Sorø;8;340
2021-10-14;Lejre;2;350
2021-10-14;Lolland;3;360
2021-10-14;Næstved;15;370
2021-10-14;Guldborgsund;21;376
2021-10-14;Vordingborg;8;390
2021-10-14;Bornholm;4;400
2021-10-14;Middelfart;3;410
2021-10-14;Assens;9;420
2021-10-14;Faaborg-Midtfyn;12;430
2021-10-14;Kerteminde;1;440
2021-10-14;Nyborg;8;450
2021-10-14;Odense;55;461
2021-10-14;Svendborg;10;479
2021-10-14;Nordfyn;9;480
2021-10-14;Langeland;5;482
2021-10-14;Ærø;1;492
2021-10-14;Haderslev;9;510
2021-10-14;Billund;3;530
2021-10-14;Sønderborg;13;540
2021-10-14;Tønder;7;550
2021-10-14;Esbjerg;33;561
2021-10-14;Varde;12;573
2021-10-14;Vejen;10;575
2021-10-14;Aabenraa;9;580
2021-10-14;Fredericia;10;607
2021-10-14;Horsens;85;615
2021-10-14;Kolding;22;621
2021-10-14;Vejle;28;630
2021-10-14;Herning;2;657
2021-10-14;Holstebro;6;661
2021-10-14;Lemvig;4;665
2021-10-14;Struer;39;671
2021-10-14;Syddjurs;6;706
2021-10-14;Norddjurs;2;707
2021-10-14;Favrskov;9;710
2021-10-14;Odder;3;727
2021-10-14;Randers;27;730
2021-10-14;Silkeborg;60;740
2021-10-14;Samsø;1;741
2021-10-14;Skanderborg;16;746
2021-10-14;Århus;152;751
2021-10-14;Ikast-Brande;5;756
2021-10-14;Ringkøbing-Skjern;3;760
2021-10-14;Hedensted;10;766
2021-10-14;Skive;6;779
2021-10-14;Viborg;27;791
2021-10-14;Brønderslev;7;810
2021-10-14;Frederikshavn;10;813
2021-10-14;Vesthimmerland;1;820
2021-10-14;Rebild;3;840
2021-10-14;Mariagerfjord;7;846
2021-10-14;Jammerbugt;5;849
2021-10-14;Aalborg;51;851
2021-10-14;Hjørring;4;860
2021-10-15;København;302;101
2021-10-15;Frederiksberg;41;147
2021-10-15;Ballerup;22;151
2021-10-15;Brøndby;5;153
2021-10-15;Dragør;4;155
2021-10-15;Gentofte;21;157
2021-10-15;Gladsaxe;53;159
2021-10-15;Glostrup;6;161
2021-10-15;Herlev;7;163
2021-10-15;Albertslund;11;165
2021-10-15;Hvidovre;29;167
2021-10-15;Høje Tåstrup;19;169
2021-10-15;Lyngby-Taarbæk;12;173
2021-10-15;Rødovre;10;175
2021-10-15;Ishøj;10;183
2021-10-15;Tårnby;9;185
2021-10-15;Vallensbæk;4;187
2021-10-15;Furesø;9;190
2021-10-15;Allerød;4;201
2021-10-15;Fredensborg;4;210
2021-10-15;Helsingør;13;217
2021-10-15;Hillerød;9;219
2021-10-15;Hørsholm;6;223
2021-10-15;Rudersdal;11;230
2021-10-15;Egedal;16;240
2021-10-15;Frederikssund;19;250
2021-10-15;Greve;17;253
2021-10-15;Køge;24;259
2021-10-15;Halsnæs;6;260
2021-10-15;Roskilde;23;265
2021-10-15;Solrød;6;269
2021-10-15;Gribskov;11;270
2021-10-15;Odsherred;4;306
2021-10-15;Holbæk;20;316
2021-10-15;Faxe;5;320
2021-10-15;Kalundborg;7;326
2021-10-15;Ringsted;7;329
2021-10-15;Slagelse;22;330
2021-10-15;Sorø;4;340
2021-10-15;Lejre;6;350
2021-10-15;Lolland;7;360
2021-10-15;Næstved;27;370
2021-10-15;Guldborgsund;5;376
2021-10-15;Vordingborg;3;390
2021-10-15;Bornholm;9;400
2021-10-15;Middelfart;9;410
2021-10-15;Assens;5;420
2021-10-15;Faaborg-Midtfyn;17;430
2021-10-15;Kerteminde;5;440
2021-10-15;Nyborg;9;450
2021-10-15;Odense;67;461
2021-10-15;Svendborg;24;479
2021-10-15;Nordfyn;10;480
2021-10-15;Langeland;3;482
2021-10-15;Haderslev;17;510
2021-10-15;Billund;7;530
2021-10-15;Sønderborg;21;540
2021-10-15;Tønder;14;550
2021-10-15;Esbjerg;27;561
2021-10-15;Fanø;2;563
2021-10-15;Varde;9;573
2021-10-15;Vejen;17;575
2021-10-15;Aabenraa;19;580
2021-10-15;Fredericia;11;607
2021-10-15;Horsens;32;615
2021-10-15;Kolding;43;621
2021-10-15;Vejle;38;630
2021-10-15;Herning;71;657
2021-10-15;Holstebro;3;661
2021-10-15;Struer;3;671
2021-10-15;Syddjurs;7;706
2021-10-15;Norddjurs;3;707
2021-10-15;Favrskov;11;710
2021-10-15;Randers;19;730
2021-10-15;Silkeborg;47;740
2021-10-15;Skanderborg;10;746
2021-10-15;Århus;118;751
2021-10-15;Ikast-Brande;46;756
2021-10-15;Ringkøbing-Skjern;17;760
2021-10-15;Hedensted;5;766
2021-10-15;Skive;2;779
2021-10-15;Viborg;40;791
2021-10-15;Brønderslev;2;810
2021-10-15;Frederikshavn;10;813
2021-10-15;Vesthimmerland;5;820
2021-10-15;Rebild;1;840
2021-10-15;Mariagerfjord;1;846
2021-10-15;Jammerbugt;13;849
2021-10-15;Aalborg;5;851
2021-10-15;Hjørring;13;860
2021-10-16;København;330;101
2021-10-16;Frederiksberg;55;147
2021-10-16;Ballerup;20;151
2021-10-16;Brøndby;15;153
2021-10-16;Dragør;5;155
2021-10-16;Gentofte;32;157
2021-10-16;Gladsaxe;17;159
2021-10-16;Glostrup;7;161
2021-10-16;Herlev;6;163
2021-10-16;Albertslund;5;165
2021-10-16;Hvidovre;16;167
2021-10-16;Høje Tåstrup;14;169
2021-10-16;Lyngby-Taarbæk;27;173
2021-10-16;Rødovre;20;175
2021-10-16;Ishøj;10;183
2021-10-16;Tårnby;13;185
2021-10-16;Vallensbæk;7;187
2021-10-16;Furesø;15;190
2021-10-16;Allerød;3;201
2021-10-16;Fredensborg;8;210
2021-10-16;Helsingør;14;217
2021-10-16;Hillerød;5;219
2021-10-16;Hørsholm;1;223
2021-10-16;Rudersdal;19;230
2021-10-16;Egedal;13;240
2021-10-16;Frederikssund;9;250
2021-10-16;Greve;7;253
2021-10-16;Køge;15;259
2021-10-16;Halsnæs;8;260
2021-10-16;Roskilde;16;265
2021-10-16;Solrød;3;269
2021-10-16;Gribskov;12;270
2021-10-16;Odsherred;3;306
2021-10-16;Holbæk;12;316
2021-10-16;Faxe;4;320
2021-10-16;Kalundborg;4;326
2021-10-16;Ringsted;6;329
2021-10-16;Slagelse;13;330
2021-10-16;Stevns;2;336
2021-10-16;Sorø;6;340
2021-10-16;Lejre;5;350
2021-10-16;Lolland;8;360
2021-10-16;Næstved;14;370
2021-10-16;Guldborgsund;8;376
2021-10-16;Vordingborg;6;390
2021-10-16;Bornholm;14;400
2021-10-16;Middelfart;4;410
2021-10-16;Assens;7;420
2021-10-16;Faaborg-Midtfyn;1;430
2021-10-16;Kerteminde;4;440
2021-10-16;Nyborg;2;450
2021-10-16;Odense;52;461
2021-10-16;Nordfyn;3;480
2021-10-16;Haderslev;15;510
2021-10-16;Billund;2;530
2021-10-16;Sønderborg;6;540
2021-10-16;Tønder;10;550
2021-10-16;Vejen;9;575
2021-10-16;Aabenraa;17;580
2021-10-16;Fredericia;13;607
2021-10-16;Horsens;1;615
2021-10-16;Kolding;18;621
2021-10-16;Vejle;27;630
2021-10-16;Herning;1;657
2021-10-16;Skanderborg;1;746
2021-10-16;Århus;2;751
2021-10-16;Hedensted;3;766
2021-10-16;Thisted;3;787
2021-10-16;Jammerbugt;3;849
2021-10-17;København;8;101
2021-10-17;Frederiksberg;3;147
2021-10-17;Brøndby;3;153
2021-10-17;Gladsaxe;3;159
2021-10-17;Albertslund;1;165
2021-10-17;Hvidovre;2;167
2021-10-17;Allerød;1;201
2021-10-17;Fredensborg;1;210
2021-10-17;Rudersdal;2;230
2021-10-17;Greve;1;253
2021-10-17;Køge;12;259
2021-10-17;Halsnæs;1;260
2021-10-17;Roskilde;10;265
2021-10-17;Solrød;3;269
2021-10-17;Odsherred;1;306
2021-10-17;Holbæk;5;316
2021-10-17;Kalundborg;5;326
2021-10-17;Ringsted;5;329
2021-10-17;Slagelse;18;330
2021-10-17;Stevns;2;336
2021-10-17;Sorø;4;340
2021-10-17;Lolland;1;360
2021-10-17;Næstved;14;370
2021-10-17;Guldborgsund;4;376
2021-10-17;Vordingborg;7;390
2021-10-17;Middelfart;1;410
2021-10-17;Assens;3;420
2021-10-17;Faaborg-Midtfyn;1;430
2021-10-17;Kerteminde;2;440
2021-10-17;Nyborg;5;450
2021-10-17;Odense;32;461
2021-10-17;Svendborg;1;479
2021-10-17;Nordfyn;11;480
2021-10-17;Haderslev;11;510
2021-10-17;Billund;2;530
2021-10-17;Sønderborg;5;540
2021-10-17;Tønder;4;550
2021-10-17;Esbjerg;1;561
2021-10-17;Vejen;5;575
2021-10-17;Aabenraa;9;580
2021-10-17;Fredericia;5;607
2021-10-17;Horsens;3;615
2021-10-17;Kolding;12;621
2021-10-17;Vejle;25;630
2021-10-17;Randers;1;730
2021-10-17;Skanderborg;5;746
2021-10-17;Århus;4;751
2021-10-17;Ikast-Brande;1;756
2021-10-17;Hedensted;3;766
2021-10-17;Morsø;14;773
2021-10-17;Skive;2;779
2021-10-17;Thisted;39;787
2021-10-17;Brønderslev;27;810
2021-10-17;Frederikshavn;30;813
2021-10-17;Vesthimmerland;13;820
2021-10-17;Rebild;24;840
2021-10-17;Mariagerfjord;34;846
2021-10-17;Jammerbugt;25;849
2021-10-17;Aalborg;187;851
2021-10-17;Hjørring;39;860
2021-10-18;København;72;101
2021-10-18;Frederiksberg;8;147
2021-10-18;Dragør;2;155
2021-10-18;Gentofte;7;157
2021-10-18;Gladsaxe;4;159
2021-10-18;Glostrup;1;161
2021-10-18;Albertslund;1;165
2021-10-18;Hvidovre;4;167
2021-10-18;Høje Tåstrup;14;169
2021-10-18;Lyngby-Taarbæk;5;173
2021-10-18;Rødovre;4;175
2021-10-18;Ishøj;7;183
2021-10-18;Tårnby;4;185
2021-10-18;Vallensbæk;1;187
2021-10-18;Furesø;4;190
2021-10-18;Fredensborg;3;210
2021-10-18;Hillerød;1;219
2021-10-18;Rudersdal;3;230
2021-10-18;Frederikssund;2;250
2021-10-18;Greve;15;253
2021-10-18;Køge;18;259
2021-10-18;Roskilde;16;265
2021-10-18;Solrød;4;269
2021-10-18;Odsherred;7;306
2021-10-18;Holbæk;14;316
2021-10-18;Faxe;4;320
2021-10-18;Kalundborg;5;326
2021-10-18;Ringsted;4;329
2021-10-18;Slagelse;19;330
2021-10-18;Stevns;1;336
2021-10-18;Sorø;5;340
2021-10-18;Lejre;5;350
2021-10-18;Lolland;10;360
2021-10-18;Næstved;12;370
2021-10-18;Guldborgsund;5;376
2021-10-18;Vordingborg;5;390
2021-10-18;Middelfart;6;410
2021-10-18;Assens;3;420
2021-10-18;Faaborg-Midtfyn;15;430
2021-10-18;Kerteminde;2;440
2021-10-18;Nyborg;12;450
2021-10-18;Odense;59;461
2021-10-18;Svendborg;26;479
2021-10-18;Nordfyn;3;480
2021-10-18;Langeland;1;482
2021-10-18;Ærø;1;492
2021-10-18;Haderslev;15;510
2021-10-18;Billund;2;530
2021-10-18;Sønderborg;11;540
2021-10-18;Tønder;7;550
2021-10-18;Esbjerg;24;561
2021-10-18;Fanø;2;563
2021-10-18;Varde;8;573
2021-10-18;Vejen;6;575
2021-10-18;Aabenraa;12;580
2021-10-18;Fredericia;7;607
2021-10-18;Horsens;34;615
2021-10-18;Kolding;19;621
2021-10-18;Vejle;27;630
2021-10-18;Herning;2;657
2021-10-18;Lemvig;26;665
2021-10-18;Syddjurs;12;706
2021-10-18;Norddjurs;5;707
2021-10-18;Favrskov;12;710
2021-10-18;Odder;18;727
2021-10-18;Randers;32;730
2021-10-18;Silkeborg;41;740
2021-10-18;Skanderborg;19;746
2021-10-18;Århus;144;751
2021-10-18;Ikast-Brande;7;756
2021-10-18;Hedensted;9;766
2021-10-18;Morsø;1;773
2021-10-18;Skive;1;779
2021-10-18;Thisted;1;787
2021-10-18;Viborg;2;791
2021-10-18;Brønderslev;2;810
2021-10-18;Frederikshavn;22;813
2021-10-18;Vesthimmerland;5;820
2021-10-18;Rebild;4;840
2021-10-18;Mariagerfjord;3;846
2021-10-18;Jammerbugt;2;849
2021-10-18;Aalborg;68;851
2021-10-18;Hjørring;1;860
2021-10-19;København;364;101
2021-10-19;Frederiksberg;58;147
2021-10-19;Ballerup;16;151
2021-10-19;Brøndby;20;153
2021-10-19;Dragør;5;155
2021-10-19;Gentofte;17;157
2021-10-19;Gladsaxe;21;159
2021-10-19;Glostrup;3;161
2021-10-19;Herlev;3;163
2021-10-19;Albertslund;15;165
2021-10-19;Hvidovre;16;167
2021-10-19;Høje Tåstrup;9;169
2021-10-19;Lyngby-Taarbæk;16;173
2021-10-19;Rødovre;12;175
2021-10-19;Ishøj;14;183
2021-10-19;Tårnby;17;185
2021-10-19;Vallensbæk;7;187
2021-10-19;Furesø;18;190
2021-10-19;Allerød;1;201
2021-10-19;Fredensborg;32;210
2021-10-19;Helsingør;20;217
2021-10-19;Hillerød;13;219
2021-10-19;Hørsholm;4;223
2021-10-19;Rudersdal;24;230
2021-10-19;Egedal;8;240
2021-10-19;Frederikssund;5;250
2021-10-19;Greve;5;253
2021-10-19;Køge;9;259
2021-10-19;Halsnæs;7;260
2021-10-19;Roskilde;24;265
2021-10-19;Solrød;5;269
2021-10-19;Gribskov;10;270
2021-10-19;Odsherred;5;306
2021-10-19;Holbæk;8;316
2021-10-19;Faxe;3;320
2021-10-19;Kalundborg;7;326
2021-10-19;Ringsted;6;329
2021-10-19;Slagelse;10;330
2021-10-19;Stevns;4;336
2021-10-19;Sorø;5;340
2021-10-19;Lejre;6;350
2021-10-19;Lolland;4;360
2021-10-19;Næstved;10;370
2021-10-19;Guldborgsund;9;376
2021-10-19;Vordingborg;12;390
2021-10-19;Bornholm;13;400
2021-10-19;Middelfart;11;410
2021-10-19;Assens;6;420
2021-10-19;Faaborg-Midtfyn;11;430
2021-10-19;Kerteminde;6;440
2021-10-19;Nyborg;6;450
2021-10-19;Odense;60;461
2021-10-19;Svendborg;13;479
2021-10-19;Nordfyn;5;480
2021-10-19;Langeland;1;482
2021-10-19;Haderslev;8;510
2021-10-19;Billund;3;530
2021-10-19;Sønderborg;15;540
2021-10-19;Tønder;2;550
2021-10-19;Esbjerg;42;561
