"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-03-12,Skive,29,779
2021-03-12,Thisted,6,787
2021-03-12,Viborg,250,791
2021-03-12,Brønderslev,20,810
2021-03-12,Frederikshavn,61,813
2021-03-12,Vesthimmerland,4,820
2021-03-12,Rebild,18,840
2021-03-12,Mariagerfjord,3,846
2021-03-12,Jammerbugt,159,849
2021-03-12,Aalborg,1160,851
2021-03-12,Hjørring,86,860
2021-03-13,København,14,101
2021-03-13,Frederiksberg,6,147
2021-03-13,Ballerup,5,151
2021-03-13,Brøndby,1,153
2021-03-13,Gentofte,2,157
2021-03-13,Gladsaxe,4,159
2021-03-13,Glostrup,3,161
2021-03-13,Herlev,3,163
2021-03-13,Albertslund,2,165
2021-03-13,Hvidovre,2,167
2021-03-13,Høje Tåstrup,2,169
2021-03-13,Lyngby-Taarbæk,8,173
2021-03-13,Ishøj,1,183
2021-03-13,Vallensbæk,1,187
2021-03-13,Allerød,1,201
2021-03-13,Fredensborg,1,210
2021-03-13,Helsingør,1,217
2021-03-13,Hillerød,3,219
2021-03-13,Rudersdal,4,230
2021-03-13,Egedal,8,240
2021-03-13,Frederikssund,8,250
2021-03-13,Greve,22,253
2021-03-13,Køge,23,259
2021-03-13,Halsnæs,5,260
2021-03-13,Roskilde,75,265
2021-03-13,Solrød,3,269
2021-03-13,Gribskov,2,270
2021-03-13,Odsherred,4,306
2021-03-13,Holbæk,14,316
2021-03-13,Faxe,30,320
2021-03-13,Kalundborg,55,326
2021-03-13,Ringsted,26,329
2021-03-13,Slagelse,128,330
2021-03-13,Stevns,4,336
2021-03-13,Sorø,39,340
2021-03-13,Lejre,8,350
2021-03-13,Lolland,124,360
2021-03-13,Næstved,78,370
2021-03-13,Guldborgsund,212,376
2021-03-13,Vordingborg,76,390
2021-03-13,Bornholm,1,400
2021-03-13,Middelfart,55,410
2021-03-13,Assens,60,420
2021-03-13,Faaborg-Midtfyn,56,430
2021-03-13,Kerteminde,43,440
2021-03-13,Nyborg,39,450
2021-03-13,Odense,260,461
2021-03-13,Svendborg,45,479
2021-03-13,Nordfyn,46,480
2021-03-13,Langeland,7,482
2021-03-13,Haderslev,14,510
2021-03-13,Billund,62,530
2021-03-13,Sønderborg,9,540
2021-03-13,Tønder,12,550
2021-03-13,Esbjerg,363,561
2021-03-13,Fanø,6,563
2021-03-13,Varde,283,573
2021-03-13,Vejen,207,575
2021-03-13,Aabenraa,3,580
2021-03-13,Fredericia,91,607
2021-03-13,Horsens,4,615
2021-03-13,Kolding,102,621
2021-03-13,Vejle,174,630
2021-03-13,Herning,103,657
2021-03-13,Holstebro,4,661
2021-03-13,Struer,3,671
2021-03-13,Syddjurs,12,706
2021-03-13,Norddjurs,12,707
2021-03-13,Favrskov,10,710
2021-03-13,Odder,2,727
2021-03-13,Randers,62,730
2021-03-13,Skanderborg,6,746
2021-03-13,Århus,291,751
2021-03-13,Ikast-Brande,3,756
2021-03-13,Ringkøbing-Skjern,1,760
2021-03-13,Hedensted,16,766
2021-03-13,Morsø,408,773
2021-03-13,Skive,37,779
2021-03-13,Thisted,18,787
2021-03-13,Viborg,18,791
2021-03-13,Brønderslev,399,810
2021-03-13,Frederikshavn,22,813
2021-03-13,Vesthimmerland,12,820
2021-03-13,Rebild,77,840
2021-03-13,Mariagerfjord,532,846
2021-03-13,Jammerbugt,76,849
2021-03-13,Aalborg,769,851
2021-03-13,Hjørring,65,860
2021-03-14,København,524,101
2021-03-14,Frederiksberg,168,147
2021-03-14,Ballerup,103,151
2021-03-14,Brøndby,110,153
2021-03-14,Dragør,50,155
2021-03-14,Gentofte,185,157
2021-03-14,Gladsaxe,111,159
2021-03-14,Glostrup,53,161
2021-03-14,Herlev,68,163
2021-03-14,Albertslund,52,165
2021-03-14,Hvidovre,86,167
2021-03-14,Høje Tåstrup,130,169
2021-03-14,Lyngby-Taarbæk,118,173
2021-03-14,Rødovre,84,175
2021-03-14,Ishøj,43,183
2021-03-14,Tårnby,81,185
2021-03-14,Vallensbæk,34,187
2021-03-14,Furesø,127,190
2021-03-14,Allerød,50,201
2021-03-14,Fredensborg,94,210
2021-03-14,Helsingør,138,217
2021-03-14,Hillerød,133,219
2021-03-14,Hørsholm,90,223
2021-03-14,Rudersdal,176,230
2021-03-14,Egedal,71,240
2021-03-14,Frederikssund,116,250
2021-03-14,Greve,107,253
2021-03-14,Køge,208,259
2021-03-14,Halsnæs,67,260
2021-03-14,Roskilde,231,265
2021-03-14,Solrød,55,269
2021-03-14,Gribskov,99,270
2021-03-14,Odsherred,91,306
2021-03-14,Holbæk,160,316
2021-03-14,Faxe,94,320
2021-03-14,Kalundborg,75,326
2021-03-14,Ringsted,38,329
2021-03-14,Slagelse,34,330
2021-03-14,Stevns,98,336
2021-03-14,Sorø,22,340
2021-03-14,Lejre,78,350
2021-03-14,Lolland,41,360
2021-03-14,Næstved,192,370
2021-03-14,Guldborgsund,59,376
2021-03-14,Vordingborg,99,390
2021-03-14,Bornholm,71,400
2021-03-14,Middelfart,59,410
2021-03-14,Assens,62,420
2021-03-14,Faaborg-Midtfyn,67,430
2021-03-14,Kerteminde,38,440
2021-03-14,Nyborg,30,450
2021-03-14,Odense,277,461
2021-03-14,Svendborg,11,479
2021-03-14,Nordfyn,50,480
2021-03-14,Langeland,4,482
2021-03-14,Ærø,1,492
2021-03-14,Haderslev,9,510
2021-03-14,Billund,102,530
2021-03-14,Sønderborg,3,540
2021-03-14,Tønder,9,550
2021-03-14,Esbjerg,498,561
2021-03-14,Fanø,8,563
2021-03-14,Varde,201,573
2021-03-14,Vejen,135,575
2021-03-14,Aabenraa,3,580
2021-03-14,Fredericia,91,607
2021-03-14,Horsens,2,615
2021-03-14,Kolding,144,621
2021-03-14,Vejle,178,630
2021-03-14,Holstebro,1,661
2021-03-14,Lemvig,1,665
2021-03-14,Struer,1,671
2021-03-14,Syddjurs,8,706
2021-03-14,Norddjurs,1,707
2021-03-14,Favrskov,2,710
2021-03-14,Odder,9,727
2021-03-14,Skanderborg,5,746
2021-03-14,Århus,166,751
2021-03-14,Ikast-Brande,2,756
2021-03-14,Ringkøbing-Skjern,5,760
2021-03-14,Hedensted,5,766
2021-03-14,Morsø,26,773
2021-03-14,Skive,1,779
2021-03-14,Thisted,613,787
2021-03-14,Brønderslev,99,810
2021-03-14,Frederikshavn,24,813
2021-03-14,Vesthimmerland,1,820
2021-03-14,Rebild,7,840
2021-03-14,Mariagerfjord,1,846
2021-03-14,Jammerbugt,46,849
2021-03-14,Aalborg,579,851
2021-03-14,Hjørring,859,860
2021-03-15,København,418,101
2021-03-15,Frederiksberg,150,147
2021-03-15,Ballerup,117,151
2021-03-15,Brøndby,91,153
2021-03-15,Dragør,27,155
2021-03-15,Gentofte,125,157
2021-03-15,Gladsaxe,99,159
2021-03-15,Glostrup,58,161
2021-03-15,Herlev,41,163
2021-03-15,Albertslund,67,165
2021-03-15,Hvidovre,109,167
2021-03-15,Høje Tåstrup,83,169
2021-03-15,Lyngby-Taarbæk,105,173
2021-03-15,Rødovre,76,175
2021-03-15,Ishøj,33,183
2021-03-15,Tårnby,59,185
2021-03-15,Vallensbæk,47,187
2021-03-15,Furesø,112,190
2021-03-15,Allerød,60,201
2021-03-15,Fredensborg,80,210
2021-03-15,Helsingør,136,217
2021-03-15,Hillerød,107,219
2021-03-15,Hørsholm,85,223
2021-03-15,Rudersdal,164,230
2021-03-15,Egedal,55,240
2021-03-15,Frederikssund,58,250
2021-03-15,Greve,56,253
2021-03-15,Køge,15,259
2021-03-15,Halsnæs,61,260
2021-03-15,Roskilde,30,265
2021-03-15,Solrød,10,269
2021-03-15,Gribskov,94,270
2021-03-15,Odsherred,12,306
2021-03-15,Holbæk,20,316
2021-03-15,Faxe,6,320
2021-03-15,Kalundborg,105,326
2021-03-15,Ringsted,40,329
2021-03-15,Slagelse,243,330
2021-03-15,Stevns,5,336
2021-03-15,Sorø,68,340
2021-03-15,Lejre,10,350
2021-03-15,Lolland,19,360
2021-03-15,Næstved,13,370
2021-03-15,Guldborgsund,61,376
2021-03-15,Vordingborg,15,390
2021-03-15,Bornholm,37,400
2021-03-15,Middelfart,75,410
2021-03-15,Assens,91,420
2021-03-15,Faaborg-Midtfyn,108,430
2021-03-15,Kerteminde,55,440
2021-03-15,Nyborg,50,450
2021-03-15,Odense,316,461
2021-03-15,Svendborg,116,479
2021-03-15,Nordfyn,59,480
2021-03-15,Langeland,19,482
2021-03-15,Ærø,1,492
2021-03-15,Haderslev,88,510
2021-03-15,Billund,34,530
2021-03-15,Sønderborg,15,540
2021-03-15,Tønder,53,550
2021-03-15,Esbjerg,13,561
2021-03-15,Varde,5,573
2021-03-15,Vejen,45,575
2021-03-15,Aabenraa,85,580
2021-03-15,Fredericia,236,607
2021-03-15,Horsens,204,615
2021-03-15,Kolding,149,621
2021-03-15,Vejle,217,630
2021-03-15,Herning,421,657
2021-03-15,Holstebro,229,661
2021-03-15,Lemvig,28,665
2021-03-15,Struer,18,671
2021-03-15,Syddjurs,45,706
2021-03-15,Norddjurs,14,707
2021-03-15,Favrskov,50,710
2021-03-15,Odder,28,727
2021-03-15,Randers,70,730
2021-03-15,Silkeborg,277,740
2021-03-15,Samsø,4,741
2021-03-15,Skanderborg,71,746
2021-03-15,Århus,815,751
2021-03-15,Ikast-Brande,86,756
2021-03-15,Ringkøbing-Skjern,73,760
2021-03-15,Hedensted,30,766
2021-03-15,Morsø,4,773
2021-03-15,Skive,44,779
2021-03-15,Viborg,286,791
2021-03-15,Brønderslev,20,810
2021-03-15,Frederikshavn,950,813
2021-03-15,Vesthimmerland,593,820
2021-03-15,Rebild,57,840
2021-03-15,Mariagerfjord,26,846
2021-03-15,Jammerbugt,21,849
2021-03-15,Aalborg,59,851
2021-03-15,Hjørring,30,860
2021-03-16,København,568,101
2021-03-16,Frederiksberg,139,147
2021-03-16,Ballerup,159,151
2021-03-16,Brøndby,142,153
2021-03-16,Dragør,49,155
2021-03-16,Gentofte,160,157
2021-03-16,Gladsaxe,155,159
2021-03-16,Glostrup,53,161
2021-03-16,Herlev,66,163
2021-03-16,Albertslund,59,165
2021-03-16,Hvidovre,104,167
2021-03-16,Høje Tåstrup,83,169
2021-03-16,Lyngby-Taarbæk,157,173
2021-03-16,Rødovre,100,175
2021-03-16,Ishøj,25,183
2021-03-16,Tårnby,74,185
2021-03-16,Vallensbæk,30,187
2021-03-16,Furesø,146,190
2021-03-16,Allerød,73,201
2021-03-16,Fredensborg,86,210
2021-03-16,Helsingør,173,217
2021-03-16,Hillerød,123,219
2021-03-16,Hørsholm,97,223
2021-03-16,Rudersdal,199,230
2021-03-16,Egedal,69,240
2021-03-16,Frederikssund,88,250
2021-03-16,Greve,63,253
2021-03-16,Køge,113,259
2021-03-16,Halsnæs,66,260
2021-03-16,Roskilde,68,265
2021-03-16,Solrød,23,269
2021-03-16,Gribskov,98,270
2021-03-16,Odsherred,20,306
2021-03-16,Holbæk,68,316
2021-03-16,Faxe,58,320
2021-03-16,Kalundborg,26,326
2021-03-16,Ringsted,42,329
2021-03-16,Slagelse,50,330
2021-03-16,Stevns,45,336
2021-03-16,Sorø,16,340
2021-03-16,Lejre,22,350
2021-03-16,Lolland,54,360
2021-03-16,Næstved,67,370
2021-03-16,Guldborgsund,97,376
2021-03-16,Vordingborg,53,390
2021-03-16,Bornholm,187,400
2021-03-16,Middelfart,334,410
2021-03-16,Assens,69,420
2021-03-16,Faaborg-Midtfyn,81,430
2021-03-16,Kerteminde,35,440
2021-03-16,Nyborg,78,450
2021-03-16,Odense,315,461
2021-03-16,Svendborg,93,479
2021-03-16,Nordfyn,46,480
2021-03-16,Langeland,17,482
