"Dato";"Kommune";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-03-28;Vejen;0;1;2;42629;34847;34263;25838;81.7;80.4;60.6
2022-03-28;Vejle;1;0;18;119604;97907;96322;71994;81.9;80.5;60.2
2022-03-28;Vesthimmerland;0;0;5;36303;29981;29514;22800;82.6;81.3;62.8
2022-03-28;Viborg;3;6;42;96883;81894;80614;60955;84.5;83.2;62.9
2022-03-28;Vordingborg;0;1;2;45358;37384;36789;29024;82.4;81.1;64.0
2022-03-28;Århus;6;15;111;355691;295179;289516;220558;83.0;81.4;62.0
2022-03-29;Aalborg;0;0;2;221184;185949;182570;138494;84.1;82.5;62.6
2022-03-29;Albertslund;2;0;4;27504;20551;19945;14077;74.7;72.5;51.2
2022-03-29;Allerød;0;0;6;25871;21955;21588;16749;84.9;83.4;64.7
2022-03-29;Assens;0;0;2;40910;34839;34295;26654;85.2;83.8;65.2
2022-03-29;Ballerup;0;0;1;49429;39047;38228;29015;79.0;77.3;58.7
2022-03-29;Billund;0;1;2;26820;22163;21827;16777;82.6;81.4;62.6
2022-03-29;Bornholm;1;0;7;39666;33957;33443;27206;85.6;84.3;68.6
2022-03-29;Brøndby;0;4;2;36002;25947;25235;18321;72.1;70.1;50.9
2022-03-29;Egedal;1;0;2;44558;36933;36312;27314;82.9;81.5;61.3
2022-03-29;Esbjerg;1;2;5;115519;95523;94058;71727;82.7;81.4;62.1
2022-03-29;Faaborg-Midtfyn;0;0;2;51932;44174;43491;33726;85.1;83.7;64.9
2022-03-29;Favrskov;0;0;3;49006;41352;40682;30679;84.4;83.0;62.6
2022-03-29;Faxe;0;1;2;37136;30360;29850;23107;81.8;80.4;62.2
2022-03-29;Fredensborg;1;1;5;41344;33553;32953;25286;81.2;79.7;61.2
2022-03-29;Fredericia;0;1;6;51744;43050;42362;32720;83.2;81.9;63.2
2022-03-29;Frederiksberg;0;2;33;103952;86713;84973;64689;83.4;81.7;62.2
2022-03-29;Frederikssund;0;1;3;45902;38489;37851;29500;83.9;82.5;64.3
2022-03-29;Furesø;2;0;4;41570;34274;33578;25623;82.4;80.8;61.6
2022-03-29;Gentofte;0;2;9;74336;62051;60827;46108;83.5;81.8;62.0
2022-03-29;Gladsaxe;1;4;10;69305;55367;54134;39909;79.9;78.1;57.6
2022-03-29;Glostrup;0;0;2;23490;18219;17823;13154;77.6;75.9;56.0
2022-03-29;Greve;0;2;2;51022;40766;39977;30120;79.9;78.4;59.0
2022-03-29;Gribskov;1;1;6;41309;34198;33667;26750;82.8;81.5;64.8
2022-03-29;Guldborgsund;0;0;7;60242;49592;48924;38611;82.3;81.2;64.1
2022-03-29;Haderslev;2;3;16;55294;45491;44792;34276;82.3;81.0;62.0
2022-03-29;Halsnæs;0;4;9;31427;26009;25524;20208;82.8;81.2;64.3
2022-03-29;Hedensted;0;0;1;47244;39584;39059;29892;83.8;82.7;63.3
2022-03-29;Herlev;0;0;2;28812;22590;22027;16364;78.4;76.5;56.8
2022-03-29;Hillerød;2;0;9;53369;44019;43249;33137;82.5;81.0;62.1
2022-03-29;Holbæk;0;0;3;73036;60672;59719;45806;83.1;81.8;62.7
2022-03-29;Holstebro;0;0;2;58611;49364;48562;36920;84.2;82.9;63.0
2022-03-29;Horsens;0;0;1;95143;77091;75865;56921;81.0;79.7;59.8
2022-03-29;Hvidovre;0;1;1;53231;41404;40343;29408;77.8;75.8;55.2
2022-03-29;Høje Tåstrup;0;0;6;53452;39793;38830;27985;74.4;72.6;52.4
2022-03-29;Hørsholm;0;3;5;24703;21044;20704;16402;85.2;83.8;66.4
2022-03-29;Ikast-Brande;0;0;1;42093;34355;33846;25370;81.6;80.4;60.3
2022-03-29;Kalundborg;0;0;2;48432;39775;39168;30638;82.1;80.9;63.3
2022-03-29;Kerteminde;1;1;4;24000;20478;20124;15827;85.3;83.9;65.9
2022-03-29;Kolding;1;4;12;93933;76962;75729;56417;81.9;80.6;60.1
2022-03-29;København;12;36;240;647486;507486;495670;355526;78.4;76.6;54.9
2022-03-29;Køge;0;0;5;61806;50406;49445;37735;81.6;80.0;61.1
2022-03-29;Lejre;0;0;2;28667;23726;23363;18086;82.8;81.5;63.1
2022-03-29;Lolland;0;0;5;40000;32724;32265;25557;81.8;80.7;63.9
2022-03-29;Lyngby-Taarbæk;2;0;5;58079;48473;47425;36022;83.5;81.7;62.0
2022-03-29;Mariagerfjord;0;2;0;41705;35180;34533;26890;84.4;82.8;64.5
2022-03-29;Middelfart;0;0;2;39729;33899;33405;26261;85.3;84.1;66.1
2022-03-29;Norddjurs;0;1;0;36988;31224;30766;24526;84.4;83.2;66.3
2022-03-29;Nordfyn;0;0;1;29796;24931;24516;18947;83.7;82.3;63.6
2022-03-29;Nyborg;0;0;2;32035;27465;27064;21213;85.7;84.5;66.2
2022-03-29;Næstved;0;0;3;84045;69210;68147;52536;82.3;81.1;62.5
2022-03-29;Odense;3;3;36;206297;171898;168755;127280;83.3;81.8;61.7
2022-03-29;Odsherred;0;0;2;32869;27615;27244;22002;84.0;82.9;66.9
2022-03-29;Randers;2;2;13;99228;82480;81151;62068;83.1;81.8;62.6
2022-03-29;Ringkøbing-Skjern;2;6;19;56272;46789;46084;35467;83.1;81.9;63.0
2022-03-29;Ringsted;0;0;6;35445;28301;27818;21142;79.8;78.5;59.6
2022-03-29;Roskilde;0;0;4;89763;75005;73786;56462;83.6;82.2;62.9
2022-03-29;Rudersdal;1;2;12;57254;48271;47369;36636;84.3;82.7;64.0
2022-03-29;Rødovre;2;0;4;41460;32072;31293;22923;77.4;75.5;55.3
2022-03-29;Skanderborg;1;0;5;64651;53980;52994;40361;83.5;82.0;62.4
2022-03-29;Slagelse;0;3;6;79723;64971;63850;49287;81.5;80.1;61.8
2022-03-29;Sorø;0;0;4;29990;25088;24739;19141;83.7;82.5;63.8
2022-03-29;Stevns;0;0;8;23630;19531;19223;15176;82.7;81.3;64.2
2022-03-29;Svendborg;0;1;6;59258;50528;49790;38728;85.3;84.0;65.4
2022-03-29;Syddjurs;0;0;3;43815;36969;36420;28835;84.4;83.1;65.8
2022-03-29;Sønderborg;1;1;24;73782;61532;60618;47221;83.4;82.2;64.0
2022-03-29;Tårnby;0;1;9;42789;34184;33474;24967;79.9;78.2;58.3
2022-03-29;Vallensbæk;0;0;1;16565;12547;12251;8857;75.7;74.0;53.5
2022-03-29;Vejen;0;2;0;42629;34847;34265;25838;81.7;80.4;60.6
2022-03-29;Vejle;0;5;10;119604;97907;96327;72004;81.9;80.5;60.2
2022-03-29;Viborg;1;0;0;96883;81895;80614;60955;84.5;83.2;62.9
2022-03-29;Vordingborg;0;1;0;45358;37384;36790;29024;82.4;81.1;64.0
2022-03-29;Århus;13;11;94;355691;295192;289527;220652;83.0;81.4;62.0
2022-03-29;Ærø;0;0;1;6030;5257;5168;4379;87.2;85.7;72.6
2022-03-30;Aabenraa;0;3;13;58765;47113;46476;35921;80.2;79.1;61.1
2022-03-30;Aalborg;0;1;0;221184;185949;182571;138494;84.1;82.5;62.6
2022-03-30;Albertslund;0;1;2;27504;20551;19946;14079;74.7;72.5;51.2
2022-03-30;Allerød;0;1;6;25871;21955;21589;16755;84.9;83.4;64.8
2022-03-30;Assens;0;1;1;40910;34839;34296;26655;85.2;83.8;65.2
2022-03-30;Ballerup;0;1;7;49429;39047;38229;29022;79.0;77.3;58.7
2022-03-30;Bornholm;1;0;5;39666;33958;33443;27211;85.6;84.3;68.6
2022-03-30;Brøndby;1;0;2;36002;25948;25235;18323;72.1;70.1;50.9
2022-03-30;Dragør;0;1;1;14556;12195;11929;9150;83.8;82.0;62.9
2022-03-30;Egedal;0;1;5;44558;36933;36313;27319;82.9;81.5;61.3
2022-03-30;Esbjerg;1;9;25;115519;95524;94067;71752;82.7;81.4;62.1
2022-03-30;Faaborg-Midtfyn;0;0;12;51932;44174;43491;33738;85.1;83.7;65.0
2022-03-30;Fanø;0;1;1;3422;2966;2932;2420;86.7;85.7;70.7
2022-03-30;Favrskov;4;1;2;49006;41356;40683;30681;84.4;83.0;62.6
2022-03-30;Faxe;0;0;2;37136;30360;29850;23109;81.8;80.4;62.2
2022-03-30;Fredensborg;1;2;6;41344;33554;32955;25292;81.2;79.7;61.2
2022-03-30;Fredericia;0;0;4;51744;43050;42362;32724;83.2;81.9;63.2
2022-03-30;Frederiksberg;1;2;19;103952;86714;84975;64708;83.4;81.7;62.2
2022-03-30;Frederikshavn;0;0;1;58794;50003;49271;39118;85.0;83.8;66.5
2022-03-30;Frederikssund;0;1;3;45902;38489;37852;29503;83.9;82.5;64.3
2022-03-30;Furesø;2;1;12;41570;34276;33579;25635;82.5;80.8;61.7
2022-03-30;Gentofte;0;1;16;74336;62051;60828;46124;83.5;81.8;62.0
2022-03-30;Gladsaxe;3;1;9;69305;55370;54135;39918;79.9;78.1;57.6
2022-03-30;Glostrup;1;2;1;23490;18220;17825;13155;77.6;75.9;56.0
2022-03-30;Greve;0;1;1;51022;40766;39978;30121;79.9;78.4;59.0
2022-03-30;Gribskov;0;3;4;41309;34198;33670;26754;82.8;81.5;64.8
2022-03-30;Guldborgsund;0;1;4;60242;49592;48925;38615;82.3;81.2;64.1
2022-03-30;Halsnæs;0;2;0;31427;26009;25526;20208;82.8;81.2;64.3
2022-03-30;Hedensted;0;2;5;47244;39584;39061;29897;83.8;82.7;63.3
2022-03-30;Helsingør;1;3;13;62944;51657;50760;39680;82.1;80.6;63.0
2022-03-30;Herlev;1;0;5;28812;22591;22027;16369;78.4;76.5;56.8
2022-03-30;Herning;0;0;1;89581;74624;73444;55431;83.3;82.0;61.9
2022-03-30;Hillerød;1;2;6;53369;44020;43251;33143;82.5;81.0;62.1
2022-03-30;Holbæk;1;2;2;73036;60673;59721;45808;83.1;81.8;62.7
2022-03-30;Holstebro;0;0;2;58611;49364;48562;36922;84.2;82.9;63.0
2022-03-30;Horsens;1;3;24;95143;77092;75868;56945;81.0;79.7;59.9
2022-03-30;Hvidovre;0;0;7;53231;41404;40343;29415;77.8;75.8;55.3
2022-03-30;Høje Tåstrup;1;2;7;53452;39794;38832;27992;74.4;72.6;52.4
2022-03-30;Hørsholm;0;0;3;24703;21044;20704;16405;85.2;83.8;66.4
2022-03-30;Ikast-Brande;0;0;2;42093;34355;33846;25372;81.6;80.4;60.3
2022-03-30;Ishøj;0;3;6;23249;16166;15686;10749;69.5;67.5;46.2
2022-03-30;Kalundborg;1;3;0;48432;39776;39171;30638;82.1;80.9;63.3
2022-03-30;Kerteminde;0;2;2;24000;20478;20126;15829;85.3;83.9;66.0
2022-03-30;Kolding;0;0;6;93933;76962;75729;56423;81.9;80.6;60.1
2022-03-30;København;15;24;218;647486;507501;495694;355744;78.4;76.6;54.9
2022-03-30;Køge;1;0;11;61806;50407;49445;37746;81.6;80.0;61.1
2022-03-30;Lejre;0;1;4;28667;23726;23364;18090;82.8;81.5;63.1
2022-03-30;Lolland;0;0;9;40000;32724;32265;25566;81.8;80.7;63.9
2022-03-30;Lyngby-Taarbæk;4;3;14;58079;48477;47428;36036;83.5;81.7;62.0
2022-03-30;Middelfart;0;0;5;39729;33899;33405;26266;85.3;84.1;66.1
2022-03-30;Norddjurs;0;1;5;36988;31224;30767;24531;84.4;83.2;66.3
2022-03-30;Næstved;0;1;12;84045;69210;68148;52548;82.3;81.1;62.5
2022-03-30;Odder;0;0;2;23431;20002;19724;15711;85.4;84.2;67.1
2022-03-30;Odense;2;6;38;206297;171900;168761;127318;83.3;81.8;61.7
2022-03-30;Odsherred;0;0;6;32869;27615;27244;22008;84.0;82.9;67.0
2022-03-30;Randers;0;0;1;99228;82480;81151;62069;83.1;81.8;62.6
2022-03-30;Ringkøbing-Skjern;0;0;1;56272;46789;46084;35468;83.1;81.9;63.0
2022-03-30;Ringsted;0;0;1;35445;28301;27818;21143;79.8;78.5;59.7
2022-03-30;Roskilde;0;2;10;89763;75005;73788;56472;83.6;82.2;62.9
2022-03-30;Rudersdal;0;1;10;57254;48271;47370;36646;84.3;82.7;64.0
2022-03-30;Rødovre;2;2;5;41460;32074;31295;22928;77.4;75.5;55.3
2022-03-30;Silkeborg;0;0;1;98045;81093;79714;60854;82.7;81.3;62.1
2022-03-30;Skanderborg;0;0;3;64651;53980;52994;40364;83.5;82.0;62.4
2022-03-30;Skive;0;0;4;45108;38718;38184;29514;85.8;84.7;65.4
2022-03-30;Slagelse;0;4;5;79723;64971;63854;49292;81.5;80.1;61.8
2022-03-30;Solrød;0;1;1;23798;19422;19067;14386;81.6;80.1;60.5
2022-03-30;Sorø;0;1;0;29990;25088;24740;19141;83.7;82.5;63.8
2022-03-30;Stevns;0;0;1;23630;19531;19223;15177;82.7;81.3;64.2
2022-03-30;Struer;0;1;0;20840;17844;17581;13747;85.6;84.4;66.0
2022-03-30;Svendborg;0;2;5;59258;50528;49792;38733;85.3;84.0;65.4
2022-03-30;Syddjurs;0;1;3;43815;36969;36421;28838;84.4;83.1;65.8
2022-03-30;Sønderborg;1;0;1;73782;61533;60618;47222;83.4;82.2;64.0
2022-03-30;Tårnby;1;3;7;42789;34185;33477;24974;79.9;78.2;58.4
2022-03-30;Tønder;1;0;2;36890;29879;29430;22775;81.0;79.8;61.7
2022-03-30;Vallensbæk;1;0;2;16565;12548;12251;8859;75.8;74.0;53.5
2022-03-30;Varde;1;2;4;49758;41092;40436;31353;82.6;81.3;63.0
2022-03-30;Vejen;0;0;4;42629;34847;34265;25842;81.7;80.4;60.6
2022-03-30;Vejle;0;2;7;119604;97907;96329;72011;81.9;80.5;60.2
2022-03-30;Vesthimmerland;0;0;1;36303;29981;29514;22801;82.6;81.3;62.8
2022-03-30;Viborg;1;0;1;96883;81896;80614;60956;84.5;83.2;62.9
2022-03-30;Vordingborg;0;0;5;45358;37384;36790;29029;82.4;81.1;64.0
2022-03-30;Århus;3;6;71;355691;295195;289533;220723;83.0;81.4;62.1
2022-03-30;Ærø;0;0;1;6030;5257;5168;4380;87.2;85.7;72.6
2022-03-31;Aalborg;0;2;1;221184;185949;182573;138495;84.1;82.5;62.6
2022-03-31;Albertslund;2;2;8;27504;20553;19948;14087;74.7;72.5;51.2
2022-03-31;Allerød;0;0;5;25871;21955;21589;16760;84.9;83.4;64.8
2022-03-31;Assens;0;1;2;40910;34839;34297;26657;85.2;83.8;65.2
2022-03-31;Ballerup;0;4;6;49429;39047;38233;29028;79.0;77.3;58.7
2022-03-31;Billund;0;2;1;26820;22163;21829;16778;82.6;81.4;62.6
2022-03-31;Bornholm;0;1;3;39666;33958;33444;27214;85.6;84.3;68.6
2022-03-31;Brøndby;1;1;3;36002;25949;25236;18326;72.1;70.1;50.9
2022-03-31;Brønderslev;0;1;0;36363;30531;30012;22776;84.0;82.5;62.6
2022-03-31;Dragør;0;0;1;14556;12195;11929;9151;83.8;82.0;62.9
2022-03-31;Egedal;0;2;6;44558;36933;36315;27325;82.9;81.5;61.3
2022-03-31;Esbjerg;1;0;6;115519;95525;94067;71758;82.7;81.4;62.1
2022-03-31;Faaborg-Midtfyn;1;0;6;51932;44175;43491;33744;85.1;83.7;65.0
2022-03-31;Favrskov;0;0;5;49006;41356;40683;30686;84.4;83.0;62.6
2022-03-31;Faxe;0;1;0;37136;30360;29851;23109;81.8;80.4;62.2
2022-03-31;Fredensborg;2;1;6;41344;33556;32956;25298;81.2;79.7;61.2
2022-03-31;Fredericia;0;0;3;51744;43050;42362;32727;83.2;81.9;63.2
2022-03-31;Frederiksberg;1;4;24;103952;86715;84979;64732;83.4;81.7;62.3
2022-03-31;Frederikssund;0;2;26;45902;38489;37854;29529;83.9;82.5;64.3
2022-03-31;Furesø;1;1;5;41570;34277;33580;25640;82.5;80.8;61.7
2022-03-31;Gentofte;0;2;12;74336;62051;60830;46136;83.5;81.8;62.1
2022-03-31;Gladsaxe;1;3;14;69305;55371;54138;39932;79.9;78.1;57.6
2022-03-31;Glostrup;0;0;2;23490;18220;17825;13157;77.6;75.9;56.0
2022-03-31;Greve;1;1;8;51022;40767;39979;30129;79.9;78.4;59.1
2022-03-31;Gribskov;3;1;3;41309;34201;33671;26757;82.8;81.5;64.8
2022-03-31;Guldborgsund;0;2;5;60242;49592;48927;38620;82.3;81.2;64.1
2022-03-31;Haderslev;0;1;1;55294;45491;44793;34277;82.3;81.0;62.0
2022-03-31;Halsnæs;0;0;9;31427;26009;25526;20217;82.8;81.2;64.3
2022-03-31;Hedensted;0;0;3;47244;39584;39061;29900;83.8;82.7;63.3
2022-03-31;Helsingør;0;1;11;62944;51657;50761;39691;82.1;80.6;63.1
2022-03-31;Herlev;1;2;6;28812;22592;22029;16375;78.4;76.5;56.8
2022-03-31;Herning;0;0;2;89581;74624;73444;55433;83.3;82.0;61.9
2022-03-31;Hillerød;0;1;8;53369;44020;43252;33151;82.5;81.0;62.1
2022-03-31;Holbæk;1;0;0;73036;60674;59721;45808;83.1;81.8;62.7
2022-03-31;Holstebro;3;6;34;58611;49367;48568;36956;84.2;82.9;63.1
2022-03-31;Horsens;0;0;2;95143;77092;75868;56947;81.0;79.7;59.9
2022-03-31;Hvidovre;0;3;7;53231;41404;40346;29422;77.8;75.8;55.3
2022-03-31;Høje Tåstrup;4;1;4;53452;39798;38833;27996;74.5;72.7;52.4
2022-03-31;Hørsholm;1;0;4;24703;21045;20704;16409;85.2;83.8;66.4
2022-03-31;Ishøj;0;0;2;23249;16166;15686;10751;69.5;67.5;46.2
2022-03-31;Kalundborg;1;1;3;48432;39777;39172;30641;82.1;80.9;63.3
2022-03-31;Kerteminde;0;0;6;24000;20478;20126;15835;85.3;83.9;66.0
2022-03-31;Kolding;1;1;12;93933;76963;75730;56435;81.9;80.6;60.1
2022-03-31;København;14;17;178;647486;507515;495711;355922;78.4;76.6;55.0
2022-03-31;Køge;1;4;5;61806;50408;49449;37751;81.6;80.0;61.1
2022-03-31;Lejre;0;0;3;28667;23726;23364;18093;82.8;81.5;63.1
2022-03-31;Lemvig;1;0;2;19318;16466;16267;12991;85.2;84.2;67.2
2022-03-31;Lolland;1;0;1;40000;32725;32265;25567;81.8;80.7;63.9
2022-03-31;Lyngby-Taarbæk;1;4;11;58079;48478;47432;36047;83.5;81.7;62.1
2022-03-31;Middelfart;0;1;2;39729;33899;33406;26268;85.3;84.1;66.1
2022-03-31;Norddjurs;0;0;1;36988;31224;30767;24532;84.4;83.2;66.3
2022-03-31;Nyborg;1;2;12;32035;27466;27066;21225;85.7;84.5;66.3
2022-03-31;Næstved;3;0;7;84045;69213;68148;52555;82.4;81.1;62.5
2022-03-31;Odder;0;0;1;23431;20002;19724;15712;85.4;84.2;67.1
2022-03-31;Odense;4;1;47;206297;171904;168762;127365;83.3;81.8;61.7
2022-03-31;Randers;0;2;16;99228;82480;81153;62085;83.1;81.8;62.6
2022-03-31;Ringkøbing-Skjern;0;0;1;56272;46789;46084;35469;83.1;81.9;63.0
2022-03-31;Ringsted;0;0;2;35445;28301;27818;21145;79.8;78.5;59.7
2022-03-31;Roskilde;0;0;5;89763;75005;73788;56477;83.6;82.2;62.9
2022-03-31;Rudersdal;0;1;4;57254;48271;47371;36650;84.3;82.7;64.0
2022-03-31;Rødovre;1;4;6;41460;32075;31299;22934;77.4;75.5;55.3
2022-03-31;Silkeborg;1;0;1;98045;81094;79714;60855;82.7;81.3;62.1
2022-03-31;Skanderborg;0;0;4;64651;53980;52994;40368;83.5;82.0;62.4
2022-03-31;Skive;0;0;2;45108;38718;38184;29516;85.8;84.7;65.4
2022-03-31;Slagelse;0;0;5;79723;64971;63854;49297;81.5;80.1;61.8
2022-03-31;Solrød;0;0;2;23798;19422;19067;14388;81.6;80.1;60.5
2022-03-31;Sorø;0;0;1;29990;25088;24740;19142;83.7;82.5;63.8
2022-03-31;Stevns;0;1;1;23630;19531;19224;15178;82.7;81.4;64.2
2022-03-31;Struer;0;0;1;20840;17844;17581;13748;85.6;84.4;66.0
2022-03-31;Svendborg;0;0;3;59258;50528;49792;38736;85.3;84.0;65.4
2022-03-31;Syddjurs;1;3;11;43815;36970;36424;28849;84.4;83.1;65.8
2022-03-31;Sønderborg;3;6;22;73782;61536;60624;47244;83.4;82.2;64.0
2022-03-31;Thisted;1;0;0;43119;36261;35713;27817;84.1;82.8;64.5
2022-03-31;Tårnby;0;0;6;42789;34185;33477;24980;79.9;78.2;58.4
2022-03-31;Tønder;0;0;1;36890;29879;29430;22776;81.0;79.8;61.7
2022-03-31;Vallensbæk;0;1;0;16565;12548;12252;8859;75.8;74.0;53.5
2022-03-31;Vejen;0;0;1;42629;34847;34265;25843;81.7;80.4;60.6
2022-03-31;Vejle;1;0;13;119604;97908;96329;72024;81.9;80.5;60.2
2022-03-31;Viborg;0;0;1;96883;81896;80614;60957;84.5;83.2;62.9
2022-03-31;Vordingborg;0;0;1;45358;37384;36790;29030;82.4;81.1;64.0
2022-03-31;Århus;6;18;89;355691;295201;289551;220812;83.0;81.4;62.1
2022-04-01;Aabenraa;0;1;6;58765;47113;46477;35927;80.2;79.1;61.1
2022-04-01;Aalborg;0;1;3;221184;185949;182574;138498;84.1;82.5;62.6
2022-04-01;Albertslund;1;0;3;27504;20554;19948;14090;74.7;72.5;51.2
2022-04-01;Assens;1;0;4;40910;34840;34297;26661;85.2;83.8;65.2
2022-04-01;Ballerup;0;0;1;49429;39047;38233;29029;79.0;77.3;58.7
2022-04-01;Billund;0;0;1;26820;22163;21829;16779;82.6;81.4;62.6
2022-04-01;Bornholm;0;0;6;39666;33958;33444;27220;85.6;84.3;68.6
2022-04-01;Brøndby;1;1;1;36002;25950;25237;18327;72.1;70.1;50.9
2022-04-01;Esbjerg;0;0;1;115519;95525;94067;71759;82.7;81.4;62.1
2022-04-01;Faaborg-Midtfyn;0;0;5;51932;44175;43491;33749;85.1;83.7;65.0
2022-04-01;Favrskov;0;0;4;49006;41356;40683;30690;84.4;83.0;62.6
2022-04-01;Faxe;0;0;2;37136;30360;29851;23111;81.8;80.4;62.2
2022-04-01;Fredensborg;0;2;1;41344;33556;32958;25299;81.2;79.7;61.2
2022-04-01;Fredericia;0;0;1;51744;43050;42362;32728;83.2;81.9;63.2
2022-04-01;Frederiksberg;1;2;17;103952;86716;84981;64749;83.4;81.8;62.3
2022-04-01;Frederikssund;0;0;1;45902;38489;37854;29530;83.9;82.5;64.3
2022-04-01;Furesø;0;3;4;41570;34277;33583;25644;82.5;80.8;61.7
2022-04-01;Gentofte;0;1;3;74336;62051;60831;46139;83.5;81.8;62.1
2022-04-01;Gladsaxe;0;0;1;69305;55371;54138;39933;79.9;78.1;57.6
2022-04-01;Glostrup;0;0;3;23490;18220;17825;13160;77.6;75.9;56.0
2022-04-01;Greve;1;0;3;51022;40768;39979;30132;79.9;78.4;59.1
2022-04-01;Gribskov;0;0;4;41309;34201;33671;26761;82.8;81.5;64.8
2022-04-01;Guldborgsund;0;0;3;60242;49592;48927;38623;82.3;81.2;64.1
2022-04-01;Haderslev;0;0;1;55294;45491;44793;34278;82.3;81.0;62.0
2022-04-01;Halsnæs;0;1;2;31427;26009;25527;20219;82.8;81.2;64.3
2022-04-01;Hedensted;0;1;0;47244;39584;39062;29900;83.8;82.7;63.3
2022-04-01;Herlev;1;1;3;28812;22593;22030;16378;78.4;76.5;56.8
2022-04-01;Herning;2;3;34;89581;74626;73447;55467;83.3;82.0;61.9
2022-04-01;Hillerød;0;0;4;53369;44020;43252;33155;82.5;81.0;62.1
2022-04-01;Holbæk;0;2;1;73036;60674;59723;45809;83.1;81.8;62.7
2022-04-01;Holstebro;0;1;1;58611;49367;48569;36957;84.2;82.9;63.1
2022-04-01;Horsens;0;1;28;95143;77092;75869;56975;81.0;79.7;59.9
2022-04-01;Hvidovre;0;3;3;53231;41404;40349;29425;77.8;75.8;55.3
2022-04-01;Høje Tåstrup;0;0;2;53452;39798;38833;27998;74.5;72.7;52.4
2022-04-01;Hørsholm;0;1;1;24703;21045;20705;16410;85.2;83.8;66.4
2022-04-01;Ikast-Brande;1;1;9;42093;34356;33847;25381;81.6;80.4;60.3
2022-04-01;Ishøj;4;1;0;23249;16170;15687;10751;69.6;67.5;46.2
2022-04-01;Jammerbugt;0;0;1;38160;32240;31665;24627;84.5;83.0;64.5
2022-04-01;Kerteminde;0;0;3;24000;20478;20126;15838;85.3;83.9;66.0
2022-04-01;Kolding;0;1;9;93933;76963;75731;56444;81.9;80.6;60.1
2022-04-01;København;8;21;88;647486;507523;495732;356010;78.4;76.6;55.0
2022-04-01;Køge;0;0;7;61806;50408;49449;37758;81.6;80.0;61.1
2022-04-01;Langeland;0;1;1;12297;10545;10420;8639;85.8;84.7;70.3
2022-04-01;Lyngby-Taarbæk;0;1;6;58079;48478;47433;36053;83.5;81.7;62.1
2022-04-01;Mariagerfjord;1;0;0;41705;35181;34533;26890;84.4;82.8;64.5
2022-04-01;Middelfart;0;1;6;39729;33899;33407;26274;85.3;84.1;66.1
2022-04-01;Norddjurs;0;0;4;36988;31224;30767;24536;84.4;83.2;66.3
2022-04-01;Nordfyn;0;0;2;29796;24931;24516;18949;83.7;82.3;63.6
2022-04-01;Næstved;0;1;2;84045;69213;68149;52557;82.4;81.1;62.5
2022-04-01;Odder;0;1;2;23431;20002;19725;15714;85.4;84.2;67.1
2022-04-01;Odense;4;2;36;206297;171908;168764;127401;83.3;81.8;61.8
2022-04-01;Randers;1;2;15;99228;82481;81155;62100;83.1;81.8;62.6
2022-04-01;Rebild;0;0;2;30744;25434;24967;18873;82.7;81.2;61.4
2022-04-01;Ringkøbing-Skjern;0;0;2;56272;46789;46084;35471;83.1;81.9;63.0
2022-04-01;Ringsted;0;1;4;35445;28301;27819;21149;79.8;78.5;59.7
2022-04-01;Roskilde;0;0;5;89763;75005;73788;56482;83.6;82.2;62.9
2022-04-01;Rudersdal;0;2;5;57254;48271;47373;36655;84.3;82.7;64.0
2022-04-01;Rødovre;0;0;1;41460;32075;31299;22935;77.4;75.5;55.3
2022-04-01;Silkeborg;2;8;45;98045;81096;79722;60900;82.7;81.3;62.1
2022-04-01;Skanderborg;0;2;8;64651;53980;52996;40376;83.5;82.0;62.5
2022-04-01;Skive;0;0;1;45108;38718;38184;29517;85.8;84.7;65.4
2022-04-01;Solrød;0;2;1;23798;19422;19069;14389;81.6;80.1;60.5
2022-04-01;Stevns;0;0;2;23630;19531;19224;15180;82.7;81.4;64.2
2022-04-01;Svendborg;0;0;5;59258;50528;49792;38741;85.3;84.0;65.4
2022-04-01;Syddjurs;0;0;3;43815;36970;36424;28852;84.4;83.1;65.8
2022-04-01;Sønderborg;5;3;22;73782;61541;60627;47266;83.4;82.2;64.1
2022-04-01;Tårnby;1;0;1;42789;34186;33477;24981;79.9;78.2;58.4
2022-04-01;Tønder;0;0;3;36890;29879;29430;22779;81.0;79.8;61.7
2022-04-01;Vallensbæk;0;0;2;16565;12548;12252;8861;75.8;74.0;53.5
2022-04-01;Varde;0;0;1;49758;41092;40436;31354;82.6;81.3;63.0
2022-04-01;Vejen;0;0;2;42629;34847;34265;25845;81.7;80.4;60.6
2022-04-01;Vejle;1;2;14;119604;97909;96331;72038;81.9;80.5;60.2
2022-04-01;Vesthimmerland;0;1;0;36303;29981;29515;22801;82.6;81.3;62.8
2022-04-01;Viborg;0;0;4;96883;81896;80614;60961;84.5;83.2;62.9
2022-04-01;Vordingborg;0;0;2;45358;37384;36790;29032;82.4;81.1;64.0
2022-04-01;Århus;2;11;74;355691;295203;289562;220886;83.0;81.4;62.1
2022-04-02;Aalborg;0;0;2;221184;185949;182574;138500;84.1;82.5;62.6
2022-04-02;Allerød;0;1;1;25871;21955;21590;16761;84.9;83.5;64.8
