"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-04-12;16-19;Hovedstaden;0;16;0;80631;459;242;0;0.57;0.30;0.00
2021-04-12;16-19;Midtjylland;13;10;0;65687;508;290;0;0.77;0.44;0.00
2021-04-12;16-19;Nordjylland;1;0;0;27531;163;79;0;0.59;0.29;0.00
2021-04-12;16-19;Sjælland;7;2;0;41299;220;94;0;0.53;0.23;0.00
2021-04-12;16-19;Syddanmark;21;12;0;59574;394;174;0;0.66;0.29;0.00
2021-04-12;20-39;Hovedstaden;199;250;0;553664;35962;15774;1;6.50;2.85;0.00
2021-04-12;20-39;Midtjylland;386;505;0;350796;26806;11445;3;7.64;3.26;0.00
2021-04-12;20-39;Nordjylland;36;15;0;145021;11567;5193;0;7.98;3.58;0.00
2021-04-12;20-39;Sjælland;114;58;0;171918;12981;5086;0;7.55;2.96;0.00
2021-04-12;20-39;Syddanmark;418;241;0;283095;21826;9774;1;7.71;3.45;0.00
2021-04-12;40-64;Hovedstaden;595;1010;0;587030;74867;40403;9;12.8;6.88;0.00
2021-04-12;40-64;Midtjylland;952;742;1;422493;55254;25977;5;13.1;6.15;0.00
2021-04-12;40-64;Nordjylland;66;30;0;188531;26426;12929;2;14.0;6.86;0.00
2021-04-12;40-64;Sjælland;256;239;0;291901;38725;17023;2;13.3;5.83;0.00
2021-04-12;40-64;Syddanmark;819;507;0;403504;53667;28175;1;13.3;6.98;0.00
2021-04-12;65-79;Hovedstaden;24539;1575;0;244549;108558;31994;9;44.4;13.1;0.00
2021-04-12;65-79;Midtjylland;18482;299;0;203850;65433;26053;5;32.1;12.8;0.00
2021-04-12;65-79;Nordjylland;9276;13;0;100139;27063;8958;1;27.0;8.95;0.00
2021-04-12;65-79;Sjælland;15835;314;0;151669;57592;17573;3;38.0;11.6;0.00
2021-04-12;65-79;Syddanmark;14434;421;0;205203;52998;22232;3;25.8;10.8;0.00
2021-04-12;80+;Hovedstaden;811;3833;0;81120;74636;42942;3;92.0;52.9;0.00
2021-04-12;80+;Midtjylland;857;300;0;64548;58820;33982;6;91.1;52.6;0.01
2021-04-12;80+;Nordjylland;328;7;0;33003;30666;18199;0;92.9;55.1;0.00
2021-04-12;80+;Sjælland;613;543;0;46721;41333;22603;0;88.5;48.4;0.00
2021-04-12;80+;Syddanmark;4097;334;0;69391;61950;34086;2;89.3;49.1;0.00
2021-04-13;12-15;Sjælland;0;1;0;40513;2;2;0;0.00;0.00;0.00
2021-04-13;16-19;Hovedstaden;2;1;0;80631;461;243;0;0.57;0.30;0.00
2021-04-13;16-19;Midtjylland;2;4;0;65687;510;294;0;0.78;0.45;0.00
2021-04-13;16-19;Nordjylland;2;6;0;27531;165;85;0;0.60;0.31;0.00
2021-04-13;16-19;Sjælland;3;1;0;41299;223;95;0;0.54;0.23;0.00
2021-04-13;16-19;Syddanmark;2;5;0;59574;396;179;0;0.66;0.30;0.00
2021-04-13;20-39;Hovedstaden;66;45;0;553664;36028;15819;1;6.51;2.86;0.00
2021-04-13;20-39;Midtjylland;43;120;0;350796;26849;11565;3;7.65;3.30;0.00
2021-04-13;20-39;Nordjylland;21;123;0;145021;11588;5316;0;7.99;3.67;0.00
2021-04-13;20-39;Sjælland;24;78;0;171918;13005;5164;0;7.56;3.00;0.00
2021-04-13;20-39;Syddanmark;43;84;0;283095;21869;9858;1;7.72;3.48;0.00
2021-04-13;40-64;Hovedstaden;130;137;0;587030;74997;40540;9;12.8;6.91;0.00
2021-04-13;40-64;Midtjylland;134;252;0;422493;55388;26229;5;13.1;6.21;0.00
2021-04-13;40-64;Nordjylland;34;156;0;188531;26460;13085;2;14.0;6.94;0.00
2021-04-13;40-64;Sjælland;73;322;0;291901;38798;17345;2;13.3;5.94;0.00
2021-04-13;40-64;Syddanmark;134;323;0;403504;53801;28498;1;13.3;7.06;0.00
2021-04-13;65-79;Hovedstaden;6239;141;0;244549;114797;32135;9;46.9;13.1;0.00
2021-04-13;65-79;Midtjylland;5337;417;0;203850;70770;26470;5;34.7;13.0;0.00
2021-04-13;65-79;Nordjylland;854;76;0;100139;27917;9034;1;27.9;9.02;0.00
2021-04-13;65-79;Sjælland;2101;414;0;151669;59693;17987;3;39.4;11.9;0.00
2021-04-13;65-79;Syddanmark;2092;342;0;205203;55090;22574;3;26.8;11.0;0.00
2021-04-13;80+;Hovedstaden;209;724;0;81120;74845;43666;3;92.3;53.8;0.00
2021-04-13;80+;Midtjylland;183;897;1;64548;59003;34879;7;91.4;54.0;0.01
2021-04-13;80+;Nordjylland;36;80;0;33003;30702;18279;0;93.0;55.4;0.00
2021-04-13;80+;Sjælland;117;872;0;46721;41450;23475;0;88.7;50.2;0.00
2021-04-13;80+;Syddanmark;522;425;0;69391;62472;34511;2;90.0;49.7;0.00
2021-04-14;16-19;Hovedstaden;5;5;0;80631;466;248;0;0.58;0.31;0.00
2021-04-14;16-19;Midtjylland;3;10;0;65687;513;304;0;0.78;0.46;0.00
2021-04-14;16-19;Nordjylland;2;3;0;27531;167;88;0;0.61;0.32;0.00
2021-04-14;16-19;Sjælland;3;3;0;41299;226;98;0;0.55;0.24;0.00
2021-04-14;16-19;Syddanmark;1;5;0;59574;397;184;0;0.67;0.31;0.00
2021-04-14;20-39;Hovedstaden;49;170;0;553664;36077;15989;1;6.52;2.89;0.00
2021-04-14;20-39;Midtjylland;49;276;0;350796;26898;11841;3;7.67;3.38;0.00
2021-04-14;20-39;Nordjylland;28;110;0;145021;11616;5426;0;8.01;3.74;0.00
2021-04-14;20-39;Sjælland;32;110;0;171918;13037;5274;0;7.58;3.07;0.00
2021-04-14;20-39;Syddanmark;47;115;0;283095;21916;9973;1;7.74;3.52;0.00
2021-04-14;40-64;Hovedstaden;97;450;1;587030;75094;40990;10;12.8;6.98;0.00
2021-04-14;40-64;Midtjylland;86;470;1;422493;55474;26699;6;13.1;6.32;0.00
2021-04-14;40-64;Nordjylland;37;219;0;188531;26497;13304;2;14.1;7.06;0.00
2021-04-14;40-64;Sjælland;91;373;1;291901;38889;17718;3;13.3;6.07;0.00
2021-04-14;40-64;Syddanmark;110;221;1;403504;53911;28719;2;13.4;7.12;0.00
2021-04-14;65-79;Hovedstaden;1398;873;0;244549;116195;33008;9;47.5;13.5;0.00
2021-04-14;65-79;Midtjylland;3147;409;0;203850;73917;26879;5;36.3;13.2;0.00
2021-04-14;65-79;Nordjylland;1281;84;0;100139;29198;9118;1;29.2;9.11;0.00
2021-04-14;65-79;Sjælland;1872;460;0;151669;61565;18447;3;40.6;12.2;0.00
2021-04-14;65-79;Syddanmark;1569;213;0;205203;56659;22787;3;27.6;11.1;0.00
2021-04-14;80+;Hovedstaden;51;2935;0;81120;74896;46601;3;92.3;57.4;0.00
2021-04-14;80+;Midtjylland;782;1188;0;64548;59785;36067;7;92.6;55.9;0.01
2021-04-14;80+;Nordjylland;58;263;0;33003;30760;18542;0;93.2;56.2;0.00
2021-04-14;80+;Sjælland;148;966;0;46721;41598;24441;0;89.0;52.3;0.00
2021-04-14;80+;Syddanmark;456;939;0;69391;62928;35450;2;90.7;51.1;0.00
2021-04-15;16-19;Hovedstaden;6;1;0;80631;472;249;0;0.59;0.31;0.00
2021-04-15;16-19;Midtjylland;2;7;0;65687;515;311;0;0.78;0.47;0.00
2021-04-15;16-19;Nordjylland;1;1;0;27531;168;89;0;0.61;0.32;0.00
2021-04-15;16-19;Sjælland;3;1;0;41299;229;99;0;0.55;0.24;0.00
2021-04-15;16-19;Syddanmark;2;3;0;59574;399;187;0;0.67;0.31;0.00
2021-04-15;20-39;Hovedstaden;98;54;0;553664;36175;16043;1;6.53;2.90;0.00
2021-04-15;20-39;Midtjylland;44;344;0;350796;26942;12185;3;7.68;3.47;0.00
2021-04-15;20-39;Nordjylland;11;106;0;145021;11627;5532;0;8.02;3.81;0.00
2021-04-15;20-39;Sjælland;25;37;0;171918;13062;5311;0;7.60;3.09;0.00
2021-04-15;20-39;Syddanmark;48;78;0;283095;21964;10051;1;7.76;3.55;0.00
2021-04-15;40-64;Hovedstaden;264;74;0;587030;75358;41064;10;12.8;7.00;0.00
2021-04-15;40-64;Midtjylland;133;573;0;422493;55607;27272;6;13.2;6.46;0.00
2021-04-15;40-64;Nordjylland;21;210;0;188531;26518;13514;2;14.1;7.17;0.00
2021-04-15;40-64;Sjælland;91;161;1;291901;38980;17879;4;13.4;6.13;0.00
2021-04-15;40-64;Syddanmark;117;229;0;403504;54028;28948;2;13.4;7.17;0.00
2021-04-15;65-79;Hovedstaden;5049;154;0;244549;121244;33162;9;49.6;13.6;0.00
2021-04-15;65-79;Midtjylland;3985;590;0;203850;77902;27469;5;38.2;13.5;0.00
2021-04-15;65-79;Nordjylland;519;122;0;100139;29717;9240;1;29.7;9.23;0.00
2021-04-15;65-79;Sjælland;1566;290;0;151669;63131;18737;3;41.6;12.4;0.00
2021-04-15;65-79;Syddanmark;2034;367;0;205203;58693;23154;3;28.6;11.3;0.00
2021-04-15;80+;Hovedstaden;125;1246;0;81120;75021;47847;3;92.5;59.0;0.00
2021-04-15;80+;Midtjylland;629;1490;0;64548;60414;37557;7;93.6;58.2;0.01
2021-04-15;80+;Nordjylland;4;1009;0;33003;30764;19551;0;93.2;59.2;0.00
2021-04-15;80+;Sjælland;175;1087;0;46721;41773;25528;0;89.4;54.6;0.00
2021-04-15;80+;Syddanmark;260;649;1;69391;63188;36099;3;91.1;52.0;0.00
2021-04-16;16-19;Hovedstaden;4;5;0;80631;476;254;0;0.59;0.32;0.00
2021-04-16;16-19;Midtjylland;6;1;0;65687;521;312;0;0.79;0.47;0.00
2021-04-16;16-19;Nordjylland;1;0;0;27531;169;89;0;0.61;0.32;0.00
2021-04-16;16-19;Sjælland;1;1;0;41299;230;100;0;0.56;0.24;0.00
2021-04-16;16-19;Syddanmark;2;3;0;59574;401;190;0;0.67;0.32;0.00
2021-04-16;20-39;Hovedstaden;86;135;0;553664;36261;16178;1;6.55;2.92;0.00
2021-04-16;20-39;Midtjylland;62;53;0;350796;27004;12238;3;7.70;3.49;0.00
2021-04-16;20-39;Nordjylland;27;40;0;145021;11654;5572;0;8.04;3.84;0.00
2021-04-16;20-39;Sjælland;31;47;0;171918;13093;5358;0;7.62;3.12;0.00
2021-04-16;20-39;Syddanmark;83;72;0;283095;22047;10123;1;7.79;3.58;0.00
2021-04-16;40-64;Hovedstaden;185;440;2;587030;75543;41504;12;12.9;7.07;0.00
2021-04-16;40-64;Midtjylland;116;158;0;422493;55723;27430;6;13.2;6.49;0.00
2021-04-16;40-64;Nordjylland;46;75;0;188531;26564;13589;2;14.1;7.21;0.00
2021-04-16;40-64;Sjælland;79;169;0;291901;39059;18048;4;13.4;6.18;0.00
2021-04-16;40-64;Syddanmark;166;239;0;403504;54194;29187;2;13.4;7.23;0.00
2021-04-16;65-79;Hovedstaden;3729;635;0;244549;124973;33797;9;51.1;13.8;0.00
2021-04-16;65-79;Midtjylland;2349;210;0;203850;80251;27679;5;39.4;13.6;0.00
2021-04-16;65-79;Nordjylland;3232;76;0;100139;32949;9316;1;32.9;9.30;0.00
2021-04-16;65-79;Sjælland;1406;197;0;151669;64537;18934;3;42.6;12.5;0.00
2021-04-16;65-79;Syddanmark;4791;242;0;205203;63484;23396;3;30.9;11.4;0.00
2021-04-16;80+;Hovedstaden;148;1709;0;81120;75169;49556;3;92.7;61.1;0.00
2021-04-16;80+;Midtjylland;199;988;0;64548;60613;38545;7;93.9;59.7;0.01
2021-04-16;80+;Nordjylland;101;732;0;33003;30865;20283;0;93.5;61.5;0.00
2021-04-16;80+;Sjælland;111;782;0;46721;41884;26310;0;89.6;56.3;0.00
2021-04-16;80+;Syddanmark;316;968;0;69391;63504;37067;3;91.5;53.4;0.00
2021-04-17;16-19;Hovedstaden;4;1;0;80631;480;255;0;0.60;0.32;0.00
2021-04-17;16-19;Nordjylland;0;1;0;27531;169;90;0;0.61;0.33;0.00
2021-04-17;16-19;Sjælland;1;1;0;41299;231;101;0;0.56;0.24;0.00
2021-04-17;16-19;Syddanmark;1;0;0;59574;402;190;0;0.67;0.32;0.00
2021-04-17;20-39;Hovedstaden;49;14;0;553664;36310;16192;1;6.56;2.92;0.00
2021-04-17;20-39;Midtjylland;10;6;0;350796;27014;12244;3;7.70;3.49;0.00
2021-04-17;20-39;Nordjylland;15;9;0;145021;11669;5581;0;8.05;3.85;0.00
2021-04-17;20-39;Sjælland;17;35;0;171918;13110;5393;0;7.63;3.14;0.00
2021-04-17;20-39;Syddanmark;47;49;0;283095;22094;10172;1;7.80;3.59;0.00
2021-04-17;40-64;Hovedstaden;146;34;0;587030;75689;41538;12;12.9;7.08;0.00
2021-04-17;40-64;Midtjylland;20;21;0;422493;55743;27451;6;13.2;6.50;0.00
2021-04-17;40-64;Nordjylland;17;5;0;188531;26581;13594;2;14.1;7.21;0.00
2021-04-17;40-64;Sjælland;46;207;0;291901;39105;18255;4;13.4;6.25;0.00
2021-04-17;40-64;Syddanmark;85;250;0;403504;54279;29437;2;13.5;7.30;0.00
2021-04-17;65-79;Hovedstaden;7270;33;0;244549;132243;33830;9;54.1;13.8;0.00
2021-04-17;65-79;Midtjylland;1171;8;0;203850;81422;27687;5;39.9;13.6;0.00
2021-04-17;65-79;Nordjylland;2744;4;0;100139;35693;9320;1;35.6;9.31;0.00
2021-04-17;65-79;Sjælland;2210;278;0;151669;66747;19212;3;44.0;12.7;0.00
2021-04-17;65-79;Syddanmark;4271;161;0;205203;67755;23557;3;33.0;11.5;0.00
2021-04-17;80+;Hovedstaden;231;134;0;81120;75400;49690;3;92.9;61.3;0.00
2021-04-17;80+;Midtjylland;6;13;0;64548;60619;38558;7;93.9;59.7;0.01
2021-04-17;80+;Nordjylland;33;0;0;33003;30898;20283;0;93.6;61.5;0.00
2021-04-17;80+;Sjælland;56;1005;0;46721;41940;27315;0;89.8;58.5;0.00
2021-04-17;80+;Syddanmark;215;429;0;69391;63719;37496;3;91.8;54.0;0.00
2021-04-18;16-19;Hovedstaden;4;0;0;80631;484;255;0;0.60;0.32;0.00
2021-04-18;16-19;Midtjylland;0;1;0;65687;521;313;0;0.79;0.48;0.00
2021-04-18;16-19;Nordjylland;0;1;0;27531;169;91;0;0.61;0.33;0.00
2021-04-18;16-19;Sjælland;0;3;0;41299;231;104;0;0.56;0.25;0.00
2021-04-18;16-19;Syddanmark;0;1;0;59574;402;191;0;0.67;0.32;0.00
2021-04-18;20-39;Hovedstaden;62;19;0;553664;36372;16211;1;6.57;2.93;0.00
2021-04-18;20-39;Midtjylland;13;6;0;350796;27027;12250;3;7.70;3.49;0.00
2021-04-18;20-39;Nordjylland;8;80;0;145021;11677;5661;0;8.05;3.90;0.00
2021-04-18;20-39;Sjælland;12;48;0;171918;13122;5441;0;7.63;3.16;0.00
2021-04-18;20-39;Syddanmark;32;49;0;283095;22126;10221;1;7.82;3.61;0.00
2021-04-18;40-64;Hovedstaden;129;20;0;587030;75818;41558;12;12.9;7.08;0.00
2021-04-18;40-64;Midtjylland;23;15;0;422493;55766;27466;6;13.2;6.50;0.00
2021-04-18;40-64;Nordjylland;20;233;0;188531;26601;13827;2;14.1;7.33;0.00
2021-04-18;40-64;Sjælland;45;153;0;291901;39150;18408;4;13.4;6.31;0.00
2021-04-18;40-64;Syddanmark;99;135;0;403504;54378;29572;2;13.5;7.33;0.00
2021-04-18;65-79;Hovedstaden;7017;40;0;244549;139260;33870;9;56.9;13.8;0.00
2021-04-18;65-79;Midtjylland;606;4;0;203850;82028;27691;5;40.2;13.6;0.00
2021-04-18;65-79;Nordjylland;1271;140;0;100139;36964;9460;1;36.9;9.45;0.00
2021-04-18;65-79;Sjælland;995;301;0;151669;67742;19513;3;44.7;12.9;0.00
2021-04-18;65-79;Syddanmark;3760;119;0;205203;71515;23676;3;34.9;11.5;0.00
2021-04-18;80+;Hovedstaden;119;112;0;81120;75519;49802;3;93.1;61.4;0.00
2021-04-18;80+;Midtjylland;1;11;0;64548;60620;38569;7;93.9;59.8;0.01
2021-04-18;80+;Nordjylland;22;2472;0;33003;30920;22755;0;93.7;68.9;0.00
2021-04-18;80+;Sjælland;12;775;0;46721;41952;28090;0;89.8;60.1;0.00
2021-04-18;80+;Syddanmark;162;314;0;69391;63881;37810;3;92.1;54.5;0.00
2021-04-19;16-19;Hovedstaden;9;4;0;80631;493;259;0;0.61;0.32;0.00
2021-04-19;16-19;Midtjylland;6;7;0;65687;527;320;0;0.80;0.49;0.00
2021-04-19;16-19;Nordjylland;2;3;0;27531;171;94;0;0.62;0.34;0.00
2021-04-19;16-19;Sjælland;3;5;0;41299;234;109;0;0.57;0.26;0.00
2021-04-19;16-19;Syddanmark;3;1;0;59574;405;192;0;0.68;0.32;0.00
2021-04-19;20-39;Hovedstaden;292;56;0;553664;36664;16267;1;6.62;2.94;0.00
2021-04-19;20-39;Midtjylland;84;168;0;350796;27111;12418;3;7.73;3.54;0.00
2021-04-19;20-39;Nordjylland;26;49;0;145021;11703;5710;0;8.07;3.94;0.00
2021-04-19;20-39;Sjælland;114;128;0;171918;13236;5569;0;7.70;3.24;0.00
2021-04-19;20-39;Syddanmark;96;59;0;283095;22222;10280;1;7.85;3.63;0.00
2021-04-19;40-64;Hovedstaden;418;179;0;587030;76236;41737;12;13.0;7.11;0.00
2021-04-19;40-64;Midtjylland;359;674;0;422493;56125;28140;6;13.3;6.66;0.00
2021-04-19;40-64;Nordjylland;36;169;0;188531;26637;13996;2;14.1;7.42;0.00
2021-04-19;40-64;Sjælland;236;778;0;291901;39386;19186;4;13.5;6.57;0.00
2021-04-19;40-64;Syddanmark;254;167;0;403504;54632;29739;2;13.5;7.37;0.00
2021-04-19;65-79;Hovedstaden;7794;269;0;244549;147054;34139;9;60.1;14.0;0.00
2021-04-19;65-79;Midtjylland;4298;1029;0;203850;86326;28720;5;42.3;14.1;0.00
2021-04-19;65-79;Nordjylland;2084;199;0;100139;39048;9659;1;39.0;9.65;0.00
2021-04-19;65-79;Sjælland;2674;1115;0;151669;70416;20628;3;46.4;13.6;0.00
2021-04-19;65-79;Syddanmark;5129;220;0;205203;76644;23896;3;37.4;11.6;0.00
2021-04-19;80+;Hovedstaden;157;1551;1;81120;75676;51353;4;93.3;63.3;0.00
2021-04-19;80+;Midtjylland;98;2867;0;64548;60718;41436;7;94.1;64.2;0.01
2021-04-19;80+;Nordjylland;121;2130;0;33003;31041;24885;0;94.1;75.4;0.00
2021-04-19;80+;Sjælland;34;1176;0;46721;41986;29266;0;89.9;62.6;0.00
2021-04-19;80+;Syddanmark;347;1086;0;69391;64228;38896;3;92.6;56.1;0.00
2021-04-20;16-19;Hovedstaden;4;10;0;80631;497;269;0;0.62;0.33;0.00
2021-04-20;16-19;Midtjylland;6;5;0;65687;533;325;0;0.81;0.49;0.00
2021-04-20;16-19;Nordjylland;0;2;0;27531;171;96;0;0.62;0.35;0.00
2021-04-20;16-19;Sjælland;8;6;0;41299;242;115;0;0.59;0.28;0.00
2021-04-20;16-19;Syddanmark;2;4;0;59574;407;196;0;0.68;0.33;0.00
2021-04-20;20-39;Hovedstaden;107;173;0;553664;36771;16440;1;6.64;2.97;0.00
2021-04-20;20-39;Midtjylland;115;224;1;350796;27226;12642;4;7.76;3.60;0.00
2021-04-20;20-39;Nordjylland;18;17;0;145021;11721;5727;0;8.08;3.95;0.00
2021-04-20;20-39;Sjælland;124;141;0;171918;13360;5710;0;7.77;3.32;0.00
2021-04-20;20-39;Syddanmark;86;75;0;283095;22308;10355;1;7.88;3.66;0.00
2021-04-20;40-64;Hovedstaden;205;560;0;587030;76441;42297;12;13.0;7.21;0.00
2021-04-20;40-64;Midtjylland;433;858;1;422493;56558;28998;7;13.4;6.86;0.00
2021-04-20;40-64;Nordjylland;27;46;0;188531;26664;14042;2;14.1;7.45;0.00
2021-04-20;40-64;Sjælland;167;754;0;291901;39553;19940;4;13.6;6.83;0.00
2021-04-20;40-64;Syddanmark;222;198;0;403504;54854;29937;2;13.6;7.42;0.00
2021-04-20;65-79;Hovedstaden;4143;914;0;244549;151197;35053;9;61.8;14.3;0.00
2021-04-20;65-79;Midtjylland;7194;1005;0;203850;93520;29725;5;45.9;14.6;0.00
2021-04-20;65-79;Nordjylland;1151;47;0;100139;40199;9706;1;40.1;9.69;0.00
2021-04-20;65-79;Sjælland;1860;1190;0;151669;72276;21818;3;47.7;14.4;0.00
2021-04-20;65-79;Syddanmark;5487;162;0;205203;82131;24058;3;40.0;11.7;0.00
2021-04-20;80+;Hovedstaden;130;3242;0;81120;75806;54595;4;93.4;67.3;0.00
2021-04-20;80+;Midtjylland;96;2320;0;64548;60814;43756;7;94.2;67.8;0.01
2021-04-20;80+;Nordjylland;43;738;0;33003;31084;25623;0;94.2;77.6;0.00
2021-04-20;80+;Sjælland;66;2593;0;46721;42052;31859;0;90.0;68.2;0.00
2021-04-20;80+;Syddanmark;204;1309;0;69391;64432;40205;3;92.9;57.9;0.00
2021-04-21;16-19;Hovedstaden;3;7;0;80631;500;276;0;0.62;0.34;0.00
2021-04-21;16-19;Midtjylland;4;12;0;65687;537;337;0;0.82;0.51;0.00
2021-04-21;16-19;Nordjylland;4;0;0;27531;175;96;0;0.64;0.35;0.00
2021-04-21;16-19;Sjælland;2;1;0;41299;244;116;0;0.59;0.28;0.00
2021-04-21;16-19;Syddanmark;2;3;0;59574;409;199;0;0.69;0.33;0.00
2021-04-21;20-39;Hovedstaden;89;175;0;553664;36860;16615;1;6.66;3.00;0.00
2021-04-21;20-39;Midtjylland;44;286;1;350796;27270;12928;5;7.77;3.69;0.00
2021-04-21;20-39;Nordjylland;28;8;0;145021;11749;5735;0;8.10;3.95;0.00
2021-04-21;20-39;Sjælland;49;58;0;171918;13409;5768;0;7.80;3.36;0.00
2021-04-21;20-39;Syddanmark;94;43;0;283095;22402;10398;1;7.91;3.67;0.00
2021-04-21;40-64;Hovedstaden;180;423;0;587030;76621;42720;12;13.1;7.28;0.00
2021-04-21;40-64;Midtjylland;214;1092;0;422493;56772;30090;7;13.4;7.12;0.00
2021-04-21;40-64;Nordjylland;63;15;0;188531;26727;14057;2;14.2;7.46;0.00
2021-04-21;40-64;Sjælland;116;158;0;291901;39669;20098;4;13.6;6.89;0.00
2021-04-21;40-64;Syddanmark;281;75;0;403504;55135;30012;2;13.7;7.44;0.00
2021-04-21;65-79;Hovedstaden;5155;816;0;244549;156352;35869;9;63.9;14.7;0.00
2021-04-21;65-79;Midtjylland;5155;1668;0;203850;98675;31393;5;48.4;15.4;0.00
2021-04-21;65-79;Nordjylland;2747;13;0;100139;42946;9719;1;42.9;9.71;0.00
2021-04-21;65-79;Sjælland;2874;534;0;151669;75150;22352;3;49.5;14.7;0.00
2021-04-21;65-79;Syddanmark;4754;125;0;205203;86885;24183;3;42.3;11.8;0.00
2021-04-21;80+;Hovedstaden;140;2270;0;81120;75946;56865;4;93.6;70.1;0.00
2021-04-21;80+;Midtjylland;75;2507;0;64548;60889;46263;7;94.3;71.7;0.01
2021-04-21;80+;Nordjylland;101;16;0;33003;31185;25639;0;94.5;77.7;0.00
2021-04-21;80+;Sjælland;106;1458;0;46721;42158;33317;0;90.2;71.3;0.00
2021-04-21;80+;Syddanmark;139;744;0;69391;64571;40949;3;93.1;59.0;0.00
2021-04-22;16-19;Hovedstaden;8;1;0;80631;508;277;0;0.63;0.34;0.00
2021-04-22;16-19;Midtjylland;4;4;0;65687;541;341;0;0.82;0.52;0.00
2021-04-22;16-19;Nordjylland;2;0;0;27531;177;96;0;0.64;0.35;0.00
2021-04-22;16-19;Sjælland;1;0;0;41299;245;116;0;0.59;0.28;0.00
2021-04-22;16-19;Syddanmark;5;0;0;59574;414;199;0;0.69;0.33;0.00
2021-04-22;20-39;Hovedstaden;108;23;1;553664;36968;16638;2;6.68;3.01;0.00
2021-04-22;20-39;Midtjylland;72;113;0;350796;27342;13041;5;7.79;3.72;0.00
2021-04-22;20-39;Nordjylland;12;12;0;145021;11761;5747;0;8.11;3.96;0.00
2021-04-22;20-39;Sjælland;37;12;0;171918;13446;5780;0;7.82;3.36;0.00
2021-04-22;20-39;Syddanmark;140;38;0;283095;22542;10436;1;7.96;3.69;0.00
2021-04-22;40-64;Hovedstaden;314;34;0;587030;76935;42754;12;13.1;7.28;0.00
2021-04-22;40-64;Midtjylland;215;542;0;422493;56987;30632;7;13.5;7.25;0.00
2021-04-22;40-64;Nordjylland;29;10;0;188531;26756;14067;2;14.2;7.46;0.00
2021-04-22;40-64;Sjælland;82;49;0;291901;39751;20147;4;13.6;6.90;0.00
2021-04-22;40-64;Syddanmark;371;84;3;403504;55506;30096;5;13.8;7.46;0.00
2021-04-22;65-79;Hovedstaden;10587;48;0;244549;166939;35917;9;68.3;14.7;0.00
2021-04-22;65-79;Midtjylland;6552;662;0;203850;105227;32055;5;51.6;15.7;0.00
2021-04-22;65-79;Nordjylland;2544;13;0;100139;45490;9732;1;45.4;9.72;0.00
2021-04-22;65-79;Sjælland;2360;612;0;151669;77510;22964;3;51.1;15.1;0.00
2021-04-22;65-79;Syddanmark;4173;133;1;205203;91058;24316;4;44.4;11.8;0.00
2021-04-22;80+;Hovedstaden;182;45;0;81120;76128;56910;4;93.8;70.2;0.00
2021-04-22;80+;Midtjylland;117;1285;0;64548;61006;47548;7;94.5;73.7;0.01
2021-04-22;80+;Nordjylland;25;19;0;33003;31210;25658;0;94.6;77.7;0.00
2021-04-22;80+;Sjælland;85;310;0;46721;42243;33627;0;90.4;72.0;0.00
2021-04-22;80+;Syddanmark;99;1241;0;69391;64670;42190;3;93.2;60.8;0.00
2021-04-23;12-15;Hovedstaden;1;0;0;83291;3;1;0;0.00;0.00;0.00
2021-04-23;16-19;Hovedstaden;7;10;0;80631;515;287;0;0.64;0.36;0.00
2021-04-23;16-19;Midtjylland;4;3;0;65687;545;344;0;0.83;0.52;0.00
2021-04-23;16-19;Nordjylland;2;0;0;27531;179;96;0;0.65;0.35;0.00
2021-04-23;16-19;Sjælland;6;2;0;41299;251;118;0;0.61;0.29;0.00
2021-04-23;16-19;Syddanmark;1;5;0;59574;415;204;0;0.70;0.34;0.00
2021-04-23;20-39;Hovedstaden;62;208;0;553664;37030;16846;2;6.69;3.04;0.00
2021-04-23;20-39;Midtjylland;55;99;1;350796;27397;13140;6;7.81;3.75;0.00
2021-04-23;20-39;Nordjylland;38;8;0;145021;11799;5755;0;8.14;3.97;0.00
2021-04-23;20-39;Sjælland;20;51;0;171918;13466;5831;0;7.83;3.39;0.00
2021-04-23;20-39;Syddanmark;42;81;0;283095;22584;10517;1;7.98;3.72;0.00
2021-04-23;40-64;Hovedstaden;105;548;0;587030;77040;43302;12;13.1;7.38;0.00
2021-04-23;40-64;Midtjylland;158;409;0;422493;57145;31041;7;13.5;7.35;0.00
2021-04-23;40-64;Nordjylland;49;29;0;188531;26805;14096;2;14.2;7.48;0.00
2021-04-23;40-64;Sjælland;65;82;0;291901;39816;20229;4;13.6;6.93;0.00
2021-04-23;40-64;Syddanmark;114;217;0;403504;55620;30313;5;13.8;7.51;0.00
2021-04-23;65-79;Hovedstaden;3402;3028;1;244549;170341;38945;10;69.7;15.9;0.00
2021-04-23;65-79;Midtjylland;4348;529;0;203850;109575;32584;5;53.8;16.0;0.00
2021-04-23;65-79;Nordjylland;4008;6;0;100139;49498;9738;1;49.4;9.72;0.00
2021-04-23;65-79;Sjælland;3761;107;0;151669;81271;23071;3;53.6;15.2;0.00
2021-04-23;65-79;Syddanmark;5370;818;0;205203;96428;25134;4;47.0;12.2;0.00
