"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-04-04;70-79;Hovedstaden;3442;5
2021-04-04;80-89;Hovedstaden;1402;6
2021-04-04;90+;Hovedstaden;4;3
2021-04-04;10-19;Sjælland;3;2
2021-04-04;20-29;Sjælland;21;10
2021-04-04;30-39;Sjælland;24;14
2021-04-04;40-49;Sjælland;31;25
2021-04-04;50-59;Sjælland;45;60
2021-04-04;60-69;Sjælland;52;63
2021-04-04;70-79;Sjælland;2115;62
2021-04-04;80-89;Sjælland;171;15
2021-04-05;10-19;Nordjylland;2;4
2021-04-05;20-29;Nordjylland;19;38
2021-04-05;30-39;Nordjylland;9;41
2021-04-05;40-49;Nordjylland;25;51
2021-04-05;50-59;Nordjylland;44;94
2021-04-05;60-69;Nordjylland;60;150
2021-04-05;70-79;Nordjylland;1161;133
2021-04-05;80-89;Nordjylland;423;63
2021-04-05;90+;Nordjylland;2;3
2021-04-05;10-19;Midtjylland;6;0
2021-04-05;20-29;Midtjylland;28;4
2021-04-05;30-39;Midtjylland;25;7
2021-04-05;40-49;Midtjylland;47;9
2021-04-05;50-59;Midtjylland;88;9
2021-04-05;60-69;Midtjylland;73;42
2021-04-05;70-79;Midtjylland;453;50
2021-04-05;80-89;Midtjylland;214;23
2021-04-05;10-19;Syddanmark;10;2
2021-04-05;20-29;Syddanmark;30;27
2021-04-05;30-39;Syddanmark;53;30
2021-04-05;40-49;Syddanmark;88;35
2021-04-05;50-59;Syddanmark;121;85
2021-04-05;60-69;Syddanmark;146;121
2021-04-05;70-79;Syddanmark;1305;143
2021-04-05;80-89;Syddanmark;499;53
2021-04-05;90+;Syddanmark;2;12
2021-04-05;10-19;Hovedstaden;8;1
2021-04-05;20-29;Hovedstaden;86;5
2021-04-05;30-39;Hovedstaden;97;7
2021-04-05;40-49;Hovedstaden;140;8
2021-04-05;50-59;Hovedstaden;194;8
2021-04-05;60-69;Hovedstaden;236;6
2021-04-05;70-79;Hovedstaden;3625;4
2021-04-05;80-89;Hovedstaden;1312;2
2021-04-05;90+;Hovedstaden;5;0
2021-04-05;20-29;Sjælland;13;1
2021-04-05;30-39;Sjælland;16;0
2021-04-05;40-49;Sjælland;32;2
2021-04-05;50-59;Sjælland;46;1
2021-04-05;60-69;Sjælland;59;3
2021-04-05;70-79;Sjælland;1273;6
2021-04-05;80-89;Sjælland;123;0
2021-04-06;10-19;Nordjylland;1;3
2021-04-06;20-29;Nordjylland;21;7
2021-04-06;30-39;Nordjylland;30;11
2021-04-06;40-49;Nordjylland;30;24
2021-04-06;50-59;Nordjylland;36;19
2021-04-06;60-69;Nordjylland;36;19
2021-04-06;70-79;Nordjylland;1736;25
2021-04-06;80-89;Nordjylland;244;14
2021-04-06;90+;Nordjylland;2;3
2021-04-06;10-19;Midtjylland;4;22
2021-04-06;20-29;Midtjylland;58;46
2021-04-06;30-39;Midtjylland;73;66
2021-04-06;40-49;Midtjylland;107;112
2021-04-06;50-59;Midtjylland;177;161
2021-04-06;60-69;Midtjylland;219;363
2021-04-06;70-79;Midtjylland;3750;642
2021-04-06;80-89;Midtjylland;751;447
2021-04-06;90+;Midtjylland;2;54
2021-04-06;10-19;Syddanmark;2;6
2021-04-06;20-29;Syddanmark;32;64
2021-04-06;30-39;Syddanmark;55;82
2021-04-06;40-49;Syddanmark;81;166
2021-04-06;50-59;Syddanmark;104;223
2021-04-06;60-69;Syddanmark;136;424
2021-04-06;70-79;Syddanmark;1179;523
2021-04-06;80-89;Syddanmark;856;282
2021-04-06;90+;Syddanmark;2;37
2021-04-06;10-19;Hovedstaden;2;2
2021-04-06;20-29;Hovedstaden;43;21
2021-04-06;30-39;Hovedstaden;40;22
2021-04-06;40-49;Hovedstaden;46;23
2021-04-06;50-59;Hovedstaden;51;23
2021-04-06;60-69;Hovedstaden;68;38
2021-04-06;70-79;Hovedstaden;2999;39
2021-04-06;80-89;Hovedstaden;177;37
2021-04-06;90+;Hovedstaden;6;2
2021-04-06;10-19;Sjælland;8;5
2021-04-06;20-29;Sjælland;26;82
2021-04-06;30-39;Sjælland;57;72
2021-04-06;40-49;Sjælland;77;93
2021-04-06;50-59;Sjælland;103;184
2021-04-06;60-69;Sjælland;107;304
2021-04-06;70-79;Sjælland;2012;472
2021-04-06;80-89;Sjælland;314;548
2021-04-06;90+;Sjælland;2;72
2021-04-07;10-19;Nordjylland;3;5
2021-04-07;20-29;Nordjylland;35;40
2021-04-07;30-39;Nordjylland;42;52
2021-04-07;40-49;Nordjylland;54;41
2021-04-07;50-59;Nordjylland;80;66
2021-04-07;60-69;Nordjylland;62;74
2021-04-07;70-79;Nordjylland;1089;51
2021-04-07;80-89;Nordjylland;158;145
2021-04-07;90+;Nordjylland;2;16
2021-04-07;10-19;Midtjylland;11;39
2021-04-07;20-29;Midtjylland;55;312
2021-04-07;30-39;Midtjylland;54;271
2021-04-07;40-49;Midtjylland;103;363
2021-04-07;50-59;Midtjylland;158;457
2021-04-07;60-69;Midtjylland;234;554
2021-04-07;70-79;Midtjylland;5072;841
2021-04-07;80-89;Midtjylland;914;840
2021-04-07;90+;Midtjylland;2;45
2021-04-07;10-19;Syddanmark;27;10
2021-04-07;20-29;Syddanmark;146;56
2021-04-07;30-39;Syddanmark;130;57
2021-04-07;40-49;Syddanmark;196;106
2021-04-07;50-59;Syddanmark;240;166
2021-04-07;60-69;Syddanmark;239;295
2021-04-07;70-79;Syddanmark;2025;372
2021-04-07;80-89;Syddanmark;987;374
2021-04-07;90+;Syddanmark;3;45
2021-04-07;10-19;Hovedstaden;9;3
2021-04-07;20-29;Hovedstaden;59;25
2021-04-07;30-39;Hovedstaden;58;23
2021-04-07;40-49;Hovedstaden;61;49
2021-04-07;50-59;Hovedstaden;70;44
2021-04-07;60-69;Hovedstaden;62;56
2021-04-07;70-79;Hovedstaden;2936;98
2021-04-07;80-89;Hovedstaden;165;236
2021-04-07;90+;Hovedstaden;17;25
2021-04-07;10-19;Sjælland;11;5
2021-04-07;20-29;Sjælland;37;51
2021-04-07;30-39;Sjælland;48;70
2021-04-07;40-49;Sjælland;57;124
2021-04-07;50-59;Sjælland;65;164
2021-04-07;60-69;Sjælland;73;223
2021-04-07;70-79;Sjælland;532;414
2021-04-07;80-89;Sjælland;77;595
2021-04-07;90+;Sjælland;8;48
2021-04-08;10-19;Nordjylland;4;14
2021-04-08;20-29;Nordjylland;28;125
2021-04-08;30-39;Nordjylland;21;133
2021-04-08;40-49;Nordjylland;40;129
2021-04-08;50-59;Nordjylland;57;176
2021-04-08;60-69;Nordjylland;29;124
2021-04-08;70-79;Nordjylland;977;86
2021-04-08;80-89;Nordjylland;68;157
;;NA;0;7
2021-04-08;10-19;Midtjylland;5;28
2021-04-08;20-29;Midtjylland;65;264
2021-04-08;30-39;Midtjylland;61;256
2021-04-08;40-49;Midtjylland;67;331
2021-04-08;50-59;Midtjylland;138;421
2021-04-08;60-69;Midtjylland;224;389
2021-04-08;70-79;Midtjylland;3330;317
2021-04-08;80-89;Midtjylland;950;357
;;NA;0;21
2021-04-08;10-19;Syddanmark;8;7
2021-04-08;20-29;Syddanmark;53;59
2021-04-08;30-39;Syddanmark;36;55
2021-04-08;40-49;Syddanmark;40;97
2021-04-08;50-59;Syddanmark;68;187
2021-04-08;60-69;Syddanmark;45;330
2021-04-08;70-79;Syddanmark;1471;417
2021-04-08;80-89;Syddanmark;515;304
2021-04-08;90+;Syddanmark;2;50
2021-04-08;10-19;Hovedstaden;5;4
2021-04-08;20-29;Hovedstaden;44;28
2021-04-08;30-39;Hovedstaden;54;36
2021-04-08;40-49;Hovedstaden;49;61
2021-04-08;50-59;Hovedstaden;71;88
2021-04-08;60-69;Hovedstaden;95;109
2021-04-08;70-79;Hovedstaden;3013;270
2021-04-08;80-89;Hovedstaden;136;825
2021-04-08;90+;Hovedstaden;22;171
2021-04-08;10-19;Sjælland;3;5
2021-04-08;20-29;Sjælland;18;60
2021-04-08;30-39;Sjælland;16;70
2021-04-08;40-49;Sjælland;40;90
2021-04-08;50-59;Sjælland;66;167
2021-04-08;60-69;Sjælland;74;246
2021-04-08;70-79;Sjælland;1317;469
2021-04-08;80-89;Sjælland;316;613
2021-04-08;90+;Sjælland;12;97
2021-04-09;10-19;Nordjylland;2;16
2021-04-09;20-29;Nordjylland;8;130
2021-04-09;30-39;Nordjylland;19;143
2021-04-09;40-49;Nordjylland;23;160
2021-04-09;50-59;Nordjylland;23;187
2021-04-09;60-69;Nordjylland;38;224
2021-04-09;70-79;Nordjylland;324;150
2021-04-09;80-89;Nordjylland;84;913
2021-04-09;90+;Nordjylland;1;2
2021-04-09;10-19;Midtjylland;4;9
2021-04-09;20-29;Midtjylland;19;67
2021-04-09;30-39;Midtjylland;28;67
2021-04-09;40-49;Midtjylland;34;99
2021-04-09;50-59;Midtjylland;69;146
2021-04-09;60-69;Midtjylland;87;195
2021-04-09;70-79;Midtjylland;1209;261
2021-04-09;80-89;Midtjylland;138;402
2021-04-09;90+;Midtjylland;1;18
2021-04-09;10-19;Syddanmark;8;30
2021-04-09;20-29;Syddanmark;42;121
2021-04-09;30-39;Syddanmark;33;99
2021-04-09;40-49;Syddanmark;81;149
2021-04-09;50-59;Syddanmark;143;214
2021-04-09;60-69;Syddanmark;201;322
2021-04-09;70-79;Syddanmark;1201;371
2021-04-09;80-89;Syddanmark;2531;290
2021-04-09;90+;Syddanmark;4;42
2021-04-09;10-19;Hovedstaden;4;11
2021-04-09;20-29;Hovedstaden;59;122
2021-04-09;30-39;Hovedstaden;69;217
2021-04-09;40-49;Hovedstaden;88;266
2021-04-09;50-59;Hovedstaden;115;393
2021-04-09;60-69;Hovedstaden;166;631
2021-04-09;70-79;Hovedstaden;5301;674
2021-04-09;80-89;Hovedstaden;152;796
2021-04-09;90+;Hovedstaden;17;175
2021-04-09;10-19;Sjælland;2;3
2021-04-09;20-29;Sjælland;13;14
2021-04-09;30-39;Sjælland;15;18
2021-04-09;40-49;Sjælland;28;40
2021-04-09;50-59;Sjælland;33;59
2021-04-09;60-69;Sjælland;33;117
2021-04-09;70-79;Sjælland;3587;61
2021-04-09;80-89;Sjælland;287;24
2021-04-09;90+;Sjælland;9;1
2021-04-10;10-19;Nordjylland;4;1
2021-04-10;20-29;Nordjylland;13;13
2021-04-10;30-39;Nordjylland;12;17
2021-04-10;40-49;Nordjylland;8;32
2021-04-10;50-59;Nordjylland;15;63
2021-04-10;60-69;Nordjylland;9;72
2021-04-10;70-79;Nordjylland;1464;65
2021-04-10;80-89;Nordjylland;29;712
;;NA;0;13
2021-04-10;10-19;Midtjylland;5;8
2021-04-10;20-29;Midtjylland;18;166
2021-04-10;30-39;Midtjylland;13;102
2021-04-10;40-49;Midtjylland;17;114
2021-04-10;50-59;Midtjylland;25;115
2021-04-10;60-69;Midtjylland;13;75
2021-04-10;70-79;Midtjylland;24;33
2021-04-10;80-89;Midtjylland;35;107
2021-04-10;10-19;Syddanmark;7;16
2021-04-10;20-29;Syddanmark;43;60
2021-04-10;30-39;Syddanmark;40;77
2021-04-10;40-49;Syddanmark;51;91
2021-04-10;50-59;Syddanmark;95;156
2021-04-10;60-69;Syddanmark;183;175
2021-04-10;70-79;Syddanmark;1515;210
2021-04-10;80-89;Syddanmark;1068;433
2021-04-10;90+;Syddanmark;4;29
2021-04-10;10-19;Hovedstaden;10;8
2021-04-10;20-29;Hovedstaden;49;123
2021-04-10;30-39;Hovedstaden;60;131
2021-04-10;40-49;Hovedstaden;63;205
2021-04-10;50-59;Hovedstaden;96;269
2021-04-10;60-69;Hovedstaden;289;224
2021-04-10;70-79;Hovedstaden;8162;148
2021-04-10;80-89;Hovedstaden;137;131
2021-04-10;90+;Hovedstaden;3;26
2021-04-10;10-19;Sjælland;4;1
2021-04-10;20-29;Sjælland;14;25
2021-04-10;30-39;Sjælland;9;38
2021-04-10;40-49;Sjælland;27;95
2021-04-10;50-59;Sjælland;32;143
2021-04-10;60-69;Sjælland;51;177
2021-04-10;70-79;Sjælland;2697;241
2021-04-10;80-89;Sjælland;216;379
2021-04-10;90+;Sjælland;1;3
2021-04-11;10-19;Nordjylland;1;6
2021-04-11;20-29;Nordjylland;3;39
2021-04-11;30-39;Nordjylland;2;32
2021-04-11;40-49;Nordjylland;1;37
2021-04-11;50-59;Nordjylland;4;46
2021-04-11;60-69;Nordjylland;6;50
2021-04-11;70-79;Nordjylland;688;69
2021-04-11;80-89;Nordjylland;7;792
;;NA;0;2
2021-04-11;10-19;Midtjylland;3;36
2021-04-11;20-29;Midtjylland;28;138
2021-04-11;30-39;Midtjylland;13;143
2021-04-11;40-49;Midtjylland;18;146
2021-04-11;50-59;Midtjylland;33;176
2021-04-11;60-69;Midtjylland;36;82
2021-04-11;70-79;Midtjylland;36;20
2021-04-11;80-89;Midtjylland;16;49
;;NA;0;1
2021-04-11;10-19;Syddanmark;3;7
2021-04-11;20-29;Syddanmark;19;69
2021-04-11;30-39;Syddanmark;28;52
2021-04-11;40-49;Syddanmark;38;109
2021-04-11;50-59;Syddanmark;66;153
2021-04-11;60-69;Syddanmark;80;162
2021-04-11;70-79;Syddanmark;1629;167
2021-04-11;80-89;Syddanmark;653;300
2021-04-11;90+;Syddanmark;5;20
2021-04-11;10-19;Hovedstaden;3;1
2021-04-11;20-29;Hovedstaden;32;4
2021-04-11;30-39;Hovedstaden;24;9
2021-04-11;40-49;Hovedstaden;32;13
2021-04-11;50-59;Hovedstaden;41;20
2021-04-11;60-69;Hovedstaden;513;13
2021-04-11;70-79;Hovedstaden;8056;22
2021-04-11;80-89;Hovedstaden;127;50
2021-04-11;90+;Hovedstaden;5;6
2021-04-11;10-19;Sjælland;1;3
2021-04-11;20-29;Sjælland;5;11
2021-04-11;30-39;Sjælland;9;34
2021-04-11;40-49;Sjælland;18;77
2021-04-11;50-59;Sjælland;31;127
2021-04-11;60-69;Sjælland;34;150
2021-04-11;70-79;Sjælland;2336;168
2021-04-11;80-89;Sjælland;123;229
2021-04-11;90+;Sjælland;1;6
2021-04-12;10-19;Nordjylland;3;1
2021-04-12;20-29;Nordjylland;16;7
2021-04-12;30-39;Nordjylland;20;8
2021-04-12;40-49;Nordjylland;20;9
2021-04-12;50-59;Nordjylland;35;11
2021-04-12;60-69;Nordjylland;32;14
2021-04-12;70-79;Nordjylland;9474;8
2021-04-12;80-89;Nordjylland;118;7
2021-04-12;90+;Nordjylland;2;2
2021-04-12;10-19;Midtjylland;25;27
2021-04-12;20-29;Midtjylland;201;259
2021-04-12;30-39;Midtjylland;190;252
2021-04-12;40-49;Midtjylland;258;263
2021-04-12;50-59;Midtjylland;471;346
2021-04-12;60-69;Midtjylland;463;249
2021-04-12;70-79;Midtjylland;18422;186
2021-04-12;80-89;Midtjylland;677;276
2021-04-12;90+;Midtjylland;4;5
2021-04-12;10-19;Syddanmark;34;17
2021-04-12;20-29;Syddanmark;209;123
2021-04-12;30-39;Syddanmark;213;123
2021-04-12;40-49;Syddanmark;262;158
2021-04-12;50-59;Syddanmark;392;238
2021-04-12;60-69;Syddanmark;498;270
2021-04-12;70-79;Syddanmark;15595;280
2021-04-12;80-89;Syddanmark;2620;290
2021-04-12;90+;Syddanmark;7;19
2021-04-12;10-19;Hovedstaden;7;21
2021-04-12;20-29;Hovedstaden;97;117
2021-04-12;30-39;Hovedstaden;107;148
2021-04-12;40-49;Hovedstaden;148;255
2021-04-12;50-59;Hovedstaden;266;502
2021-04-12;60-69;Hovedstaden;3381;809
2021-04-12;70-79;Hovedstaden;21782;1097
2021-04-12;80-89;Hovedstaden;377;3718
2021-04-12;90+;Hovedstaden;11;42
2021-04-12;10-19;Sjælland;11;5
2021-04-12;20-29;Sjælland;53;22
2021-04-12;30-39;Sjælland;63;35
2021-04-12;40-49;Sjælland;75;78
2021-04-12;50-59;Sjælland;107;111
2021-04-12;60-69;Sjælland;214;187
2021-04-12;70-79;Sjælland;15855;199
2021-04-12;80-89;Sjælland;456;518
2021-04-12;90+;Sjælland;8;1
2021-04-13;10-19;Nordjylland;4;6
2021-04-13;20-29;Nordjylland;9;62
2021-04-13;30-39;Nordjylland;12;68
2021-04-13;40-49;Nordjylland;12;50
2021-04-13;50-59;Nordjylland;15;78
2021-04-13;60-69;Nordjylland;16;64
2021-04-13;70-79;Nordjylland;866;37
2021-04-13;80-89;Nordjylland;13;72
2021-04-13;90+;Nordjylland;2;4
2021-04-13;10-19;Midtjylland;3;5
2021-04-13;20-29;Midtjylland;18;59
2021-04-13;30-39;Midtjylland;29;65
2021-04-13;40-49;Midtjylland;30;71
2021-04-13;50-59;Midtjylland;61;131
2021-04-13;60-69;Midtjylland;185;178
2021-04-13;70-79;Midtjylland;5287;311
2021-04-13;80-89;Midtjylland;93;860
2021-04-13;90+;Midtjylland;3;15
2021-04-13;10-19;Syddanmark;3;5
2021-04-13;20-29;Syddanmark;17;30
2021-04-13;30-39;Syddanmark;27;60
2021-04-13;40-49;Syddanmark;39;111
2021-04-13;50-59;Syddanmark;71;141
2021-04-13;60-69;Syddanmark;58;192
2021-04-13;70-79;Syddanmark;2307;243
2021-04-13;80-89;Syddanmark;272;366
2021-04-13;90+;Syddanmark;3;36
2021-04-13;10-19;Hovedstaden;3;3
2021-04-13;20-29;Hovedstaden;33;22
2021-04-13;30-39;Hovedstaden;34;25
2021-04-13;40-49;Hovedstaden;40;42
2021-04-13;50-59;Hovedstaden;61;65
2021-04-13;60-69;Hovedstaden;1182;67
2021-04-13;70-79;Hovedstaden;5175;133
2021-04-13;80-89;Hovedstaden;117;671
2021-04-13;90+;Hovedstaden;8;26
2021-04-13;10-19;Sjælland;3;8
2021-04-13;20-29;Sjælland;13;36
2021-04-13;30-39;Sjælland;12;43
2021-04-13;40-49;Sjælland;28;82
2021-04-13;50-59;Sjælland;28;151
2021-04-13;60-69;Sjælland;61;226
2021-04-13;70-79;Sjælland;2100;300
2021-04-13;80-89;Sjælland;73;802
2021-04-13;90+;Sjælland;1;56
2021-04-14;10-19;Nordjylland;2;6
2021-04-14;20-29;Nordjylland;19;56
2021-04-14;30-39;Nordjylland;11;57
2021-04-14;40-49;Nordjylland;21;77
2021-04-14;50-59;Nordjylland;9;100
2021-04-14;60-69;Nordjylland;18;83
2021-04-14;70-79;Nordjylland;1298;41
2021-04-14;80-89;Nordjylland;29;261
;;NA;0;2
2021-04-14;10-19;Midtjylland;3;19
2021-04-14;20-29;Midtjylland;23;140
2021-04-14;30-39;Midtjylland;27;137
2021-04-14;40-49;Midtjylland;33;163
2021-04-14;50-59;Midtjylland;39;206
2021-04-14;60-69;Midtjylland;62;257
2021-04-14;70-79;Midtjylland;3722;289
2021-04-14;80-89;Midtjylland;158;1144
2021-04-14;90+;Midtjylland;4;8
2021-04-14;10-19;Syddanmark;2;13
2021-04-14;20-29;Syddanmark;26;48
2021-04-14;30-39;Syddanmark;22;64
2021-04-14;40-49;Syddanmark;42;65
2021-04-14;50-59;Syddanmark;44;115
2021-04-14;60-69;Syddanmark;49;121
2021-04-14;70-79;Syddanmark;1760;158
2021-04-14;80-89;Syddanmark;240;878
2021-04-14;90+;Syddanmark;1;37
2021-04-14;10-19;Hovedstaden;5;8
2021-04-14;20-29;Hovedstaden;25;77
2021-04-14;30-39;Hovedstaden;23;99
2021-04-14;40-49;Hovedstaden;34;132
2021-04-14;50-59;Hovedstaden;42;211
2021-04-14;60-69;Hovedstaden;441;392
2021-04-14;70-79;Hovedstaden;994;715
2021-04-14;80-89;Hovedstaden;32;2743
2021-04-14;90+;Hovedstaden;4;71
2021-04-14;10-19;Sjælland;5;6
2021-04-14;20-29;Sjælland;15;60
2021-04-14;30-39;Sjælland;17;51
2021-04-14;40-49;Sjælland;25;104
2021-04-14;50-59;Sjælland;49;172
2021-04-14;60-69;Sjælland;57;273
2021-04-14;70-79;Sjælland;1877;317
2021-04-14;80-89;Sjælland;97;909
2021-04-14;90+;Sjælland;7;30
2021-04-15;10-19;Nordjylland;3;6
2021-04-15;20-29;Nordjylland;4;61
2021-04-15;30-39;Nordjylland;5;50
2021-04-15;40-49;Nordjylland;8;69
2021-04-15;50-59;Nordjylland;8;95
2021-04-15;60-69;Nordjylland;140;88
2021-04-15;70-79;Nordjylland;388;248
2021-04-15;80-89;Nordjylland;4;834
;;NA;0;2
2021-04-15;10-19;Midtjylland;3;17
2021-04-15;20-29;Midtjylland;21;175
2021-04-15;30-39;Midtjylland;26;175
2021-04-15;40-49;Midtjylland;45;212
2021-04-15;50-59;Midtjylland;65;261
2021-04-15;60-69;Midtjylland;85;304
2021-04-15;70-79;Midtjylland;4433;426
2021-04-15;80-89;Midtjylland;118;1425
2021-04-15;90+;Midtjylland;4;19
2021-04-15;10-19;Syddanmark;3;4
2021-04-15;20-29;Syddanmark;23;36
2021-04-15;30-39;Syddanmark;26;49
2021-04-15;40-49;Syddanmark;35;55
2021-04-15;50-59;Syddanmark;57;108
2021-04-15;60-69;Syddanmark;54;196
2021-04-15;70-79;Syddanmark;2127;275
2021-04-15;80-89;Syddanmark;133;585
2021-04-15;90+;Syddanmark;2;28
2021-04-15;10-19;Hovedstaden;7;3
2021-04-15;20-29;Hovedstaden;51;35
2021-04-15;30-39;Hovedstaden;50;19
2021-04-15;40-49;Hovedstaden;74;19
2021-04-15;50-59;Hovedstaden;137;38
2021-04-15;60-69;Hovedstaden;1860;48
2021-04-15;70-79;Hovedstaden;3279;159
2021-04-15;80-89;Hovedstaden;84;1183
2021-04-15;90+;Hovedstaden;7;36
2021-04-15;10-19;Sjælland;5;2
2021-04-15;20-29;Sjælland;10;14
2021-04-15;30-39;Sjælland;13;25
2021-04-15;40-49;Sjælland;27;37
2021-04-15;50-59;Sjælland;43;85
2021-04-15;60-69;Sjælland;83;137
2021-04-15;70-79;Sjælland;1551;287
2021-04-15;80-89;Sjælland;127;950
2021-04-15;90+;Sjælland;2;44
2021-04-16;10-19;Nordjylland;4;1
2021-04-16;20-29;Nordjylland;19;16
2021-04-16;30-39;Nordjylland;7;24
2021-04-16;40-49;Nordjylland;15;26
2021-04-16;50-59;Nordjylland;13;37
2021-04-16;60-69;Nordjylland;115;39
2021-04-16;70-79;Nordjylland;3191;289
2021-04-16;80-89;Nordjylland;52;491
;;NA;0;1
2021-04-16;10-19;Midtjylland;7;1
2021-04-16;20-29;Midtjylland;35;25
2021-04-16;30-39;Midtjylland;29;35
2021-04-16;40-49;Midtjylland;39;43
2021-04-16;50-59;Midtjylland;49;67
2021-04-16;60-69;Midtjylland;63;119
2021-04-16;70-79;Midtjylland;2445;163
2021-04-16;80-89;Midtjylland;63;956
2021-04-16;90+;Midtjylland;1;5
2021-04-16;10-19;Syddanmark;6;8
2021-04-16;20-29;Syddanmark;37;26
2021-04-16;30-39;Syddanmark;43;44
2021-04-16;40-49;Syddanmark;48;70
2021-04-16;50-59;Syddanmark;83;112
2021-04-16;60-69;Syddanmark;80;147
2021-04-16;70-79;Syddanmark;4871;284
2021-04-16;80-89;Syddanmark;197;830
2021-04-16;90+;Syddanmark;1;11
2021-04-16;10-19;Hovedstaden;5;7
2021-04-16;20-29;Hovedstaden;51;50
2021-04-16;30-39;Hovedstaden;38;88
2021-04-16;40-49;Hovedstaden;49;110
2021-04-16;50-59;Hovedstaden;82;225
2021-04-16;60-69;Hovedstaden;846;326
2021-04-16;70-79;Hovedstaden;3001;512
2021-04-16;80-89;Hovedstaden;81;1574
2021-04-16;90+;Hovedstaden;5;43
2021-04-16;10-19;Sjælland;2;2
2021-04-16;20-29;Sjælland;15;16
2021-04-16;30-39;Sjælland;20;34
2021-04-16;40-49;Sjælland;24;49
2021-04-16;50-59;Sjælland;37;86
2021-04-16;60-69;Sjælland;67;111
2021-04-16;70-79;Sjælland;1375;462
2021-04-16;80-89;Sjælland;86;425
2021-04-16;90+;Sjælland;4;16
;;NA;0;2
2021-04-17;20-29;Nordjylland;9;5
2021-04-17;30-39;Nordjylland;5;4
2021-04-17;40-49;Nordjylland;1;3
2021-04-17;50-59;Nordjylland;9;1
2021-04-17;60-69;Nordjylland;37;1
2021-04-17;70-79;Nordjylland;2737;3
2021-04-17;80-89;Nordjylland;16;0
;;NA;0;2
2021-04-17;20-29;Midtjylland;5;3
2021-04-17;30-39;Midtjylland;5;2
2021-04-17;40-49;Midtjylland;7;3
2021-04-17;50-59;Midtjylland;8;12
2021-04-17;60-69;Midtjylland;22;9
2021-04-17;70-79;Midtjylland;1156;4
2021-04-17;80-89;Midtjylland;3;12
2021-04-17;10-19;Syddanmark;2;3
2021-04-17;20-29;Syddanmark;32;21
2021-04-17;30-39;Syddanmark;15;37
2021-04-17;40-49;Syddanmark;23;62
2021-04-17;50-59;Syddanmark;32;123
2021-04-17;60-69;Syddanmark;63;128
2021-04-17;70-79;Syddanmark;4320;170
2021-04-17;80-89;Syddanmark;139;345
;;NA;0;4
2021-04-17;10-19;Hovedstaden;5;2
2021-04-17;20-29;Hovedstaden;25;8
2021-04-17;30-39;Hovedstaden;28;5
2021-04-17;40-49;Hovedstaden;51;14
2021-04-17;50-59;Hovedstaden;71;13
2021-04-17;60-69;Hovedstaden;1375;18
2021-04-17;70-79;Hovedstaden;6024;95
2021-04-17;80-89;Hovedstaden;130;55
2021-04-17;90+;Hovedstaden;5;5
2021-04-17;10-19;Sjælland;2;2
2021-04-17;20-29;Sjælland;8;15
2021-04-17;30-39;Sjælland;11;21
2021-04-17;40-49;Sjælland;12;54
2021-04-17;50-59;Sjælland;19;93
2021-04-17;60-69;Sjælland;247;158
2021-04-17;70-79;Sjælland;1986;690
2021-04-17;80-89;Sjælland;45;494
2021-04-17;90+;Sjælland;1;2
;;NA;0;2
2021-04-18;20-29;Nordjylland;4;46
2021-04-18;30-39;Nordjylland;4;41
2021-04-18;40-49;Nordjylland;5;81
2021-04-18;50-59;Nordjylland;12;101
2021-04-18;60-69;Nordjylland;80;104
2021-04-18;70-79;Nordjylland;1203;174
2021-04-18;80-89;Nordjylland;14;2385
;;NA;0;2
2021-04-18;10-19;Midtjylland;2;2
2021-04-18;20-29;Midtjylland;4;4
2021-04-18;30-39;Midtjylland;7;1
2021-04-18;40-49;Midtjylland;10;4
2021-04-18;50-59;Midtjylland;9;9
2021-04-18;60-69;Midtjylland;12;4
2021-04-18;70-79;Midtjylland;596;3
2021-04-18;80-89;Midtjylland;1;10
2021-04-18;10-19;Syddanmark;1;3
2021-04-18;20-29;Syddanmark;15;16
2021-04-18;30-39;Syddanmark;18;31
2021-04-18;40-49;Syddanmark;30;52
2021-04-18;50-59;Syddanmark;48;54
2021-04-18;60-69;Syddanmark;72;80
2021-04-18;70-79;Syddanmark;3780;131
2021-04-18;80-89;Syddanmark;97;253
2021-04-18;90+;Syddanmark;1;1
2021-04-18;10-19;Hovedstaden;5;0
2021-04-18;20-29;Hovedstaden;31;7
2021-04-18;30-39;Hovedstaden;35;11
2021-04-18;40-49;Hovedstaden;33;7
2021-04-18;50-59;Hovedstaden;63;8
2021-04-18;60-69;Hovedstaden;1886;9
2021-04-18;70-79;Hovedstaden;5205;96
2021-04-18;80-89;Hovedstaden;75;50
2021-04-18;90+;Hovedstaden;3;1
2021-04-18;10-19;Sjælland;1;8
2021-04-18;20-29;Sjælland;5;24
2021-04-18;30-39;Sjælland;6;25
2021-04-18;40-49;Sjælland;13;36
2021-04-18;50-59;Sjælland;19;74
2021-04-18;60-69;Sjælland;442;132
2021-04-18;70-79;Sjælland;566;532
2021-04-18;80-89;Sjælland;10;450
;;NA;0;2
2021-04-19;10-19;Nordjylland;4;5
2021-04-19;20-29;Nordjylland;20;25
2021-04-19;30-39;Nordjylland;6;24
2021-04-19;40-49;Nordjylland;9;46
2021-04-19;50-59;Nordjylland;16;85
2021-04-19;60-69;Nordjylland;107;119
2021-04-19;70-79;Nordjylland;2047;727
