"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-09-01;80+;Hovedstaden;6;2
2021-09-01;12-15;Sjælland;86;513
2021-09-01;16-19;Sjælland;33;54
2021-09-01;20-39;Sjælland;216;384
2021-09-01;40-64;Sjælland;76;112
2021-09-01;65-79;Sjælland;16;8
2021-09-01;80+;Sjælland;6;0
2021-09-02;12-15;Nordjylland;14;78
2021-09-02;16-19;Nordjylland;4;9
2021-09-02;20-39;Nordjylland;35;74
2021-09-02;40-64;Nordjylland;15;22
2021-09-02;65-79;Nordjylland;2;1
2021-09-02;12-15;Midtjylland;298;1038
2021-09-02;16-19;Midtjylland;84;138
2021-09-02;20-39;Midtjylland;385;1696
2021-09-02;40-64;Midtjylland;95;266
2021-09-02;65-79;Midtjylland;9;18
2021-09-02;80+;Midtjylland;2;3
2021-09-02;12-15;Syddanmark;146;500
2021-09-02;16-19;Syddanmark;41;86
2021-09-02;20-39;Syddanmark;341;1400
2021-09-02;40-64;Syddanmark;81;335
2021-09-02;65-79;Syddanmark;9;22
2021-09-02;80+;Syddanmark;1;7
2021-09-02;12-15;Hovedstaden;231;918
2021-09-02;16-19;Hovedstaden;65;92
2021-09-02;20-39;Hovedstaden;477;1847
2021-09-02;40-64;Hovedstaden;157;320
2021-09-02;65-79;Hovedstaden;16;28
2021-09-02;80+;Hovedstaden;3;3
2021-09-02;12-15;Sjælland;134;608
2021-09-02;16-19;Sjælland;26;68
2021-09-02;20-39;Sjælland;157;384
2021-09-02;40-64;Sjælland;78;107
2021-09-02;65-79;Sjælland;14;7
2021-09-02;80+;Sjælland;1;3
2021-09-03;12-15;Nordjylland;1;185
;;NA;0;30
2021-09-03;20-39;Nordjylland;16;164
2021-09-03;40-64;Nordjylland;9;60
;;NA;0;6
2021-09-03;80+;Nordjylland;1;0
2021-09-03;12-15;Midtjylland;217;1287
2021-09-03;16-19;Midtjylland;51;137
2021-09-03;20-39;Midtjylland;328;1684
2021-09-03;40-64;Midtjylland;95;320
2021-09-03;65-79;Midtjylland;3;11
2021-09-03;80+;Midtjylland;3;1
2021-09-03;12-15;Syddanmark;174;637
2021-09-03;16-19;Syddanmark;28;88
2021-09-03;20-39;Syddanmark;230;1366
2021-09-03;40-64;Syddanmark;85;321
2021-09-03;65-79;Syddanmark;9;21
2021-09-03;80+;Syddanmark;1;7
2021-09-03;12-15;Hovedstaden;271;392
2021-09-03;16-19;Hovedstaden;93;64
2021-09-03;20-39;Hovedstaden;513;906
2021-09-03;40-64;Hovedstaden;170;179
2021-09-03;65-79;Hovedstaden;12;11
2021-09-03;80+;Hovedstaden;1;1
2021-09-03;12-15;Sjælland;126;551
2021-09-03;16-19;Sjælland;20;33
2021-09-03;20-39;Sjælland;132;298
2021-09-03;40-64;Sjælland;68;94
2021-09-03;65-79;Sjælland;5;7
2021-09-03;80+;Sjælland;1;0
2021-09-04;12-15;Nordjylland;129;409
2021-09-04;16-19;Nordjylland;24;53
2021-09-04;20-39;Nordjylland;158;659
2021-09-04;40-64;Nordjylland;52;120
2021-09-04;65-79;Nordjylland;8;7
2021-09-04;80+;Nordjylland;1;2
2021-09-04;12-15;Midtjylland;23;356
2021-09-04;16-19;Midtjylland;3;57
2021-09-04;20-39;Midtjylland;31;476
2021-09-04;40-64;Midtjylland;9;65
2021-09-04;65-79;Midtjylland;1;5
2021-09-04;12-15;Syddanmark;159;533
2021-09-04;16-19;Syddanmark;17;99
2021-09-04;20-39;Syddanmark;141;694
2021-09-04;40-64;Syddanmark;47;176
2021-09-04;65-79;Syddanmark;2;8
;;NA;0;1
2021-09-04;12-15;Hovedstaden;319;965
2021-09-04;16-19;Hovedstaden;31;128
2021-09-04;20-39;Hovedstaden;347;898
2021-09-04;40-64;Hovedstaden;103;253
2021-09-04;65-79;Hovedstaden;9;16
2021-09-04;80+;Hovedstaden;2;2
2021-09-04;12-15;Sjælland;111;690
2021-09-04;16-19;Sjælland;9;56
2021-09-04;20-39;Sjælland;79;438
2021-09-04;40-64;Sjælland;21;97
2021-09-04;65-79;Sjælland;4;8
;;NA;0;1
2021-09-05;12-15;Nordjylland;157;304
2021-09-05;16-19;Nordjylland;19;37
2021-09-05;20-39;Nordjylland;211;353
2021-09-05;40-64;Nordjylland;55;81
2021-09-05;65-79;Nordjylland;6;4
2021-09-05;80+;Nordjylland;1;1
2021-09-05;12-15;Midtjylland;28;151
2021-09-05;16-19;Midtjylland;8;14
2021-09-05;20-39;Midtjylland;23;246
2021-09-05;40-64;Midtjylland;11;28
;;NA;0;1
2021-09-05;12-15;Syddanmark;158;453
2021-09-05;16-19;Syddanmark;16;48
2021-09-05;20-39;Syddanmark;111;400
2021-09-05;40-64;Syddanmark;40;97
2021-09-05;65-79;Syddanmark;3;4
2021-09-05;12-15;Hovedstaden;423;1383
2021-09-05;16-19;Hovedstaden;56;182
2021-09-05;20-39;Hovedstaden;444;911
2021-09-05;40-64;Hovedstaden;109;284
2021-09-05;65-79;Hovedstaden;9;15
2021-09-05;80+;Hovedstaden;1;6
2021-09-05;12-15;Sjælland;113;594
2021-09-05;16-19;Sjælland;11;41
2021-09-05;20-39;Sjælland;66;283
2021-09-05;40-64;Sjælland;28;53
2021-09-05;65-79;Sjælland;3;2
2021-09-05;80+;Sjælland;2;0
2021-09-06;12-15;Nordjylland;15;19
2021-09-06;16-19;Nordjylland;9;12
2021-09-06;20-39;Nordjylland;51;84
2021-09-06;40-64;Nordjylland;18;27
;;NA;0;3
2021-09-06;12-15;Midtjylland;177;810
2021-09-06;16-19;Midtjylland;35;126
2021-09-06;20-39;Midtjylland;209;1618
2021-09-06;40-64;Midtjylland;85;269
2021-09-06;65-79;Midtjylland;11;11
2021-09-06;80+;Midtjylland;1;3
;;NA;0;1
2021-09-06;12-15;Syddanmark;141;703
2021-09-06;16-19;Syddanmark;55;175
2021-09-06;20-39;Syddanmark;241;1202
2021-09-06;40-64;Syddanmark;83;324
2021-09-06;65-79;Syddanmark;12;22
2021-09-06;80+;Syddanmark;8;8
2021-09-06;12-15;Hovedstaden;158;849
2021-09-06;16-19;Hovedstaden;52;170
2021-09-06;20-39;Hovedstaden;317;1397
2021-09-06;40-64;Hovedstaden;132;394
2021-09-06;65-79;Hovedstaden;15;31
2021-09-06;80+;Hovedstaden;1;7
2021-09-06;12-15;Sjælland;111;475
2021-09-06;16-19;Sjælland;11;51
2021-09-06;20-39;Sjælland;152;478
2021-09-06;40-64;Sjælland;63;141
2021-09-06;65-79;Sjælland;5;9
2021-09-06;80+;Sjælland;3;4
2021-09-07;12-15;Nordjylland;27;125
2021-09-07;16-19;Nordjylland;7;13
2021-09-07;20-39;Nordjylland;26;138
2021-09-07;40-64;Nordjylland;13;50
;;NA;0;4
2021-09-07;12-15;Midtjylland;249;485
2021-09-07;16-19;Midtjylland;36;101
2021-09-07;20-39;Midtjylland;294;1524
2021-09-07;40-64;Midtjylland;85;174
2021-09-07;65-79;Midtjylland;10;14
2021-09-07;80+;Midtjylland;2;3
2021-09-07;12-15;Syddanmark;119;333
2021-09-07;16-19;Syddanmark;37;99
2021-09-07;20-39;Syddanmark;255;1002
2021-09-07;40-64;Syddanmark;82;239
2021-09-07;65-79;Syddanmark;7;13
2021-09-07;80+;Syddanmark;2;2
2021-09-07;12-15;Hovedstaden;169;822
2021-09-07;16-19;Hovedstaden;40;90
2021-09-07;20-39;Hovedstaden;318;1490
2021-09-07;40-64;Hovedstaden;113;312
2021-09-07;65-79;Hovedstaden;18;26
2021-09-07;80+;Hovedstaden;2;3
2021-09-07;12-15;Sjælland;92;340
2021-09-07;16-19;Sjælland;26;56
2021-09-07;20-39;Sjælland;140;397
2021-09-07;40-64;Sjælland;63;138
2021-09-07;65-79;Sjælland;10;17
2021-09-07;80+;Sjælland;2;2
2021-09-08;12-15;Nordjylland;92;189
2021-09-08;16-19;Nordjylland;21;22
2021-09-08;20-39;Nordjylland;107;214
2021-09-08;40-64;Nordjylland;28;45
2021-09-08;65-79;Nordjylland;5;4
2021-09-08;80+;Nordjylland;1;0
2021-09-08;12-15;Midtjylland;180;664
2021-09-08;16-19;Midtjylland;43;89
2021-09-08;20-39;Midtjylland;251;1186
2021-09-08;40-64;Midtjylland;62;196
2021-09-08;65-79;Midtjylland;14;12
2021-09-08;80+;Midtjylland;1;3
2021-09-08;12-15;Syddanmark;159;497
2021-09-08;16-19;Syddanmark;49;118
2021-09-08;20-39;Syddanmark;231;738
2021-09-08;40-64;Syddanmark;80;200
2021-09-08;65-79;Syddanmark;9;22
2021-09-08;80+;Syddanmark;2;5
2021-09-08;12-15;Hovedstaden;160;535
2021-09-08;16-19;Hovedstaden;47;72
2021-09-08;20-39;Hovedstaden;301;910
2021-09-08;40-64;Hovedstaden;125;235
2021-09-08;65-79;Hovedstaden;10;17
2021-09-08;80+;Hovedstaden;2;2
2021-09-08;12-15;Sjælland;91;273
2021-09-08;16-19;Sjælland;29;60
2021-09-08;20-39;Sjælland;156;404
2021-09-08;40-64;Sjælland;63;119
2021-09-08;65-79;Sjælland;6;8
2021-09-08;80+;Sjælland;1;1
2021-09-09;12-15;Nordjylland;19;24
2021-09-09;16-19;Nordjylland;5;6
2021-09-09;20-39;Nordjylland;39;37
2021-09-09;40-64;Nordjylland;16;18
2021-09-09;65-79;Nordjylland;11;0
2021-09-09;80+;Nordjylland;2;2
2021-09-09;12-15;Midtjylland;142;365
2021-09-09;16-19;Midtjylland;15;62
2021-09-09;20-39;Midtjylland;175;690
2021-09-09;40-64;Midtjylland;70;139
2021-09-09;65-79;Midtjylland;5;19
2021-09-09;80+;Midtjylland;2;2
2021-09-09;06-11;Syddanmark;1;0
2021-09-09;12-15;Syddanmark;135;443
2021-09-09;16-19;Syddanmark;44;127
2021-09-09;20-39;Syddanmark;196;1321
2021-09-09;40-64;Syddanmark;64;343
2021-09-09;65-79;Syddanmark;8;31
;;NA;0;9
2021-09-09;12-15;Hovedstaden;176;714
2021-09-09;16-19;Hovedstaden;30;86
2021-09-09;20-39;Hovedstaden;368;801
2021-09-09;40-64;Hovedstaden;148;257
2021-09-09;65-79;Hovedstaden;22;20
2021-09-09;80+;Hovedstaden;5;3
2021-09-09;12-15;Sjælland;74;235
2021-09-09;16-19;Sjælland;18;41
2021-09-09;20-39;Sjælland;121;303
2021-09-09;40-64;Sjælland;38;110
2021-09-09;65-79;Sjælland;7;14
;;NA;0;3
2021-09-10;12-15;Nordjylland;9;174
2021-09-10;16-19;Nordjylland;3;25
2021-09-10;20-39;Nordjylland;19;130
2021-09-10;40-64;Nordjylland;6;41
2021-09-10;65-79;Nordjylland;3;2
2021-09-10;80+;Nordjylland;2;0
2021-09-10;12-15;Midtjylland;211;915
2021-09-10;16-19;Midtjylland;48;113
2021-09-10;20-39;Midtjylland;318;1283
2021-09-10;40-64;Midtjylland;94;232
2021-09-10;65-79;Midtjylland;9;23
2021-09-10;80+;Midtjylland;2;6
2021-09-10;12-15;Syddanmark;91;375
2021-09-10;16-19;Syddanmark;38;83
2021-09-10;20-39;Syddanmark;179;1024
2021-09-10;40-64;Syddanmark;82;223
2021-09-10;65-79;Syddanmark;12;23
2021-09-10;80+;Syddanmark;2;3
2021-09-10;12-15;Hovedstaden;152;656
2021-09-10;16-19;Hovedstaden;31;96
2021-09-10;20-39;Hovedstaden;357;851
2021-09-10;40-64;Hovedstaden;137;266
2021-09-10;65-79;Hovedstaden;10;12
2021-09-10;80+;Hovedstaden;1;4
2021-09-10;12-15;Sjælland;118;368
2021-09-10;16-19;Sjælland;22;52
2021-09-10;20-39;Sjælland;127;408
2021-09-10;40-64;Sjælland;50;156
2021-09-10;65-79;Sjælland;3;12
2021-09-10;80+;Sjælland;2;4
2021-09-11;12-15;Nordjylland;85;573
2021-09-11;16-19;Nordjylland;16;106
2021-09-11;20-39;Nordjylland;191;890
2021-09-11;40-64;Nordjylland;40;154
;;NA;0;10
;;NA;0;1
2021-09-11;12-15;Midtjylland;77;138
2021-09-11;16-19;Midtjylland;14;31
2021-09-11;20-39;Midtjylland;83;276
2021-09-11;40-64;Midtjylland;31;28
2021-09-11;65-79;Midtjylland;2;2
2021-09-11;80+;Midtjylland;1;0
2021-09-11;12-15;Syddanmark;139;416
2021-09-11;16-19;Syddanmark;28;61
2021-09-11;20-39;Syddanmark;174;449
2021-09-11;40-64;Syddanmark;74;146
2021-09-11;65-79;Syddanmark;4;6
2021-09-11;80+;Syddanmark;1;0
2021-09-11;12-15;Hovedstaden;240;707
2021-09-11;16-19;Hovedstaden;42;111
2021-09-11;20-39;Hovedstaden;268;716
2021-09-11;40-64;Hovedstaden;82;187
2021-09-11;65-79;Hovedstaden;13;7
2021-09-11;80+;Hovedstaden;2;2
2021-09-11;12-15;Sjælland;88;423
2021-09-11;16-19;Sjælland;9;41
2021-09-11;20-39;Sjælland;74;251
2021-09-11;40-64;Sjælland;42;58
2021-09-11;65-79;Sjælland;5;6
2021-09-12;12-15;Nordjylland;89;535
2021-09-12;16-19;Nordjylland;11;80
2021-09-12;20-39;Nordjylland;86;463
2021-09-12;40-64;Nordjylland;26;126
2021-09-12;65-79;Nordjylland;8;3
;;NA;0;4
2021-09-12;12-15;Midtjylland;20;132
2021-09-12;16-19;Midtjylland;5;30
2021-09-12;20-39;Midtjylland;18;161
2021-09-12;40-64;Midtjylland;10;24
2021-09-12;65-79;Midtjylland;1;1
2021-09-12;12-15;Syddanmark;103;416
2021-09-12;16-19;Syddanmark;17;55
2021-09-12;20-39;Syddanmark;133;270
2021-09-12;40-64;Syddanmark;39;101
2021-09-12;65-79;Syddanmark;3;1
;;NA;0;2
2021-09-12;12-15;Hovedstaden;263;802
2021-09-12;16-19;Hovedstaden;33;69
2021-09-12;20-39;Hovedstaden;235;927
2021-09-12;40-64;Hovedstaden;89;143
2021-09-12;65-79;Hovedstaden;2;6
2021-09-12;80+;Hovedstaden;1;4
2021-09-12;12-15;Sjælland;74;318
2021-09-12;16-19;Sjælland;9;25
2021-09-12;20-39;Sjælland;54;165
2021-09-12;40-64;Sjælland;22;41
2021-09-12;65-79;Sjælland;3;4
;;NA;0;1
2021-09-13;12-15;Nordjylland;4;3
2021-09-13;16-19;Nordjylland;3;3
2021-09-13;20-39;Nordjylland;6;21
2021-09-13;40-64;Nordjylland;2;3
;;NA;0;3
2021-09-13;80+;Nordjylland;1;0
2021-09-13;12-15;Midtjylland;163;623
2021-09-13;16-19;Midtjylland;49;97
2021-09-13;20-39;Midtjylland;222;802
2021-09-13;40-64;Midtjylland;62;158
2021-09-13;65-79;Midtjylland;5;12
;;NA;0;8
2021-09-13;12-15;Syddanmark;72;347
2021-09-13;16-19;Syddanmark;29;77
2021-09-13;20-39;Syddanmark;157;802
2021-09-13;40-64;Syddanmark;68;206
2021-09-13;65-79;Syddanmark;7;22
2021-09-13;80+;Syddanmark;1;2
2021-09-13;12-15;Hovedstaden;177;754
2021-09-13;16-19;Hovedstaden;37;97
2021-09-13;20-39;Hovedstaden;377;1471
2021-09-13;40-64;Hovedstaden;141;312
2021-09-13;65-79;Hovedstaden;19;24
2021-09-13;80+;Hovedstaden;5;7
2021-09-13;12-15;Sjælland;79;343
2021-09-13;16-19;Sjælland;29;60
2021-09-13;20-39;Sjælland;128;316
2021-09-13;40-64;Sjælland;57;143
2021-09-13;65-79;Sjælland;8;14
2021-09-13;80+;Sjælland;2;2
2021-09-14;12-15;Nordjylland;11;8
2021-09-14;16-19;Nordjylland;15;4
2021-09-14;20-39;Nordjylland;21;258
2021-09-14;40-64;Nordjylland;7;16
2021-09-14;65-79;Nordjylland;2;1
2021-09-14;12-15;Midtjylland;103;348
2021-09-14;16-19;Midtjylland;28;53
2021-09-14;20-39;Midtjylland;184;799
2021-09-14;40-64;Midtjylland;51;162
2021-09-14;65-79;Midtjylland;9;14
2021-09-14;80+;Midtjylland;4;10
2021-09-14;12-15;Syddanmark;98;334
2021-09-14;16-19;Syddanmark;18;106
2021-09-14;20-39;Syddanmark;193;575
2021-09-14;40-64;Syddanmark;48;165
2021-09-14;65-79;Syddanmark;7;20
2021-09-14;80+;Syddanmark;4;6
2021-09-14;12-15;Hovedstaden;154;436
2021-09-14;16-19;Hovedstaden;37;74
2021-09-14;20-39;Hovedstaden;383;969
2021-09-14;40-64;Hovedstaden;125;242
2021-09-14;65-79;Hovedstaden;25;21
2021-09-14;80+;Hovedstaden;7;8
2021-09-14;12-15;Sjælland;82;274
2021-09-14;16-19;Sjælland;10;50
2021-09-14;20-39;Sjælland;101;394
2021-09-14;40-64;Sjælland;52;140
2021-09-14;65-79;Sjælland;4;23
2021-09-14;80+;Sjælland;1;9
2021-09-15;12-15;Nordjylland;30;86
2021-09-15;16-19;Nordjylland;7;13
2021-09-15;20-39;Nordjylland;30;99
2021-09-15;40-64;Nordjylland;15;29
2021-09-15;65-79;Nordjylland;2;3
;;NA;0;3
2021-09-15;12-15;Midtjylland;131;680
2021-09-15;16-19;Midtjylland;22;73
2021-09-15;20-39;Midtjylland;190;815
2021-09-15;40-64;Midtjylland;60;233
2021-09-15;65-79;Midtjylland;7;28
2021-09-15;80+;Midtjylland;6;12
2021-09-15;06-11;Syddanmark;2;0
2021-09-15;12-15;Syddanmark;121;515
2021-09-15;16-19;Syddanmark;25;99
2021-09-15;20-39;Syddanmark;159;481
2021-09-15;40-64;Syddanmark;76;175
2021-09-15;65-79;Syddanmark;7;25
2021-09-15;80+;Syddanmark;3;11
;;NA;0;1
2021-09-15;12-15;Hovedstaden;127;435
2021-09-15;16-19;Hovedstaden;19;75
2021-09-15;20-39;Hovedstaden;331;755
2021-09-15;40-64;Hovedstaden;97;207
2021-09-15;65-79;Hovedstaden;22;17
2021-09-15;80+;Hovedstaden;5;7
2021-09-15;12-15;Sjælland;83;269
2021-09-15;16-19;Sjælland;15;46
2021-09-15;20-39;Sjælland;93;341
2021-09-15;40-64;Sjælland;48;131
2021-09-15;65-79;Sjælland;5;21
2021-09-15;80+;Sjælland;4;14
2021-09-16;12-15;Nordjylland;60;275
2021-09-16;16-19;Nordjylland;10;48
2021-09-16;20-39;Nordjylland;103;251
2021-09-16;40-64;Nordjylland;33;80
2021-09-16;65-79;Nordjylland;5;7
2021-09-16;80+;Nordjylland;1;2
2021-09-16;12-15;Midtjylland;104;227
2021-09-16;16-19;Midtjylland;33;33
2021-09-16;20-39;Midtjylland;173;424
2021-09-16;40-64;Midtjylland;67;109
2021-09-16;65-79;Midtjylland;4;9
2021-09-16;80+;Midtjylland;3;7
2021-09-16;06-11;Syddanmark;2;0
2021-09-16;12-15;Syddanmark;89;416
2021-09-16;16-19;Syddanmark;23;118
2021-09-16;20-39;Syddanmark;168;437
2021-09-16;40-64;Syddanmark;60;181
2021-09-16;65-79;Syddanmark;14;15
2021-09-16;80+;Syddanmark;6;3
2021-09-16;06-11;Hovedstaden;1;0
2021-09-16;12-15;Hovedstaden;113;351
2021-09-16;16-19;Hovedstaden;26;61
2021-09-16;20-39;Hovedstaden;262;754
2021-09-16;40-64;Hovedstaden;100;187
2021-09-16;65-79;Hovedstaden;14;14
2021-09-16;80+;Hovedstaden;6;9
2021-09-16;12-15;Sjælland;52;282
2021-09-16;16-19;Sjælland;12;31
2021-09-16;20-39;Sjælland;80;287
2021-09-16;40-64;Sjælland;29;91
2021-09-16;65-79;Sjælland;4;11
2021-09-16;80+;Sjælland;1;2
2021-09-17;12-15;Nordjylland;30;108
2021-09-17;16-19;Nordjylland;7;26
2021-09-17;20-39;Nordjylland;37;104
2021-09-17;40-64;Nordjylland;9;26
2021-09-17;65-79;Nordjylland;2;3
2021-09-17;80+;Nordjylland;1;1
2021-09-17;12-15;Midtjylland;113;423
2021-09-17;16-19;Midtjylland;17;72
2021-09-17;20-39;Midtjylland;183;675
2021-09-17;40-64;Midtjylland;50;151
2021-09-17;65-79;Midtjylland;4;14
2021-09-17;80+;Midtjylland;2;3
2021-09-17;12-15;Syddanmark;87;296
2021-09-17;16-19;Syddanmark;21;61
2021-09-17;20-39;Syddanmark;158;522
2021-09-17;40-64;Syddanmark;48;139
2021-09-17;65-79;Syddanmark;13;15
2021-09-17;80+;Syddanmark;2;10
2021-09-17;12-15;Hovedstaden;146;375
2021-09-17;16-19;Hovedstaden;25;52
2021-09-17;20-39;Hovedstaden;296;864
2021-09-17;40-64;Hovedstaden;107;213
2021-09-17;65-79;Hovedstaden;12;18
2021-09-17;80+;Hovedstaden;7;7
2021-09-17;12-15;Sjælland;81;287
2021-09-17;16-19;Sjælland;9;55
2021-09-17;20-39;Sjælland;87;311
2021-09-17;40-64;Sjælland;51;83
2021-09-17;65-79;Sjælland;5;11
2021-09-18;12-15;Nordjylland;95;374
2021-09-18;16-19;Nordjylland;17;66
2021-09-18;20-39;Nordjylland;94;511
2021-09-18;40-64;Nordjylland;24;124
2021-09-18;65-79;Nordjylland;4;24
2021-09-18;80+;Nordjylland;3;2
2021-09-18;12-15;Midtjylland;5;4
;;NA;0;4
2021-09-18;20-39;Midtjylland;10;29
2021-09-18;40-64;Midtjylland;3;6
2021-09-18;06-11;Syddanmark;1;0
2021-09-18;12-15;Syddanmark;83;215
2021-09-18;16-19;Syddanmark;11;32
2021-09-18;20-39;Syddanmark;124;445
2021-09-18;40-64;Syddanmark;32;120
2021-09-18;65-79;Syddanmark;5;9
;;NA;0;2
2021-09-18;12-15;Hovedstaden;153;434
2021-09-18;16-19;Hovedstaden;24;80
2021-09-18;20-39;Hovedstaden;223;688
2021-09-18;40-64;Hovedstaden;63;146
2021-09-18;65-79;Hovedstaden;7;12
;;NA;0;1
2021-09-18;12-15;Sjælland;72;167
2021-09-18;16-19;Sjælland;6;31
2021-09-18;20-39;Sjælland;46;126
2021-09-18;40-64;Sjælland;19;35
;;NA;0;4
2021-09-19;12-15;Nordjylland;54;204
2021-09-19;16-19;Nordjylland;6;38
2021-09-19;20-39;Nordjylland;156;434
2021-09-19;40-64;Nordjylland;14;72
2021-09-19;65-79;Nordjylland;12;6
2021-09-19;80+;Nordjylland;2;0
2021-09-19;12-15;Midtjylland;6;8
2021-09-19;16-19;Midtjylland;1;5
2021-09-19;20-39;Midtjylland;6;25
2021-09-19;40-64;Midtjylland;3;3
2021-09-19;12-15;Syddanmark;72;256
2021-09-19;16-19;Syddanmark;6;31
2021-09-19;20-39;Syddanmark;66;332
2021-09-19;40-64;Syddanmark;28;83
2021-09-19;65-79;Syddanmark;3;5
;;NA;0;1
2021-09-19;12-15;Hovedstaden;174;594
2021-09-19;16-19;Hovedstaden;20;84
2021-09-19;20-39;Hovedstaden;169;495
2021-09-19;40-64;Hovedstaden;59;141
;;NA;0;11
2021-09-19;80+;Hovedstaden;2;0
2021-09-19;12-15;Sjælland;56;144
2021-09-19;16-19;Sjælland;13;15
2021-09-19;20-39;Sjælland;49;95
2021-09-19;40-64;Sjælland;18;22
2021-09-19;65-79;Sjælland;1;3
2021-09-20;12-15;Nordjylland;45;153
2021-09-20;16-19;Nordjylland;5;52
2021-09-20;20-39;Nordjylland;61;286
2021-09-20;40-64;Nordjylland;15;46
2021-09-20;65-79;Nordjylland;2;4
;;NA;0;1
2021-09-20;12-15;Midtjylland;177;713
2021-09-20;16-19;Midtjylland;41;108
2021-09-20;20-39;Midtjylland;239;1005
2021-09-20;40-64;Midtjylland;63;187
2021-09-20;65-79;Midtjylland;14;19
2021-09-20;80+;Midtjylland;1;2
2021-09-20;12-15;Syddanmark;61;290
2021-09-20;16-19;Syddanmark;16;93
2021-09-20;20-39;Syddanmark;114;693
2021-09-20;40-64;Syddanmark;50;205
2021-09-20;65-79;Syddanmark;7;25
2021-09-20;80+;Syddanmark;4;7
;;NA;0;1
2021-09-20;12-15;Hovedstaden;117;368
2021-09-20;16-19;Hovedstaden;28;65
2021-09-20;20-39;Hovedstaden;330;1032
2021-09-20;40-64;Hovedstaden;111;240
2021-09-20;65-79;Hovedstaden;14;26
2021-09-20;80+;Hovedstaden;3;10
2021-09-20;12-15;Sjælland;58;186
2021-09-20;16-19;Sjælland;13;30
2021-09-20;20-39;Sjælland;94;241
2021-09-20;40-64;Sjælland;32;108
2021-09-20;65-79;Sjælland;9;14
2021-09-20;80+;Sjælland;2;1
2021-09-21;12-15;Nordjylland;19;192
2021-09-21;16-19;Nordjylland;4;28
2021-09-21;20-39;Nordjylland;37;176
2021-09-21;40-64;Nordjylland;13;52
2021-09-21;65-79;Nordjylland;2;7
2021-09-21;80+;Nordjylland;2;2
2021-09-21;12-15;Midtjylland;91;290
2021-09-21;16-19;Midtjylland;20;64
2021-09-21;20-39;Midtjylland;146;536
2021-09-21;40-64;Midtjylland;43;122
2021-09-21;65-79;Midtjylland;12;16
2021-09-21;80+;Midtjylland;5;5
2021-09-21;06-11;Syddanmark;1;0
2021-09-21;12-15;Syddanmark;96;327
2021-09-21;16-19;Syddanmark;19;65
2021-09-21;20-39;Syddanmark;127;596
2021-09-21;40-64;Syddanmark;60;143
2021-09-21;65-79;Syddanmark;9;11
2021-09-21;80+;Syddanmark;2;7
2021-09-21;03-05;Hovedstaden;1;0
2021-09-21;12-15;Hovedstaden;120;414
2021-09-21;16-19;Hovedstaden;41;74
2021-09-21;20-39;Hovedstaden;285;807
2021-09-21;40-64;Hovedstaden;106;213
2021-09-21;65-79;Hovedstaden;13;28
2021-09-21;80+;Hovedstaden;11;3
2021-09-21;12-15;Sjælland;50;128
2021-09-21;16-19;Sjælland;11;52
2021-09-21;20-39;Sjælland;74;232
2021-09-21;40-64;Sjælland;29;80
2021-09-21;65-79;Sjælland;3;7
2021-09-21;80+;Sjælland;2;3
2021-09-22;12-15;Nordjylland;7;14
2021-09-22;16-19;Nordjylland;5;4
2021-09-22;20-39;Nordjylland;15;25
2021-09-22;40-64;Nordjylland;5;4
2021-09-22;65-79;Nordjylland;1;0
2021-09-22;80+;Nordjylland;3;1
2021-09-22;12-15;Midtjylland;187;421
2021-09-22;16-19;Midtjylland;30;82
2021-09-22;20-39;Midtjylland;194;626
2021-09-22;40-64;Midtjylland;57;158
2021-09-22;65-79;Midtjylland;9;15
2021-09-22;80+;Midtjylland;3;5
2021-09-22;12-15;Syddanmark;73;295
2021-09-22;16-19;Syddanmark;27;74
2021-09-22;20-39;Syddanmark;150;349
2021-09-22;40-64;Syddanmark;49;126
2021-09-22;65-79;Syddanmark;10;13
2021-09-22;80+;Syddanmark;4;3
;;NA;0;1
2021-09-22;12-15;Hovedstaden;111;324
2021-09-22;16-19;Hovedstaden;24;50
2021-09-22;20-39;Hovedstaden;240;637
2021-09-22;40-64;Hovedstaden;105;167
2021-09-22;65-79;Hovedstaden;11;22
2021-09-22;80+;Hovedstaden;4;9
2021-09-22;12-15;Sjælland;38;125
2021-09-22;16-19;Sjælland;13;43
2021-09-22;20-39;Sjælland;61;286
2021-09-22;40-64;Sjælland;34;105
2021-09-22;65-79;Sjælland;4;21
;;NA;0;5
2021-09-23;12-15;Nordjylland;3;8
2021-09-23;16-19;Nordjylland;10;5
2021-09-23;20-39;Nordjylland;21;27
2021-09-23;40-64;Nordjylland;8;12
2021-09-23;65-79;Nordjylland;4;3
2021-09-23;80+;Nordjylland;1;0
2021-09-23;12-15;Midtjylland;72;300
2021-09-23;16-19;Midtjylland;12;62
2021-09-23;20-39;Midtjylland;153;432
2021-09-23;40-64;Midtjylland;50;109
2021-09-23;65-79;Midtjylland;2;15
2021-09-23;80+;Midtjylland;2;5
2021-09-23;12-15;Syddanmark;59;236
2021-09-23;16-19;Syddanmark;8;56
2021-09-23;20-39;Syddanmark;99;459
2021-09-23;40-64;Syddanmark;32;138
2021-09-23;65-79;Syddanmark;5;8
2021-09-23;80+;Syddanmark;3;3
2021-09-23;12-15;Hovedstaden;121;296
2021-09-23;16-19;Hovedstaden;25;56
2021-09-23;20-39;Hovedstaden;271;596
